frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
484,894.85895,1013.39307,1181.4535,1235.2504,972.9205,739.23193,2.338745,1.7008667,954.126,0.12423319
485,1974.1614,2122.0195,1918.3092,2169.0415,1943.4816,2114.6782,9.636658,1.9780273,2048.0903,0.07219318
486,712.3895,657.39594,724.4736,779.3533,728.1993,821.95825,0.4691162,0.519104,684.8927,0.08029519
487,1169.7122,1535.3124,1317.5243,1475.208,1382.9772,1528.9602,1.1583252,0.7723999,1352.5122,0.27031195
488,1262.0181,1057.8787,1381.2031,1237.7083,1305.921,1137.3538,1.7320557,2.9511719,1159.9484,0.17599007
489,2038.304,1847.994,1971.5979,1844.9176,1988.083,1981.5479,2.5586548,2.2386475,1943.1489,0.09793893
490,2686.1924,2047.3296,2605.9229,1951.8976,2610.7073,2142.1238,3.2838135,4.939087,2366.761,0.26993126
491,1841.8745,2069.0203,2035.0225,2111.7156,1819.537,1900.7545,3.2556152,0.6220093,1955.4474,0.116160505
492,1397.3213,1403.431,1629.6185,1608.8024,1570.295,1269.8013,0.004272461,0.014038086,1400.3762,0.004362928
493,3308.262,2817.772,3027.966,2495.674,2565.5364,2509.343,2.9871216,7.9299316,3063.017,0.16013296
494,4601.424,3143.6895,4537.793,3058.7112,3105.4434,2460.998,17.63739,17.522278,3872.5566,0.37642688
495,4566.3804,4081.5774,4410.704,4223.514,4056.3738,4080.6218,3.1307373,0.08453369,4323.979,0.112119645
496,1476.6743,1566.8568,1711.0121,1630.437,1681.4558,1610.4945,7.895996,7.314392,1521.7656,0.05926175
497,810.0312,1077.9413,703.58044,929.0506,595.1729,532.8351,8.648071,5.7297974,943.9862,0.28380722
498,1594.8585,546.5496,1951.4026,955.3659,999.5047,545.2104,10.925049,4.9293823,1070.7041,0.9790836
499,1322.8195,1051.1425,1042.3971,955.484,839.36487,959.90326,5.1345215,5.960022,1186.981,0.22888067
500,1314.269,1657.0397,1745.885,2034.6736,1918.83,2127.5015,2.2667236,1.036377,1485.6543,0.23072031
501,950.22095,154.37912,1263.6011,953.1629,576.0738,452.15002,6.299988,1.5178833,552.30005,1.4409591
502,1978.0549,1997.5627,2277.6501,2213.993,2080.4346,1983.7471,1.0620117,1.4287109,1987.8088,0.009813727
503,210.6703,549.16284,277.5748,598.2009,305.2207,440.3185,1.2877197,4.302063,379.91656,0.8909655
504,11091.762,10565.425,11419.825,10854.704,11392.218,11010.692,26.519836,3.7175293,10828.594,0.04860621
505,2219.6624,2109.3918,2171.6956,2076.104,2083.4358,2005.0878,5.142578,4.7078247,2164.527,0.050944388
506,192.44815,86.56785,287.65405,353.763,443.8528,545.95013,2.2286377,1.0452881,139.508,0.75895506
507,329.5984,94.39653,625.7336,373.22104,568.73553,418.35864,2.274109,0.763916,211.99747,1.109456
508,1129.3011,1356.7079,1070.0201,1220.3915,1068.1744,1386.3839,2.6177368,3.0337524,1243.0045,0.18294924
509,2111.3313,958.5383,2059.5522,1111.7114,1133.6113,806.52954,17.537292,4.196106,1534.9348,0.75103706
510,1708.3168,1696.0754,1771.7756,1809.9287,1806.7103,1671.8396,3.1999512,1.6584473,1702.196,0.007191494
511,3344.826,3328.7341,3401.7603,3473.388,3308.2517,3225.9731,5.5392456,2.0200806,3336.78,0.0048225527
512,2360.665,2487.1208,2249.543,2207.09,2318.623,2277.3706,1.0787354,9.08374,2423.893,0.05217054
513,8770.844,7966.1777,8436.78,7776.5645,7908.1504,7397.952,0.16101074,4.0183105,8368.511,0.09615403
514,3892.9521,3701.2158,3278.5474,3037.2751,2803.558,2386.9292,4.861206,2.3877563,3797.084,0.050495677
515,1266.2595,1751.9011,1707.2914,1576.2635,1005.14276,1243.4854,8.34198,12.007141,1509.0803,0.32181296
516,2823.0483,2414.513,3477.8545,2961.664,2260.8374,2320.7432,2.777649,2.5005493,2618.7808,0.15600213
517,1915.0356,1154.3356,1813.2574,1084.6766,1363.8171,1135.4779,10.101807,5.8009033,1534.6855,0.49567163
518,2940.3635,2871.2676,2927.1067,2914.0566,3038.7515,2932.2878,5.449341,2.1852417,2905.8154,0.023778506
519,750.1434,1114.513,947.54395,1108.7803,1173.8125,1299.5397,3.434082,0.93414307,932.3281,0.39081687
520,644.779,684.5857,672.14856,694.62225,506.6463,538.1186,0.62854004,1.888916,664.6824,0.059888307
521,1293.4377,920.8064,1228.7106,1046.085,1291.0286,1110.4851,3.8685303,0.67907715,1107.1221,0.33657658
522,1156.4907,1051.5944,1097.4467,1158.9779,1122.7771,1086.2494,4.0931396,1.0784912,1104.0425,0.09501117
523,1782.8406,1662.5872,1788.4454,1513.2697,1540.1722,1447.2626,9.88623,4.086975,1722.7139,0.06980464
524,2593.0361,2294.2766,2590.9377,2325.3599,2450.6492,2283.994,4.8270874,4.5186157,2443.6562,0.12225923
525,2161.2957,1848.1877,1790.5006,1563.72,1829.1484,1774.665,2.5680542,4.8480225,2004.7417,0.15618366
526,979.5038,974.6711,987.3523,981.91895,743.1843,680.3721,2.716919,2.932251,977.0874,0.004946029
527,1759.043,1548.1792,1571.7837,1475.5231,1595.3204,1679.2843,0.1864624,2.1032715,1653.6111,0.12751715
528,1962.1847,1633.2043,1663.429,1470.1417,1036.1947,1335.3242,18.596863,6.0096436,1797.6946,0.18300125
529,2662.9739,2660.0989,2351.2278,2536.569,1855.8989,1847.2112,11.247314,8.694885,2661.5364,0.0010802031
530,6221.1255,5679.3076,5948.0396,5437.7817,5628.574,5332.5522,7.1413574,2.6989746,5950.217,0.09105851
531,3335.6882,3242.5073,3335.2954,3096.0007,3241.626,3288.8806,1.4877319,1.5535889,3289.0977,0.028330235
532,1514.5369,1832.672,1811.4613,1525.6771,1540.0334,1466.2903,3.7856445,5.0981445,1673.6045,0.19008979
533,2886.7039,2602.2612,2668.5894,2280.1133,2278.5916,2363.8591,11.12384,4.658325,2744.4824,0.10364163
534,5496.9917,5045.8726,5412.48,4978.199,4863.016,4613.322,10.11499,8.483093,5271.432,0.0855781
535,1605.8239,1632.2356,1791.599,1752.181,1537.6555,1426.9033,5.046875,3.145935,1619.0298,0.016313314
536,1777.1544,1607.071,1973.5958,1781.5453,1758.9392,1681.6713,0.7145996,3.1036987,1692.1128,0.10051539
537,2122.1125,2116.059,2220.583,2215.0608,2092.3027,2045.3115,5.2405396,4.5197754,2119.086,0.0028566406
538,1233.2866,1388.5055,1260.9778,1541.8441,1065.5602,1239.8574,3.1346436,9.04895,1310.896,0.118406706
539,1475.3921,1117.9403,1664.6025,1302.3683,1405.4546,1219.5637,4.0429688,3.3048706,1296.6663,0.27566984
540,2301.11,2217.4438,2520.507,2502.722,2349.343,2408.733,8.924744,3.4436646,2259.2769,0.037032317
541,5153.371,4911.88,5320.9106,5125.4697,5095.1484,5128.2417,12.403076,6.23999,5032.6255,0.047985133
542,2996.9011,2693.22,3035.745,2743.39,2832.6526,2663.6895,1.8751221,1.0797119,2845.0605,0.10673978
543,578.5299,430.54874,709.8643,492.77805,792.3083,756.12463,1.5685425,1.2583618,504.5393,0.2932996
544,1193.9543,1122.8938,1364.8751,1357.9598,1149.2794,1253.2473,3.484192,1.8554077,1158.4241,0.06134243
545,378.53146,429.63666,745.74225,422.17627,523.5093,766.2287,0.76312256,1.5283203,404.08405,0.1264717
546,1253.0453,1298.0367,1290.9126,1390.749,1195.067,1230.893,3.1082153,3.395752,1275.541,0.03527245
547,1936.8488,1976.6205,2095.9788,2242.3015,2229.8096,2248.123,4.847412,4.628174,1956.7346,0.02032556
548,2397.9062,2510.4453,2392.157,2523.877,2328.5996,2410.4175,0.91326904,1.0220337,2454.1758,0.045856155
549,1319.721,1411.7015,1328.1685,1395.667,1304.7335,1328.8679,4.6777344,1.1105347,1365.7112,0.067349955
550,3327.514,3630.0625,3378.4768,3495.0488,3349.7156,3411.8455,5.87854,1.5615845,3478.788,0.08696953
551,2699.1543,2415.7485,2532.547,2316.295,2415.8582,2331.186,6.8969727,8.62738,2557.4514,0.1108157
552,11261.207,10736.594,11193.952,10576.222,10686.152,10364.414,14.187988,4.2320557,10998.9,0.047696885
553,2964.2139,2999.1833,3326.9678,3094.697,3124.669,3068.0564,15.96521,16.856018,2981.6987,0.01172804
554,3610.949,4055.0283,3471.594,3931.4456,2801.9302,3013.903,14.013367,17.371216,3832.9888,0.1158572
555,3415.5276,3384.3298,3138.0222,3098.594,1990.3505,1961.4302,0.7609863,1.909729,3399.9287,0.009176003
556,1982.085,2107.33,2015.7513,1900.9883,1853.9296,1684.3713,1.420044,3.2647095,2044.7075,0.061253317
557,1654.8499,1833.9297,1518.5778,1670.7103,1523.6803,1484.5952,4.8114014,0.5505371,1744.3898,0.10266045
558,1868.4393,2119.749,2031.9009,2238.7349,1836.7181,1919.2035,3.4378662,4.1504517,1994.0942,0.12602699
559,1503.1208,1618.9984,1638.5901,1476.0153,1458.4113,1386.3605,2.3409424,7.5533447,1561.0596,0.074230075
560,2328.573,2459.1338,2367.3633,2595.287,2181.7207,2180.7847,10.087341,8.454956,2393.8535,0.05454001
561,2021.4702,1627.6417,2044.3862,1586.4758,1791.048,1555.0593,3.1478882,1.9228516,1824.5559,0.21584895
562,691.9897,718.27,933.9902,933.39734,790.395,919.2398,0.091552734,2.3886719,705.1299,0.037270203
563,1901.7397,2817.046,1700.4208,2288.8604,2271.7168,2572.2495,9.476746,12.619873,2359.3928,0.3879414
564,7306.8135,6667.6,6967.1978,6640.09,6890.7544,6721.065,30.167908,12.169434,6987.207,0.09148339
565,6441.778,5490.3447,6076.2944,5571.262,5875.5,5613.797,27.128113,8.017395,5966.0615,0.15947424
566,2233.237,1762.9395,2682.8484,2131.5417,2120.874,2022.4722,18.620483,12.910034,1998.0883,0.2353738
567,764.40515,640.86285,879.2777,903.8519,695.2455,660.7069,2.828308,0.3067627,702.63403,0.17582737
568,3675.9583,3332.2036,3432.7576,3191.4414,3439.4902,3238.394,5.3755493,1.3953247,3504.081,0.09810122
569,1038.9912,486.29626,1122.9344,648.588,610.73065,385.8929,8.694336,4.959778,762.64374,0.7247092
570,2829.7446,2377.4866,2705.4163,2422.6187,2793.4832,2671.3975,11.286987,1.3047485,2603.6157,0.17370385
571,3781.3372,3097.6848,3876.676,3280.8506,2922.3337,2792.466,10.945801,4.230591,3439.511,0.1987644
572,1848.6309,1633.5452,1927.7106,1751.212,2109.9316,1960.4701,3.9171753,5.033081,1741.088,0.12353522
573,1016.91595,954.4439,822.6346,586.39294,951.0214,900.18835,4.6989136,9.095825,985.67993,0.063379645
574,4966.7935,4819.356,4777.4805,4654.363,4526.4854,4509.1846,9.964233,4.533203,4893.0747,0.030131873
575,4082.2375,3910.8962,4018.7014,3915.7668,4063.9653,4139.354,1.2072754,4.074341,3996.567,0.042872123
576,6582.7227,6375.2144,6411.401,6171.987,6203.2505,6138.975,3.5213013,0.91674805,6478.9688,0.032027982
577,4194.4385,3780.6592,4209.0244,3733.6362,3593.1133,3386.766,2.2717896,3.8900757,3987.5488,0.103767835
578,3546.653,3445.2673,3672.2935,3556.7234,3449.324,3402.487,7.0931396,4.2807007,3495.9602,0.029000828
579,2832.1643,2757.531,3018.0103,2874.1787,2933.1772,2843.584,10.267517,7.098633,2794.8477,0.026703889
580,2509.528,2298.3882,2477.3801,2316.0603,2433.3364,2384.3193,7.502014,1.7072144,2403.958,0.08783011
581,1700.7397,1829.7963,1732.0526,1797.6403,1748.0243,1822.133,1.8739014,4.20697,1765.2681,0.07310874
582,2018.5406,1804.51,2018.0837,1903.5198,1790.8926,1718.2268,10.632263,7.2544556,1911.5254,0.1119685
583,1312.7968,1289.2914,1464.5112,1484.2542,1242.7039,1289.1775,5.333679,2.9298096,1301.0441,0.018066544
584,3360.237,3328.9243,3275.582,3321.0027,3439.9802,3296.6958,0.55877686,3.1620483,3344.5806,0.009362234
585,1177.717,1190.1445,1175.4883,1165.1235,1200.6011,1194.3052,0.4951172,0.7895508,1183.9308,0.0104968045
586,1076.538,750.8063,1175.5896,1102.9803,909.8023,862.5895,1.5443726,0.041259766,913.6721,0.35650828
587,5543.4736,5095.7383,5292.844,4931.7944,5249.6387,4842.801,1.0296631,3.80542,5319.606,0.08416701
588,16559.193,14949.572,16187.819,14871.101,15045.001,14415.47,30.654358,11.63147,15754.383,0.10216974
589,5552.669,5253.4307,5599.859,5165.433,5047.6743,4817.064,18.644958,12.458435,5403.05,0.055383217
590,1913.0446,1877.1888,1769.2933,1760.3894,1970.8346,2084.7307,4.3881226,8.23407,1895.1167,0.018920055
591,1853.2153,2035.3976,1774.4281,1806.7988,1475.5494,1541.4363,7.6453247,5.0723877,1944.3064,0.09370038
592,2507.9968,2189.059,2597.4023,2398.1614,2535.202,2590.0454,12.249573,8.720581,2348.5278,0.13580327
593,1964.2552,2087.2073,2241.4924,2359.3184,2010.8075,2093.634,8.801941,8.461182,2025.7312,0.060695134
594,1770.2424,1439.114,2022.4746,1770.3038,1555.3485,1366.7389,1.5699463,4.1517334,1604.6782,0.2063519
595,1933.2506,649.02356,1831.5442,1269.8938,1549.6318,987.29584,13.753845,1.1226807,1291.1371,0.9946481
596,1552.5399,1475.7522,1873.7124,1500.7988,1775.229,1540.4102,6.8618164,7.176758,1514.146,0.05071355
597,970.8576,1259.7772,1708.5565,1754.1293,1591.1049,1690.4803,1.5942993,2.211609,1115.3174,0.259047
598,607.6863,734.5724,501.12982,700.28265,579.1905,741.93536,3.1192017,2.5559082,671.12933,0.18906356
599,911.80505,1537.586,1304.912,1757.7391,1023.6011,1201.4487,0.19799805,0.4706421,1224.6956,0.5109686
600,1677.5385,1988.4313,1921.9263,1955.1425,1933.2219,2013.1556,1.7788696,8.328186,1832.9849,0.16961014
601,2318.527,2619.655,2358.7205,2534.6348,2194.2197,2343.1455,8.385925,11.634766,2469.091,0.12195902
602,1431.239,1651.0964,1613.9845,1834.1204,1719.6941,1961.6649,7.966675,5.137146,1541.1677,0.14265639
603,903.9676,624.38544,948.83734,771.13855,860.4284,616.9082,3.9534302,0.96343994,764.1765,0.3658607
604,1116.1,1070.0226,1088.0509,1073.0408,822.2959,765.04395,1.2984009,1.19104,1093.0613,0.042154446
605,764.50586,1092.425,564.57196,856.42285,1027.7502,1112.1277,0.43597412,6.475952,928.46545,0.35318404
606,3559.0134,3833.8977,3736.2222,3985.4053,3714.7844,3741.873,3.3912964,5.116089,3696.4556,0.07436428
607,7927.168,6971.582,7750.8184,6875.1777,7320.373,6674.6655,9.812744,0.78930664,7449.375,0.12827733
608,2165.4927,2658.0007,2285.4937,2515.9705,2206.2139,2294.5764,9.405823,12.222168,2411.7466,0.20421219
609,2416.8145,2158.5369,2275.4912,2154.868,2261.4597,2112.7947,12.249268,3.6220703,2287.6758,0.11289956
610,2889.07,2255.5974,2906.0864,2226.0242,2526.1855,2344.176,5.388733,1.3477783,2572.3337,0.24626379
611,5545.8994,5308.7266,5311.512,4920.56,4897.1777,4480.084,2.4158325,5.254822,5427.313,0.043699868
612,3947.1155,3564.5964,3984.0042,3705.6658,3792.7136,3756.3586,14.627991,14.441467,3755.856,0.10184604
613,2625.706,2795.6887,2518.0767,2572.023,2351.8223,2410.858,8.047241,5.1920776,2710.6973,0.062708095
614,1305.1245,479.86142,1909.8107,1276.745,1386.9972,1301.0735,11.924133,3.894043,892.493,0.92467177
615,2467.5815,2265.8845,2421.2773,2268.8186,2331.8909,2217.1902,12.06897,0.54003906,2366.733,0.08522171
616,4846.7285,4704.495,4866.3325,5041.2085,4477.004,4585.287,18.366028,15.724487,4775.612,0.029783282
617,1105.9249,731.6351,1696.4397,1595.9652,1357.9778,1145.8473,7.4884033,1.6873779,918.78,0.407377
618,2649.507,2623.6985,2733.6497,2750.9038,2420.676,2531.2583,0.41003418,2.255188,2636.6028,0.009788578
619,1602.7361,1402.1007,2050.61,2012.8573,1462.9287,1310.8269,5.2407837,1.2807617,1502.4185,0.13354161
620,2570.9434,2566.7227,2613.978,2676.5896,2490.1472,2504.9949,6.385376,0.057373047,2568.833,0.001643043
621,2051.1162,1213.9437,1718.3837,1221.0488,1607.4646,1269.9973,15.75647,4.3117065,1632.53,0.5128068
622,1051.9963,1158.0029,862.52606,848.40027,886.7999,808.82837,8.145203,7.326355,1104.9996,0.0959336
623,772.6712,976.37,422.51755,968.86694,492.56476,791.6547,8.725159,2.4450684,874.5206,0.23292623
624,4544.0464,3949.107,4909.497,4782.653,3568.0007,3186.6704,12.238098,2.8920898,4246.5767,0.1400986
625,5123.4785,4777.403,4877.6855,4774.565,4764.4746,4644.385,17.702087,5.126953,4950.4404,0.06990806
626,6678.6597,6311.565,6723.1074,6491.1885,6412.2334,6320.8447,14.651367,2.3461914,6495.1123,0.05651861
627,2382.7783,2293.521,2353.0889,2338.6655,2296.6377,2151.1785,3.652832,1.6642456,2338.1497,0.038174342
628,2394.3418,2681.463,2359.429,2585.2969,2392.907,2481.3196,3.9449463,5.3426514,2537.9023,0.11313323
629,1607.4822,648.35645,1791.3538,982.1087,1272.4913,888.01636,14.306641,2.6879883,1127.9193,0.8503496
630,701.2304,1369.1102,1381.1812,929.4027,969.3951,1145.67,5.1609497,14.571472,1035.1703,0.64518833
631,4960.075,5244.348,5064.4897,5394.1304,4505.413,4703.609,14.697998,12.338379,5102.212,0.055715628
632,2301.4377,2273.4885,2118.6067,2148.5833,1772.6854,1817.4254,6.587036,4.28656,2287.4631,0.012218434
633,5610.7744,4904.7266,5290.151,4806.5312,4831.3726,4215.1255,2.347046,4.8621826,5257.7505,0.13428706
634,1516.1218,1567.6561,1667.0728,1575.608,1530.6047,1605.8181,4.3830566,3.553711,1541.8889,0.033422835
635,3841.155,3340.0718,3662.647,3244.8308,3085.9739,3023.8271,8.656799,13.901733,3590.6133,0.13955367
636,2740.0193,2158.3162,2740.684,2618.7317,2147.6594,1972.4352,14.10022,1.6396484,2449.1677,0.23751053
637,6992.713,5322.4023,6452.916,4956.6074,6067.437,5560.6274,17.798645,4.302307,6157.5576,0.27126187
638,3613.2725,3666.9443,3622.4846,3705.303,3461.5996,3391.8125,5.3930664,4.428955,3640.1084,0.014744582
639,1984.0237,1920.6267,1996.993,1959.0658,2087.1057,1946.2518,0.8284302,0.68310547,1952.3252,0.032472547
640,2825.048,2735.2502,2762.1697,2590.6663,2542.7434,2598.8914,4.3464966,1.99823,2780.1492,0.032299653
641,2965.8376,2242.0425,2845.1897,2322.9705,2566.1306,2232.7363,10.554749,3.520935,2603.94,0.27796155
642,815.73926,608.4309,750.21985,747.44635,579.84753,648.0277,2.704773,0.26019287,712.0851,0.29112864
643,726.9501,584.13995,658.6534,533.6609,468.09293,343.19534,3.6496582,1.2575684,655.54504,0.21784943
644,1352.4724,1307.0826,1337.558,1263.9266,1398.395,1298.3544,1.1499023,1.7834473,1329.7776,0.034133356
645,666.2112,748.7536,854.06805,974.6921,760.6724,803.3601,6.5443115,7.314148,707.4824,0.11667063
646,652.8705,828.1799,722.0636,704.21826,465.88248,532.6281,1.1260986,5.669739,740.52515,0.23673658
647,1915.1683,1726.7748,1787.0073,1623.2013,1791.6683,1768.5785,3.5569458,3.5029297,1820.9716,0.10345771
648,6883.924,6280.1074,6642.1284,6258.426,6423.704,5829.8193,19.066772,5.4608154,6582.0156,0.09173731
649,5663.577,4785.9053,5235.792,4543.0625,5308.159,4626.518,5.0095825,6.9370117,5224.741,0.1679838
650,3233.289,3216.9973,3302.0776,3375.6616,3300.6885,3300.7278,6.5321655,9.640564,3225.143,0.0050514806
651,4600.715,4254.0615,4624.992,4393.8843,4442.1294,4262.9487,13.272217,6.9136353,4427.388,0.07829747
652,1506.3854,1463.5565,1296.7639,1272.6906,853.36676,750.3116,3.286438,0.9102783,1484.971,0.028841546
653,5017.43,4607.679,4928.9814,4719.3394,4475.784,4212.6636,1.5389404,0.056030273,4812.5547,0.08514209
654,4397.6465,3947.4224,4130.543,4009.8694,4004.004,3841.1184,11.324158,0.38085938,4172.534,0.10790184
655,1037.8372,696.4897,623.3152,557.61993,633.5403,433.3953,9.817871,2.8424072,867.16345,0.39363682
656,629.0431,703.8871,866.3379,1130.5038,551.9571,822.91254,1.9992065,1.9702759,666.4651,0.11229995
657,1559.3396,1849.7546,1548.9521,1657.6608,1352.364,1348.4648,5.163208,8.489624,1704.5471,0.17037666
658,4127.654,4012.6067,4295.8115,4146.4087,4175.097,4124.9727,10.055054,1.1976929,4070.1304,0.0282662
659,1189.9955,1371.54,1399.002,1405.921,1024.1122,1256.3641,1.4234619,4.408081,1280.7678,0.14174666
660,3741.2659,3221.1667,3843.4717,3293.6782,3686.871,3670.659,13.049255,5.6972656,3481.2163,0.14940155
661,4200.649,4082.7344,4243.4507,4226.2363,4120.5767,4175.2954,1.6195679,2.3016968,4141.6914,0.028470144
662,815.1172,419.8412,678.3128,432.68524,567.655,516.74866,5.224121,0.69329834,617.4792,0.64014465
663,2619.7844,2668.2263,2812.8064,2639.0732,2138.912,2172.5261,0.97351074,4.02771,2644.0054,0.018321406
664,1131.4657,1232.0529,1149.755,1300.5352,1111.1526,1124.8065,0.56640625,0.0052490234,1181.7593,0.08511645
665,781.8406,979.8626,921.7222,875.97363,529.48926,808.6601,8.059631,0.72595215,880.85156,0.2248075
666,4887.053,4638.221,4900.8613,4671.85,4492.7793,4639.033,10.267517,2.1192627,4762.637,0.05224669
667,3241.316,2941.3845,3344.4224,3090.6274,3085.0657,2990.4827,14.69989,6.6677246,3091.35,0.09702279
668,1092.702,1199.2089,1195.0933,1230.3198,1208.707,1188.0444,2.2827759,3.320984,1145.9554,0.092941515
669,3928.5684,3710.4966,4150.8804,4017.625,3834.985,3803.8088,7.0219116,9.24408,3819.5325,0.05709384
670,1694.1302,1992.9083,2006.0504,2370.4495,1766.728,1839.0499,7.406006,8.509033,1843.5193,0.16206941
671,762.26117,792.0225,855.9006,857.25433,626.2451,735.16797,2.9580688,1.6048584,777.14185,0.038295906
672,8738.324,8279.709,8623.735,8430.399,8266.636,7876.216,27.417725,5.0823975,8509.017,0.05389756
673,2983.4133,2730.0308,3677.5442,3032.2705,2690.536,2502.0056,10.620483,5.034363,2856.7222,0.08869696
674,2727.2324,2426.0564,2753.4658,2489.6038,2424.2605,2217.2483,5.659363,7.721863,2576.6445,0.116886914
675,1103.651,1372.4751,1292.8362,1450.0569,1169.6721,1113.8878,6.284973,4.182495,1238.063,0.2171328
676,1964.4252,2667.2048,2071.3289,2313.0063,1557.6879,1810.6167,17.257751,19.229126,2315.815,0.3034697
677,1220.3821,592.56165,1186.9216,700.9544,1180.743,810.38416,0.95977783,0.12683105,906.47186,0.6925978
678,4662.298,4241.2207,4382.0376,4069.9712,4162.901,4211.525,3.3761597,2.4003906,4451.7593,0.094586685
679,2384.2764,2384.5059,2432.4492,2493.7952,2387.4573,2404.002,5.5394897,3.4248657,2384.391,9.624771e-05
680,2642.6233,1967.9454,2345.0896,1666.4868,2510.0654,2172.5522,0.3590088,1.8973999,2305.2844,0.29266578
681,1444.6843,1690.4098,1446.4661,1704.4213,1527.4794,1635.7695,3.515503,3.1270142,1567.5471,0.15675795
682,1374.3927,1109.0776,1595.8196,1391.5643,1422.2211,1116.813,4.086548,4.477051,1241.7351,0.21366479
683,633.4066,1058.7411,661.2464,1091.3348,939.496,1071.4448,4.344055,4.550293,846.07385,0.5027155
684,1659.2244,1617.0659,1782.1448,1650.6222,1602.7412,1432.5548,2.6499634,1.4046631,1638.1451,0.025735477
685,950.23627,779.8319,1024.077,804.47577,856.2638,495.50613,1.5748901,6.2855835,865.03406,0.1969915
686,560.69086,1087.9858,504.54953,1021.8765,208.40259,852.70337,6.845764,6.0115967,824.3384,0.6396584
687,1569.6957,1210.4763,1561.4431,1246.6051,1639.4829,1314.6606,0.86932373,4.704529,1390.0859,0.25841522
688,1817.9788,1801.8933,1747.2197,1823.0165,1764.1913,1816.3057,2.961731,1.7609863,1809.936,0.008887302
689,1775.9713,1463.6392,1897.9475,1713.0037,1598.5786,1445.5474,6.884094,6.880005,1619.8052,0.19282082
690,793.0207,767.8843,1108.6804,965.7907,502.53247,550.672,0.10223389,3.8422241,780.4525,0.032207485
691,1500.6708,1932.6642,1772.041,2349.9558,1780.8412,1900.0839,7.900635,5.116455,1716.6675,0.25164652
692,2550.8596,3242.3418,2826.7937,3426.572,3278.967,3365.376,3.2525024,6.5581665,2896.6006,0.23872197
693,6412.3804,6251.518,6110.4717,5964.766,6203.5947,5924.8633,2.53833,4.7229614,6331.949,0.025404863
694,2406.5999,1720.4388,2868.2324,2104.6023,2101.3152,1710.017,6.7875366,7.523987,2063.5193,0.3325198
695,2943.3328,2709.343,2788.7334,2671.397,2743.5947,2713.7856,7.3948975,3.5878296,2826.338,0.08278902
696,2265.6287,1659.9722,3424.9695,2914.286,3050.171,2944.6885,12.583374,7.5629883,1962.8004,0.30856755
697,7343.039,6831.0913,7410.9395,7022.685,7238.017,7167.166,15.629822,1.6224365,7087.0654,0.07223692
698,1250.2214,1305.4503,1363.8378,1185.6323,1239.6014,1221.743,4.5012817,8.147705,1277.8359,0.043220636
699,459.42014,567.4279,269.87598,432.25925,89.65152,236.31052,4.4055176,4.494385,513.424,0.2103676
700,602.5285,453.4403,806.91235,536.1106,647.5984,548.57385,0.6699829,0.8658447,527.9844,0.28237236
701,2789.3345,2788.0557,2987.804,2900.9246,2847.0642,2909.7537,8.525513,6.705078,2788.695,0.00045856883
702,929.2658,780.87714,1400.5626,1491.1489,862.47174,961.78345,9.690979,6.949402,855.0715,0.17353949
703,859.05786,492.83902,1275.7458,671.164,902.59595,529.6113,2.6704102,1.8649292,675.9484,0.5417852
704,469.13208,585.08136,806.55756,730.0467,488.10294,420.61993,0.9265747,2.6932983,527.1067,0.21997307
705,1269.7909,1252.5055,1256.5912,1144.5472,1402.9884,1272.9906,0.5545044,3.4450073,1261.1482,0.013706082
706,138.94644,504.10602,360.71585,387.15378,231.49896,212.59392,0.5585327,4.392395,321.52625,1.1357069
707,683.5638,536.3557,676.0746,618.48706,507.44675,425.91034,1.5310669,2.0952759,609.9597,0.24134064
708,4442.1167,3993.8901,4048.9268,4096.251,3063.2651,3252.224,19.309937,13.940186,4218.0034,0.106265105
709,3232.3704,3094.651,3148.043,3105.5876,3070.0144,3110.5608,12.499878,4.1625977,3163.5107,0.04353375
710,393.1496,469.1674,457.10876,518.1412,273.2005,385.86285,2.9986572,1.5219727,431.1585,0.17631054
711,1724.9377,1759.9866,1720.4103,1752.9615,1690.8221,1576.9954,5.179199,4.5653076,1742.4622,0.020114541
712,884.53125,805.152,828.8194,939.9264,604.0988,635.1707,5.55249,3.9228516,844.8416,0.09395758
713,2158.9849,2372.9888,2156.3784,2296.7803,2143.8562,2256.8586,3.251648,0.6374512,2265.9868,0.094441816
714,371.993,273.00558,197.26959,370.64343,561.6688,452.03418,4.5629272,0.9822998,322.4993,0.30693844
715,1148.918,990.57715,878.99854,898.09546,692.7067,674.35614,7.2145386,6.255432,1069.7476,0.14801699
716,2456.2153,2627.874,2425.6765,2486.7168,2301.2214,2213.3015,0.92962646,6.686096,2542.0447,0.0675278
717,8152.1113,7981.6685,8046.478,8017.5176,7845.351,7663.104,10.585571,4.7438354,8066.8896,0.021128697
718,5735.652,5335.886,5706.709,5361.196,5325.566,4957.8784,0.3564453,5.578186,5535.769,0.07221501
719,3309.4922,3417.0107,3432.6038,3427.4858,3014.8462,2923.618,15.78186,18.214905,3363.2515,0.031968635
720,8128.25,8243.542,8043.3784,8139.1636,7723.2227,7781.1655,15.171875,7.6654663,8185.896,0.014084224
721,1897.0018,1371.8413,1939.5831,1803.4071,1938.8357,1789.9215,2.184204,0.81433105,1634.4216,0.32131276
