frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
504,2057.592,1945.8118,1871.9801,2207.8672,1838.13,1713.529,12.787415,12.39209,2001.7019,0.055842616
505,1326.7937,2093.9978,1780.2888,2009.3777,1443.1793,1748.1714,0.0005493164,6.438965,1710.3958,0.44855356
506,5810.3296,6081.793,5990.093,6092.7344,5973.8696,6103.147,9.666992,12.733093,5946.0615,0.045654316
507,1174.1174,1323.9739,1242.6188,1363.4701,1195.905,1368.3383,0.59710693,0.45629883,1249.0457,0.11997676
508,919.8982,1263.8079,1185.4943,1432.6396,917.97406,1125.6041,1.571106,1.786438,1091.853,0.31497797
509,2361.311,2453.727,2495.7878,2550.4595,2495.6924,2495.699,6.4501343,7.1257324,2407.519,0.038386412
510,448.2582,573.08405,505.94992,755.53357,571.2655,884.3393,4.5302734,2.5498047,510.67114,0.24443488
511,880.9591,938.2996,945.0192,989.52234,915.2343,911.2811,1.4970703,3.9022217,909.6294,0.063037224
512,510.45154,1076.4319,889.10126,1032.4333,803.0946,911.2266,0.7786865,3.5963135,793.4417,0.7133232
513,920.86084,1176.4825,1042.4473,1247.5975,932.2332,1200.8204,4.1777954,3.38562,1048.6716,0.24375762
514,514.96533,486.66214,430.5222,424.7903,477.90298,448.72122,1.0706177,0.70202637,500.81372,0.056514412
515,3203.0198,3285.169,3237.4001,3307.335,3283.2717,3303.506,0.16436768,2.2091675,3244.0942,0.025322683
516,6297.9395,6501.0737,6676.18,6708.985,6420.9395,6291.8286,9.073608,13.085022,6399.507,0.031742178
517,4720.676,4951.015,4934.6187,5058.12,4876.246,5038.972,4.6066284,6.6796875,4835.8457,0.04763166
518,831.493,857.57104,986.51117,1090.2297,1012.6632,1153.1084,0.31188965,2.2583008,844.532,0.030878717
519,2017.0137,2010.3027,2119.2305,2031.3304,2055.8684,2065.401,2.400879,4.7338257,2013.6582,0.0033327094
520,4246.8506,4462.467,4432.156,4657.211,4568.019,4662.6885,5.2251587,8.074768,4354.6587,0.049513917
521,562.09827,568.55164,638.04974,536.3622,598.28296,444.87982,3.5315552,4.654114,565.32495,0.011415327
522,2230.4934,2124.968,2187.147,2177.3408,2148.9014,2016.1329,8.650818,6.97583,2177.7307,0.048456583
523,2539.2625,2629.2786,2583.7156,2605.2703,2613.1982,2615.994,2.869812,2.1384888,2584.2705,0.03483231
524,3244.2017,3141.924,3316.9065,3141.664,3165.488,3062.682,9.528015,10.72644,3193.063,0.032031182
525,1438.3516,1614.5043,1550.4548,1791.6384,1511.0189,1633.9385,2.371582,5.2210083,1526.428,0.115401916
526,1163.4943,1367.2994,1277.5934,1361.3337,1266.0132,1405.8986,2.1363525,2.8463745,1265.3969,0.16106029
527,2293.872,2478.8813,2385.1428,2501.8513,2299.356,2370.1726,5.7547607,7.76709,2386.3767,0.07752727
528,2137.8984,2416.1396,2123.292,2272.3965,1811.2795,2221.3574,8.169678,15.022583,2277.019,0.12219538
529,358.7448,258.32645,622.3187,526.59705,268.306,292.7379,4.203003,0.53533936,308.53564,0.32546765
530,424.02335,503.63232,458.48056,452.44855,290.8187,376.18637,1.1464233,4.538208,463.82782,0.17163476
531,2968.5955,2921.3474,2950.4055,2915.1658,2962.6328,2941.2021,9.25647,4.871216,2944.9714,0.016043635
532,485.77322,879.9095,632.63916,806.62994,341.9489,567.52466,3.5169067,5.4179688,682.8414,0.57720035
533,3438.0425,3475.8499,3785.4702,3749.0908,3775.3855,3824.0894,3.2262573,4.6466064,3456.9463,0.010936639
534,490.46866,176.4016,707.9316,639.00446,1039.8281,1163.9916,5.3759155,1.854248,333.43512,0.9419136
535,4641.3013,5013.319,5035.404,5377.461,4964.259,5239.222,1.8475952,2.7039185,4827.31,0.07706519
536,2051.8162,2314.6348,2271.3113,2593.7292,2191.9822,2618.209,0.20178223,4.122864,2183.2256,0.12038087
537,901.7488,705.42456,923.8065,865.1291,742.8294,833.3129,6.498413,2.946289,803.5867,0.24430995
538,4737.112,5024.9087,4866.551,5037.5894,4773.18,4997.4766,8.057251,4.831909,4881.0103,0.058962565
539,7386.2153,7281.0225,7365.439,7287.1665,7200.0654,7093.382,22.733276,16.252869,7333.619,0.014343923
540,3148.0444,3260.0576,3150.573,3243.539,3083.2253,2975.2703,10.268127,12.660828,3204.051,0.034959864
541,5067.295,5202.3994,5202.978,5169.6187,5139.4062,5137.1274,1.5844116,5.666748,5134.847,0.026311297
542,2641.58,2768.257,2783.1304,2861.248,2754.8684,2719.103,5.237671,5.0095825,2704.9185,0.046832096
543,3861.1086,4131.0234,3972.495,4280.7437,4070.6162,4253.704,3.789734,0.39868164,3996.066,0.06754513
544,4437.7837,4648.3896,4637.805,4947.1665,4802.181,4838.3003,6.352234,1.9264526,4543.087,0.046357457
545,1379.5797,1622.6031,1435.9557,1612.9259,1382.6135,1600.5917,0.59906006,4.546753,1501.0914,0.16189782
546,2833.4453,3127.6995,3000.4595,3268.0657,3036.1362,3301.1328,1.2558594,3.7027588,2980.5723,0.098724045
547,4088.742,4273.5835,4353.153,4484.441,4391.097,4514.8457,1.6830444,2.479126,4181.1626,0.044208173
548,2474.5122,2651.582,2642.429,2887.1487,2855.3638,3022.3293,3.6400757,1.229065,2563.047,0.069085665
549,1006.708,1014.27954,1332.9677,1512.8231,1301.4825,1446.8804,5.03479,5.034851,1010.4938,0.0074929046
550,2791.1194,2910.2117,3100.8362,3142.6064,3031.272,3113.0278,5.0027466,3.2684937,2850.6655,0.04177701
551,234.67378,358.90076,243.35185,404.31293,421.01193,374.07193,0.25109863,0.92163086,296.78726,0.41857246
552,14495.902,14547.1455,14995.434,14862.206,14911.534,14595.269,12.453918,8.120239,14521.523,0.0035287733
553,3786.4731,3614.3955,3775.1897,3644.1028,3788.357,3480.071,5.6168823,3.0856934,3700.4343,0.04650201
554,2070.4824,2117.1985,2237.9236,2189.7363,2228.8274,2052.9956,1.4629517,0.4517212,2093.8403,0.022311188
555,521.5095,306.6695,397.07837,604.0909,399.54376,480.2104,4.0163574,0.070007324,414.0895,0.5188251
556,2090.4229,1916.4907,2289.0745,2090.1987,1832.5387,1738.3293,10.270752,9.207764,2003.4568,0.08681601
557,2232.7307,2423.4863,2314.669,2377.0833,2426.2078,2511.0776,4.7578735,5.623291,2328.1084,0.08193588
558,2402.4077,2445.8623,2446.6438,2472.078,2432.0435,2514.0918,2.7775269,3.5888062,2424.135,0.017925812
559,1901.1388,1734.632,2014.2047,1860.3461,1880.4784,1608.573,7.678833,3.8869019,1817.8854,0.09159369
560,3751.747,4194.6353,3864.4792,4164.383,4089.4458,4305.39,0.8754883,5.5238647,3973.1912,0.111469135
561,6969.0703,7011.37,7254.094,7358.8774,7132.5054,7048.852,15.477966,13.75415,6990.22,0.006051284
562,3073.7795,3298.7046,3263.9458,3511.184,3289.5444,3368.056,3.3546143,5.912964,3186.2422,0.070592575
563,491.98203,538.3047,501.44635,508.78067,508.91055,636.1455,3.282959,4.1882935,515.1434,0.089921884
564,2079.0898,1639.6204,2484.739,2986.7444,2359.7375,2595.7434,12.233459,7.5249023,1859.3551,0.23635587
565,7154.6655,7380.0757,7339.036,7416.9634,7113.6475,7235.362,5.8652344,15.337769,7267.3706,0.031016741
566,3254.381,3581.2415,3455.4575,3710.1047,3563.5012,3653.2485,2.4436646,4.6227417,3417.8113,0.09563441
567,3119.8052,3181.0745,3348.3972,3522.9482,3163.0203,3354.885,7.534729,5.430725,3150.44,0.019447852
568,817.6213,514.0072,651.9615,537.81494,1330.5084,1054.3018,8.921265,1.5419922,665.8142,0.4560042
569,3404.6707,3775.6277,3384.8154,3755.3533,3480.1914,3798.1533,5.0580444,2.6781616,3590.1492,0.10332636
570,2102.4155,2026.1151,2160.9304,2168.0894,1967.1626,1864.4985,10.453552,6.748413,2064.2654,0.0369625
571,2923.7395,2962.534,2998.7998,3010.4954,3057.6658,3051.2415,6.152771,4.9229736,2943.1367,0.013181322
572,1935.3376,2053.6865,2087.127,2221.3474,2027.5336,2098.789,1.0015259,6.1914062,1994.5121,0.05933726
573,2380.2896,2509.9766,2488.793,2537.111,2474.6304,2493.4263,3.7562866,3.8930664,2445.133,0.053038836
574,2830.0537,3076.326,2949.828,3090.585,2863.4207,2960.639,2.8997192,3.2854614,2953.19,0.083391935
575,689.0646,791.33466,741.6792,822.8577,616.9244,574.44037,1.2585449,0.33422852,740.1996,0.13816555
576,3939.5457,3471.433,4212.916,4023.1548,4293.996,3914.0164,8.646118,7.7000732,3705.4893,0.12632948
577,1709.5653,2206.9753,1857.7786,2251.3655,2099.2517,2232.5923,2.1776733,5.3291016,1958.2703,0.2540048
578,4604.305,4839.586,4769.28,4928.6387,5028.5415,4844.4077,6.1606445,10.962891,4721.9453,0.049827084
579,1685.1155,1821.2488,1873.6635,2050.1719,1896.6732,2041.4319,0.12445068,3.5888672,1753.1821,0.077649266
580,5334.1875,5802.933,5630.0264,6194.819,5614.1357,6088.707,0.8618164,4.386963,5568.5605,0.08417716
581,2227.8735,2549.7231,2327.4146,2582.4058,2391.031,2190.8977,4.8547363,8.614929,2388.7983,0.13473286
582,938.5395,1272.928,939.74677,1130.824,802.7927,864.4916,3.222412,5.918701,1105.7338,0.3024132
583,1829.5366,1897.2673,1947.0437,1999.28,1861.5381,1898.1611,3.7270508,5.8185425,1863.402,0.03634788
584,1808.8213,2009.7345,1982.328,2179.6792,2472.8142,2170.5176,1.750061,6.6556396,1909.2778,0.10522995
585,1487.1503,1188.8918,1611.5668,1356.493,1494.0206,1198.4976,5.730652,0.9349365,1338.021,0.22291012
586,3942.2864,3890.0806,4041.4207,3971.9114,3967.6062,3950.4482,9.303284,8.523193,3916.1836,0.013330787
587,786.90436,954.18787,879.33325,1038.4924,844.1339,939.8377,0.69750977,1.1425171,870.54614,0.19215927
588,4854.482,4877.0015,4975.766,5149.649,4877.733,4816.014,11.841064,16.316284,4865.7417,0.0046281805
589,2630.0513,2430.4058,2800.5923,2916.5056,2436.8662,2275.1304,9.979126,10.637268,2530.2285,0.078904144
590,1320.9695,1215.9176,1410.0432,1391.3198,1213.4204,1195.39,5.9727173,4.9332275,1268.4436,0.082819514
591,2118.6711,2205.2566,2188.8604,2284.3384,2328.3174,2323.7012,0.7047119,2.5067139,2161.9639,0.040049445
592,1593.2354,1799.8595,1872.0503,1966.9973,1780.3596,1924.7773,4.060852,6.5498657,1696.5474,0.12179097
593,1591.062,1411.4111,1566.8191,1506.5564,1518.7191,1477.5355,4.975464,4.177002,1501.2366,0.1196686
594,3337.195,3156.8604,3382.453,3199.7974,3310.2598,3089.1135,11.083496,4.9680786,3247.0278,0.055538397
595,962.9203,985.85004,627.7876,1094.0857,1381.5715,1441.8207,9.633728,3.2770996,974.38513,0.02353253
596,536.6929,245.4393,432.23022,225.5478,477.12363,358.0318,6.04895,2.1677246,391.0661,0.74476814
597,2770.3665,2900.778,2935.663,2981.9568,2933.1218,2851.8352,1.7735596,1.9256592,2835.5723,0.045991287
598,2218.7695,2245.1238,2280.6948,2289.1313,2213.604,2159.9514,6.8007812,7.5751953,2231.9468,0.011807741
599,4021.2844,3790.8633,4135.0522,3831.709,4063.5215,3722.2588,10.499023,5.654358,3906.0737,0.058990475
600,14366.892,14577.677,14731.262,14602.263,14457.622,14096.02,30.766235,41.06787,14472.284,0.014564747
601,3153.0364,2558.4448,3001.8657,3051.172,2268.2505,2036.136,20.709656,13.606384,2855.7407,0.20820922
602,3406.1228,3645.3442,3631.1523,4036.6873,3581.183,3962.1404,5.3430176,6.5184937,3525.7334,0.06785012
603,1519.864,1352.4661,1594.0435,1632.1343,748.82477,955.54694,12.828003,6.5422363,1436.165,0.11655899
604,6393.668,6741.7656,6823.9937,7136.9697,6817.791,6961.29,11.276672,17.57959,6567.717,0.053001318
605,714.34454,634.6835,700.6367,698.8598,673.28644,391.77875,2.0385132,1.3405151,674.51404,0.118101425
606,1407.0588,1633.4865,1383.2042,1718.1533,1525.2338,1781.5126,7.367798,3.2409668,1520.2727,0.14893882
607,4480.7075,4717.4414,4639.192,4878.914,4850.119,4903.6826,1.5992432,7.081421,4599.074,0.051474247
608,1856.8622,1859.289,1870.675,1895.4132,2481.55,2211.1128,8.427795,2.1259766,1858.0756,0.0013060598
609,5535.076,5620.692,5927.097,5888.6694,5978.7993,5743.403,5.063965,5.6764526,5577.884,0.01534914
610,3263.729,3355.7493,3610.272,3797.6316,3694.752,3695.1965,1.1412354,5.08667,3309.7393,0.027802873
611,3253.46,3418.6553,3499.436,3519.7246,3464.9878,3467.75,0.7799072,2.3218994,3336.0576,0.049518123
612,7663.7266,7180.876,7596.7188,6976.258,7279.229,6732.0615,23.965637,10.011597,7422.3013,0.06505403
613,5630.1055,5681.452,5797.4805,5673.5425,5634.1987,5476.657,12.575867,10.961487,5655.779,0.009078622
614,803.76776,830.7218,919.0213,998.5487,569.93787,600.21185,3.2780762,3.8972778,817.24475,0.0329816
615,624.7897,389.37534,604.14044,957.091,600.174,528.84937,4.1082764,0.21862793,507.08252,0.46425253
616,2728.0127,2784.4177,2858.4448,2949.705,2717.1538,2658.2817,3.9257812,2.6617432,2756.2153,0.020464668
617,1135.195,1207.9186,1240.144,1597.2872,1107.9727,1141.7081,0.34802246,0.25787354,1171.5568,0.062074356
618,834.6675,1258.4426,1045.9126,1215.0872,814.41144,910.0318,1.1617432,6.600281,1046.555,0.4049239
619,662.7963,651.0005,724.42633,662.16943,646.4529,554.50476,2.5576172,3.4542847,656.89844,0.017956866
620,3059.9167,3029.1082,3180.35,3341.9712,3184.226,3160.455,2.5786743,3.2071533,3044.5125,0.010119385
621,2484.9736,2568.1812,2633.629,2853.4985,2757.725,2837.8416,3.279419,1.6403198,2526.5774,0.0329329
622,2972.0781,3274.2087,3156.4268,3464.4324,3345.6528,3638.2424,0.12249756,4.259033,3123.1436,0.09673926
623,3541.034,3733.5742,3775.9934,3955.4116,3713.4153,3788.215,1.7191162,2.2073975,3637.3042,0.052934885
624,8456.838,8799.86,8920.329,8956.126,8738.412,8761.813,13.40564,12.75061,8628.35,0.03975528
625,4751.7603,4772.848,4800.914,4734.3525,4848.499,4575.73,3.3319092,2.0419922,4762.304,0.0044280854
626,3610.9526,3704.1038,3964.076,4134.5337,3745.9465,3792.4614,9.668152,11.917297,3657.5283,0.025468325
627,3465.4028,3619.4668,3686.394,3823.2275,3758.014,3780.9546,4.5512695,6.51416,3542.4348,0.04349098
628,1363.9911,1233.5693,1874.8965,1831.0088,1549.0819,1326.976,2.0818481,0.8510742,1298.7803,0.10041864
629,972.3585,929.03174,1008.82965,950.02655,1162.2394,1059.3563,1.2839966,0.3126831,950.6951,0.045573793
630,1527.7782,1630.5311,1730.1013,1763.1213,1603.7399,1627.4475,0.8522339,4.18927,1579.1547,0.06506831
631,711.8916,850.6747,659.20386,842.4229,900.92084,1050.6134,2.6970215,0.4598999,781.28314,0.1776348
632,2274.153,2527.9739,2355.4722,2611.1465,2292.2974,2478.5164,3.4101562,5.354065,2401.0635,0.105711825
633,1699.414,1905.6567,1738.1592,1872.3308,1691.483,1895.4059,3.7781372,7.0510864,1802.5354,0.11441817
634,1505.1057,1525.6819,1562.4628,1619.1163,1608.2134,1665.6074,0.98547363,6.2625732,1515.3938,0.013578102
635,634.46155,685.3461,702.48145,743.5501,857.87115,784.386,2.2590942,1.3809204,659.9038,0.07710909
636,6408.2383,6210.523,6259.0044,6212.6714,5950.7915,5645.0312,25.283386,24.477234,6309.381,0.031336725
637,1864.2682,2010.75,1961.891,2337.9211,1662.8578,2001.1754,3.0769043,6.935852,1937.509,0.075603165
638,807.4927,898.81586,721.7947,707.9868,702.08124,589.3597,5.0377197,2.5775757,853.1543,0.10704181
639,1502.3309,1855.6178,1625.079,1910.1018,1683.205,1792.7034,4.7543335,1.9063721,1678.9744,0.21041825
640,2601.4011,2770.6506,2894.0808,3050.9038,2884.157,2966.1614,4.79541,8.023865,2686.026,0.063011125
641,1883.0681,1959.8292,1920.1324,1912.354,1997.757,1891.3915,7.4278564,9.123962,1921.4487,0.0399496
642,721.37964,859.0424,777.3383,900.2897,767.7098,891.09076,1.6759644,3.2651978,790.21106,0.17421015
643,4829.3037,4800.455,4989.956,4866.1997,4846.3877,4725.789,9.968689,7.874756,4814.8794,0.0059915585
644,3733.0364,3667.8748,3770.659,3650.045,3628.1091,3501.6868,13.338562,10.544617,3700.4556,0.01760908
645,1781.2666,1723.3562,1766.3721,1711.3893,1628.8256,1597.9377,6.3899536,3.703003,1752.3114,0.033048008
646,3055.8599,3345.7412,3238.0972,3548.2542,3242.3674,3311.2432,0.38238525,1.0376587,3200.8005,0.090565264
647,318.7535,346.21857,257.81342,298.78702,253.45874,315.30853,1.4503784,1.0858154,332.48602,0.082605146
648,2989.6653,2753.8003,3170.6946,3119.3796,2351.2078,2187.2192,10.564392,12.145752,2871.733,0.08213333
649,3997.009,4107.285,4094.1982,4035.6077,3871.699,3991.26,3.550537,7.490906,4052.147,0.027214246
650,2186.157,2103.7485,2190.8013,2067.9353,2282.4504,2066.342,0.46350098,2.8162231,2144.9526,0.038419705
651,1829.7633,1809.0735,1859.2512,2010.8429,1980.334,2062.2307,4.9109497,1.9019775,1819.4185,0.011371667
652,380.96716,247.60298,509.21997,360.32004,627.01575,394.93637,2.7822266,2.9680176,314.28506,0.42434144
653,1015.7875,1298.6102,1063.3221,1432.113,880.00366,1036.463,2.3875732,2.4361572,1157.1989,0.2444029
654,998.71735,1237.4532,1058.8679,1239.8752,981.8305,1123.84,0.17047119,0.3895874,1118.0853,0.21352208
655,1512.0002,1417.6018,1486.4617,1372.8325,1514.0717,1295.3798,7.160034,1.2185669,1464.801,0.06444455
656,6010.053,5927.1465,6131.555,6010.2144,6014.2964,5921.0923,14.979004,15.800598,5968.5996,0.013890484
657,2064.49,2122.4365,2248.93,2199.73,2387.0444,2372.1504,4.239929,2.444275,2093.4634,0.027679745
658,559.67065,701.8797,859.83606,993.67975,714.89014,875.4187,0.6126709,1.1188965,630.77515,0.22545125
659,593.02014,505.7169,1032.4038,852.40125,846.3428,691.3145,3.8278198,3.902954,549.3685,0.15891564
660,4465.7085,4539.3823,5018.176,5853.289,5069.9565,5527.047,1.5961914,1.795105,4502.5454,0.016362706
661,1642.7345,1452.5902,2265.3643,2526.037,1716.8291,2258.236,3.807373,9.784912,1547.6624,0.12285902
662,1545.6633,1602.6718,1576.2291,1697.8809,1600.7562,1669.441,1.7369995,3.8239746,1574.1675,0.036214966
663,3363.1382,3571.4055,3618.7036,3831.8347,3708.283,3771.327,3.9684448,4.1990356,3467.272,0.06006663
664,1243.5685,1352.9401,1352.0342,1321.6279,1075.4121,1199.4967,3.222168,1.5290527,1298.2543,0.084245116
665,5669.8105,5819.4526,5897.5776,6290.3633,5926.1763,6195.4546,12.18689,10.788086,5744.632,0.026049031
666,3774.7007,3686.8284,3838.6892,3739.6497,3835.4849,3682.8296,6.510254,4.3479004,3730.7646,0.023553433
667,2482.4897,2599.2588,2605.5493,2772.7976,2614.5989,2644.1882,3.0413818,4.213379,2540.8743,0.045956247
668,2243.991,2243.5645,2306.947,2356.3098,2430.5337,2348.4387,7.560364,6.144043,2243.7778,0.0001900873
669,5524.3916,5750.04,5676.348,5817.571,5518.78,5730.263,10.011047,7.9001465,5637.216,0.04002835
670,1370.8021,1696.582,1406.3721,1756.0382,1170.1989,1326.2688,2.230957,0.7574463,1533.6921,0.21241546
671,1015.43756,990.68427,1034.0007,1067.7491,1028.3857,1014.6212,0.26654053,2.4571533,1003.0609,0.024677759
672,6499.3613,6313.0957,6653.005,6284.5557,6296.678,5885.816,14.599731,9.745056,6406.2285,0.029075706
673,5744.376,5455.888,5888.9194,5597.7905,5598.2153,5078.761,15.557617,11.670654,5600.132,0.051514465
674,2112.0627,1912.8187,2110.3855,1918.0682,2126.125,1751.459,1.987915,2.211792,2012.4407,0.09900616
675,1394.5709,1497.954,1534.5199,1797.0834,1259.6141,1431.4904,8.097107,2.4021606,1446.2625,0.07148292
676,1029.63,1353.6794,1136.2202,1258.7522,638.9567,590.08405,4.636902,0.8312378,1191.6548,0.2719323
677,1484.4371,1262.4779,1516.943,1431.4291,1142.8735,1057.6128,9.430725,6.0550537,1373.4575,0.16160618
678,2365.1887,2250.8826,2262.1199,2240.136,2262.5225,2089.4495,10.510681,1.2991943,2308.0356,0.0495253
679,1089.9138,1287.1119,1400.8022,1862.8289,1252.0935,1582.7217,3.7078247,3.4069214,1188.513,0.16592005
680,1888.6316,1595.5312,2028.5609,1666.3875,2085.7063,1731.249,1.3220825,0.7640381,1742.0814,0.16824721
681,1220.9138,926.2736,1111.4828,924.9803,1139.3022,860.96643,8.283997,3.9945679,1073.5938,0.2744429
682,878.6444,648.7558,909.29517,718.97064,803.9667,811.0899,8.722351,7.253784,763.7001,0.3010195
683,1902.6592,1713.0327,1968.5889,1786.8171,1912.4414,1706.751,3.1865845,2.2471924,1807.846,0.10489083
684,3203.718,2830.5674,3159.0261,3154.657,2788.4531,2787.3035,11.9904785,4.30896,3017.1426,0.12367683
685,2139.1265,1995.7903,2167.229,2009.9346,2109.667,1906.2456,6.663208,7.211548,2067.4585,0.06932966
686,1841.8936,2031.1254,1918.8911,2091.6655,2069.5957,2305.1414,0.96643066,0.005004883,1936.5095,0.097717986
687,2170.2588,2189.4133,2231.2913,2231.0083,2273.762,2293.0679,4.649231,4.856262,2179.836,0.008787148
688,3865.2773,4263.879,4013.5938,4571.446,4128.3013,4466.55,4.3465576,6.3256836,4064.5781,0.09806714
689,2181.4153,2381.585,2270.2007,2502.6042,2425.582,2669.094,4.1467285,3.5662842,2281.5,0.087735996
690,3060.852,3035.2966,3127.3577,3037.1567,3156.4575,3046.8691,2.2717896,1.4630737,3048.0742,0.00838412
691,1786.9186,1943.6611,1847.4774,1945.2484,1913.0111,2036.838,4.454651,1.7080078,1865.2898,0.08403121
692,2216.4749,2169.967,2312.0515,2285.933,2271.7078,2285.0032,9.867676,7.75,2193.221,0.021205256
693,3563.8132,3736.651,3700.603,3784.9265,3726.2454,3799.4187,4.003357,9.809448,3650.232,0.04734977
694,1720.5422,1892.275,1759.7789,1833.3239,1708.941,1849.8439,0.45043945,1.1625366,1806.4087,0.095068626
695,1770.5385,1812.1307,1880.694,2047.6747,2003.9735,2171.5984,1.5108032,3.7232056,1791.3346,0.023218602
696,1942.5977,2525.9958,1908.8701,2518.8457,1656.4592,2039.5236,10.920105,14.044006,2234.2969,0.26111042
697,3367.089,3923.3354,3548.7834,3859.705,3655.1138,3765.662,3.225525,13.721069,3645.2124,0.15259641
698,481.72116,773.5299,565.07135,816.50244,630.2677,898.8691,0.19256592,2.152588,627.62555,0.46494085
699,120.289604,302.14725,346.55826,318.792,424.3617,548.71796,1.447815,2.989624,211.21843,0.8609932
700,756.9592,562.5993,555.6372,511.99646,460.7323,651.461,8.810608,1.4960938,659.7793,0.29458323
701,1147.727,1176.2844,1217.8323,1210.49,1080.8307,1017.8973,5.2354736,4.528076,1162.0057,0.024575932
702,786.819,931.3307,793.2874,864.63525,692.8742,871.7041,0.6766968,1.2458496,859.0748,0.16821785
703,1544.8086,1856.5992,1559.6514,1853.7996,1713.3082,2051.716,4.760132,1.8082886,1700.7039,0.18333036
704,3270.267,3550.431,3493.2798,3685.429,3741.0842,3897.4004,2.4221191,9.192444,3410.349,0.08215107
705,1452.0331,1370.0945,1620.4161,1652.3066,1674.2767,1594.5712,2.1636963,0.826416,1411.0637,0.058068674
706,180.82343,248.60686,233.88243,205.75235,320.0159,316.48038,1.1213379,0.8223877,214.71515,0.31569004
707,813.9414,745.8232,889.0472,870.6819,900.85077,787.9948,0.97039795,2.1242065,779.8823,0.08734424
708,6639.925,6731.084,6652.7476,6695.037,6620.412,6574.477,20.09076,14.73584,6685.5044,0.0136353485
709,3636.6143,3437.6584,3666.151,3458.721,3664.0383,3224.8264,8.784424,2.956482,3537.1362,0.05624771
710,2571.421,2622.45,2604.3533,2570.643,2470.7947,2450.5967,5.7178955,10.5390625,2596.9355,0.019649718
711,1393.8398,1436.7993,1465.8282,1369.0443,1293.891,1149.1362,2.3429565,4.3535767,1415.3196,0.030353196
712,870.49695,728.8923,871.2885,742.2608,912.00995,770.05475,2.6044922,1.9011841,799.6946,0.17707345
713,3862.7366,4018.2998,4386.3984,4672.4546,4302.844,4506.2935,7.2979126,14.789307,3940.518,0.039477862
714,1523.4579,1732.0636,1607.7078,1873.5442,1622.2765,1327.7388,3.5455322,4.5776978,1627.7607,0.12815502
715,4796.483,5280.716,5146.3535,5637.425,5125.874,5673.2593,3.5246582,9.494507,5038.5996,0.09610466
716,9833.428,10317.489,10263.804,10687.687,10270.886,10588.005,8.757874,24.380554,10075.459,0.04804362
717,7997.7363,8281.207,8466.652,8858.984,8449.662,8751.286,2.8984375,10.376831,8139.4717,0.03482667
718,2850.9282,2822.2385,3106.0166,3045.1687,3176.5427,2823.2458,2.0560303,6.0528564,2836.5835,0.010114173
719,3244.8071,3430.4482,3482.6135,3487.9688,3239.4363,3137.4724,4.3306885,11.075195,3337.6277,0.055620678
720,7962.1045,7920.32,8144.6567,7905.461,7618.06,7203.225,13.965393,15.481934,7941.212,0.0052617495
721,3593.7705,3602.2646,3680.1982,3570.4016,3362.559,3207.0095,8.781982,12.41864,3598.0176,0.0023607835
722,3877.4673,4100.2837,3999.976,4153.1587,3967.191,4161.572,1.342041,7.3965454,3988.8755,0.055859454
723,1446.4648,1306.394,1507.3068,1400.9932,1526.2881,1295.0508,4.492798,3.4194336,1376.4294,0.10176388
724,1308.9119,1553.5713,1498.2966,1700.8063,1392.0691,1353.7616,0.43048096,3.8742676,1431.2416,0.17094208
725,646.5379,684.35345,706.5735,593.5382,465.5149,319.82373,7.5510864,7.0356445,665.4457,0.056827407
726,3442.7686,3505.9526,3551.5044,3572.3113,3507.6187,3494.8057,4.753662,5.1358643,3474.3606,0.018185817
727,2169.224,2127.2148,2206.6316,2186.2346,2273.085,2242.8594,1.7886963,1.2792969,2148.2195,0.019555394
728,827.17377,958.17694,988.4646,1033.832,896.12805,913.8543,4.4885864,4.9664307,892.67535,0.14675343
729,735.3474,1137.5557,887.73474,1147.1472,857.71796,942.30725,0.45715332,5.3374634,936.45154,0.4295025
730,1833.6489,1789.9409,1912.7377,1882.0972,1954.911,1817.3909,0.21807861,3.321167,1811.7949,0.024124147
731,582.32166,677.5363,751.26306,877.47003,1227.7391,1079.5637,2.3864746,4.750244,629.92896,0.15115143
732,6987.6704,7325.9995,7154.634,7289.8223,6698.392,6944.773,0.28845215,12.778015,7156.835,0.047273565
733,3818.0618,4167.9893,3960.7627,4158.5522,3809.0981,3927.4626,4.637024,6.170105,3993.0254,0.087634675
734,1651.7487,1654.2635,1789.5576,1687.3914,1908.9095,1632.7319,4.2702026,7.0563354,1653.0061,0.0015214055
735,4423.5854,4656.2812,4682.162,4827.8306,4629.122,4830.721,7.5856934,10.179932,4539.9336,0.05125533
736,4036.3577,4133.3394,4187.295,4171.3423,4229.651,4176.112,7.0949707,8.7248535,4084.8486,0.023741808
737,812.2025,1037.434,811.66925,929.7108,787.4048,929.01556,1.9034424,2.5524902,924.81824,0.24354132
738,349.97833,205.61005,364.01523,247.2748,566.4104,484.86996,1.704773,1.1478271,277.7942,0.5196951
739,1928.6609,1919.5776,1977.1509,1906.9546,1865.6625,1848.6617,5.258667,5.0401,1924.1193,0.004720732
740,1189.805,847.21136,1072.1693,686.3992,834.4858,700.6179,13.316528,9.868713,1018.5082,0.3363681
741,871.1872,688.952,875.5426,721.8383,763.4233,708.20197,2.0947876,0.98547363,780.0696,0.233614
