frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
483,512.3427,599.2602,623.9697,702.3435,962.9208,972.19965,4.828064,4.510803,555.80145,0.15638225
484,1172.0779,1163.8634,1345.342,1276.4564,1213.1938,1255.5177,5.149353,4.9883423,1167.9707,0.0070331194
485,431.99765,541.37964,414.7295,628.1195,301.9532,720.72546,3.4050293,4.25531,486.68866,0.22474736
486,1893.2314,1032.0251,1978.5651,1527.5842,2205.839,1314.9285,5.3983765,4.3378296,1462.6283,0.58880734
487,2379.5728,2039.3041,2383.7673,2158.5132,2491.3403,2067.7173,4.631653,5.7683105,2209.4385,0.15400685
488,2734.3235,2709.765,2831.9534,2828.6692,2785.111,2788.5662,6.8999634,8.398376,2722.0442,0.009022114
489,1559.3306,1710.0038,1540.0627,1635.8334,1465.1239,1690.6587,2.3840332,3.1503906,1634.6672,0.092173636
490,1600.6061,1492.6672,1549.2217,1459.8663,1406.513,1229.9675,11.360657,11.869141,1546.6367,0.069789395
491,4109.2695,3937.8042,4170.4985,4023.543,4292.147,4053.3188,0.37353516,1.9257202,4023.5369,0.042615574
492,1817.4877,2200.8003,1837.6888,1971.5621,1071.9827,2221.2646,10.716431,8.9436035,2009.144,0.19078404
493,2137.1826,3542.0483,2164.271,3195.0183,2100.941,3412.6616,8.230286,8.399841,2839.6155,0.494738
494,1521.6229,1093.5358,1636.0352,1363.1334,1504.3346,968.6624,4.826538,4.9050903,1307.5793,0.32738906
495,2099.423,2158.877,2188.9712,2318.4111,2046.979,2108.3906,13.393677,14.182129,2129.15,0.027923753
496,2007.8914,1796.6224,1970.4591,1784.0432,2079.8357,1722.9434,4.5620117,3.8376465,1902.2568,0.11106225
497,495.35513,528.2617,506.96,507.12204,392.89716,434.17926,0.4654541,0.65600586,511.8084,0.06429473
498,1775.9209,1957.4647,1924.9978,2228.4087,1830.976,2249.0652,10.852844,11.0494995,1866.6929,0.097254254
499,1042.5627,843.5568,993.993,989.93677,975.0007,881.20294,3.9208984,3.1802368,943.0598,0.21102153
500,8018.9487,8380.791,8159.0635,8237.5625,8574.756,8678.178,17.617798,19.999939,8199.87,0.044127807
501,740.218,999.1309,761.0452,889.4019,1033.5482,1399.9899,5.345154,4.3441772,869.67444,0.29771245
502,3704.9375,3567.5562,3823.4421,3658.683,3712.6187,3564.236,3.8914185,4.5289307,3636.2468,0.037781086
503,2190.5205,2369.3628,2235.432,2355.9236,2206.5862,2412.2063,4.164978,2.6703491,2279.9417,0.078441605
504,6977.3115,5922.193,7008.0693,6338.686,7244.3696,6472.068,15.544739,6.511841,6449.752,0.16359058
505,1422.6826,1424.4387,1268.0809,1300.7437,1356.1816,1390.1152,10.547668,7.810974,1423.5607,0.0012335994
506,2735.4663,2396.03,2785.3655,2421.183,2651.625,2274.4607,6.431946,5.4122925,2565.748,0.13229525
507,588.86224,491.6061,636.9313,576.33136,612.92377,538.8552,1.9611816,1.3404541,540.2342,0.18002588
508,1755.5281,1415.2855,1694.4354,1450.8751,1855.5211,1416.2262,1.2606812,2.52771,1585.4067,0.214609
509,2006.5228,1971.9073,2091.2314,2072.735,2270.0862,2148.021,0.7485962,1.8623047,1989.2151,0.017401576
510,1556.6725,1328.9686,1556.4629,1376.0194,1797.5985,1680.4336,2.1377563,0.54418945,1442.8206,0.15781856
511,382.12378,710.54694,516.0674,721.6122,839.74695,931.8423,4.1293945,5.151428,546.3353,0.6011384
512,1225.6201,1086.2761,1229.1875,1296.4922,1416.9757,1332.8785,6.805847,5.180664,1155.9481,0.12054519
513,1591.4692,1815.2303,1660.3811,1783.7129,1685.7495,1778.0226,0.6194458,1.2092896,1703.3499,0.13136533
514,2317.7085,1930.5293,2211.2693,2002.3195,2235.087,1902.613,0.24194336,0.43273926,2124.119,0.18227756
515,2058.8018,1784.7273,2069.846,1863.7981,2084.6045,1807.4777,6.6481934,6.187866,1921.7645,0.14261605
516,5867.7056,5831.091,6317.796,6230.3926,6919.2256,6693.5396,14.548218,9.880188,5849.3984,0.0062595746
517,3257.2158,3239.287,3159.8662,3155.3005,3215.075,3340.2576,9.576721,7.3865356,3248.2515,0.005519496
518,4870.1094,4892.736,4983.0225,4766.0747,4787.536,4742.6157,0.76068115,0.00061035156,4881.423,0.004635219
519,680.63367,655.2277,670.814,676.2294,629.8525,650.71326,3.762146,2.9072266,667.93066,0.0380368
520,1569.8738,1633.3429,1665.7916,1588.676,1535.2236,1484.6034,5.5979614,4.814575,1601.6084,0.03962836
521,1502.7593,1143.7671,1587.1489,1482.8157,1681.7418,1361.2891,6.3953247,6.498474,1323.2632,0.2712931
522,2498.6345,2394.005,2477.4346,2251.0085,2345.3684,2423.4014,2.802002,2.710083,2446.3198,0.04277022
523,703.4373,665.79175,686.0456,741.11646,722.33856,932.5283,3.9611206,2.8425293,684.6145,0.054987982
524,775.34265,954.122,847.0642,994.9794,922.79266,1062.6061,4.2818604,3.758728,864.7323,0.20674533
525,3051.3413,2678.8315,3177.4973,2919.9424,3216.2148,2813.6484,2.7852173,3.1575928,2865.0864,0.13001694
526,895.541,839.1351,1050.8746,870.296,1021.18616,910.6659,4.4665527,3.458374,867.338,0.065033406
527,3574.8857,3258.84,3768.5027,3315.8208,3520.7927,3242.6804,4.2806396,4.072876,3416.8628,0.09249586
528,4336.1475,3792.6392,4092.3162,3856.5703,3893.2744,3628.3572,15.727356,8.867798,4064.3933,0.13372433
529,7145.2354,6359.937,7175.556,6543.0327,7175.235,6306.419,1.2720337,3.4606934,6752.586,0.11629594
530,2589.3877,2339.492,2761.8167,2334.3176,2540.5374,2362.225,4.0578003,3.866394,2464.44,0.10140063
531,1217.7826,1147.354,1304.7657,1188.5596,1129.9417,1037.0518,1.5304565,0.9375,1182.5684,0.059555616
532,1310.1217,1574.6469,1326.5038,1510.7512,1230.942,1579.6907,4.6032104,2.5969849,1442.3843,0.18339436
533,362.91998,251.71915,336.35388,216.88322,378.75992,180.92888,1.1711426,0.17767334,307.31958,0.36184105
534,2983.0425,3134.7021,3097.7793,3222.5408,3156.9407,3372.118,1.7861328,2.0808105,3058.8723,0.049580254
535,1146.8043,1135.7303,1386.6547,1329.8467,1327.2931,1336.7675,5.6258545,4.213745,1141.2673,0.009703225
536,4229.775,4844.559,4278.639,4682.965,4339.7305,4791.9165,7.8929443,4.586548,4537.167,0.13549957
537,1316.687,565.39,1147.6401,552.0708,1295.0703,710.9785,0.7371826,2.630066,941.0385,0.79837006
538,703.0519,931.6382,765.90497,946.707,855.49194,1032.0752,1.491394,0.7729492,817.34503,0.27966928
539,399.1866,455.19058,425.01254,463.88638,344.60944,305.49048,3.9192505,4.2921143,427.1886,0.13109893
540,8619.818,9633.261,8736.575,9387.839,8600.62,9299.254,8.966248,4.8688965,9126.539,0.11104345
541,1344.9402,1551.8042,1280.8688,1505.2754,1147.163,1423.1573,4.5977173,1.6912842,1448.3722,0.14282517
542,6236.6074,6294.437,6289.532,6284.498,6251.2095,6178.4595,2.2337646,3.7789307,6265.5225,0.009229811
543,1114.6157,1160.192,1165.2332,1106.3965,1099.9218,1153.7814,1.1003418,3.158081,1137.4038,0.04007046
544,2805.2568,3183.4607,2829.5767,3073.132,2912.0034,3214.1753,5.4873047,6.4747925,2994.359,0.12630546
545,2325.5366,2444.2136,2352.855,2417.993,2383.3105,2424.4993,1.4343262,1.746521,2384.875,0.049762357
546,500.1405,385.08362,499.66156,499.11105,455.66907,446.86145,4.438965,3.1782837,442.61206,0.2599497
547,2028.9784,2191.0706,2127.8086,2194.4355,2056.1167,2125.1558,1.3723145,0.12823486,2110.0244,0.07682004
548,3203.427,3063.416,3187.3716,3116.4941,3206.441,3016.8145,5.335144,4.419861,3133.4214,0.044683103
549,2189.9072,2205.4001,2180.8545,2177.3542,2273.789,2229.361,1.6673584,1.6923828,2197.6538,0.0070497547
550,2589.0674,2372.6812,2565.5095,2428.3845,2653.6267,2420.6667,1.99469,1.7960815,2480.8743,0.087221764
551,2413.6868,2697.54,2416.8115,2657.4187,2462.4795,2706.244,1.020874,1.0587158,2555.6133,0.11107051
552,8625.063,9169.406,8613.34,8990.762,8669.958,9006.716,14.274841,14.629395,8897.234,0.06118112
553,5168.6997,4907.658,5105.711,4928.6396,5212.583,4943.545,11.617615,7.1901245,5038.1787,0.05181267
554,3807.6575,3962.3074,3942.0781,4063.9233,3931.6821,4195.446,7.840149,8.421814,3884.9824,0.039807104
555,1149.3651,414.26273,1054.8918,635.4969,1270.2332,539.79034,3.5651245,1.3679199,781.8139,0.9402524
556,2213.4023,2306.3901,2308.9329,2377.8623,2417.7515,2536.6958,9.421082,9.019104,2259.8962,0.04114693
557,834.5495,1047.8517,861.9552,1050.7128,1417.3901,1452.2291,0.5817261,1.3926392,941.20056,0.22662777
558,5649.649,5811.805,5800.662,5853.9,5919.17,5826.61,3.3845215,6.4311523,5730.727,0.02829593
559,5750.0317,6136.416,5814.526,6072.236,5957.375,6195.193,1.1158447,2.0358887,5943.2236,0.065012574
560,1917.5427,1819.3615,1985.7745,1841.8947,1786.4116,1619.1237,5.416992,6.235901,1868.4521,0.05254685
561,1870.4744,1751.0371,2162.5999,2031.0983,2172.7905,1994.2003,2.1194458,2.3214722,1810.7557,0.06595989
562,1555.2441,1571.4966,1548.5132,1579.4286,1553.0221,1680.3761,9.939026,8.468567,1563.3704,0.010395772
563,1452.9524,1495.7948,1516.3666,1632.2032,1293.7789,1306.4342,15.2873535,15.669983,1474.3735,0.029058041
564,2352.0476,2349.4207,2425.7297,2431.8271,2043.8898,2488.5557,24.007141,18.196838,2350.7341,0.0011175033
565,1530.7429,1515.0576,1605.5458,1604.0999,1749.4459,1836.0936,2.4248047,0.05328369,1522.9003,0.010299626
566,1075.0183,1418.2311,1305.5044,1653.4083,1309.2019,1734.0312,0.37042236,0.04296875,1246.6248,0.27531362
567,2755.734,3072.6384,2845.8691,3056.2146,2752.6,3117.263,0.78759766,1.5657349,2914.186,0.10874547
568,728.93365,631.31744,609.95874,653.4878,271.64563,442.3515,8.578735,7.3582764,680.12555,0.14352675
569,1060.1183,995.845,1090.6344,929.9643,1148.7318,1036.5361,0.079711914,0.26593018,1027.9817,0.0625238
570,1827.4716,1014.3906,2141.2156,1240.409,1735.1893,1154.4731,5.4208984,6.691223,1420.9312,0.572217
571,2161.4495,1946.1447,2272.8218,2167.7776,2220.5,2161.0288,3.619873,2.456787,2053.797,0.10483256
572,2901.1057,2772.265,2962.786,2937.0305,3060.6748,2944.514,8.496643,9.235474,2836.6853,0.045419496
573,928.49493,1214.0326,1026.4087,1356.8063,1140.5933,1524.0878,5.430664,6.151245,1071.2638,0.2665428
574,2013.7079,2107.6804,2064.0935,2132.3398,2326.2898,2371.3303,1.1421509,3.3150635,2060.694,0.04560237
575,3703.9458,3686.6716,3957.1497,3799.3167,4210.718,4091.1,4.585266,7.2387695,3695.3086,0.004674622
576,10220.227,10110.663,10338.578,10223.733,10377.775,10082.746,11.027161,8.4279175,10165.445,0.01077803
577,6865.942,7008.643,6903.875,7046.3315,6895.075,7102.142,6.991211,6.5283203,6937.2925,0.020570153
578,5036.767,4697.151,5159.952,4882.168,5444.306,5065.244,3.489685,5.991028,4866.959,0.06977996
579,4969.179,4895.927,5116.151,4970.666,5358.717,5210.473,0.6516113,3.8222046,4932.5527,0.014850818
580,1434.5276,1481.1945,1542.1198,1562.6309,1524.6713,1620.2245,2.4318237,1.8468018,1457.8611,0.032010507
581,2475.1846,2653.4282,2577.8967,2663.8308,2782.144,2886.8804,0.40441895,1.2657471,2564.3064,0.0695095
582,5229.026,5415.6978,5431.604,5519.4336,5865.9717,5971.9014,1.7301025,4.212036,5322.362,0.035073128
583,3654.1375,3333.5952,3693.76,3413.683,3937.1587,3536.9153,1.5693359,0.75567627,3493.8662,0.09174428
584,3333.6577,3952.301,3498.4788,4105.713,3555.3882,4123.9985,16.632996,17.641052,3642.9795,0.16981795
585,824.95844,1017.66034,822.8088,1072.725,906.68585,1085.3591,5.2318115,4.197632,921.3094,0.20916091
586,682.1987,823.59564,741.6441,883.89496,846.88916,977.83844,1.3928223,0.6694336,752.8972,0.18780375
587,735.08466,919.6081,741.95355,913.3479,732.01965,865.99646,2.5484009,1.1970215,827.3464,0.22303045
588,4048.5012,4115.535,4001.5178,4056.9956,3982.5945,3745.4785,13.190369,10.673401,4082.018,0.016421763
589,4952.0913,5285.6465,5048.608,5322.3223,5169.861,5334.1904,2.6290283,1.9649048,5118.869,0.06516189
590,1608.344,1024.2499,1523.4229,1043.673,1646.0387,805.6707,0.39941406,1.2182007,1316.2969,0.4437404
591,2373.5144,2088.6013,2367.2505,2161.3872,2463.0876,2164.9656,4.966919,5.7888184,2231.0579,0.12770313
592,1143.8763,1140.13,1238.6553,1183.024,1197.2076,1129.2487,2.4187622,1.9534912,1142.0032,0.003280497
593,703.125,526.0493,825.44995,611.12714,594.8739,421.44244,4.2802124,5.204529,614.58716,0.28812134
594,1588.5908,1538.2479,1584.494,1623.9102,1714.1842,1662.8307,2.749817,3.2614136,1563.4194,0.032200504
595,1722.1349,1832.9963,1797.3236,1856.5469,1718.4022,1956.9052,2.2000732,2.059204,1777.5657,0.062367007
596,1699.5828,1587.6998,1686.8176,1588.7863,1687.8148,1622.8752,2.4001465,3.6532593,1643.6414,0.068070166
597,2298.5896,2283.7397,2363.3179,2322.5938,2459.8145,2411.5166,1.041687,2.005066,2291.1646,0.006481356
598,1871.794,2726.7913,2015.8767,2753.8818,1953.3209,2780.2874,5.982422,7.875244,2299.2925,0.37185234
599,1892.7513,1996.8218,1893.4028,1985.4485,2086.5728,2083.5376,3.8458252,3.125122,1944.7866,0.05351252
600,10763.999,11459.162,10713.497,11358.562,10771.338,11245.45,4.8848267,0.04840088,11111.58,0.06256203
601,3978.5015,4070.8652,3766.6064,3823.237,3887.3281,3722.149,8.949707,6.663269,4024.6833,0.022949325
602,2654.5317,2567.7263,2693.093,2626.2986,2678.067,2551.2183,0.083862305,0.47930908,2611.129,0.0332444
603,643.3732,585.3912,449.72928,496.8393,558.291,657.2852,0.7121582,2.7698364,614.3822,0.09437457
604,4301.6396,4420.8813,4402.485,4544.057,4491.267,4660.1206,3.4871826,2.397522,4361.2607,0.027341107
605,2600.2056,2976.093,2527.4888,2797.266,2588.1448,2972.4768,0.29699707,1.0772095,2788.1494,0.13481611
606,700.1052,647.28094,938.5565,821.2833,1148.7883,1025.539,3.1428833,1.9122925,673.6931,0.07841001
607,4775.3696,4694.1084,4747.0483,4622.8086,4865.8076,4391.765,4.9483643,4.040039,4734.7393,0.017162768
608,3871.3027,3865.808,3821.1436,3803.624,3945.6519,3731.5835,0.16619873,0.5404663,3868.5554,0.001420331
609,2247.2837,1974.2439,2549.3264,2317.3503,2871.1858,2422.5288,5.947815,5.199402,2110.7637,0.12935592
610,1269.1373,1014.50006,1298.9417,989.0081,1278.3679,994.15356,0.85772705,0.3114624,1141.8187,0.22301024
611,3342.666,3521.3628,3385.6113,3500.7773,3414.2717,3445.745,5.9243164,5.364197,3432.0144,0.052067608
612,6204.4956,6493.348,5930.3623,6108.581,6057.0703,5769.774,10.9609375,6.557373,6348.922,0.045496315
613,2434.5745,2647.0461,2489.1577,2546.7893,2503.3872,2745.3557,6.5341797,4.52417,2540.8103,0.08362359
614,2163.4048,2219.777,2110.224,2128.445,2360.8135,2279.004,2.2893066,1.8303223,2191.5908,0.025722098
615,1138.0292,1046.7473,1236.5402,1135.917,1274.6063,1156.9148,0.13806152,0.004638672,1092.3882,0.08356174
616,673.5862,697.92084,618.0578,627.8575,527.5212,641.5841,3.7252197,4.17041,685.75354,0.03548601
617,573.39825,726.41003,757.218,749.0116,592.10657,622.32513,5.274597,6.165039,649.9042,0.23543745
618,692.5297,671.3995,670.589,659.81116,675.655,514.5977,2.8163452,3.4985962,681.9646,0.030984377
619,208.07448,389.71954,245.91042,423.54752,630.2336,647.6982,1.336731,2.2263794,298.897,0.60771793
620,296.42368,308.51697,348.1076,318.71573,234.16609,245.63043,0.6642456,1.9781494,302.47034,0.039981745
621,1731.6547,2002.1819,1866.1636,2203.2537,2241.0625,2517.613,1.4082642,1.8783569,1866.9182,0.14490578
622,6009.421,5527.54,6195.157,5536.688,5940.6816,5246.729,4.5161133,6.540222,5768.4805,0.08353688
623,2567.625,1865.8651,2707.9602,2045.7034,2434.3696,2019.446,0.57037354,0.4998169,2216.745,0.3165722
624,4802.52,5165.311,4772.912,5241.4644,5342.8813,5547.502,2.7677612,4.3268433,4983.9155,0.072792366
625,1139.3014,2524.348,1800.5563,2608.729,1561.6104,2674.2961,0.70910645,0.55322266,1831.8247,0.7561021
626,4187.998,3828.651,4243.5615,3901.421,4033.0715,3781.8652,7.513977,7.6987305,4008.3245,0.08965022
627,1246.8389,1500.67,1304.7256,1469.1553,1381.5691,1588.9349,1.2946777,0.3345337,1373.7544,0.18477188
628,1221.5845,847.65985,1346.5511,1384.8511,1211.8706,847.1857,10.660461,10.556885,1034.6222,0.36141175
629,3701.2107,3848.1228,3754.2007,3878.7102,3810.1104,3959.6838,3.717041,4.291565,3774.6667,0.03892055
630,2503.75,2925.4006,2602.1045,2913.272,2640.1877,3097.0835,2.932312,4.8623047,2714.5752,0.15532841
631,310.27823,152.89459,393.59268,246.73907,322.8223,210.08653,2.3547363,1.5984497,231.58641,0.6795893
632,979.1862,1394.3167,1135.8248,1252.6743,883.3734,1320.6735,6.3468018,7.655945,1186.7515,0.349804
633,1335.1838,1522.7413,1365.517,1528.358,1294.865,1515.514,1.0933838,0.2810669,1428.9626,0.1312543
634,1845.8813,1998.4741,1909.6356,2034.1997,2154.951,2108.0803,1.6774902,3.5099487,1922.1777,0.07938536
635,3392.649,3757.9888,3521.1611,3823.48,3413.2961,3596.8923,6.72937,9.31543,3575.3188,0.10218385
636,7188.8574,7977.611,7180.0615,7761.39,7388.9727,8062.574,5.260742,5.748291,7583.2344,0.104012795
637,4821.361,5274.488,4807.126,5159.6123,4883.219,5445.997,9.315186,7.0739746,5047.9243,0.089765005
638,1958.2992,2116.848,1973.2991,2100.4937,1873.5942,2108.143,8.903076,8.22876,2037.5735,0.07781251
639,2166.434,1896.783,2277.5977,2033.1307,2258.0461,2160.1182,9.19519,7.855591,2031.6085,0.13272789
640,1327.6272,1316.1119,1289.5258,1338.1166,1318.8875,1186.7008,4.991577,6.107971,1321.8696,0.008711343
641,2001.7695,2017.2144,2052.8398,2087.282,2129.3506,2184.1746,3.4106445,3.3153687,2009.492,0.0076859347
642,738.39874,693.71185,808.7899,958.3237,1077.1245,993.14734,4.489563,6.0789795,716.0553,0.06240704
643,752.82294,270.57407,643.05145,364.36377,945.91,339.27914,3.5898438,2.9589233,511.6985,0.9424473
644,1523.3483,1642.9768,1585.9662,1822.2933,1586.6112,1693.4869,4.652649,6.284668,1583.1626,0.07556301
645,1240.7058,1088.4796,1374.732,1267.1367,1413.0471,1345.7565,9.145264,9.437561,1164.5928,0.13071196
646,582.60614,778.6633,674.0063,808.12994,755.13513,1011.39795,2.3066406,1.578125,680.63477,0.2880505
647,562.61707,743.6792,737.4143,926.2656,713.8916,766.37213,6.1260986,7.374756,653.14813,0.2772145
648,3334.8657,2907.8716,3426.2053,3134.8438,3702.9993,2755.874,7.896118,11.530884,3121.3687,0.13679709
649,2028.497,2078.7795,1964.2299,2069.103,1922.4312,2057.1348,8.729736,5.3252563,2053.6382,0.02448464
650,3867.7078,3803.2268,3943.573,3873.5813,4023.17,3909.9988,8.105957,7.5514526,3835.4673,0.01681176
651,6810.869,6803.9365,6960.344,6919.4067,7068.5005,6984.0625,5.666504,5.000305,6807.403,0.0010183939
652,3553.729,3415.3403,3692.457,3506.345,3699.7485,3411.2869,4.576294,3.7199707,3484.5347,0.039715108
653,1162.1206,997.0338,1228.5284,1065.4851,1285.9596,1184.5076,2.5269775,2.9661865,1079.5771,0.15291801
654,599.4206,958.46155,692.5625,906.3726,624.6297,833.4659,0.3612671,0.38079834,778.94104,0.4609347
655,586.9325,358.75534,581.0579,410.87814,661.7323,369.2539,4.2349854,3.902649,472.84393,0.48256335
656,2116.6633,1964.1008,2203.853,2019.9346,2375.8638,2140.3826,3.5151978,1.892334,2040.3821,0.07477154
657,5235.9985,5363.8604,5434.2246,5442.2876,5370.2256,5403.26,1.0905762,0.5639038,5299.9297,0.02412519
658,1121.827,1229.0554,1130.2327,1214.9176,1077.3928,1192.4924,2.2280273,3.175354,1175.4412,0.091223955
659,874.67596,600.2017,940.7163,631.0582,870.2069,715.28845,4.047241,3.774475,737.43884,0.37219933
660,3781.7947,4091.2725,4402.0454,4250.3354,3094.4822,3945.907,19.005981,14.81897,3936.5337,0.07861683
661,2007.1016,1721.0857,2085.2488,1801.801,1520.7461,1826.4045,16.604858,16.580933,1864.0936,0.15343428
662,1425.3303,2106.5474,1586.3973,2032.6855,1544.6727,2290.6455,1.4234619,0.007080078,1765.9388,0.38575348
663,3577.9294,3670.293,3642.1526,3739.467,3711.8186,3812.1106,4.210144,4.1521606,3624.1113,0.025485842
664,1271.7084,1529.702,1372.1179,1578.6943,1629.605,1630.7256,14.089111,14.978577,1400.7052,0.1841884
665,3640.93,3844.6277,3643.2876,3908.264,4178.421,4231.977,8.707581,8.901794,3742.7788,0.054424204
666,996.4502,736.84875,859.72876,710.1771,965.3369,931.61816,4.338501,3.5601807,866.6495,0.29954606
667,3616.1658,3605.4092,3631.8386,3621.4197,3715.5254,3761.1294,2.3927002,2.8626099,3610.7876,0.0029790155
668,3273.4363,3197.05,3384.0513,3321.2124,3452.2954,3320.8594,1.1448975,0.66882324,3235.2432,0.02361066
669,3200.084,3012.7383,3408.1787,3134.14,3447.5674,3043.4653,2.52417,0.8587036,3106.4111,0.060309373
670,958.23944,640.4109,1165.0121,912.1897,1011.4555,828.95886,3.7887573,3.4631348,799.3252,0.3976211
671,545.7043,552.4925,516.2141,519.6132,362.3265,440.2387,2.8060303,1.8652344,549.0984,0.0123624625
672,3997.9692,4538.9893,3887.8774,4187.2676,3849.7637,4273.212,10.566528,8.497925,4268.4795,0.12674771
673,2821.3848,2923.325,2873.5796,2933.2373,2922.189,3031.4907,5.135681,3.352356,2872.355,0.035490107
674,4490.688,4693.4287,4531.234,4666.2065,4913.8457,4995.866,2.40448,0.049072266,4592.0586,0.04415029
675,1119.4038,1138.9424,1089.6359,1123.4094,1063.305,1208.7653,1.7284546,1.4035034,1129.1731,0.017303435
676,3016.6526,2636.5264,3153.2546,2814.5261,3101.1846,2672.8582,7.608032,8.699036,2826.5894,0.1344823
677,3708.4927,3195.1812,3761.72,3277.1746,4107.7124,3351.2915,1.0217285,0.19122314,3451.837,0.14870678
678,3138.8298,2694.3713,3155.7236,2772.051,3243.963,2659.1436,5.8518677,6.8305054,2916.6006,0.15238923
679,1729.5824,1639.913,1834.482,1728.8424,1877.195,1834.4432,2.6153564,1.2687988,1684.7477,0.05322425
680,6176.235,4808.3687,6430.439,5291.893,6208.2256,4910.078,13.384216,13.765137,5492.302,0.24905154
681,1420.0514,719.56274,1513.333,956.84503,1310.4132,624.37317,3.7949219,2.2404785,1069.8071,0.6547803
682,3753.7795,3662.5024,3952.6538,3765.2126,3941.7356,3789.446,13.5668335,12.321594,3708.141,0.024615325
683,2714.0164,3126.2085,2930.281,3199.779,3002.1543,3574.1555,6.7611694,5.6688843,2920.1123,0.14115626
684,9320.466,9998.042,9480.656,9914.274,10603.805,10302.746,3.6306763,4.831726,9659.254,0.07014788
685,5444.9517,5794.7065,5619.937,5739.9805,6066.106,5835.13,4.4989014,3.5541992,5619.829,0.06223586
686,1578.4766,2265.4507,1574.8413,2150.7346,1601.7458,2203.9836,5.069031,4.8181763,1921.9636,0.35743347
687,1189.3258,916.4053,1368.5803,831.0237,710.1325,666.84796,2.2348633,2.2098389,1052.8655,0.2592169
688,443.44266,609.34607,441.87396,611.80286,314.86496,442.90952,5.2807617,6.5424805,526.39435,0.31516945
689,4278.029,4520.0815,4372.352,4542.617,4530.9214,4709.176,0.14050293,0.6245117,4399.055,0.0550238
690,1076.169,924.9528,1130.9857,1024.71,1098.8212,973.4381,1.3381958,2.7299194,1000.5609,0.15113135
691,1655.799,1740.8865,1658.1841,1711.8627,1725.9718,1768.5338,3.86969,3.5484009,1698.3428,0.050100327
692,4452.151,4659.482,4484.2847,4601.4976,4467.3374,4678.9087,6.8624268,6.8133545,4555.8164,0.04550909
693,1453.8472,1539.3309,1439.2076,1493.9276,1452.4434,1488.8436,0.29986572,1.5894165,1496.5891,0.05711906
694,2144.8828,2166.842,2257.1516,2220.3687,2247.768,2259.763,8.510681,7.700989,2155.8623,0.010185822
695,784.4886,759.81573,722.2339,674.2127,637.28436,542.70306,6.017395,5.7753906,772.15216,0.031953353
696,13221.732,13096.063,13399.551,13232.501,13757.573,13323.798,2.8728027,0.9466553,13158.898,0.009550111
697,2293.9023,2243.6653,2295.2976,2293.3481,1985.5593,2186.6396,9.204041,5.585022,2268.7837,0.022142729
698,1389.5864,1148.2502,1339.7585,1170.9302,1364.2279,1167.3983,3.3965454,2.6524658,1268.9183,0.19019048
699,1167.7489,984.11163,1206.7961,1027.2401,1199.3744,955.7834,0.78240967,0.647522,1075.9303,0.17067766
700,1737.6178,2045.1948,1889.0508,2118.5352,1939.1342,2229.9963,7.151367,7.158081,1891.4062,0.16261818
701,4659.668,4474.5845,4754.204,4564.2095,4971.972,4561.722,3.2910156,3.1313477,4567.126,0.040525157
702,594.26447,402.64526,667.2338,446.8262,526.2895,352.30185,0.20715332,0.4616089,498.45486,0.3844264
703,2953.8303,2725.8367,2998.811,2839.8816,3172.0056,2913.9377,1.0742798,0.032958984,2839.8335,0.08028416
704,583.51526,553.2986,602.01,631.49927,423.6206,449.62207,4.596985,4.955139,568.4069,0.053160287
705,1721.639,1221.4963,1666.9972,1277.0629,1611.4784,1236.4946,0.54296875,0.7110596,1471.5676,0.3398707
706,2087.8035,1582.0978,2126.6199,1956.0378,2344.43,2046.9385,0.8978882,0.8874512,1834.9507,0.27559635
707,2780.307,2469.478,2975.4795,2575.3354,3071.4092,2536.8413,5.6033325,4.93396,2624.8926,0.11841584
708,5955.8906,6200.931,5829.598,6324.271,5815.4834,6162.5474,9.200928,5.94751,6078.411,0.040313255
709,3303.7524,3358.4075,3417.0225,3534.9514,3218.2107,3495.714,1.6574707,0.47595215,3331.08,0.0164076
710,694.98865,743.3408,832.37195,814.2442,987.0109,892.41974,0.17272949,1.0281982,719.16473,0.06723379
711,858.377,312.7732,986.08307,504.46326,1052.2102,552.0582,2.5582275,3.3964844,585.5751,0.93174016
712,3124.2795,3421.3176,3242.708,3475.9165,3150.3628,3550.6958,5.3483887,6.959961,3272.7986,0.09075966
713,919.4322,663.19104,860.01306,625.94507,980.3215,625.6237,0.7617798,0.6862793,791.31165,0.32381824
714,1304.5903,1548.4869,1342.1343,1592.5331,1300.1437,1690.8206,2.7713623,0.20013428,1426.5386,0.17097092
715,3618.381,3943.356,3858.002,4021.6472,3778.5317,3987.6184,0.45666504,1.1989136,3780.8687,0.08595243
716,1478.5463,1975.7341,1581.285,2074.928,1486.4082,2089.4749,3.0916138,5.2684326,1727.1401,0.2878677
717,2521.3745,2782.6626,2636.3503,2856.8845,2605.5857,2917.669,0.074035645,0.7317505,2652.0186,0.09852423
718,892.07513,869.58594,812.8031,868.22876,710.1847,649.4761,6.5220947,8.0789795,880.83057,0.025531808
719,510.2873,718.367,572.09607,748.33875,666.35297,851.14453,0.0690918,0.8121948,614.32715,0.33871156
720,7268.2227,7103.651,7049.892,6845.139,7061.754,6282.7837,5.192627,2.6160889,7185.9365,0.022901924
