frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
466,1134.2302,1009.65674,1066.9934,991.3768,1055.9845,985.3333,2.230713,2.2092896,1071.9435,0.11621274
467,2503.8384,2261.2957,2416.249,2265.2637,2314.5374,2307.2048,7.6362305,7.116516,2382.567,0.101798914
468,2236.5708,2280.8335,2373.059,2373.0066,2450.1414,2429.4604,2.0934448,2.5980225,2258.7021,0.019596517
469,6066.9507,6001.7236,6160.592,6128.952,6148.5713,6229.167,10.8927,10.328918,6034.337,0.010809315
470,1782.6396,1641.4775,1791.1206,1693.504,1736.4672,1713.1381,3.1431885,2.4472656,1712.0586,0.08245168
471,2536.3872,2379.9724,2469.7458,2377.4968,2423.4336,2390.3198,6.4223022,5.758545,2458.1797,0.063630335
472,606.7435,572.1792,660.16296,626.178,665.83246,678.49805,1.3518066,1.2721558,589.46136,0.058637146
473,758.054,892.39496,867.22504,949.15765,930.1727,982.95935,0.09893799,0.036132812,825.2245,0.1627932
474,1197.6897,1112.7245,1235.6549,1187.8606,1251.1143,1174.4159,4.376404,4.770874,1155.207,0.07354977
475,922.9751,895.37946,938.7405,927.88995,911.0612,922.06445,4.8048096,4.864929,909.17725,0.030352324
476,155.3884,299.3693,198.3355,292.93402,160.84206,267.68076,0.29040527,1.2279053,227.37885,0.63322026
477,1752.0248,1700.8046,1639.836,1638.3741,1653.8135,1700.9225,4.084778,3.0839233,1726.4147,0.029668547
478,1702.6805,1797.6024,1733.9779,1817.5917,1763.0908,1896.2502,2.0985107,1.4308472,1750.1415,0.054236688
479,472.67178,501.4786,437.8229,487.79175,411.37823,458.96014,3.156311,2.907959,487.0752,0.059142455
480,3903.2756,3985.7107,3829.8572,3900.1257,3843.0117,3973.2346,8.08136,8.053406,3944.4932,0.02089877
481,2543.9783,2475.136,2499.9106,2478.4368,2480.1084,2463.1846,4.840576,5.248413,2509.5571,0.027432045
482,2746.0889,2836.277,2723.4353,2801.7273,2791.7983,2838.19,8.649292,8.376343,2791.183,0.03231183
483,2072.2483,2016.734,2049.4382,2037.1953,2109.9885,2038.407,5.442688,5.5082397,2044.4912,0.027153105
484,1411.2598,1348.932,1310.0735,1304.0533,1270.8025,1356.4004,4.9087524,4.4696045,1380.096,0.045161903
485,1918.2357,1970.3425,1926.2002,1963.1145,1936.1445,1996.3167,4.3674927,4.4293213,1944.2891,0.02679993
486,3789.2124,3909.428,3742.855,3885.1877,3746.2175,4034.3389,14.317139,12.677734,3849.3203,0.031230338
487,470.10916,348.01605,416.55194,327.77936,398.29703,284.59024,0.48461914,0.22515869,409.06262,0.29847047
488,1779.0267,1840.4391,1745.1979,1814.3749,1705.9454,1851.6852,6.9450684,6.777771,1809.7329,0.033934485
489,1667.5464,1692.0674,1741.4882,1747.3713,1745.5621,1760.2087,5.7026367,5.557495,1679.8069,0.014597509
490,1370.4199,1466.839,1398.4822,1482.2057,1472.0522,1502.3784,3.7540894,3.616272,1418.6294,0.06796636
491,3165.115,3215.7852,3150.624,3235.2622,3154.7478,3349.808,8.113892,7.041687,3190.4502,0.015881823
492,1500.9487,1212.0533,1339.9733,1171.4128,1442.6476,1159.2819,1.449585,2.3710938,1356.501,0.21297102
493,913.93915,860.57965,884.78375,893.5359,1017.47327,980.6292,4.2609253,3.4641724,887.2594,0.060139682
494,4680.1733,4659.8384,4591.3647,4634.149,4753.19,4816.3438,13.982849,12.896118,4670.006,0.004354376
495,4953.616,5059.8584,4821.1924,4996.2847,4890.434,5161.783,15.06366,13.645264,5006.7373,0.021219844
496,569.5395,596.97235,571.90356,600.0757,560.75867,576.8501,2.2728882,2.6254883,583.2559,0.047034003
497,2265.8826,2322.9758,2294.2395,2339.156,2301.856,2343.6277,7.7196655,7.3029175,2294.4292,0.024883427
498,332.2873,330.1519,368.17874,391.51385,382.69168,444.05978,2.4708252,1.8500977,331.2196,0.006447102
499,546.1996,622.59827,565.95557,602.999,581.15515,590.6819,2.5321045,1.8161621,584.3989,0.13073036
500,550.5371,345.86453,424.3489,253.39005,639.1936,338.15704,4.293762,2.9143066,448.2008,0.45665374
501,1185.5878,1273.2043,956.73553,1110.1431,831.2071,1231.6686,9.104614,6.8721924,1229.396,0.071267985
502,1187.2332,1056.4226,1244.3705,1142.2844,1304.9127,1151.9485,4.4171753,5.1271973,1121.8279,0.11660483
503,3754.389,3855.9453,3693.123,3818.626,3716.6863,3909.9414,15.172363,14.204834,3805.167,0.026689077
504,25535.223,25296.914,26159.94,25870.584,26245.432,26031.068,37.15985,36.375793,25416.068,0.009376297
505,5457.6646,5480.4746,5720.1245,5678.6626,5771.9917,5733.908,1.673584,2.0514526,5469.0693,0.0041707386
506,2768.667,2799.6055,2937.1409,2895.8848,3009.0513,2821.2468,4.7737427,5.3602295,2784.1362,0.011112415
507,6270.437,6177.623,6419.688,6302.629,6380.3833,6345.0293,13.60437,14.003113,6224.0303,0.014912196
508,1698.3167,1489.8253,1721.7358,1554.5864,1678.2329,1479.2358,1.1555176,1.0169067,1594.071,0.13079174
509,3468.3098,3305.6277,3389.1604,3313.3508,3392.9348,3473.2915,5.9161987,4.748596,3386.9688,0.048031777
510,1731.3483,1635.2053,1778.815,1694.3429,1787.1094,1626.6436,0.7168579,1.05719,1683.2769,0.05711654
511,712.2556,541.16113,638.01807,550.5578,546.69495,497.5465,1.5293579,1.9245605,626.7084,0.27300495
512,667.16473,781.0065,755.0205,852.00165,802.0085,889.2916,1.1570435,0.84106445,724.0856,0.15722138
513,1708.1478,1498.876,1611.938,1467.8441,1647.745,1493.2046,3.1827393,2.0515747,1603.512,0.13050844
514,2597.2288,2482.3467,2586.9326,2455.9924,2565.5718,2390.26,6.8676147,6.9730835,2539.7876,0.045232948
515,4471.842,4241.5405,4524.659,4355.085,4519.458,4355.8813,8.164734,8.7052,4356.6914,0.052861508
516,6747.182,6580.5576,6824.5127,6636.4185,6829.5737,6776.654,8.664795,7.6073,6663.87,0.025004165
517,1373.1786,1569.5751,1551.1827,1655.6862,1721.7145,1431.747,11.572998,11.081421,1471.3768,0.13347803
518,4538.115,4428.685,4524.747,4441.245,4460.324,4483.0615,12.652344,11.996094,4483.4004,0.024407852
519,524.4421,491.7307,409.65192,380.38382,380.70633,421.68652,3.52417,2.6798096,508.0864,0.0643815
520,2279.6409,2151.5261,2258.4268,2196.7283,2287.7104,2243.9202,7.772339,8.20343,2215.5835,0.05782438
521,2025.7567,2083.873,2017.5945,2059.8313,2090.1733,2088.8174,8.34137,8.76239,2054.815,0.028283002
522,1577.9877,1518.6425,1555.4596,1498.4984,1517.9231,1409.3391,7.8688354,8.21875,1548.3151,0.0383289
523,3020.8347,2853.805,3066.1912,2952.7483,3105.5137,3052.6975,5.7301636,6.0525513,2937.3198,0.05686469
524,1019.18805,1066.3762,949.6139,1014.3784,984.0966,1148.4531,3.755005,3.06073,1042.7821,0.04525219
525,3690.2378,3698.827,3649.9155,3699.96,3691.3591,3924.3774,8.09613,7.7108765,3694.5322,0.002324817
526,1219.3713,1151.1204,1270.3737,1218.2894,1249.6929,1219.5636,2.4007568,2.994812,1185.2458,0.057583813
527,682.61383,776.6681,722.1277,766.5048,719.6035,777.3892,1.0150757,1.671875,729.641,0.12890485
528,3362.0684,3407.233,3136.76,3238.0198,3071.0452,3342.7654,8.284546,6.5791016,3384.6506,0.013343933
529,3722.7964,3730.7456,3534.4236,3593.8853,3404.9167,3712.744,11.947327,10.447571,3726.771,0.0021330044
530,1047.4779,961.70874,923.4004,897.6291,955.5893,941.50415,1.4338379,1.6126099,1004.5933,0.085377
531,3677.926,3628.2375,3835.641,3801.071,3902.1135,3910.346,9.622986,9.739136,3653.0818,0.013601797
532,2007.7736,1972.2814,1966.2068,1967.8925,2032.4794,2076.678,2.8809204,2.4594116,1990.0275,0.017835025
533,1715.8113,1693.5321,1707.4944,1684.8507,1773.8689,1768.8063,4.3186646,4.372864,1704.6716,0.013069482
534,726.1136,728.4406,714.3022,728.9021,727.36487,721.4952,2.1853638,2.0725708,727.2771,0.003199642
535,298.62952,306.82028,300.5188,313.41754,321.36096,323.9504,0.53796387,0.3920288,302.7249,0.027056793
536,1600.561,1750.0326,1728.7755,1827.2572,1747.5039,1828.8339,6.2714844,6.835022,1675.2969,0.08922094
537,2587.6736,2550.4502,2660.1577,2633.6357,2736.4202,2721.4043,6.274414,6.229553,2569.062,0.014489097
538,1149.0693,1046.3685,1058.9172,1014.645,1003.4066,1017.9813,3.8070068,3.0,1097.719,0.09355838
539,311.88046,415.70142,301.6171,367.13184,276.5518,382.74445,1.8049927,1.2252808,363.79095,0.2853863
540,9187.36,9150.462,9316.415,9285.7295,9310.383,9333.188,18.857483,18.223633,9168.911,0.004024299
541,10665.967,10612.751,10760.214,10760.074,10860.165,10938.638,22.168335,21.03302,10639.359,0.005001788
542,1337.6284,1404.1199,1437.3263,1476.9435,1496.3564,1510.1135,3.7059937,3.9475098,1370.8741,0.04850296
543,717.7166,723.3712,743.5548,753.1353,776.6215,770.3149,3.100525,2.9231567,720.54395,0.007847685
544,2563.2922,2558.2805,2626.015,2633.3252,2756.552,2727.782,4.937561,4.9675903,2560.7864,0.0019571015
545,476.78253,456.85483,437.041,429.267,436.34726,448.61407,2.558838,2.8324585,466.81866,0.042688318
546,2459.3662,2454.5361,2494.5544,2514.632,2590.6277,2576.049,6.2405396,6.246643,2456.9512,0.0019658827
547,3365.9436,3324.3572,3366.2634,3374.6172,3457.0024,3407.0293,9.158447,8.878601,3345.1504,0.012431855
548,2724.971,2915.862,2786.4946,2928.4756,2764.8157,2920.1003,8.753845,8.305481,2820.4165,0.067681886
549,3973.4832,4002.7222,3948.3818,3993.0984,3922.0972,4039.8936,11.173828,10.900513,3988.1025,0.0073315604
550,797.1805,810.016,752.3846,755.11334,766.5794,792.0215,0.6331177,0.741272,803.59827,0.015972545
551,1899.5593,1839.3597,1905.433,1877.1937,1918.4443,1836.7347,4.795166,4.613159,1869.4595,0.0322016
552,2672.839,2328.0132,2550.3396,2328.9407,2452.5486,2216.039,3.239502,3.9574585,2500.4263,0.13790686
553,5245.5913,5158.5264,5226.5645,5179.962,5267.8276,5230.1963,8.571777,9.108704,5202.0586,0.016736632
554,1907.7325,1886.8026,1900.5756,1882.2897,1831.5182,1870.6548,5.5458984,5.4503174,1897.2676,0.011031618
555,1417.9714,1432.6301,1380.461,1397.7551,1342.9977,1384.0211,1.7710571,1.493103,1425.3008,0.010284631
556,2969.8071,2847.4185,2863.6472,2837.0505,2917.4998,2982.6248,7.5438843,7.5166626,2908.6128,0.042078022
557,5784.2476,5683.1357,5713.9277,5709.0474,5887.542,5816.6943,15.745605,15.638916,5733.6914,0.01763468
558,3694.5989,3743.7114,3703.9993,3759.937,3895.6938,3950.1868,10.539673,10.371521,3719.1553,0.013205296
559,1983.6609,2010.4634,1993.489,2025.2709,1987.2402,1980.2261,8.338135,8.602722,1997.0621,0.01342096
560,1240.4791,1317.9266,1295.5475,1368.8727,1397.0787,1419.2565,3.890808,3.6123657,1279.2029,0.06054357
561,5379.331,5447.754,5511.9526,5582.927,5612.754,5687.9487,15.14386,14.235962,5413.5425,0.012639201
562,3334.996,3339.8557,3348.723,3362.8171,3343.3093,3346.012,11.758667,11.816589,3337.4258,0.001456098
563,5795.941,6006.5654,6018.708,6123.646,6177.595,6133.11,14.314148,15.133423,5901.253,0.03569149
564,1879.2681,1630.028,1689.4904,1499.9047,1422.3018,1463.625,3.7389526,2.918579,1754.648,0.14204565
565,8867.67,9060.578,9120.278,9188.576,9169.367,9271.224,21.309631,21.170105,8964.124,0.021520028
566,1746.3939,1968.2601,1803.4619,1986.5712,1890.713,2080.8281,8.501648,7.826294,1857.327,0.11945458
567,4535.076,4663.637,4519.1523,4648.6846,4621.3765,4870.5786,14.513062,13.27417,4599.3564,0.027951961
568,4082.0815,4084.168,4044.5266,4066.6855,4152.341,4240.671,10.573242,10.450989,4083.1248,0.00051098753
569,2285.0183,2448.4673,2383.7786,2507.748,2464.5334,2634.3271,6.0785522,4.7877197,2366.7427,0.06906073
570,943.37067,856.1634,932.03503,882.11115,938.9667,980.55707,1.5324097,0.87835693,899.767,0.09692206
571,4435.394,4512.039,4346.2124,4452.754,4452.5605,4626.3647,14.234436,13.420044,4473.717,0.017132292
572,2491.1636,2539.6665,2549.0757,2590.348,2602.5405,2693.1335,7.0281982,6.7581787,2515.415,0.019282278
573,1582.4141,1593.576,1589.4237,1607.5934,1523.3444,1621.4598,2.9768677,2.5048218,1587.9951,0.0070289806
574,1727.096,1779.6693,1712.406,1771.2657,1711.1897,1755.5978,5.529785,5.5265503,1753.3826,0.029983966
575,6350.277,6429.033,6408.501,6457.3413,6456.5947,6471.123,17.9505,17.877441,6389.6553,0.012325602
576,8665.6875,8359.275,8925.001,8625.239,9039.482,8696.041,9.122864,11.335205,8512.481,0.03599563
577,9207.752,9140.016,9605.77,9418.341,9792.6,9386.456,11.1015625,13.529968,9173.884,0.0073836045
578,2085.7642,2141.753,2158.3867,2197.266,2179.8582,2243.3782,5.9611206,5.3338013,2113.7585,0.026487779
579,3902.4517,4005.4355,3900.4153,4016.919,3995.624,4132.5605,10.191223,9.982056,3953.9436,0.026045866
580,635.824,728.1245,748.44977,785.44824,740.93396,794.21655,3.338745,3.39563,681.97424,0.13534315
581,230.867,288.1922,172.2056,263.77185,227.78705,309.48273,2.3166504,3.1195068,259.5296,0.22088115
582,514.248,601.5147,446.4143,596.8746,521.15137,653.9425,2.3441772,1.6668701,557.88135,0.15642524
583,4752.76,4724.5405,4658.685,4715.94,4776.0176,4888.498,13.988586,13.494385,4738.6504,0.0059551215
584,4287.871,4306.1562,4231.505,4260.696,4371.8613,4391.9565,12.459412,12.734985,4297.0137,0.004255317
585,211.45964,303.85803,245.07806,347.36234,270.8628,368.8619,1.251648,0.803772,257.65884,0.3586075
586,2534.2017,2573.9358,2617.3313,2621.7734,2634.677,2566.1257,9.495728,10.024902,2554.0688,0.015557189
587,5085.696,5221.5244,5137.042,5236.5674,5238.0596,5283.1562,16.650452,16.68457,5153.6104,0.026356012
588,7735.95,7705.113,7858.0596,7839.6675,7839.239,7863.867,16.382202,16.400574,7720.5312,0.0039942074
589,3989.573,3934.076,4013.9067,3966.309,3988.9111,3990.6665,7.6135254,7.6049194,3961.8245,0.014007958
590,116.706276,328.1528,174.14595,259.56085,133.25851,250.67285,0.0020751953,0.3916626,222.42953,0.95062256
591,253.94225,266.78943,276.96295,297.0094,277.8441,295.57434,1.6144409,2.1131592,260.36584,0.049342815
592,377.47534,440.8122,476.60114,532.9002,475.40558,624.6124,2.489502,1.8319092,409.14377,0.15480341
593,2028.4938,2083.4587,1937.879,2010.2844,1987.0659,2088.8271,5.833496,5.743103,2055.9763,0.02673424
594,712.7186,805.7875,779.91266,839.2572,787.38245,866.88104,1.1779785,1.4676514,759.25305,0.122579485
595,860.2234,711.10693,828.3238,736.5558,852.5158,757.7009,1.7873535,1.6548462,785.66516,0.18979645
596,1075.5618,1167.0593,1139.4701,1208.6436,1163.8824,1189.2195,3.5171509,4.4438477,1121.3105,0.081598766
597,4728.6167,4811.22,4777.2397,4855.306,4832.185,4966.3438,12.154358,12.24115,4769.9185,0.017317595
598,1978.7716,2072.797,2054.1062,2123.011,2061.81,2136.2327,2.9250488,2.9694214,2025.7844,0.04641437
599,1405.5785,1273.2539,1280.7515,1239.0969,1266.4498,1306.764,5.729431,4.9641724,1339.4163,0.098792724
600,3748.6675,3974.2979,3743.521,3896.3645,3593.483,3830.516,12.096985,11.784912,3861.4827,0.058431022
601,5549.431,5631.958,5620.965,5675.7617,5631.422,5711.6313,13.158813,13.90509,5590.6943,0.014761468
602,2966.4236,2843.0498,2978.4924,2898.9915,3060.9768,2991.7039,9.047302,9.421143,2904.7368,0.04247331
603,1433.0675,1279.9094,1393.1465,1302.3749,1465.7289,1363.5262,1.7886353,1.9221802,1356.4885,0.11290776
604,2746.8596,2963.1572,2887.9644,3003.6157,2878.1377,3008.4597,8.939819,9.329163,2855.0083,0.07576076
605,554.5691,615.8231,607.4267,643.23486,552.98267,606.35754,0.9507446,1.1957397,585.1961,0.104672655
606,422.37668,389.25955,429.46698,399.88623,446.91693,445.1221,0.93981934,0.39361572,405.8181,0.08160584
607,207.92609,134.88414,158.25273,105.44231,151.679,89.282104,1.4487305,1.4744263,171.40512,0.4261363
608,2331.8147,2314.687,2350.304,2342.5715,2370.672,2389.879,6.043579,5.7923584,2323.251,0.007372292
609,339.46014,482.6718,439.85883,525.2989,492.1503,531.2942,0.07672119,0.85931396,411.06598,0.34839097
610,1843.9574,1947.6244,1882.4852,1972.0706,2019.668,2031.6041,2.9631348,3.0431519,1895.7909,0.054682713
611,334.10693,394.1023,366.61612,380.38077,394.2322,344.6945,0.45776367,0.16778564,364.1046,0.16477506
612,7739.841,7754.275,7776.256,7731.8657,7706.146,7767.666,19.786377,19.900513,7747.0576,0.0018631696
613,6426.417,6289.681,6519.902,6365.857,6478.4385,6311.7676,13.379639,13.901428,6358.049,0.021505944
614,476.38928,467.7892,502.17673,519.6318,505.93924,520.89,0.08605957,0.46594238,472.08923,0.018217037
615,1713.3716,1749.2705,1685.1581,1737.0754,1687.3346,1813.0203,5.7695312,5.6051636,1731.321,0.02073499
616,1350.5945,1347.5397,1344.3616,1366.1108,1358.9674,1412.8854,0.8618164,1.0449219,1349.0671,0.0022643865
617,199.58614,382.40723,225.91277,322.94266,144.54366,216.19917,1.4523926,0.74072266,290.99667,0.62825835
618,1013.632,898.33673,994.704,936.1201,1002.9795,925.4048,2.880249,2.9682617,955.9844,0.12060374
619,251.57527,252.0041,273.35214,270.3861,323.57632,289.12314,0.24536133,0.51434326,251.78969,0.0017031396
620,2402.579,2296.6794,2408.888,2327.6577,2409.6917,2371.7432,7.275879,7.3726807,2349.6294,0.045070793
621,688.72125,673.4863,643.7011,638.89307,644.8669,658.12933,3.3163452,3.0010986,681.10376,0.022367993
622,878.1513,852.9356,845.0,837.9457,800.9593,812.9099,3.4750977,3.9555054,865.54346,0.029132793
623,556.68604,484.79477,499.8462,468.46973,430.0962,386.016,4.190918,3.6363525,520.7404,0.13805586
624,5463.6377,5406.754,5205.1616,5237.9844,5056.9507,5351.4326,14.892334,13.562622,5435.196,0.010465821
625,1983.7288,1803.6339,1890.6533,1755.2583,1792.5328,1726.7666,3.36615,3.177063,1893.6814,0.09510303
626,3306.563,3361.1333,3202.8884,3331.7922,3244.555,3530.602,8.084351,7.3063354,3333.8481,0.016368566
627,315.47034,287.59714,335.6295,312.04312,305.09033,304.48895,1.4688721,1.0982666,301.53375,0.09243807
628,1360.329,1260.9962,1277.7607,1248.801,1331.4309,1309.3917,3.8308716,3.4283447,1310.6626,0.0757882
629,808.0997,886.52673,745.81366,856.7877,696.9883,906.1476,3.8226318,2.4246216,847.31323,0.0925597
630,3691.9243,3737.0754,3550.7349,3691.67,3610.5618,3912.9104,9.362793,7.9193726,3714.5,0.01215537
631,275.51953,408.54413,317.53528,395.66922,328.73386,400.36594,0.010131836,0.2612915,342.03183,0.3889246
632,5024.273,5198.1333,5005.967,5191.7197,5126.387,5447.8193,11.75415,10.647156,5111.203,0.034015544
633,2900.8792,2801.5881,2777.881,2769.6667,2797.8274,2930.0767,8.242676,7.4873047,2851.2336,0.03482388
634,660.5027,717.99316,631.60077,715.7516,608.77405,690.6375,2.3046265,1.8945312,689.2479,0.08341045
635,851.3798,886.29645,905.33563,919.73456,942.30115,932.77625,1.5855103,1.513977,868.83813,0.040187724
636,4867.776,4462.5215,4539.962,4290.617,4425.991,4312.7573,8.91156,8.853516,4665.1484,0.08686849
637,2475.3042,2401.98,2452.5232,2393.0425,2469.7751,2481.053,4.5651855,4.3814087,2438.642,0.030067643
638,210.91774,464.6121,169.03787,382.42084,116.58722,473.11465,0.7982788,1.1810303,337.76492,0.7510974
639,484.83862,524.29645,506.2476,504.66824,460.83188,453.87677,1.1296997,1.3513794,504.56754,0.07820127
640,1377.4352,1408.3276,1527.6812,1515.0427,1707.9564,1603.474,2.9958496,4.112793,1392.8813,0.022178814
641,970.2914,966.8088,970.0864,977.2233,958.11865,898.1314,5.1099243,5.5807495,968.55005,0.0035956893
642,257.3615,133.67302,268.81296,191.76479,183.38036,151.68814,0.1741333,0.25,195.51727,0.6326218
643,861.47736,848.2916,817.2334,816.27985,746.3419,739.81366,3.5587158,3.6954346,854.8845,0.01542399
644,1503.5391,1355.0435,1360.9924,1283.9392,1279.141,1285.5945,6.161865,5.6880493,1429.2913,0.10389458
645,1175.1522,1254.4365,1134.1772,1202.7104,1188.6556,1268.8768,1.3278198,0.22814941,1214.7944,0.06526561
646,289.0561,387.51013,379.85764,387.33932,350.02292,399.3952,1.8945312,2.328186,338.2831,0.29104036
647,1039.9238,1078.614,1122.1875,1140.8645,1121.873,1135.5957,0.9942627,1.4763184,1059.2689,0.036525365
648,7136.617,7036.1816,7061.9307,7014.241,6992.6655,7253.894,16.041931,14.5373535,7086.3994,0.014173001
649,5891.334,5888.9917,5904.273,5901.0303,5840.539,6046.475,10.299438,8.931946,5890.163,0.00039766048
650,1081.143,1263.2266,1139.5576,1272.643,1172.8339,1256.0144,2.3261719,1.9354248,1172.1848,0.15533695
651,1345.946,1454.3531,1369.3513,1461.7286,1392.2023,1538.1616,2.9332886,2.3452759,1400.1497,0.07742537
652,363.5703,480.04794,342.4111,424.85504,362.39273,465.71854,4.3881226,5.086731,421.80914,0.27613822
653,682.0533,874.7074,809.65735,955.5399,817.49634,885.5954,0.24230957,0.24871826,778.3804,0.24750638
654,1012.6312,1016.1264,969.70074,987.98096,918.4083,970.0288,3.926941,3.7523193,1014.3788,0.0034456342
655,1541.294,1610.3649,1525.6361,1563.5104,1509.7834,1569.1985,5.8254395,5.58313,1575.8293,0.043831475
656,616.74976,649.00793,589.2696,699.06213,574.5805,744.5114,1.3309326,1.0007324,632.87885,0.050970543
657,609.1153,650.1458,639.27844,668.8366,626.0794,651.9025,1.6762085,1.7977905,629.63055,0.06516602
658,2056.714,2038.6285,2061.6528,2036.8862,2036.9564,2035.2574,6.2713013,6.288269,2047.6714,0.008832263
659,346.72748,663.52576,370.67752,659.7869,267.2398,683.85406,0.36114502,0.43530273,505.12662,0.6271661
660,5647.5903,5596.622,5597.0684,5578.64,5413.3213,5568.0884,7.8981934,7.545166,5622.1064,0.009065688
661,5203.742,5175.579,5267.644,5240.3936,5280.0024,5358.619,8.04895,8.453857,5189.6606,0.005426768
662,3112.2454,3340.4734,3065.8386,3293.439,3078.176,3416.5269,8.828064,7.3479004,3226.3594,0.07073856
663,412.94415,374.52475,463.84265,438.45572,532.7514,415.66605,0.05645752,0.8942871,393.73444,0.097576946
664,4027.361,3962.609,3956.953,3943.8125,4002.4817,4148.087,12.141846,11.288574,3994.9849,0.016208371
665,744.4126,584.2576,697.08813,582.8399,677.8765,602.0139,1.7038574,1.1608887,664.3351,0.24107559
666,3030.737,2991.8047,2934.395,2955.4578,2865.266,3085.299,9.641357,8.344849,3011.271,0.012928884
667,905.22943,913.5745,811.5104,843.1768,874.281,930.292,1.1672363,1.1380005,909.402,0.009176462
668,787.2027,831.25116,801.1529,793.6105,933.3536,815.6766,3.21875,4.003784,809.2269,0.05443277
669,1675.866,1600.8934,1619.9156,1608.5231,1536.7775,1517.6824,4.6118164,3.8163452,1638.3796,0.045760173
670,762.7216,708.17444,775.7938,730.9242,778.8599,754.66833,2.5409546,2.7191162,735.448,0.074168645
671,413.27972,487.26056,442.47043,493.71005,457.80487,519.2345,0.62127686,0.91900635,450.27014,0.16430323
672,9470.432,9164.413,9560.214,9346.667,9504.823,9304.513,21.807312,20.529785,9317.422,0.032843694
673,7284.8193,7181.314,7461.226,7331.181,7521.1084,7331.446,14.836609,14.564453,7233.0664,0.014310027
674,303.55457,411.95813,328.16336,402.00482,358.69846,427.99762,1.2581787,1.0335693,357.75635,0.30300948
675,249.7533,235.12772,219.26195,193.65416,245.42688,179.46382,0.3704834,0.08276367,242.4405,0.06032647
676,2580.4995,2549.7021,2546.8528,2543.6316,2595.0042,2691.2957,7.197754,6.26355,2565.1008,0.012006298
677,2706.8816,2743.5515,2717.4233,2746.5906,2783.3342,2808.9233,6.9609375,6.3251953,2725.2166,0.013455783
678,1240.7439,1213.8947,1221.2736,1217.1119,1169.1425,1249.026,3.0162354,2.5287476,1227.3193,0.02187633
679,277.19507,371.73172,302.22412,378.9614,353.69604,369.11383,0.37634277,0.49798584,324.46338,0.2913631
680,1994.8086,1969.0143,2048.4312,1992.0947,2051.5762,2048.0295,1.7399902,1.5027466,1981.9114,0.013014866
681,174.89442,193.57086,153.31842,179.71274,142.6832,180.97787,1.9945068,1.5558472,184.23264,0.10137421
682,1039.7925,1092.1194,1032.9211,1063.2682,1140.8097,1135.798,4.4400635,4.0773926,1065.9559,0.049089182
683,2287.8289,2042.4348,2137.8489,1987.259,2043.7977,2017.2401,8.120972,7.8965454,2165.1318,0.113339074
684,11872.652,12043.653,11958.725,12070.703,11960.424,12172.501,28.330322,26.972473,11958.152,0.01429995
685,8846.9375,9017.319,9099.403,9156.529,9165.664,9148.606,19.872925,19.893982,8932.129,0.019075165
686,1759.0266,1880.5383,1785.6377,1869.9126,1753.7782,1956.3558,5.093689,4.413513,1819.7825,0.06677266
687,989.4908,979.79535,771.9999,853.62854,727.08325,1036.7429,5.710022,4.5962524,984.64307,0.009846649
688,2684.3435,2661.9897,2687.4685,2726.8188,2774.2664,2857.5415,7.2387085,6.531311,2673.1665,0.008362277
689,1486.4413,1526.8203,1448.7819,1498.9794,1519.7429,1621.6403,2.4818726,2.1691895,1506.6309,0.026800876
690,1654.4098,1655.4773,1594.203,1631.3817,1694.1293,1730.1268,4.978943,4.845703,1654.9436,0.00064504
691,1712.2168,1745.4326,1747.5597,1793.0518,1807.071,1893.6239,3.5863647,2.8189087,1728.8247,0.019212948
692,1824.9506,1650.7095,1788.0992,1673.2758,1785.1055,1699.4325,3.7296143,2.7113037,1737.8301,0.100263596
693,529.57513,641.3642,559.7213,652.4878,585.5981,666.47644,1.940979,2.1915894,585.46967,0.19093911
694,580.0572,474.3445,455.98737,433.23508,450.813,434.8142,2.572937,1.9119263,527.20087,0.2005169
695,217.84789,233.47873,298.13535,290.12482,322.22275,357.9824,1.1586914,1.9572144,225.6633,0.06926622
696,13379.726,13014.11,13487.406,13224.115,13452.207,13388.462,27.752197,27.833862,13196.918,0.027704593
697,6334.0503,6094.934,6262.2515,6077.844,6203.357,6169.358,10.82074,10.233887,6214.492,0.038477194
698,2511.861,2467.37,2523.7888,2505.451,2503.2275,2532.3462,5.3030396,5.001709,2489.6157,0.017870616
699,104.48616,167.48712,131.2757,161.4959,99.39104,143.18015,0.24169922,0.22491455,135.98663,0.4632879
700,1904.5303,1951.643,1934.286,1967.4739,1876.6748,1923.0225,4.2458496,4.5669556,1928.0867,0.024434933
701,1648.2186,1732.2933,1666.1461,1755.3632,1698.6013,1777.5615,2.6262817,3.25708,1690.256,0.049740814
702,1667.5459,1627.2413,1623.8774,1615.3999,1624.8082,1609.7726,3.2923584,3.4126587,1647.3936,0.024465658
703,856.29834,828.20496,844.40643,835.4666,842.7163,841.79895,1.9857788,2.0926514,842.25165,0.033355094
704,2037.8798,1922.6495,2000.7867,1958.619,2004.7363,2001.3292,3.3763428,3.0252075,1980.2646,0.058189306
705,625.0387,617.2391,636.7019,644.264,636.8875,666.8301,1.4425049,1.0583496,621.1389,0.012556968
706,680.6717,657.0384,719.1529,722.32355,707.9312,690.7577,1.6837158,1.80896,668.85504,0.035333965
707,202.14801,430.00748,167.35583,320.2259,122.47013,299.08322,1.7541504,1.6009521,316.07776,0.72089684
