frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
502,8352.054,8364.68,8599.531,8542.035,8541.857,8366.105,15.825745,18.917297,8358.367,0.0015105793
503,2950.2207,3435.3716,3093.9495,3345.0195,3000.4407,3208.3884,3.6740723,3.8121338,3192.7961,0.15195173
504,7873.692,7508.4893,7793.332,7494.9424,7750.167,7070.388,16.703125,5.19812,7691.091,0.047483854
505,4385.0913,4067.1938,4345.4146,4110.2354,4301.413,3990.0903,8.188477,4.291443,4226.1426,0.07522166
506,1408.3069,1405.9747,1457.779,1493.7439,1514.5192,1529.4166,2.135376,2.1015625,1407.1409,0.0016573701
507,679.1047,706.1084,700.9808,760.1053,648.3273,716.9599,1.8603516,1.7540894,692.60657,0.038988546
508,4413.6733,4250.154,4545.7256,4418.656,4602.925,4355.453,4.872925,6.6312866,4331.9136,0.037747644
509,4652.143,4237.6035,4703.039,4445.9995,4703.6353,4386.193,6.420471,4.966858,4444.873,0.093262404
510,1136.0969,1145.7026,1196.1357,1203.7307,1130.0942,1053.8488,0.28631592,2.7914429,1140.8998,0.008419419
511,1686.3961,1706.5297,1774.8364,1762.1389,1706.6421,1691.0833,0.25561523,2.300293,1696.4629,0.011867954
512,4584.6846,4549.2393,4686.7144,4603.839,4668.316,4528.681,2.3190308,2.4008179,4566.962,0.0077612456
513,1842.167,2008.8445,1877.0063,2068.446,1881.9784,2054.787,5.7523804,8.822327,1925.5057,0.08656297
514,671.5867,843.0112,802.55035,879.7999,753.58594,789.65356,0.3922119,3.774231,757.29895,0.22636312
515,535.9428,1112.3387,641.00275,1149.9977,623.4393,896.0894,1.4269409,4.290283,824.14075,0.6993902
516,2735.0183,2421.68,2681.151,2399.2407,2527.592,2263.2932,6.3320923,3.5700073,2578.349,0.12152675
517,1680.1527,1648.6565,1773.0144,1700.8615,1509.372,1404.3383,3.3912964,2.5951538,1664.4045,0.018923413
518,2939.7698,2959.31,2982.9531,2956.0332,3029.2612,2922.1624,0.4569702,1.9314575,2949.54,0.006624858
519,2957.854,3228.707,3135.8606,3270.3284,3124.387,3156.14,0.19873047,6.0113525,3093.2805,0.08756174
520,4570.604,4478.9834,4674.8184,4500.959,4571.492,4377.734,8.4140625,10.843506,4524.794,0.02024857
521,4547.3726,4765.043,4635.5615,4805.537,4537.776,4663.989,2.2008667,4.353821,4656.208,0.04674843
522,1398.6355,1425.6401,1430.1879,1436.6722,1421.252,1527.2543,2.4140015,0.66851807,1412.1378,0.019123232
523,1482.9235,1538.8783,1560.8615,1585.3301,1545.3594,1557.5377,0.2977295,1.1126099,1510.9009,0.037034087
524,1443.8103,1487.5903,1389.9911,1426.1139,1248.5214,1186.6589,4.010498,2.6114502,1465.7003,0.0298697
525,859.85474,1184.5298,958.6564,1184.5782,966.137,1151.3615,4.744446,4.7958984,1022.19226,0.3176262
526,2521.2688,2680.4941,2693.0642,2894.3423,2613.618,2764.2205,10.72168,10.998657,2600.8813,0.061219763
527,2905.608,2870.7024,3021.5056,2964.7983,3005.195,2935.1553,5.500244,4.8568115,2888.1553,0.012085748
528,6397.6733,6174.7407,6752.655,6433.7324,6467.6426,5793.997,15.720459,17.22461,6286.207,0.035463773
529,601.5748,231.17606,727.55554,542.8363,597.4345,594.10095,5.3604736,0.41552734,416.37543,0.8895788
530,2819.2485,3113.505,3142.113,3109.8174,2973.8284,2772.6328,0.29327393,7.423889,2966.3767,0.09919723
531,1733.8214,1582.2802,1634.382,1592.173,1628.2491,1663.8191,4.3374634,1.5726929,1658.0508,0.09139723
532,1428.3959,1738.7576,1524.3469,1790.9246,1627.8307,1697.532,4.593567,8.862854,1583.5767,0.19598779
533,857.18445,1127.3987,862.68976,1063.3945,725.5506,861.0519,2.4290771,4.8344727,992.29156,0.27231336
534,4311.8115,4260.323,4455.1875,4366.062,4465.325,4260.109,8.535278,10.517639,4286.0674,0.012012943
535,1349.9801,1262.0348,1385.0281,1383.8896,1412.3114,1281.4379,6.848938,5.5631714,1306.0074,0.06733906
536,1047.2479,908.201,1037.6864,1023.78754,632.832,1042.9808,10.187256,1.470398,977.7245,0.14221485
537,807.7006,789.6793,855.30286,834.394,895.1429,796.7939,1.7253418,1.9002075,798.68994,0.022563577
538,569.5595,800.21295,632.8225,779.00214,692.04376,837.95105,3.1271973,2.20813,684.8862,0.3367763
539,1668.2076,1682.0345,1740.1471,1718.9509,1782.7028,1671.1184,1.552185,4.0213623,1675.1211,0.008254272
540,2029.0435,1553.9136,1874.1737,1449.0631,1565.4639,1306.5284,7.3396606,5.6606445,1791.4785,0.26521662
541,453.17966,347.56485,266.33557,440.11597,316.08795,675.2124,3.310913,0.6439209,400.37225,0.26379153
542,1928.3159,2240.0159,2060.1104,2245.605,2028.6388,2209.8987,2.1732788,7.967346,2084.166,0.1495562
543,2427.1887,2384.5793,2461.29,2439.5813,2495.601,2419.8667,2.2028198,0.199646,2405.884,0.017710486
544,2020.6462,2042.6238,2031.2158,2116.462,2145.0364,2170.338,3.2298584,3.1067505,2031.635,0.010817661
545,1438.427,1585.5847,1425.407,1523.758,1287.2838,1558.4966,8.585693,3.0665894,1512.0059,0.09732615
546,2246.1455,2343.2888,2356.418,2448.656,2357.214,2298.3152,6.27771,7.836975,2294.7173,0.042333454
547,704.5606,829.00244,770.95184,857.4011,680.9052,797.8934,1.0956421,1.4456177,766.7815,0.16229112
548,3180.9229,3679.4395,3374.257,3719.929,3330.3884,3666.6184,0.6559448,8.045532,3430.1812,0.14533244
549,2274.1924,2504.6313,2353.928,2513.6797,2287.1458,2438.726,3.6428833,6.7716064,2389.4119,0.09644171
550,3312.2302,3159.0574,3284.1567,3179.979,3190.28,3165.536,5.430359,5.024414,3235.6438,0.04733922
551,3265.2212,3148.9524,3393.2207,3278.1995,3311.371,3133.8604,5.581726,6.130188,3207.087,0.03625371
552,6609.088,6636.1724,6796.822,6839.669,6572.9053,6452.6494,15.765808,16.090027,6622.63,0.004089685
553,5670.5635,5701.6387,5789.4707,5849.171,5562.178,5415.4404,12.569946,13.636169,5686.101,0.005465115
554,5051.9272,5056.997,5121.2773,5131.8076,5138.153,5183.186,2.392395,4.0568237,5054.462,0.0010030393
555,1005.9226,1063.2141,1056.6019,1096.3796,1092.1691,1042.4214,2.541565,0.8694458,1034.5684,0.055377204
556,3707.7502,3694.9207,3662.0383,3623.3743,3630.8604,3566.115,9.259888,10.839539,3701.3354,0.0034662057
557,3972.0288,4070.1243,4011.5723,4073.715,4024.6555,4071.4905,5.4456177,6.787842,4021.0767,0.024395322
558,522.94824,720.38116,609.874,678.4355,412.43954,444.5508,1.777771,1.2849731,621.6647,0.3175875
559,5815.24,6098.012,5938.0,6131.221,5991.307,6046.39,11.104187,15.988159,5956.626,0.047471836
560,787.42096,527.6425,881.1111,719.9643,847.7738,610.4156,4.1124268,2.8115234,657.53174,0.39508122
561,744.20807,891.3418,756.77704,869.8167,696.6932,873.8313,1.1098022,0.95098877,817.7749,0.1799196
562,1916.7463,1910.1344,1900.3512,1917.5933,1884.3365,1868.3362,5.715393,7.930908,1913.4404,0.0034555236
563,746.6678,1203.821,986.67114,1233.4487,893.33704,922.98224,0.34710693,1.7823486,975.2444,0.46875763
564,6887.4995,6860.918,7057.7764,6941.2554,6866.033,6689.3184,6.3466187,8.862671,6874.209,0.003866851
565,2628.9065,2381.4287,2668.1206,2400.5498,2672.8481,2238.043,12.647217,12.453186,2505.1675,0.09878692
566,7479.447,7499.2207,7639.617,7543.9478,7669.985,7384.1685,6.6312866,9.6432495,7489.334,0.0026402783
567,1989.5288,1867.9867,1931.0786,1908.4294,1906.5099,1872.1327,6.205017,2.5373535,1928.7578,0.063015744
568,4696.163,4724.5884,4787.2656,4800.3257,4765.1655,4689.2188,12.15509,12.87207,4710.376,0.006034612
569,1509.1516,1400.531,1433.4575,1376.4517,1440.0831,1392.6301,9.059937,6.3984375,1454.8413,0.07466148
570,2603.2766,2657.7341,2644.0195,2726.3782,2651.5403,2726.0417,6.251343,6.153076,2630.5054,0.020702302
571,1908.4524,2007.2793,1978.9346,2018.5682,2015.6653,1896.3048,0.8413086,2.8010254,1957.8658,0.050476853
572,1914.9791,1995.49,1985.4194,1993.1997,1928.9352,1923.2933,2.736023,3.0092773,1955.2346,0.041177087
573,5922.0894,6126.5234,5977.2246,6181.325,6094.066,6182.7544,10.548584,12.815491,6024.3066,0.033934873
574,5779.9224,5868.8936,5893.2456,5939.9385,5865.108,5877.8765,13.516602,14.7283325,5824.408,0.015275576
575,2110.7615,1813.5442,2086.9822,1858.9279,1911.009,1759.6838,7.6834717,6.260071,1962.1528,0.15147509
576,2201.6394,2505.1047,2085.7317,2667.877,2209.7253,3077.3938,9.175354,4.1081543,2353.372,0.12894915
577,2552.9211,2388.0688,2580.086,2450.7512,2403.0913,2133.0515,8.9328,8.150574,2470.495,0.06672844
578,704.60583,629.1627,646.2313,666.7187,704.68146,741.77594,2.8162231,2.2141113,666.8843,0.113127746
579,703.999,599.86115,632.7056,548.8323,525.6291,501.95355,4.4487305,2.5654297,651.93005,0.15973781
580,1032.8143,965.2516,960.40356,945.4338,996.4264,1004.15735,0.111450195,1.59021,999.03296,0.067628145
581,1476.0333,1548.3645,1556.17,1522.8911,1560.3604,1469.8041,1.6383667,3.9786377,1512.199,0.047831785
582,2616.201,2338.076,2539.0757,2385.5022,2510.3142,2393.7798,8.12793,6.7923584,2477.1384,0.112276725
583,2380.7925,2298.283,2321.1338,2313.6355,2337.2563,2285.9417,5.3511353,5.1011963,2339.5376,0.03526745
584,1089.0687,1204.477,961.1197,1176.9917,1038.4708,1153.0085,7.081787,3.510376,1146.773,0.100637466
585,3365.5544,3746.4353,3491.655,3716.5903,3540.8567,3723.51,1.8568726,10.552856,3555.9949,0.10710951
586,2912.6836,2699.9292,2992.0159,2866.826,3046.6594,2781.4175,7.4349365,6.1474,2806.3064,0.07581296
587,902.0106,842.86475,899.8596,846.55896,800.9172,755.6286,2.4343262,0.40704346,872.4377,0.06779381
588,14553.97,13868.732,14656.51,14127.553,14391.161,13769.315,32.78418,25.851135,14211.352,0.048217602
589,2444.5818,2269.651,2502.539,2303.8584,2412.1929,2142.826,1.4555664,1.0779419,2357.1162,0.07421395
590,2405.4294,2483.1455,2379.1494,2415.0076,2339.3108,2527.7764,5.4017944,5.814575,2444.2876,0.031794976
591,2282.2666,2267.367,2261.6768,2295.833,2281.3213,2303.6213,4.8952637,4.6259766,2274.817,0.0065498273
592,1205.1399,1405.9493,1263.8159,1372.9016,1132.3334,1180.1282,0.43475342,1.8302612,1305.5447,0.15381278
593,1795.2513,1840.6025,1869.117,1928.598,1838.4319,1821.3966,5.449341,5.237976,1817.927,0.024946654
594,682.6342,1003.8467,631.3201,916.596,450.02997,581.5803,4.595215,6.5232544,843.2405,0.38092628
595,1102.9143,1316.0883,1125.5469,1282.4121,1017.0811,1286.7751,7.3599243,1.9713135,1209.5012,0.17624947
596,555.9353,538.8203,734.9935,719.592,686.17035,506.29224,0.84503174,3.2056274,547.3778,0.031267233
597,537.2032,425.38608,438.55103,532.30023,474.13998,426.09518,1.5443115,1.6419678,481.29462,0.2323257
598,1159.8334,1417.5627,1237.8197,1403.6431,1184.0804,1491.1864,3.2660522,1.8817749,1288.698,0.19999206
599,950.8058,925.19037,996.1442,999.80414,1088.5176,984.32404,5.963562,7.1625977,937.99805,0.027308604
600,5674.8267,5174.3584,5643.2344,5344.222,5486.1606,4952.237,11.84613,3.6532593,5424.593,0.09225914
601,3299.4766,2277.7124,3045.3113,2434.0176,2898.9792,2222.793,19.516357,10.8428955,2788.5945,0.3664083
602,1369.4161,1592.4958,1346.7092,1540.9248,1388.8204,1544.9972,8.425537,4.1655273,1480.956,0.15063223
603,827.9794,576.87714,820.0245,650.71686,799.66736,691.0078,8.647217,5.9786377,702.4282,0.35747743
604,1277.2878,1477.7351,1359.1688,1489.5875,1340.7936,1434.2104,0.58221436,1.732727,1377.5115,0.14551404
605,3492.8918,3404.1565,3582.3062,3466.0576,3523.0906,3346.4604,6.275635,8.23761,3448.5242,0.0257314
606,2545.6145,2654.652,2794.4285,2842.949,2752.9126,2553.1658,0.30090332,5.6361084,2600.1333,0.041935388
607,2132.7551,2412.536,2303.7285,2492.0525,2232.943,2319.3315,4.935486,1.5720215,2272.6455,0.12310796
608,2782.3438,3147.7402,2818.8267,3035.0571,2848.5723,2918.6233,4.562195,9.663208,2965.042,0.123234846
609,3813.8306,3910.9646,3905.4067,3935.6174,3919.672,3932.378,1.6872559,5.475525,3862.3975,0.025148638
610,1029.9684,1136.7473,1041.739,1117.313,1065.5023,1145.5924,3.1965942,0.5741577,1083.3579,0.09856293
611,312.8763,270.07547,212.19023,218.56607,184.98795,140.07852,2.8826904,0.26367188,291.4759,0.1468418
612,9703.529,9518.254,10170.173,9832.946,10010.654,9372.953,14.889954,20.122375,9610.892,0.019277649
613,5173.2563,4955.6465,5221.2925,4951.823,5150.413,4759.7227,10.875793,9.462219,5064.451,0.042968106
614,2024.3215,1934.1588,1979.0804,1910.705,2043.297,1935.4393,5.4142456,5.1396484,1979.2402,0.045554206
615,769.1073,415.58746,637.4106,477.3986,658.5135,562.4692,3.3865356,0.40734863,592.3474,0.59681165
616,1681.3418,1581.0867,1765.5898,1715.9142,1821.2307,1614.6407,6.199463,4.8042603,1631.2142,0.061460428
617,844.9928,1105.7498,864.13544,1054.6864,718.82227,1067.287,2.3441162,3.9330444,975.3713,0.26734123
618,736.7791,851.40784,710.6126,789.79443,569.40076,841.76276,3.072754,0.033569336,794.0935,0.14435168
619,1763.3534,2036.2056,1881.4144,2060.1172,1865.6912,1896.8555,4.4022827,0.2788086,1899.7795,0.14362307
620,1215.6855,1376.015,1173.3544,1279.6902,1096.2297,1211.0742,2.0916138,3.8840332,1295.8503,0.123725295
621,1821.6024,2051.378,1895.3655,2010.1637,1835.8535,2077.633,0.56170654,3.8521729,1936.4902,0.11865565
622,1293.8049,1317.2863,1314.3895,1332.3003,1339.355,1325.5299,0.9746094,0.2678833,1305.5457,0.01798583
623,3815.4631,3396.1206,3802.2131,3453.9463,3808.8994,3357.9348,11.338501,9.800232,3605.792,0.116296925
624,993.6648,724.88904,759.1085,1173.948,707.9673,1266.1593,10.446472,5.0024414,859.2769,0.31279296
625,2040.7931,1915.9425,2039.6498,1896.8724,1900.6434,1590.4133,6.6957397,7.625244,1978.3678,0.06310787
626,2403.2437,1862.7229,2265.231,1967.4684,2212.282,1924.2709,13.603638,8.182129,2132.9834,0.25341067
627,1376.161,1240.0139,1281.6389,1272.6506,1367.8549,1271.1904,10.115112,9.3396,1308.0874,0.104081035
628,663.56116,489.81183,509.0479,544.46436,332.09515,476.9567,8.109741,3.0126953,576.6865,0.30128905
629,595.69244,379.0903,600.847,381.09952,408.49014,432.21268,0.95928955,0.5596924,487.39136,0.44441113
630,816.36145,1073.8365,975.7658,1204.9127,993.00116,954.68805,0.71972656,1.9644775,945.099,0.27243188
631,386.27975,313.2983,470.56128,415.67734,364.72372,406.6846,1.617981,2.8740234,349.78903,0.20864418
632,2486.3113,2231.5603,2389.4365,2301.3638,2503.4045,2252.3174,7.65625,6.149292,2358.9358,0.10799403
633,625.25507,861.24457,662.4243,835.5734,655.55383,845.0317,2.7192383,0.58447266,743.2498,0.31751034
634,896.7209,875.3712,828.5841,829.4824,810.2316,853.518,0.12994385,0.3378296,886.046,0.024095442
635,2644.9856,2874.9988,2651.406,2834.807,2611.3872,2698.441,10.882202,13.198303,2759.9922,0.08333834
636,4526.61,3885.2402,4799.841,4348.564,4619.7056,3787.6638,17.64972,13.753235,4205.925,0.15249194
637,2380.1182,2252.0388,2547.3071,2448.4138,2457.0308,2187.2224,12.206726,10.887268,2316.0786,0.055300087
638,3247.9038,3370.4421,3286.5286,3370.0737,3309.1736,3352.771,5.9592285,8.840332,3309.1729,0.037029896
639,2966.1094,2852.4968,3050.0586,2951.2988,3082.6025,2838.0483,6.105591,6.7698975,2909.3032,0.039051462
640,801.16956,887.86066,775.97174,778.3042,772.55066,714.7208,5.743286,7.3529663,844.51514,0.102651924
641,448.78494,631.5713,559.212,714.8185,559.6479,542.6123,5.0688477,1.5177002,540.1781,0.33838162
642,1994.9502,1698.2015,2013.5586,1771.3192,1854.1799,1664.89,8.957092,7.570984,1846.5759,0.16070211
643,2422.6914,2243.5364,2302.498,2223.6008,2238.9922,2182.6099,4.137268,0.9267578,2333.1138,0.076787956
644,2486.078,2547.1816,2553.0828,2568.3237,2627.5098,2573.7676,4.4994507,6.098572,2516.63,0.024279995
645,606.675,750.76013,655.9891,734.2601,642.25354,677.7909,4.2506714,1.2160645,678.7175,0.21229029
646,316.93088,308.616,293.3798,293.04388,356.969,287.12094,1.0932007,0.3371582,312.77344,0.026584355
647,3228.2153,3268.8894,3275.1292,3284.8462,3235.4421,3159.6245,6.5195312,7.072815,3248.5522,0.0125206765
648,2710.5925,1943.5061,2669.7148,2076.5964,2439.9773,1888.5643,11.276855,5.789734,2327.0493,0.3296391
649,5347.55,5039.0767,5429.2183,5143.3555,5344.954,4894.0303,13.446167,14.427246,5193.3135,0.059398137
650,1999.0992,1998.1268,2043.6548,2067.37,1987.4524,1986.263,6.381836,5.750122,1998.613,0.00048654346
651,2778.0215,2931.5654,2886.8108,2955.817,2823.8018,2863.0908,0.86102295,4.315857,2854.7935,0.05378461
652,3247.053,3212.6372,3387.5671,3336.6577,3309.1785,3068.6536,6.459778,8.64447,3229.8452,0.010655548
653,3300.0498,2792.7212,3268.9846,2910.5718,3264.4702,2831.721,8.427856,3.8041992,3046.3855,0.1665346
654,4467.1646,4434.644,4535.4136,4555.529,4527.6943,4557.2505,5.049988,5.4839478,4450.9043,0.0073064943
655,3764.641,3741.071,3918.7156,3921.159,3836.682,3683.0334,9.530945,10.22052,3752.856,0.0062805684
656,631.7853,600.6355,593.5345,522.475,532.18164,578.0974,0.35827637,0.16064453,616.2104,0.05055056
657,1895.8364,2009.1375,1976.8398,2052.76,1936.31,1966.1119,2.0737305,4.581848,1952.4869,0.05802908
658,2475.3557,2495.3918,2500.7856,2535.8347,2517.2285,2514.7356,3.854004,4.0942383,2485.3738,0.008061618
659,880.1907,986.0711,887.5781,997.2553,887.7702,967.7289,0.548645,1.373352,933.13086,0.11346793
660,10568.305,10097.148,10794.082,10339.932,10656.439,9809.275,27.426697,26.542908,10332.727,0.045598444
661,965.81036,941.9486,960.76776,851.4976,688.542,686.72516,5.3188477,1.0951538,953.8795,0.02501548
662,1873.8563,1913.4851,1793.5754,1837.6869,1751.0255,1829.5416,5.2630005,4.0394287,1893.6707,0.020926967
663,1578.8219,1488.3729,1674.5477,1563.6555,1704.6447,1517.3054,2.2288208,0.15338135,1533.5974,0.058978304
664,2693.3928,3017.5222,2826.4043,3112.4036,2850.1724,2997.031,3.015564,7.9556274,2855.4575,0.11351225
665,1887.7932,1922.351,1871.8486,1730.542,1744.1168,1420.1868,7.8658447,2.7976074,1905.072,0.01813986
666,982.49023,1109.7638,970.0202,1066.378,896.5339,1048.9435,2.0941772,2.4492188,1046.127,0.12166168
667,1446.7058,1592.8748,1445.1649,1604.3496,1484.5698,1542.6641,0.5758667,1.6293335,1519.7903,0.09617705
668,1091.8282,1147.1752,1148.0856,1283.6083,1168.7112,1207.4365,2.4334717,0.17150879,1119.5017,0.04943889
669,1579.7993,1546.0029,1683.0795,1641.7046,1560.6877,1595.7599,5.739685,3.9396973,1562.9011,0.021624137
670,1602.9824,1479.0156,1563.6461,1399.2574,1587.635,1338.2814,3.1473389,4.5828247,1540.999,0.08044574
671,1268.4594,1407.0508,1306.7461,1424.9667,1361.5526,1355.7312,3.6118774,0.6123657,1337.7551,0.1036
672,13827.803,13424.604,13903.98,13267.292,13425.04,12668.457,36.25006,40.07007,13626.203,0.02958999
673,3506.9607,3365.5981,3677.1792,3575.8098,3425.0767,3038.1323,3.7537842,1.5490723,3436.2793,0.041138258
674,1516.8545,1199.1804,1535.3687,1360.5697,1455.257,1142.6919,1.6732788,0.8721924,1358.0175,0.23392488
675,2778.7903,2727.4834,2767.8972,2719.8577,2740.8892,2660.1567,2.6469116,3.9655762,2753.1367,0.018635793
676,1349.0309,1684.6509,1428.9698,1671.4423,1510.7506,1594.4355,2.9347534,9.595093,1516.8408,0.2212625
677,5314.0757,5140.2417,5323.785,5156.345,5171.9946,4852.5166,20.682922,19.21106,5227.1587,0.033255924
678,292.71274,59.500137,287.80466,268.63904,236.35986,290.0644,0.04547119,0.37304688,176.10645,1.3242707
679,6289.2646,6114.5957,6589.524,6343.4863,6457.1455,5951.976,7.956848,11.264893,6201.93,0.028163644
680,6309.4966,6444.744,6636.3574,6613.877,6715.645,6326.002,4.4956055,12.019714,6377.12,0.02120825
681,1642.249,1784.3915,1682.1327,1850.6659,1671.6287,1636.1351,4.39093,6.3185425,1713.3203,0.08296315
682,2482.9558,2809.7678,2452.6028,2767.317,2361.0068,2620.7537,7.844116,11.369263,2646.3618,0.12349483
683,1692.2944,1993.026,1790.9064,1995.8572,1734.2395,1799.7457,4.517639,7.1967163,1842.6602,0.16320512
684,9748.838,9827.426,10051.84,9965.879,9908.1045,9518.161,10.075684,16.313904,9788.132,0.008028896
685,7344.3433,7413.9106,7500.7397,7416.203,7395.6787,7157.9976,16.577332,20.412231,7379.127,0.00942759
686,1917.491,1671.9941,1977.0199,1807.0471,1865.3193,1561.316,4.963684,3.2182007,1794.7426,0.13678665
687,712.25256,838.6544,728.5858,829.14954,813.0582,898.9118,0.050598145,0.2774048,775.4535,0.16300379
688,4512.8184,4774.4995,4531.463,4769.234,4454.057,4619.1997,8.923279,11.974915,4643.659,0.05635236
689,708.3374,819.618,898.56213,913.62756,696.8925,749.35315,4.1829224,3.6870728,763.97766,0.14565946
690,467.03094,638.8566,529.58673,750.76337,441.0948,554.91516,2.7302856,1.4472046,552.9438,0.31074712
691,1683.2295,1883.3777,1746.4277,1975.945,1662.682,1821.7817,4.0897827,5.4261475,1783.3036,0.1122345
692,7063.9062,7257.095,7256.234,7437.584,7098.7397,7126.587,13.565247,18.293152,7160.501,0.026979811
693,741.8997,719.3797,767.1448,981.38367,1039.901,1042.5554,4.097351,1.8201294,730.6397,0.030822331
694,1867.4417,1830.8491,1775.8871,1882.6667,1686.2755,1750.237,9.654297,7.3532104,1849.1454,0.019788887
695,969.5633,1091.9774,901.79626,981.60455,745.46027,700.36176,8.595764,2.5075684,1030.7704,0.11875984
696,11803.004,11235.63,11928.513,11335.568,11604.528,10638.946,37.315063,40.20636,11519.316,0.04925414
697,1520.9572,1458.476,1499.0656,1440.9875,1170.531,1158.1191,4.965332,4.4734497,1489.7166,0.041941673
698,3758.2913,3651.2249,3819.0613,3685.1477,3833.103,3614.3157,7.250183,8.513428,3704.758,0.028899703
699,1065.2493,1201.001,1112.7664,1194.8818,1118.7655,1242.8716,1.0795288,3.5893555,1133.1251,0.11980293
700,1219.7726,1427.5912,1349.4011,1471.8771,1250.188,1247.9812,0.907959,4.2576904,1323.6819,0.15700041
701,971.3606,1386.202,1035.2797,1353.3397,1013.22485,1314.3788,1.3081665,5.3953247,1178.7812,0.351924
702,1690.1779,1416.1407,1644.3231,1451.441,1750.4766,1456.111,4.9439087,4.2716675,1553.1593,0.17643851
703,2267.6792,2260.9287,2380.4458,2335.7493,2369.1033,2282.5269,2.097412,7.1655884,2264.304,0.0029812641
704,499.63766,599.9124,522.7293,615.4899,493.26373,823.85474,0.38153076,0.84106445,549.775,0.18239233
705,1663.6713,1618.1764,1610.3333,1546.1188,1653.5214,1618.2125,3.7458496,4.758301,1640.9238,0.027725158
706,1016.4527,1339.1943,1182.2229,1215.4451,1089.8739,1176.853,4.4804688,9.125671,1177.8235,0.27401528
707,827.617,899.5452,858.5633,794.2392,806.59705,805.29755,2.9077759,3.7666626,863.5811,0.08329064
708,8308.676,8762.277,8568.003,8936.763,8583.149,9126.11,22.140625,30.337708,8535.477,0.053143084
709,2244.479,2120.3618,2197.4644,2227.2778,2290.5757,2382.7952,2.430725,4.7475586,2182.4204,0.056871347
710,1091.062,1163.3746,1061.6249,1333.3331,1052.5995,1266.8905,7.8255005,5.6140747,1127.2183,0.06415139
711,1522.8826,1165.858,1565.1442,1271.4395,1459.6227,1154.0405,4.736206,4.838379,1344.3704,0.26557007
712,1663.5577,1674.3435,1658.4866,1667.8076,1664.7179,1573.3485,5.951172,3.5251465,1668.9507,0.0064626033
713,1913.4286,1853.3241,1790.4202,1734.7931,1725.625,1685.0188,8.262512,6.5810547,1883.3763,0.03191316
714,2407.3545,2497.3203,2450.7798,2454.6196,2450.877,2365.6194,7.4439087,9.487854,2452.3374,0.036685742
715,408.53946,506.86942,403.05377,511.2001,445.76535,527.0156,1.8759155,1.6077881,457.70444,0.21483287
716,4837.1226,5070.0645,4941.081,5146.0503,5017.1216,5053.1484,14.759766,17.444458,4953.5938,0.047024827
717,1826.8306,2087.1174,1902.212,2097.5469,1817.304,1970.6183,6.7073364,8.37085,1956.974,0.13300477
718,3492.4143,3602.7441,3549.927,3666.179,3602.3037,3682.4905,7.958191,10.63678,3547.579,0.031100035
719,2502.1252,2525.051,2500.382,2499.1685,2573.93,2567.6077,3.55365,3.833313,2513.5881,0.009120739
720,2972.6602,2275.2202,2956.4663,2404.6074,2561.8862,1919.1841,1.5009766,2.960083,2623.9402,0.26579872
721,5094.782,5366.9688,5269.817,5351.722,4971.369,4796.562,13.831421,19.67395,5230.8755,0.0520346
722,623.47406,457.17288,723.7701,550.7024,674.4154,442.34564,0.8963623,2.0595093,540.3235,0.30778077
723,1879.1793,2343.9817,2142.092,2387.0583,2182.2632,2287.712,0.7294922,7.4260864,2111.5806,0.2201206
724,349.85123,626.0366,441.40775,684.28033,461.23157,732.645,0.057434082,1.8825684,487.9439,0.56601876
725,2530.0427,2673.9763,2527.2234,2655.0012,2514.8613,2680.8489,8.277466,8.9019165,2602.0095,0.05531632
726,4041.6592,4473.996,4243.727,4470.59,4258.8306,4419.2817,4.1192017,12.05835,4257.8276,0.10153932
727,2713.0742,2914.8025,2833.6086,2949.6135,2870.6921,2897.006,0.39038086,6.607727,2813.9385,0.07168894
728,918.12744,1228.9073,1306.6963,1382.4812,1316.2584,1137.7877,3.6431885,7.3511963,1073.5173,0.28949687
729,2455.3198,2419.5388,2529.3865,2328.6143,2283.2788,2153.2654,8.099976,9.837585,2437.4292,0.014679814
730,1046.2117,708.63745,1115.8545,736.5244,855.49054,773.4144,3.222107,1.8931885,877.42456,0.38473305
731,678.5145,879.89374,681.3128,944.1984,679.7742,595.0134,5.676819,0.023376465,779.2041,0.2584422
732,2042.7788,2313.41,2134.4148,2604.1428,2103.5862,2586.8835,4.0751343,5.9418945,2178.0942,0.12425133
733,1156.1753,1300.9539,1213.9156,1392.5076,1251.7137,1146.4724,1.8710938,4.808838,1228.5646,0.11784367
734,2073.7292,1467.3671,1928.3279,1458.3287,1656.6088,1314.7555,11.39209,5.370178,1770.5481,0.34247145
735,1360.9875,997.37115,1224.8871,962.3407,1069.0306,916.40295,10.59613,6.142639,1179.1793,0.30836394
736,1984.9105,1983.8772,2031.3916,2001.6799,2169.671,1965.187,2.6430054,0.51330566,1984.3938,0.00052072585
737,2349.03,2289.5889,2294.1372,2292.775,2173.65,2297.5752,9.669617,8.172974,2319.3096,0.025628818
738,3345.5273,3192.1743,3227.8123,3136.0696,3181.6333,3065.6204,13.887756,12.312988,3268.8508,0.046913438
739,1218.5304,1331.4962,1224.748,1333.19,1174.9034,1224.5626,0.28405762,1.3156128,1275.0133,0.08859972
740,3428.5251,3143.211,3430.4495,3294.585,3436.2354,3254.9734,8.27533,7.258301,3285.8682,0.08683069
