frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
485,7489.77,7005.815,7817.379,7523.4526,7459.853,7228.3916,34.564697,14.1427,7247.7925,0.06677276
486,4852.61,4463.9106,5133.123,4763.0713,5180.274,4715.763,18.434387,9.021301,4658.2603,0.083443
487,330.24017,748.32227,529.1909,844.84094,657.55743,731.0925,1.7755127,5.017151,539.28125,0.775258
488,1869.0333,2087.3528,1881.9689,2098.2231,1875.3444,1873.5786,4.1400146,7.6870728,1978.1931,0.110363066
489,7007.423,6827.1553,7278.6445,7152.8545,7199.465,7066.513,22.915833,14.899414,6917.289,0.026060438
490,3007.6516,2908.2383,3036.4844,3027.2668,3032.2231,3033.1072,7.8947144,1.3128052,2957.9448,0.03360892
491,5522.346,5424.412,5670.481,5609.0073,5515.6304,5342.44,14.818176,14.845032,5473.379,0.017892802
492,3429.5923,3071.5264,2972.627,2897.0652,2670.8384,2712.4424,12.589355,5.0996094,3250.5593,0.11015517
493,2903.9292,2685.5676,3064.7678,2942.267,2833.3486,2702.7434,15.838318,9.05249,2794.7485,0.078132816
494,2456.3132,2008.4357,2108.0352,1790.9387,2111.4688,1912.9021,7.6101685,2.04187,2232.3745,0.20062833
495,942.9557,811.37494,955.3016,900.9589,979.1838,987.5898,2.5254517,3.012024,877.1653,0.15000679
496,1267.0687,1491.598,1578.8268,1649.9707,1717.0791,1597.6305,2.7677612,7.102417,1379.3334,0.16278102
497,4055.3672,4093.5112,4263.122,4247.591,4166.09,4167.6196,9.488281,4.126831,4074.4392,0.00936179
498,2461.9653,2200.6602,2310.4937,2086.4377,2261.9612,2110.5762,10.064026,1.9536133,2331.3127,0.11208499
499,3695.8582,3478.838,3675.2966,3569.518,3652.843,3456.5269,10.532715,4.652405,3587.3481,0.060496014
500,6673.2456,6803.748,6792.148,6990.749,6416.2754,6452.493,22.364319,22.980774,6738.497,0.019366698
501,2908.4644,2852.0293,3014.7976,2926.0464,3029.501,2851.8179,8.874268,8.537048,2880.2468,0.019593827
502,2194.0046,2248.3638,2143.6418,2176.6936,2116.8496,2045.9048,1.8686523,5.7350464,2221.184,0.024473041
503,1589.0508,1578.6117,1586.3418,1602.2694,1369.4243,1439.0533,11.721497,9.997864,1583.8313,0.0065910346
504,9011.953,8323.521,9030.482,8370.785,8608.496,8068.5703,38.28595,38.17865,8667.737,0.079424605
505,2315.6926,2240.567,2026.8026,2093.3933,1995.5598,1942.6864,10.833801,9.5448,2278.13,0.032976933
506,4148.8584,4381.1,4501.6084,4550.845,4336.8926,4291.921,14.881531,17.206848,4264.9795,0.05445318
507,778.1665,802.99493,770.5775,854.13525,772.4336,782.1989,8.727905,6.555725,790.5807,0.031405307
508,903.43445,918.72925,892.975,858.5775,873.50916,761.18744,1.0333252,3.9239502,911.08185,0.016787514
509,1149.0493,966.5922,969.3629,886.532,1038.3333,1069.2196,5.115967,2.5247192,1057.8208,0.17248394
510,4280.6543,4471.864,4424.171,4475.4634,4145.83,4005.3923,13.024841,16.81189,4376.259,0.04369245
511,3117.1616,3315.0864,3346.9475,3366.869,3107.7324,3137.623,10.560242,12.0824585,3216.124,0.06154141
512,2881.3186,2481.2363,2874.302,2708.9724,2937.4521,2563.0479,3.9214478,2.8059082,2681.2773,0.14921331
513,4896.8643,4510.906,4518.1025,4221.6143,4762.922,3944.652,1.2191772,7.2561035,4703.885,0.08205101
514,2021.2802,1493.7926,1689.374,1321.595,1573.5128,1266.6653,18.824158,9.507935,1757.5364,0.30012894
515,6571.003,6319.5557,6949.796,6593.1123,6794.7144,6521.5596,25.625061,18.371521,6445.2793,0.039012626
516,2254.1711,2116.7485,2156.669,2084.8132,2509.7864,2431.9546,5.9526978,3.3172607,2185.46,0.062880404
517,2360.509,1998.4221,2184.847,1882.0775,2293.7566,1935.6947,1.3793335,5.4727173,2179.4656,0.16613564
518,2698.9358,2703.889,2921.736,2934.9802,2757.3972,2621.7324,10.850952,11.980103,2701.4124,0.0018335317
519,714.4128,649.73334,725.492,652.1644,660.23755,640.7344,0.9501953,0.0029907227,682.07306,0.094827734
520,546.202,613.8575,437.56598,422.15955,267.48346,314.10217,0.9661255,2.112732,580.0298,0.11664135
521,1364.187,1356.0338,1202.3077,1212.7949,1374.4957,1338.069,0.12536621,2.2791138,1360.1104,0.0059945122
522,2283.8577,2197.1921,2220.4954,2138.482,2270.3167,2132.0486,1.5847778,2.0558472,2240.525,0.038680904
523,2135.7373,2007.9297,1844.2706,1881.1718,1875.3423,2005.6469,6.428711,0.36676025,2071.8335,0.06168817
524,3216.4148,3029.4768,3152.2637,3043.6724,3157.7183,3080.8164,9.182312,2.8831787,3122.9458,0.059859503
525,2383.3123,2232.258,2442.5154,2351.5713,2367.5999,2314.292,9.31366,4.7002563,2307.7852,0.065454185
526,1312.7471,1051.5107,1256.3829,1166.8566,1316.1903,1370.2246,8.37146,4.032776,1182.1289,0.22098802
527,1678.6675,2068.0942,1896.4229,2004.3203,1638.3839,1679.8596,8.556091,11.901489,1873.3809,0.20787378
528,5827.185,6027.9644,5726.2188,5979.5073,5827.174,5935.606,1.6606445,2.57135,5927.5747,0.033872083
529,1654.5941,2501.8308,1729.7505,2092.8625,1556.6455,1571.2012,0.85894775,14.994019,2078.2124,0.4076757
530,2262.4546,2087.5244,1996.0265,1937.7452,1993.8324,1944.1023,7.666809,3.9172974,2174.9895,0.08042806
531,2277.0408,2111.885,2429.447,2235.861,2434.8184,2196.0242,5.871582,8.36438,2194.463,0.07526022
532,2144.6772,1946.4558,2296.2803,2144.676,2213.3804,1832.9126,8.322876,9.547974,2045.5665,0.09690295
533,4393.3716,4368.0137,4659.098,4634.399,4553.0327,4335.38,22.46637,23.301147,4380.6924,0.0057885624
534,3290.0347,3138.0498,3031.043,3021.9634,2982.9783,2735.8792,13.620239,14.289856,3214.0422,0.047287762
535,1899.8895,1962.1355,1996.0339,1959.121,1980.6854,1772.4956,3.9432373,7.4349976,1931.0125,0.03223489
536,1274.4933,1122.383,1197.0442,1045.7952,1549.7659,1113.4185,3.3677368,0.95251465,1198.4382,0.12692371
537,1828.8513,2225.1758,1565.8022,1821.1329,1317.6901,1263.7618,12.776184,2.9558716,2027.0135,0.19552137
538,4380.1226,4417.8228,4401.8604,4390.347,4279.696,4345.276,11.682251,8.505127,4398.9727,0.008570227
539,2647.0522,2522.52,2756.0105,2666.3804,2802.8057,2660.307,5.3339844,3.831787,2584.7861,0.04817893
540,3254.4104,2646.9775,3503.5618,3197.9468,3417.5488,3310.1182,15.69043,0.46374512,2950.6938,0.20586103
541,2825.4343,2831.239,2962.5303,2952.6147,2753.1768,2755.0576,9.7335205,7.081726,2828.3367,0.0020523325
542,2035.5032,1973.1652,1854.5626,1828.7982,1865.643,1825.8108,7.7734985,6.026123,2004.3342,0.031101605
543,2149.0732,2135.257,2230.9626,2234.5237,2188.7493,2235.2256,7.243347,6.2476196,2142.165,0.0064496254
544,755.7972,436.94,644.23834,481.80347,641.7503,580.9784,0.1730957,1.579956,596.3686,0.53466463
545,4255.1973,4166.0483,4295.229,4204.9805,4111.5537,4115.2524,13.753113,8.251831,4210.623,0.021172384
546,4149.602,4116.0522,4126.0938,4005.9878,4012.2356,3986.8914,2.0162964,5.268799,4132.827,0.008117883
547,3387.9565,3833.053,3718.9993,4168.0894,3512.4133,3631.5784,12.258301,14.440308,3610.505,0.12327817
548,3873.992,3654.9546,3738.7268,3639.3108,3711.9067,3667.7239,3.4458008,0.49139404,3764.4731,0.058185395
549,1051.6909,1124.9186,1310.179,1257.1854,1165.4935,999.6558,4.0861206,7.086914,1088.3047,0.06728599
550,3143.464,3240.9292,3404.7605,3422.149,3504.1782,3402.2683,2.4932861,2.9424438,3192.1968,0.030532293
551,372.36865,257.47894,623.9126,397.6177,546.3251,510.80136,0.82836914,1.4807739,314.9238,0.3648175
552,5585.893,5047.679,5565.249,5028.7817,5416.8,4883.738,13.690735,12.169434,5316.786,0.101229176
553,650.9827,859.7028,581.0242,648.1345,453.27502,527.84375,1.8953247,5.0039673,755.3428,0.276325
554,1973.6532,2063.4233,2188.4277,2268.7463,2088.0938,2148.9363,10.977356,9.222412,2018.5383,0.044472843
555,4525.43,4742.0605,4560.8237,4744.448,4249.6514,4624.1772,12.081604,9.258057,4633.745,0.0467506
556,4091.4958,3782.2397,4129.5513,3856.7666,4128.182,3837.9373,3.5531616,8.036987,3936.8677,0.07855385
557,3414.8582,3357.987,3861.9631,3704.8489,3716.2517,3565.8496,8.673218,7.567444,3386.4226,0.016793856
558,3377.056,3186.6272,3113.4253,3055.1516,3358.9773,3059.5364,14.517273,13.180908,3281.8416,0.058024954
559,437.39316,246.0123,139.78337,178.68948,239.75073,328.99878,5.2666626,2.493103,341.70273,0.56008
560,1051.6497,1074.1215,985.6285,927.5419,671.1239,542.2493,4.9732056,6.631836,1062.8855,0.021142261
561,918.06647,1022.269,886.10565,786.6629,476.52548,494.2477,2.0223389,3.5169067,970.1677,0.1074067
562,1724.8461,1971.9872,1921.6371,2077.3118,1922.326,1952.2064,3.524292,2.8877563,1848.4166,0.13370423
563,1413.345,1076.1974,1327.3931,1154.0239,1126.2356,1103.1957,12.690186,3.6818848,1244.7712,0.27085105
564,3846.063,3246.4556,3648.1677,3388.9207,3707.3135,3372.161,12.736511,5.6157227,3546.2593,0.16908166
565,1905.6495,2032.1075,1895.7703,2037.7838,1999.7411,2013.9565,3.4621582,3.994873,1968.8785,0.064228445
566,1656.3577,1732.4841,1614.9653,1638.0331,1433.8964,1454.3938,6.512512,6.3809204,1694.4209,0.04492772
567,542.5822,538.08136,420.8988,461.70035,422.66937,397.25342,0.62158203,3.8729858,540.3318,0.008329798
568,688.07385,586.97546,473.76868,486.13538,535.05505,462.03625,4.5126343,1.7807007,637.52466,0.15857957
569,839.2312,949.5084,836.84204,970.138,883.00977,874.98944,0.7374878,0.19439697,894.3698,0.123301595
570,510.13196,452.53195,485.8916,394.8825,507.10577,509.6106,1.2063599,2.7124023,481.33197,0.11966794
571,712.6632,1051.4722,735.07635,815.0696,772.57605,639.6838,0.93634033,4.357666,882.0677,0.38410768
572,3496.3389,3491.5203,3475.195,3527.1753,3365.5554,3524.924,12.634399,8.053711,3493.9297,0.0013791358
573,2745.6204,2469.156,2460.044,2427.359,2653.5747,2517.5579,7.213562,4.230713,2607.3882,0.10603114
574,2229.9678,2182.9546,2371.0334,2287.2983,2387.7046,2325.8005,8.154785,7.0705566,2206.4612,0.021307053
575,668.0215,748.7361,913.374,718.51904,656.25275,483.8657,6.505493,7.058655,708.3788,0.11394271
576,4357.702,4128.922,4584.1367,4328.032,4599.038,4108.217,10.386169,11.504028,4243.312,0.053915497
577,1849.3999,2138.8103,1821.5984,2024.958,1718.5792,2036.8606,0.8944702,2.1497192,1994.1051,0.14513297
578,3899.4192,3895.827,3981.565,3946.759,3512.4602,3622.5796,16.255249,8.678223,3897.623,0.0009216605
579,3283.1848,2787.1587,3350.379,2992.8872,3439.1235,2965.3093,2.83313,10.560669,3035.1719,0.16342604
580,2482.1306,2171.9858,2477.8726,2311.0527,2496.3535,2274.0615,7.7182617,0.41680908,2327.058,0.13327762
581,5756.267,5437.1934,5329.2124,5276.6436,5224.724,5130.8027,17.081604,6.8012695,5596.7305,0.057010736
582,868.68066,919.21655,795.36676,832.44977,876.3201,750.4028,1.0457153,0.71502686,893.9486,0.05653109
583,1007.13904,985.4538,1161.6089,902.2999,1302.5359,643.1346,0.9854126,5.623047,996.2964,0.021765854
584,389.70642,453.8289,500.034,434.49875,436.60126,354.22885,2.1356812,3.7053833,421.76764,0.15203269
585,1590.9585,962.1072,1464.6503,1047.2855,1519.7335,946.6989,0.963501,1.2605591,1276.5328,0.49262446
586,1575.4889,1532.491,1551.7981,1602.9977,1438.4088,1441.751,8.633728,5.574585,1553.99,0.02766937
587,1710.2032,2343.3103,2094.219,2519.9028,1736.6594,1956.9011,7.7977905,12.786011,2026.7568,0.31237444
588,6684.594,6668.5815,6622.1665,6674.3013,6234.261,6349.087,15.596558,10.534546,6676.588,0.0023983351
589,1020.2037,899.87427,1055.7488,891.3354,962.0916,793.08984,1.0881348,2.2235107,960.03894,0.12533805
590,1795.7892,2112.3044,2225.2615,2323.0217,1818.3354,1839.0681,5.44751,7.9400635,1954.0469,0.16197936
591,1197.9596,1228.3406,1125.9281,1130.7021,1192.8774,1115.433,2.3431396,4.0236206,1213.1501,0.025043052
592,1782.8783,1584.7264,1757.4519,1690.3732,1487.9751,1530.1451,10.627991,4.6170654,1683.8024,0.11768118
593,2242.745,2325.6384,2251.8691,2304.5671,2239.5532,2351.6074,2.3451538,2.578125,2284.192,0.036289994
594,1126.8108,1216.2983,1117.1636,1183.1129,1092.2217,1185.2587,8.621094,0.5704346,1171.5546,0.0763836
595,2098.8433,2236.1562,2009.467,2076.9202,2094.69,2015.2751,2.803711,8.450256,2167.4998,0.063350864
596,2212.9634,2381.3826,2242.7197,2394.9023,2219.0217,2345.499,6.699646,7.27594,2297.1729,0.07331585
597,1260.4036,1257.4569,1180.9812,1205.5441,1236.4539,1125.7552,0.5442505,3.4750977,1258.9302,0.0023406027
598,2220.2893,2150.521,2178.241,2144.1199,2150.0156,2040.8553,6.768982,5.954529,2185.4053,0.031924654
599,917.90137,1090.062,903.39746,1038.4585,1016.66693,938.4292,3.3154907,7.432373,1003.9817,0.17147787
600,6166.618,5789.3896,6451.8003,6235.9336,6268.853,5808.9976,13.408386,7.2246094,5978.004,0.06310275
601,5959.7104,5953.2954,5928.026,5880.8228,5846.16,5753.1665,9.744141,11.821167,5956.503,0.0010769807
602,2706.2974,2754.124,2822.5388,2851.6367,2776.0374,2818.2446,7.4606934,4.01239,2730.2107,0.01751757
603,2820.982,2595.5417,2881.1511,2702.9722,2778.936,2600.7766,13.215759,7.7335205,2708.2617,0.08324166
604,1305.3582,1325.6355,1298.096,1409.1118,1241.997,1252.6979,7.409546,4.989319,1315.4968,0.015414209
605,2600.7214,2533.9097,2740.8428,2661.3577,2604.5425,2461.9006,9.89917,9.227112,2567.3154,0.02602398
606,2163.4346,2223.2935,1984.0245,2079.0386,1990.2845,2028.1334,0.46905518,0.553772,2193.364,0.027290905
607,3005.1292,3114.0369,2998.5093,3083.4536,2950.734,2976.0742,10.295532,10.605957,3059.583,0.035595607
608,650.2844,755.59845,623.81635,618.0175,517.29297,665.55145,4.6919556,4.82605,702.9414,0.14981906
609,259.781,335.7451,161.81776,172.22466,468.41953,216.42813,2.7407227,0.36712646,297.76306,0.25511587
610,4814.0566,4897.583,4790.4194,4844.5664,4532.5854,4460.847,13.765442,12.530518,4855.82,0.01720129
611,986.8946,1160.9666,1356.0448,1198.9066,1208.7588,1037.0392,7.2665405,9.706543,1073.9305,0.16208866
612,2597.918,2314.5432,3077.6367,2839.0552,3716.55,2971.5283,13.9729,6.6775513,2456.2305,0.115369774
613,1421.5923,1373.9781,2018.3833,1643.576,1888.9943,1408.2063,8.363525,10.055664,1397.7852,0.034063987
614,862.8942,777.64777,1037.4775,950.0064,1150.0729,882.26117,2.418213,0.385437,820.271,0.10392475
615,4987.9907,4864.077,5241.8735,5099.942,5236.081,5057.7085,14.924377,7.6829224,4926.034,0.025154835
616,1474.6786,1210.5648,1723.9797,1488.5187,1641.883,1358.9934,5.406555,2.3257446,1342.6217,0.19671495
617,3227.4805,3367.8757,3389.185,3498.6196,3302.2031,3339.948,4.711792,7.872925,3297.6782,0.042573974
618,6893.4453,6822.861,6738.3594,6724.976,6425.706,6492.407,17.701782,14.266846,6858.1533,0.010292052
619,1632.2882,1955.5983,1795.0387,2037.7025,1842.8394,2076.965,0.26879883,7.7731934,1793.9432,0.18022312
620,2216.7349,1942.2539,1801.0613,1744.9243,1860.843,1721.1196,2.793213,0.57702637,2079.4944,0.13199408
621,2034.8654,1985.2869,2374.0532,2371.055,2341.3027,2207.3044,11.559387,9.423401,2010.0762,0.024664981
622,1607.9794,1547.6959,1663.117,1605.5913,1506.2289,1469.0582,4.9191284,3.194519,1577.8376,0.03820637
623,1055.5101,974.70624,1189.3083,1034.5961,1173.6753,990.00464,3.1887817,4.6378174,1015.10815,0.079601265
624,5165.084,5124.7285,5422.2686,5195.7427,5141.7393,4720.8374,22.273743,19.769897,5144.9062,0.007843771
625,3499.817,3159.5232,3624.804,3441.5544,3597.4246,3430.2358,13.257874,6.657776,3329.67,0.10220043
626,2636.6675,2773.8562,2683.8904,2787.876,2594.0598,2754.971,10.52478,3.7174072,2705.2617,0.05071181
627,3127.135,3162.5955,2956.0122,3016.2222,2917.5173,2397.586,3.6624146,10.810425,3144.8652,0.011275666
628,4782.865,4644.596,4847.3384,4728.8145,4713.942,4601.526,15.058594,6.0439453,4713.7305,0.029333252
629,1560.5995,1677.8234,1818.149,1908.2959,1891.4739,1898.3099,6.9381104,8.626221,1619.2114,0.07239566
630,654.92334,312.4258,469.6161,412.9297,442.62576,426.97394,6.9525757,1.5150146,483.67456,0.70811564
631,3428.8247,3363.5588,3330.1553,3312.177,3169.3577,3263.9165,10.382996,8.004089,3396.192,0.019217368
632,643.70435,786.3212,896.3904,911.35565,799.34576,685.216,4.239441,5.9035034,715.0128,0.1994606
633,866.45026,942.5163,891.6917,976.6828,897.5996,926.2141,0.52679443,2.8051147,904.4833,0.08409889
634,922.75024,1189.7162,1149.9957,1175.1426,1051.8535,1112.1263,3.8947754,6.8358154,1056.2332,0.25275284
635,1432.4487,1476.2847,1503.4929,1479.6351,1457.0564,1266.4655,2.7440186,5.775818,1454.3667,0.03014091
636,2978.8047,3059.0044,3133.3733,3143.9087,2956.6824,3013.309,2.2109375,7.4328613,3018.9045,0.026565831
637,1229.6146,559.06934,1014.1669,645.6381,1169.4354,671.5082,1.0873413,1.7092285,894.342,0.74976385
638,8951.789,8972.352,9268.32,9223.589,8884.477,8890.715,25.662292,20.971191,8962.07,0.0022943916
639,1404.6178,1283.8103,1538.7622,1291.128,1422.5066,1219.5143,3.0873413,0.9133301,1344.2141,0.08987221
640,4452.524,4160.382,4432.1724,4238.0415,4292.922,4053.6584,10.919678,2.2751465,4306.453,0.067838214
641,2390.5854,2245.462,2974.915,2716.6604,2874.5522,2506.998,9.454163,11.206299,2318.0237,0.06260658
642,1671.7944,1215.833,1506.4778,1267.4535,1747.8992,1410.0519,0.57373047,1.354126,1443.8137,0.3158035
643,3046.657,2999.0964,3064.6519,3077.0342,3019.899,2968.3774,2.5480957,8.013794,3022.8767,0.015733538
644,2039.7177,2141.9734,1904.0334,1951.1147,1886.8945,1997.6351,2.7299805,6.7943726,2090.8455,0.048906405
645,4021.6997,4167.333,4124.078,4236.8247,3938.696,3997.6646,14.837769,13.88623,4094.5164,0.035567887
646,1154.9991,1359.6428,1183.3995,1001.1659,981.74176,914.74915,4.651428,10.813171,1257.321,0.16276167
647,1168.9647,981.6596,1172.1102,1006.2924,1170.752,996.3017,9.882507,0.2750244,1075.3121,0.17418674
648,6226.1445,6561.638,6494.686,6938.4106,6124.546,6509.238,23.953613,21.800293,6393.8916,0.052470963
649,2084.2192,2025.1213,1762.162,1757.3041,1782.6471,1800.3569,4.991211,7.92041,2054.6704,0.028762715
650,2218.7388,2286.2244,2221.3665,2271.679,2125.9685,2269.013,1.9349365,4.911804,2252.4814,0.029960556
651,1238.6694,835.7148,1182.9147,988.98785,1012.2348,422.11868,7.248657,7.803894,1037.1921,0.3885053
652,3807.8955,3912.6394,3730.8193,3855.5925,3741.2537,3882.1145,3.6987305,0.5817261,3860.2676,0.027133843
653,2556.4187,2711.0623,2850.4883,2747.1118,2667.597,2541.7122,10.171753,4.8323975,2633.7405,0.058716323
654,647.74146,750.73334,662.2501,674.9147,692.79626,687.3514,0.4281006,2.861084,699.2374,0.14729172
655,1056.1462,1544.0234,1221.8419,1451.6797,1071.1151,1106.2909,3.223877,7.8598022,1300.0848,0.37526566
656,1482.538,1716.9929,1602.4916,1727.0392,1458.0311,1455.5254,2.9141235,8.193237,1599.7654,0.14655584
657,460.0612,640.9535,538.8199,573.9779,502.67133,453.30173,2.3744507,1.4735718,550.5073,0.328592
658,2593.333,2608.4111,2549.7312,2578.809,2423.5513,2424.0076,7.0670166,5.8115845,2600.872,0.0057973345
659,3816.862,3660.8325,3930.3125,3783.341,3815.7559,3717.284,7.805725,6.6588745,3738.8472,0.04173199
660,7592.2563,7711.424,7802.0654,7669.8633,7492.628,7129.0366,18.939148,28.851257,7651.84,0.015573703
661,3656.9058,3561.8408,3707.354,3736.9163,3704.3083,3555.9387,9.239136,9.47229,3609.3733,0.026338352
662,2393.4783,2464.708,2498.4204,2588.0698,2474.0613,2592.2417,6.977356,4.666992,2429.0933,0.02932359
663,2601.6855,2434.1594,2739.1714,2652.422,2755.9949,2493.5496,4.5424805,3.8676758,2517.9224,0.066533476
664,2237.4353,1963.6702,2045.5934,1934.0261,1954.0126,1885.9126,10.098328,5.7210083,2100.5527,0.13033004
665,3674.2266,3700.4631,3494.725,3384.0085,3192.2463,2920.1797,8.995483,11.610901,3687.3447,0.007115302
666,660.9242,735.7788,735.8069,716.7325,720.4275,606.53235,0.1907959,2.7103882,698.3515,0.10718759
667,1357.0754,1173.2886,1582.8484,1376.0808,1621.1394,1617.5688,3.6501465,1.199646,1265.182,0.14526516
668,1194.4573,1013.24274,1266.9332,1218.6918,1621.3832,1465.5608,2.1088867,1.9772949,1103.85,0.16416591
669,731.6987,486.0608,1279.4697,822.4521,1169.7196,611.1096,8.497864,5.212219,608.87976,0.40342602
670,1253.3511,864.75867,1299.8427,1146.2926,1247.2368,1147.5708,9.328552,2.2890625,1059.0549,0.36692375
671,1389.0005,1311.4602,981.58014,1015.1104,818.5737,753.4384,2.4628906,6.0281982,1350.2303,0.057427447
672,1465.4858,1467.9332,1564.5651,1456.7902,2018.7651,1966.9087,2.6656494,10.479248,1466.7095,0.0016686247
673,949.072,887.3963,1086.5842,1057.6726,1168.0792,1168.8254,2.2716064,0.4300537,918.23413,0.06716775
674,2546.7153,2420.77,2407.6426,2133.9111,2393.154,1797.986,3.717163,8.552002,2483.7427,0.050707873
675,1875.8691,2152.385,2290.4888,2359.0076,1832.6805,1850.5951,14.646362,16.678284,2014.1271,0.1372882
676,1614.0858,1071.6012,1543.8066,1012.649,1625.4548,791.9909,7.7581787,4.4819946,1342.8435,0.403982
677,977.3579,618.3481,787.50604,518.8511,911.17773,668.256,0.5289917,2.7791138,797.853,0.4499699
678,2264.4236,2155.5369,2619.8875,2584.5972,2428.6135,2131.8394,10.157654,10.913574,2209.9802,0.04927045
679,360.7276,368.73474,462.46982,394.30167,639.72253,533.23254,0.45263672,0.0014648438,364.73117,0.021953542
680,2725.9976,2797.6714,3078.7449,3004.757,3004.5486,2984.0051,9.57074,4.369629,2761.8345,0.025951529
681,4507.451,4983.1763,4603.838,4859.756,4279.119,4425.917,14.486694,14.84845,4745.3135,0.10025156
682,396.3367,377.06793,478.90088,586.1079,287.81177,213.71988,2.0090942,4.282776,386.70233,0.049828425
683,4647.925,4665.262,4855.085,4913.373,4703.138,4617.977,6.5509644,8.7092285,4656.5938,0.0037231941
684,9395.006,9353.857,9534.486,9483.275,9376.503,9062.062,16.36847,22.615295,9374.432,0.0043894327
685,1082.263,1023.44055,1246.1917,1215.5226,1426.0552,1300.6698,1.1070557,0.96899414,1052.8518,0.05586958
686,2690.8267,2692.9155,2639.739,2634.882,2769.7764,2619.8276,1.3808594,1.0907593,2691.871,0.0007759908
687,4091.0068,3838.3472,4185.7827,4058.646,4203.813,4039.5217,11.204773,6.8983765,3964.677,0.06372768
688,2410.796,2564.4106,2495.1697,2514.2288,2395.973,2342.5774,9.376892,9.022095,2487.6033,0.061752107
689,2037.7379,1980.8193,1951.9695,1907.8754,1984.4672,1865.9595,5.649414,5.5915527,2009.2786,0.02832787
690,3543.11,3733.8914,3557.384,3656.8418,3781.915,3755.545,2.6272583,2.3063965,3638.5007,0.052434027
691,2778.2473,2897.6208,2781.558,2911.3926,2737.6428,2783.6016,0.5042114,3.270691,2837.934,0.042063534
692,1733.9325,1499.9524,1729.132,1592.6263,1704.9956,1571.0555,6.2112427,0.5605469,1616.9424,0.14470528
693,3028.53,2992.7483,3236.841,3166.9333,3026.0635,3073.5479,11.675476,4.892151,3010.6392,0.011885097
694,1418.7853,1253.9971,1411.5776,1273.0901,1331.5511,1268.6095,4.3950195,2.966858,1336.3911,0.12330837
695,1282.4495,1295.1947,1539.7179,1521.8285,1411.7786,1369.4196,6.340576,5.158264,1288.822,0.009889061
696,10820.2295,10155.915,11269.308,10752.91,11224.244,10720.023,23.911255,20.138733,10488.072,0.06333999
697,1830.4133,1737.8219,2024.6045,1844.0131,1835.2426,1695.1028,5.048767,3.656433,1784.1177,0.051897604
698,1037.544,1043.6498,1049.2439,1118.7493,989.9621,979.5356,2.6322632,3.6809082,1040.5969,0.0058676274
699,1482.3195,1556.3641,1514.994,1581.7085,1260.5767,1191.0924,6.4780884,4.2597046,1519.3418,0.048734706
700,2768.5952,2979.8423,2644.3057,2697.628,2275.5435,2338.9746,6.552429,6.80188,2874.2188,0.07349721
701,3178.2214,2830.433,3197.3943,2915.1226,3175.814,2920.1726,7.1417236,8.5286255,3004.3271,0.11576247
702,2632.422,2871.2817,2863.729,2850.1736,2390.7822,2377.6782,12.900513,13.064514,2751.852,0.086799584
703,5163.3887,5132.839,5531.3354,5478.358,5256.334,5181.4043,22.229858,17.49707,5148.114,0.005934174
704,814.33026,1089.6411,606.02844,909.68256,833.59595,733.7899,9.1623535,9.40979,951.9857,0.2891964
705,5557.6035,5031.0786,5692.4097,5402.907,5431.878,5175.339,21.512024,14.161682,5294.341,0.09945051
706,963.4132,900.75415,1022.3016,1040.3036,1110.3322,1023.7922,2.7409058,1.4281616,932.0837,0.06722471
707,388.46332,386.54712,497.7381,612.56793,617.36475,718.2655,1.1296387,1.3675537,387.50522,0.0049449624
708,7709.5337,7281.043,8208.888,7798.8887,7878.929,7638.6333,27.835999,19.791748,7495.288,0.05716801
709,5361.307,5301.4644,5577.186,5546.756,5376.323,5360.141,16.501892,12.281555,5331.3857,0.011224619
710,1226.1377,1484.4746,1563.0963,1796.931,1716.1915,1827.0765,4.4262695,2.2441406,1355.3062,0.19061148
711,1633.3367,1639.0137,1659.6523,1747.7473,1864.9297,1559.4996,5.408386,2.2473145,1636.1752,0.0034696786
712,2014.2493,2284.8752,2572.5332,2744.214,2458.1982,2403.1592,4.6708984,11.323425,2149.5623,0.12589818
713,3943.6743,4239.0386,3988.5269,4205.939,3914.6692,4143.1055,5.8237915,5.1053467,4091.3564,0.07219226
714,510.82217,740.69916,870.2405,961.2873,562.81537,601.6423,3.5437012,4.970337,625.7607,0.36735606
715,1220.3578,1579.7374,1341.5308,1466.4741,962.56433,1003.5284,4.2055054,9.253601,1400.0476,0.256691
716,4180.593,4166.8716,4174.5386,4088.1875,3976.521,3789.0454,15.782837,17.629456,4173.7324,0.003287511
717,1756.7745,1662.9595,1858.5803,1695.6224,1856.1001,1846.2378,9.769775,6.905884,1709.867,0.05486688
718,1231.7166,992.05774,1193.357,1045.7814,1030.7076,887.9349,2.3571167,4.4796753,1111.8872,0.21554238
719,1762.9958,1506.5613,1757.1454,1581.1115,1804.59,1658.811,2.0201416,2.1957397,1634.7786,0.15686196
720,5346.1875,4863.343,5457.873,5287.65,5081.925,5071.602,29.16571,15.99585,5104.765,0.09458706
721,3117.4988,3198.9526,3206.5964,3278.5935,3058.0444,3082.621,8.981323,6.742859,3158.2256,0.02579102
722,1734.523,1636.0576,1703.3418,1569.618,1533.7773,1308.5452,3.2390137,3.5652466,1685.2903,0.05842633
