frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
466,503.92203,503.9817,543.0789,519.6997,356.65707,329.26047,5.7858887,4.7660522,503.95184,0.00011838803
467,892.84,914.0872,993.9201,1050.9673,1064.8584,1134.3346,2.1644287,1.0275879,903.4636,0.023517486
468,9524.212,9710.119,9581.765,9482.8955,9258.384,8992.749,35.000366,34.279297,9617.166,0.01933077
469,2063.7175,1906.5056,2110.4675,1984.4055,2192.8108,1927.2437,3.130371,4.538452,1985.1116,0.07919551
470,2893.726,2766.0269,2959.7568,2859.1946,3056.4846,2863.4863,9.927063,10.572266,2829.8765,0.04512537
471,535.1221,560.6484,540.01776,576.015,476.80637,497.60458,4.2107544,3.5371094,547.88525,0.046590608
472,3547.6218,3525.7297,3630.1792,3572.2283,3691.821,3511.0186,9.633362,11.294617,3536.6758,0.0061900187
473,1142.5107,1208.1285,1135.1776,1180.5378,1117.7208,1180.7491,3.454773,3.795044,1175.3196,0.05582975
474,1050.089,1035.5936,1082.8579,1049.0491,1036.7787,1017.0524,2.9067993,3.0116577,1042.8413,0.013899873
475,512.1945,473.44183,504.62402,478.69016,533.4229,454.91644,1.5108643,1.2723389,492.81818,0.07863486
476,2281.2168,2307.9626,2365.3403,2358.2773,2450.7507,2342.1238,4.2716675,5.144348,2294.5898,0.011656048
477,2186.0889,2265.0298,2219.0623,2230.5864,2184.1729,2148.164,7.224121,8.108765,2225.5593,0.035470147
478,157.85185,201.14833,153.89626,177.43004,129.51595,197.48137,1.2893066,0.49005127,179.50009,0.24120589
479,825.5502,793.8569,868.50305,803.8434,778.3366,721.7909,3.5408325,3.9082031,809.7035,0.039141856
480,2694.4177,2637.9602,2679.971,2574.2874,2613.839,2489.3274,7.9386597,8.810791,2666.189,0.021175364
481,2315.7686,2453.7695,2331.1682,2379.7466,2278.5898,2301.3103,7.2959595,7.888733,2384.769,0.05786765
482,1153.0642,1166.6332,1182.7826,1167.7991,1173.8853,1163.5935,3.9766235,3.5089722,1159.8486,0.011698915
483,1304.126,1306.7542,1353.6366,1287.2681,1252.1588,1142.8496,8.188171,7.70459,1305.4401,0.0020132475
484,1745.7736,1897.4542,1672.8839,1691.399,1383.496,1538.4374,9.810364,9.387634,1821.6139,0.08326719
485,1584.3865,1323.1865,1449.4436,1267.7501,949.24664,1089.3613,8.896179,6.6400757,1453.7865,0.17966871
486,287.54666,371.17783,298.43564,394.59488,177.38947,466.66312,0.107788086,0.30419922,329.36224,0.2539185
487,3260.6401,3308.0547,3323.0156,3294.9229,3423.4636,3217.1982,2.2276611,4.925476,3284.3474,0.014436522
488,1453.9086,1435.8339,1553.3398,1538.988,1624.2415,1518.3477,1.0561523,2.4883423,1444.8712,0.012509563
489,1604.2389,1688.8519,1652.3422,1669.2676,1622.0582,1594.9794,2.6293335,3.5424194,1646.5454,0.05138822
490,864.08746,913.5471,818.3168,846.4379,847.71814,933.2011,3.6185303,1.7990723,888.81726,0.0556466
491,1576.2695,1560.954,1649.8171,1678.2196,1744.3427,1781.8385,0.083862305,0.38275146,1568.6118,0.009763761
492,6863.4204,7019.717,6992.4775,7054.49,7126.472,6897.847,19.392212,20.40924,6941.5684,0.022516005
493,3285.9355,3464.4836,3307.1917,3378.402,3191.0093,3162.6267,10.038025,10.826782,3375.2095,0.052899856
494,1265.8746,1354.6788,1327.8558,1356.2291,1527.5417,1351.9153,0.0178833,1.0293579,1310.2767,0.067775145
495,3133.7212,3305.856,3283.1877,3328.3257,3301.1243,3360.696,6.168213,6.406372,3219.7886,0.05346151
496,2060.4436,2072.6572,2078.9302,2078.3354,2151.7935,2037.9458,3.2304688,2.74646,2066.5503,0.0059101502
497,1056.5321,1040.8959,1072.6304,1015.3173,1043.29,994.2906,2.6713867,2.8047485,1048.714,0.014909909
498,612.96136,587.91486,570.722,561.4489,550.90607,500.55676,2.6340332,2.416626,600.4381,0.041713722
499,574.2379,630.4529,672.53705,737.2656,643.0714,599.0977,5.878662,5.6792603,602.3454,0.09332679
500,7320.923,7415.383,7342.401,7277.1123,7083.222,6877.9927,19.175354,21.350769,7368.153,0.012820032
501,2479.437,2495.2478,2540.5205,2530.4697,2720.2024,2489.9124,5.310852,6.3738403,2487.3423,0.0063565
502,711.264,635.0889,742.27783,691.44165,764.21686,712.059,2.2103882,1.1942139,673.17645,0.11315762
503,1087.4927,1161.0732,1098.3649,1123.7292,1041.1696,1043.8027,4.732666,4.3670654,1124.283,0.06544666
504,4522.6475,4616.7847,4477.7417,4398.8076,4239.3994,4163.345,16.249084,15.55896,4569.716,0.020600231
505,2170.6177,2220.855,2203.936,2205.686,2233.2227,2169.243,5.0041504,6.3605957,2195.7363,0.02287948
506,204.02785,151.75629,231.59972,167.10211,249.23465,151.10516,0.5706787,0.71868896,177.89206,0.29383865
507,53.97449,125.97446,35.74423,93.51281,73.51849,72.85778,0.16619873,0.61865234,89.97447,0.8002266
508,1049.5541,1006.92426,1092.939,1021.4871,1131.7181,1004.71045,1.8670044,2.864685,1028.2391,0.041459054
509,439.51846,304.8752,440.52048,309.2072,301.79126,242.83336,3.6635742,2.453125,372.19684,0.3617528
510,297.08328,192.21732,313.71555,274.98053,387.5215,326.62418,0.16882324,0.7630615,244.6503,0.42863616
511,398.85596,448.8414,432.6934,442.6235,482.37256,447.17896,2.3001099,2.918457,423.8487,0.11793228
512,1883.6821,1956.4521,1893.6414,1943.1873,1937.6466,1942.0784,3.9874268,4.2130737,1920.0671,0.037899725
513,1681.5807,1736.8643,1759.1333,1777.1686,1738.1108,1707.1984,4.6431885,5.734375,1709.2224,0.03234428
514,1867.2767,2091.2546,1893.6929,1974.5376,1856.3489,1867.3817,8.769836,8.836243,1979.2656,0.11316212
515,1545.996,1692.7772,1554.8445,1604.7848,1348.8351,1387.8331,8.120117,7.2285156,1619.3866,0.09064003
516,4565.1504,4876.8184,4644.3926,4762.967,4570.7944,4552.5522,12.719482,13.159119,4720.9844,0.06601758
517,1012.2467,949.4073,977.80585,980.41864,911.0609,989.465,1.2002563,1.8833008,980.827,0.06406779
518,1529.2874,1628.2216,1532.6333,1608.7175,1467.3147,1633.2754,2.8793335,3.0725708,1578.7544,0.06266599
519,683.3784,730.74133,670.579,689.80566,548.85583,646.3114,3.9522705,2.9768066,707.0599,0.06698572
520,211.92459,243.42639,139.9704,199.74101,144.98634,237.55714,1.7467041,2.8879395,227.67549,0.13836272
521,1043.3574,1085.9469,1068.8314,1071.8026,1098.4012,1040.5583,6.206665,6.8408813,1064.6521,0.040003188
522,1178.0449,1189.4502,1211.2761,1250.1746,1173.3202,1130.9609,2.1730347,3.032898,1183.7476,0.009634887
523,1108.8219,1068.7651,1150.834,1121.4281,1276.5194,1146.4297,0.29541016,2.1621094,1088.7935,0.036790047
524,3006.234,3189.518,3121.5613,3159.557,3159.2046,3050.7605,8.385559,10.213135,3097.876,0.05916447
525,4671.925,4844.2886,4767.009,4833.3247,4836.1265,4743.386,11.660767,13.022217,4758.1064,0.036225285
526,1013.80426,1030.0961,1042.3386,1022.5659,1053.381,1106.3989,2.5947266,1.9317017,1021.9502,0.015941883
527,644.72986,655.10565,644.0193,641.77423,590.7,645.34796,0.46240234,0.014953613,649.9177,0.01596478
528,12223.307,12412.866,12669.729,12661.029,12844.698,12576.827,33.957764,35.438538,12318.086,0.01538872
529,5141.0703,5081.19,5303.137,5192.087,5292.8574,5113.105,14.029297,13.813293,5111.13,0.011715681
530,3542.1123,3458.8113,3679.1643,3589.4543,3724.3613,3538.1887,11.123169,12.081604,3500.462,0.023797153
531,894.5217,1071.0267,946.8359,1079.4958,895.6509,1037.937,2.6931763,2.680481,982.77423,0.17959873
532,4680.2075,4761.133,4751.054,4758.603,4730.9814,4623.0024,15.958862,16.306519,4720.67,0.017142756
533,4605.7344,4522.5947,4663.967,4518.8223,4693.5225,4477.038,8.97937,10.36261,4564.1646,0.018215744
534,17.731216,139.21463,32.090298,96.43055,59.984802,108.23842,0.111083984,0.06237793,78.47292,1.5480934
535,1127.4962,1195.6698,1141.4614,1148.0519,1123.3859,1121.3822,3.3995361,2.9768066,1161.583,0.05869024
536,1630.87,1682.2515,1694.0919,1744.4178,1708.0931,1756.1296,2.6322632,2.96875,1656.5608,0.031016953
537,852.4971,693.0334,942.4621,779.657,719.987,662.0393,2.2963257,1.8476562,772.76526,0.20635462
538,220.60663,196.86797,213.9529,198.7911,180.00435,163.72887,0.9332886,0.9815674,208.7373,0.11372506
539,267.27194,311.45682,342.4202,354.6782,188.93088,186.3822,2.133728,2.1012573,289.36438,0.15269631
540,2372.6519,2381.734,2376.2173,2352.671,2187.6443,2107.3425,8.735657,9.337524,2377.1929,0.0038204857
541,1649.931,1743.3639,1628.374,1652.6866,1512.8485,1516.5947,6.2182617,5.402954,1696.6475,0.055069108
542,1004.95514,1020.0336,984.421,986.87683,951.8295,905.06696,2.536255,2.2253418,1012.4944,0.01489242
543,1074.9655,1033.0895,1047.683,1048.015,1035.6732,965.9293,2.9332886,3.6306152,1054.0275,0.039729495
544,1565.5461,1558.7655,1562.9597,1577.0656,1550.9624,1521.5508,3.5510864,3.854248,1562.1558,0.0043405658
545,439.80423,528.47253,472.44537,562.2023,428.4094,501.2984,3.4285278,3.9366455,484.13837,0.18314661
546,1458.1427,1460.1229,1434.8992,1464.503,1453.9828,1422.5209,3.6819458,3.3877563,1459.1328,0.0013571243
547,3310.2764,3259.5642,3378.0447,3342.786,3456.499,3270.5303,8.324219,9.159607,3284.9204,0.015437865
548,931.28845,844.6015,932.11725,884.2369,899.207,836.44073,3.1593628,3.2512207,887.94495,0.09762649
549,851.1496,751.77856,943.0228,864.04126,887.2693,864.8811,3.1535034,2.9069214,801.4641,0.12398688
550,704.69586,836.7804,723.21344,793.0005,726.34796,802.7964,3.1036377,1.90802,770.73816,0.17137407
551,1003.69476,932.4964,1052.3519,984.94116,1075.4509,966.00824,0.15356445,0.38745117,968.0956,0.07354477
552,3451.2664,3695.5762,3188.8367,3343.4304,2717.4375,3073.9128,16.486023,13.428894,3573.4214,0.0683686
553,584.52673,450.34027,464.23224,347.51935,618.5696,272.79608,1.6633911,1.0316772,517.4335,0.25933084
554,349.21353,151.75066,333.49402,226.34639,306.9165,163.88733,1.09021,1.5701904,250.48209,0.78833133
555,805.9242,838.9063,884.04584,938.28375,983.72253,1037.6785,1.3952637,0.57702637,822.4153,0.04010397
556,2256.9102,2294.439,2278.0662,2271.3438,2246.1602,2196.1992,5.1658325,5.89447,2275.6746,0.01649129
557,1587.7448,1576.5483,1618.4526,1585.8513,1643.8197,1562.6556,1.1542358,1.8463745,1582.1465,0.007076722
558,275.40616,289.1306,310.01367,296.7479,270.68085,304.53668,1.6207275,0.4428711,282.26837,0.048622016
559,1856.3239,1888.4247,1931.0535,1917.3169,1950.3518,1869.5345,0.5164795,1.4573364,1872.3743,0.01714445
560,1106.473,1026.1353,1123.2852,1077.2466,1081.1757,1097.3977,1.0286255,0.25427246,1066.3042,0.07534226
561,776.6797,693.5324,831.11597,775.92194,914.53186,833.3671,2.3358765,0.14782715,735.1061,0.11310922
562,499.1101,471.3399,499.93536,504.77603,459.8698,436.85803,1.8945923,1.3754272,485.225,0.057231598
563,519.82764,368.3614,579.12714,383.61508,362.81494,255.30821,2.1437378,0.536438,444.0945,0.34106758
564,2894.9648,2849.0957,2751.0828,2584.791,2301.2927,2309.2097,14.420715,12.170959,2872.0303,0.01597098
565,2001.2225,2115.7307,1990.7922,2084.36,1909.1096,2041.8177,7.808655,6.9836426,2058.4766,0.055627633
566,289.94864,166.9433,310.6622,256.78027,314.36838,274.13693,0.3413086,0.33984375,228.44597,0.5384439
567,624.9322,616.0555,680.9085,705.2521,755.24695,740.64307,0.42437744,0.14202881,620.49384,0.0143058775
568,1651.8447,1727.2932,1624.8867,1647.5015,1597.8076,1584.8456,4.050232,3.8705444,1689.569,0.044655465
569,1123.3793,1159.999,1124.3087,1143.6194,1106.0673,1090.3489,2.477417,3.1923828,1141.6892,0.032075062
570,114.98307,195.71661,140.2117,169.6091,107.55253,159.54298,1.0402222,0.9454956,155.34984,0.5196886
571,285.29034,232.45177,253.12233,208.63983,214.73755,175.8277,0.08203125,0.4761963,258.87106,0.20411156
572,205.28227,229.3503,238.08615,229.99065,237.84166,273.87134,0.43792725,1.4511108,217.31628,0.11075113
573,1507.0839,1523.5199,1525.783,1516.1189,1552.998,1479.6633,3.6791992,3.5858765,1515.3019,0.010846707
574,1045.8953,1078.9401,1035.3018,1053.3342,999.8352,985.7459,1.7434082,1.663147,1062.4177,0.031103397
575,1579.4624,1679.2457,1592.6154,1616.4873,1491.8282,1471.4828,7.17334,7.0841675,1629.354,0.061241034
576,3075.6472,3065.06,3060.2065,2982.4001,2894.4143,2952.9604,10.172363,7.993347,3070.3535,0.0034481888
577,3349.2993,3536.4648,3401.9414,3464.7483,3272.3782,3296.2205,11.556274,12.102722,3442.882,0.05436304
578,2141.0547,2195.596,2157.9404,2179.5203,2158.0986,2188.038,4.0996094,3.6721802,2168.3252,0.025153635
579,770.4383,790.7437,724.36475,741.07574,648.35767,728.8523,3.8919067,3.208496,780.591,0.026012879
580,2442.7947,2488.2446,2543.9524,2500.488,2618.507,2457.0679,4.2904663,5.6427,2465.5195,0.018434228
581,1064.8466,1130.6687,1150.8843,1158.6086,1146.5588,1132.4558,1.9239502,1.9980469,1097.7576,0.059960548
582,2608.7612,2860.4507,2708.6807,2784.102,2712.9648,2675.49,7.9379883,9.010132,2734.606,0.092038654
583,4103.503,4344.1895,4227.728,4303.8784,4304.3687,4212.253,10.541199,12.622742,4223.846,0.056982785
584,262.33005,263.84738,333.29077,324.79514,206.21317,295.90704,0.0814209,0.96710205,263.0887,0.0057673855
585,1526.5303,1667.0519,1708.8594,1752.1511,1912.8804,1828.145,3.6392822,5.0720215,1596.791,0.0880025
586,427.0162,377.6807,481.57483,465.60107,366.00375,407.74313,2.4295654,2.343567,402.34845,0.12261886
587,1370.0282,1511.7723,1304.0847,1408.6925,1162.7856,1365.5664,6.4474487,5.740906,1440.9003,0.09837193
588,9264.701,9412.23,9386.049,9407.43,9398.828,9233.363,24.549072,26.579102,9338.466,0.015798023
589,9955.562,10202.978,10249.029,10313.398,10487.291,10171.84,25.12085,28.55011,10079.27,0.024547018
590,1680.4167,1664.1713,1738.7256,1685.965,1772.7218,1687.7667,0.4498291,1.1063843,1672.294,0.009714491
591,980.6837,1044.7245,984.77155,966.7136,917.1631,859.9702,3.5647583,3.7595215,1012.7041,0.0632374
592,570.26227,210.1613,628.8659,357.63947,414.4423,279.81384,3.9545898,1.8325195,390.2118,0.92283463
593,957.86096,1011.5562,968.8824,979.1793,909.8749,871.67487,4.646179,4.5092773,984.7086,0.054529075
594,367.67047,314.79227,404.24545,391.0842,455.93414,433.1145,1.7029419,0.22497559,341.23138,0.1549629
595,868.5782,920.4882,876.6404,910.5998,871.6893,915.7379,3.0690308,2.6500244,894.5332,0.058030304
596,554.767,492.91934,558.18475,524.50793,552.2642,440.05127,0.98791504,1.0837402,523.8432,0.11806527
597,429.68396,403.44406,447.59906,400.1498,414.30524,388.88016,1.4417114,0.8117676,416.56403,0.06299128
598,400.9131,289.86356,464.30487,369.87225,411.34763,336.67026,1.5137329,2.0195923,345.3883,0.3215208
599,213.45671,183.06145,283.76004,215.4612,207.26862,210.1806,1.8909912,1.5063477,198.25908,0.15331084
600,5623.562,5752.9277,5701.8394,5713.377,5568.6235,5465.749,18.59021,17.58496,5688.245,0.022742642
601,585.48627,551.8502,529.5337,558.2632,484.0044,562.18835,2.6954956,1.2166138,568.6682,0.059148807
602,787.4268,805.58545,799.5321,801.101,774.8878,782.244,2.0613403,1.71875,796.5061,0.022797855
603,520.43506,533.27856,528.9604,535.6299,527.557,525.1846,1.0552368,1.4053955,526.8568,0.024377603
604,565.55585,576.87524,613.28033,593.421,602.2964,619.7966,1.7005615,1.4335327,571.2156,0.019816332
605,1446.9161,1507.3584,1473.4004,1531.0603,1522.0111,1514.1976,3.5297241,3.328125,1477.1372,0.040918514
606,211.25838,230.46548,235.3451,248.31085,332.6416,252.3506,0.29797363,0.6165161,220.86194,0.08696432
607,1905.7815,1997.4517,1918.2073,1918.5975,1881.9994,1822.5527,6.854004,6.6723633,1951.6166,0.046971403
608,523.747,501.75415,524.41724,577.35547,548.94305,620.2939,3.3587036,2.7512207,512.7506,0.04289192
609,717.2665,745.7597,723.75824,705.2822,706.85065,703.6135,2.2995605,2.3869019,731.51306,0.03895108
610,1415.5217,1353.2681,1472.3721,1376.1005,1579.6642,1339.3512,1.5628052,3.012268,1384.3949,0.04496814
611,992.52594,964.673,1085.0217,1018.0992,1067.9009,1009.98956,6.7371216,6.1208496,978.5995,0.02846207
612,5892.615,6335.0425,5922.1025,6097.0405,5619.107,5713.4478,23.121399,23.312927,6113.829,0.072365
613,1764.6594,1735.6398,1754.5781,1726.2097,1788.7452,1651.7365,3.3947754,3.2563477,1750.1497,0.016581241
614,763.57666,829.8165,762.3242,774.60333,736.9816,772.15894,5.408325,5.7056274,796.6966,0.08314315
615,1645.5159,1743.0258,1682.3644,1682.1466,1731.3275,1610.8251,5.517456,5.7148438,1694.2708,0.057552718
616,933.0706,906.19916,1000.4286,994.53796,1046.5366,983.7259,3.4769897,4.0134277,919.6349,0.029219706
617,528.18616,645.4322,628.0623,677.4427,784.87573,637.3504,1.494812,2.7358398,586.8092,0.19980265
618,1162.8484,1267.2628,1238.0554,1276.4117,1297.4066,1267.3333,2.8533325,4.296631,1215.0557,0.085933864
619,313.48682,443.8396,378.06836,435.52304,338.64972,444.59332,1.0742188,0.6976929,378.6632,0.34424466
620,1581.211,1662.0653,1668.7657,1694.0774,1718.2628,1601.877,5.053528,5.6170044,1621.6382,0.04985961
621,560.5378,503.9257,625.3551,544.0086,543.3895,447.92538,0.7601929,1.248291,532.23175,0.10636737
622,3123.7046,3216.4526,3231.9885,3287.5354,3361.5728,3308.8926,4.6273193,5.807617,3170.0786,0.029257333
623,2665.5803,2738.4465,2830.979,2859.724,3003.0527,2837.1155,5.685425,6.6693726,2702.0134,0.026967376
624,792.9419,768.50226,815.30426,822.79236,876.99335,888.43274,4.031128,4.5734253,780.72205,0.03130389
625,1859.3435,1900.426,1835.5872,1870.2487,1739.3722,1777.4135,8.25946,7.468689,1879.8848,0.021853743
626,1863.3181,1943.2394,1894.2388,1917.671,1861.9711,1840.2538,7.5496826,8.322449,1903.2788,0.04199136
627,2103.3823,2217.5547,2170.9902,2221.5457,2284.0286,2140.9595,4.325989,5.357971,2160.4685,0.052846115
628,3915.3103,4018.7246,3969.6702,4027.9128,4019.6558,4018.3774,11.531677,11.279175,3967.0176,0.026068527
629,240.87968,247.448,231.5591,279.1431,226.02306,279.31006,2.1953125,2.119812,244.16385,0.026901254
630,777.25037,789.3376,796.2461,826.62317,816.6459,800.96313,0.61602783,0.68133545,783.29395,0.015431268
631,407.1121,445.7387,453.93063,463.54462,414.44098,449.27032,3.0421753,3.1704712,426.4254,0.090582356
632,839.9676,796.0046,866.193,821.1627,877.5776,828.7772,2.6673584,3.4780273,817.9861,0.05374543
633,498.82407,547.6221,543.4009,577.99036,579.00714,562.20105,2.5620728,3.295288,523.2231,0.093264244
634,817.131,874.40717,835.6958,855.24176,808.03754,859.07043,4.338867,3.8735352,845.76904,0.06772083
635,1511.8495,1664.3417,1533.4143,1603.0708,1528.5997,1539.6484,5.947937,6.638855,1588.0956,0.09602205
636,879.6473,777.6196,875.78064,692.5421,602.646,540.1923,8.278503,6.460022,828.6334,0.1231276
637,2678.6633,2818.6108,2715.618,2768.8845,2618.8494,2651.526,14.31781,14.284363,2748.6372,0.050915234
638,405.01877,428.66364,334.52957,339.5851,296.30798,355.97842,2.7809448,1.4523315,416.8412,0.056723922
639,1399.6846,1516.4434,1355.6869,1421.6718,1238.6656,1311.1895,8.330017,7.06604,1458.064,0.08007796
640,686.3226,494.94617,567.80505,454.23682,428.74472,443.8127,2.0081787,0.9458618,590.6344,0.3240184
641,728.5107,865.59796,868.55505,942.13055,924.37756,835.67993,0.6415405,0.93359375,797.0543,0.17199239
642,476.39783,565.0964,538.347,599.5676,563.16254,619.785,3.4645386,2.4557495,520.7471,0.17032942
643,3757.8845,3993.8174,3755.635,3896.6626,3660.2244,3772.1104,9.907959,9.638245,3875.851,0.06087253
644,1456.2902,1468.9147,1568.2089,1533.7073,1539.2937,1360.2542,0.300354,0.18548584,1462.6024,0.00863154
645,581.8508,553.2738,565.6877,593.64484,531.4448,649.24805,1.7868042,1.2695312,567.5623,0.050350465
646,1692.343,1834.5051,1694.6517,1801.6182,1578.918,1710.5736,7.238159,6.592224,1763.4241,0.080617085
647,1125.6451,1272.6923,1229.9475,1341.3232,1328.282,1365.5292,3.1760254,4.0753784,1199.1687,0.12262421
648,15743.618,15718.058,16189.782,15982.313,16553.314,16003.877,44.75763,46.98584,15730.838,0.0016248687
649,7175.035,7031.5684,7539.8906,7380.2886,7912.342,7484.649,13.827942,16.231995,7103.302,0.020197198
650,417.59903,393.3403,454.5874,383.30518,455.44955,355.83014,1.7612305,1.7347412,405.46967,0.059828714
651,1411.1683,1382.4972,1454.8951,1436.5199,1432.1465,1414.4229,2.1235352,2.885315,1396.8328,0.020525824
652,1550.5354,1506.5991,1580.7063,1579.1864,1651.6934,1600.2574,3.2739258,3.8206787,1528.5673,0.028743438
653,903.4336,1041.1256,905.6534,1030.6448,867.00586,969.49274,3.2808228,2.3114014,972.2796,0.14161772
654,551.751,550.9374,518.7094,538.9253,495.4111,577.8033,1.7918091,1.1066284,551.3442,0.0014756637
655,473.40277,535.8744,441.6265,481.99103,432.63266,541.3955,0.31549072,0.56573486,504.63858,0.12379477
656,1485.844,1418.952,1583.398,1518.2382,1646.5573,1532.7819,6.2730103,6.3120117,1452.398,0.046056226
657,300.5597,308.9685,317.89297,308.59793,304.3958,291.76376,0.31536865,0.6989746,304.7641,0.027591221
658,1831.5706,1846.4619,1914.3773,1914.4506,1924.9127,1877.899,5.0925903,5.5010376,1839.0162,0.008097459
659,1897.2017,1940.8955,1965.0287,1999.4929,2023.9906,1978.2161,6.0928345,6.4263916,1919.0486,0.022768496
660,7514.0645,7468.148,7743.3174,7682.266,7757.5713,7616.0615,23.957886,24.49591,7491.1064,0.006129469
661,3502.5332,3277.9058,3647.0742,3467.094,3734.0867,3485.3723,9.655945,10.33728,3390.2195,0.06625749
662,569.8616,584.2362,593.8836,615.5898,604.5538,641.93945,1.1681519,1.0181885,577.0489,0.024910599
663,2699.3726,2602.4216,2786.8394,2725.0146,2867.5464,2730.9075,6.3411255,6.4241333,2650.897,0.036572877
664,517.0825,520.5041,558.37976,483.1357,593.1875,466.0819,1.1307373,1.9448853,518.79333,0.0065952465
665,1826.3049,1798.8923,1791.2897,1749.3639,1858.3972,1666.9839,4.826477,4.7766724,1812.5986,0.015123369
666,728.5841,809.5643,754.4865,792.3982,764.38995,759.77655,2.9470825,4.010254,769.0742,0.10529564
667,2736.0874,2808.6094,2880.2605,2909.2197,3079.744,2935.8396,3.9684448,5.534363,2772.3484,0.02615904
668,1278.4054,1371.7695,1345.7915,1337.5623,1261.4685,1236.8721,7.776428,8.306641,1325.0874,0.07045885
669,357.90726,491.4575,425.6993,478.6048,453.1763,506.3731,0.3571167,0.2368164,424.68237,0.31447086
670,1314.2059,1408.6339,1381.385,1409.3873,1327.4773,1343.6517,6.074585,6.496582,1361.4199,0.06935992
671,954.52203,1046.1315,1010.1688,1054.5789,1012.5876,1037.9882,3.4414062,4.1778564,1000.3268,0.09157951
672,1690.69,1580.9736,1602.8242,1547.1223,1797.2572,1628.0801,2.6428833,3.4251099,1635.8318,0.067070656
673,861.46405,633.2904,844.7993,688.5253,955.2938,724.5252,2.258484,1.90979,747.3772,0.3052992
674,1159.5942,1276.6685,1172.4644,1254.1604,1023.8911,1184.5028,3.2539062,2.2356567,1218.1313,0.09610968
675,1459.4192,1611.7355,1432.8329,1495.208,1412.2773,1375.663,5.6639404,5.5913696,1535.5774,0.09919154
676,1298.5488,1407.8801,1363.7863,1334.5004,1338.4619,1187.89,4.0386963,4.7109375,1353.2145,0.08079377
677,1112.5626,1225.7758,1177.2458,1282.6228,1279.9407,1305.9133,4.027527,4.4039917,1169.1692,0.09683213
678,847.3118,804.1848,936.6453,852.3304,698.70636,720.4779,8.320618,7.827881,825.7483,0.0522278
679,619.4747,585.6698,675.9164,616.39545,693.50366,682.8419,0.77178955,2.1218872,602.57227,0.05610094
680,547.70135,608.5867,605.1806,664.6997,642.958,703.7167,3.4001465,3.481079,578.14404,0.10531167
681,984.6244,1012.43726,1033.7084,1048.2848,1043.4044,1074.3353,1.9562988,2.0766602,998.5308,0.027853789
682,1167.3744,1248.0311,1172.7119,1235.6715,1194.8046,1163.8346,3.013916,3.5847778,1207.7028,0.06678525
683,1258.8605,1393.3021,1323.146,1377.8726,1402.0143,1345.5914,1.4156494,1.1849365,1326.0813,0.10138266
684,2853.4368,2646.1692,2819.1614,2623.709,2691.1953,2613.6514,7.7598877,5.2471924,2749.803,0.07537543
685,2328.2703,2279.5222,2254.4128,2177.5488,2123.5247,2160.5466,5.901184,4.4733276,2303.8962,0.02115896
686,750.41473,785.7284,779.2825,794.24005,814.40485,786.89087,1.8096924,2.2609253,768.07153,0.045977045
687,1007.8189,1056.9677,1104.7073,1125.1204,1167.0905,1158.5425,0.18933105,0.38116455,1032.3933,0.047606606
688,428.3878,511.65897,396.53976,437.9,330.39062,430.66635,1.8162231,1.7475586,470.02338,0.17716391
689,295.36725,304.1575,297.04596,328.35767,353.75153,401.2415,0.10205078,0.11102295,299.7624,0.029324068
690,885.4692,794.8577,885.4499,847.6187,990.3421,890.5732,0.067871094,0.24139404,840.16345,0.10784979
691,1636.4794,1783.3531,1670.5043,1740.1611,1609.5128,1707.5062,4.636841,4.925415,1709.9163,0.08589531
692,1431.7384,1506.0109,1445.3998,1514.8873,1421.9888,1487.8909,4.861145,4.343933,1468.8746,0.050564192
693,1284.9056,1348.7971,1321.6957,1339.7681,1293.5048,1268.3922,5.0924683,5.6396484,1316.8513,0.04851837
694,1110.2123,1087.203,1137.8182,1106.8964,1190.0641,1113.4209,2.4117432,1.7903442,1098.7076,0.02094213
695,526.3551,498.37802,543.20233,495.22372,435.5258,444.0756,4.730713,4.713196,512.3666,0.054603644
696,5931.846,5844.2354,5929.0117,5778.6875,5840.9937,5723.025,19.68872,18.867188,5888.041,0.014879455
697,1671.6936,1697.0803,1672.861,1693.6342,1632.3485,1650.1439,6.3554688,5.9526978,1684.387,0.015071785
698,1234.4248,1236.9897,1255.0063,1229.4692,1276.6565,1244.1223,2.347412,1.569519,1235.7073,0.0020756868
699,2719.3826,2813.073,2815.451,2783.262,2756.8933,2736.477,9.878967,10.029602,2766.2278,0.033869382
700,2539.6978,2446.5208,2572.2007,2505.932,2453.8733,2469.7766,8.182495,7.3726807,2493.1094,0.03737381
701,2567.0083,2511.6587,2568.4539,2570.8193,2575.2727,2553.0051,4.072815,3.3632202,2539.3335,0.021796905
702,1686.9775,1847.898,1745.5203,1778.7413,1616.5835,1755.8046,11.387817,10.05603,1767.4377,0.09104729
703,2109.8909,2117.2344,2135.236,2117.914,2137.6575,2057.884,4.6227417,5.562866,2113.5625,0.0034744684
704,791.50903,734.13763,736.3035,599.5823,659.1495,549.3738,1.6557007,1.7302246,762.82336,0.07520928
705,824.1728,739.4534,750.1397,713.1357,755.7411,734.71875,2.7683105,2.364441,781.8131,0.108362675
706,1622.6782,1651.6688,1683.9728,1683.0891,1803.6177,1666.5637,2.0181885,3.0350342,1637.1736,0.017707713
