frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
478,316.78143,252.9639,323.25626,189.47192,221.34848,177.95738,1.6992798,2.2960815,284.87268,0.22402126
479,656.5717,683.9057,703.183,716.295,525.2333,575.66724,2.171692,2.3633423,670.2387,0.040782463
480,2553.7761,2325.1228,2448.0864,2291.891,2651.3914,2580.4287,9.066772,5.540344,2439.4495,0.09373152
481,1848.8143,1779.7515,1968.2208,1824.3025,1944.1252,1767.9419,2.3721924,1.8239746,1814.283,0.038066205
482,1569.8024,1293.805,1603.6406,1352.5037,1651.5621,1453.0146,1.7267456,2.8480225,1431.8037,0.19276197
483,2055.1165,2371.5122,2471.0457,2545.51,2351.6086,2343.5,8.926636,12.472046,2213.3145,0.1429511
484,2924.8357,2404.0332,2784.794,2157.1287,2216.9163,1888.1045,15.176086,14.127075,2664.4346,0.19546455
485,6569.2827,6689.3296,7078.393,7027.904,6661.6655,6648.6597,16.786377,15.992065,6629.306,0.018108513
486,4790.154,3984.8867,4882.499,4001.6687,4348.9106,3657.7844,18.87378,9.846741,4387.5205,0.1835358
487,701.8351,545.69196,530.2415,378.38458,288.79892,373.10596,1.3129272,3.2914429,623.76355,0.25032422
488,2699.81,2453.6716,2806.278,2454.3806,2114.8704,2160.514,7.6833496,5.0793457,2576.7407,0.09552316
489,3504.5059,2992.3308,3681.9644,3145.8823,3095.2402,3094.9814,12.279419,6.8221436,3248.4185,0.15766905
490,525.19226,744.61584,505.045,590.8164,655.74304,673.87213,2.4711914,1.720581,634.90405,0.34560117
491,1756.8354,1665.3762,1732.647,1603.4401,1758.4069,1662.2615,1.0967407,1.8465576,1711.1058,0.053450365
492,5109.89,4453.3247,5067.601,4239.2646,4138.8037,4193.618,29.998962,18.330627,4781.6074,0.13731061
493,3233.9324,3160.604,2947.7478,2763.0566,2525.5215,2367.6152,12.981506,13.639954,3197.268,0.022934696
494,920.76843,960.3727,1146.6167,1385.3853,908.78546,957.6935,1.0720215,1.5583496,940.57056,0.04210662
495,1076.4781,1298.5028,1209.1415,1393.5809,935.24744,1004.581,6.0446777,7.156067,1187.4905,0.18696964
496,1828.5314,1919.945,1823.4406,1935.489,1795.2118,1886.7058,2.3599243,5.0235596,1874.2382,0.048773725
497,2072.1726,2266.0637,2289.8293,2299.113,2285.5906,2317.659,6.2470093,4.829773,2169.1182,0.08938707
498,1242.7306,1130.1733,1362.7566,1369.5361,1280.1146,1256.4829,2.3493652,2.5306396,1186.4519,0.09486879
499,1669.6575,1476.329,1839.1555,1612.008,1979.1444,1834.867,1.1013184,1.4647827,1572.9932,0.12290485
500,3673.6765,3129.677,3728.1003,3322.5195,3918.4707,3860.8132,9.548828,0.70965576,3401.6768,0.15992099
501,1159.9707,1022.23914,995.7856,841.2889,1014.1315,860.8883,7.2977905,8.178345,1091.105,0.12623127
502,1711.6036,1552.7483,1757.5511,1604.4811,1536.7083,1423.4877,10.304016,9.189026,1632.176,0.09732734
503,1390.5708,1101.7212,1283.3503,1115.0076,1096.0021,1112.5151,9.426819,4.1139526,1246.146,0.23179436
504,5675.898,5581.894,5544.7314,5517.984,4669.091,4603.2793,30.996826,25.494202,5628.896,0.016700238
505,897.8339,1138.1294,746.0412,898.43896,622.13226,934.0754,1.5313721,2.0570679,1017.9817,0.23605087
506,389.59836,378.0182,335.9473,387.49255,444.53717,495.79333,1.5681763,2.9590454,383.8083,0.030171756
507,1220.045,1209.244,1271.3967,1255.871,1276.4116,1208.6282,4.8150635,5.146057,1214.6445,0.008892334
508,683.5654,627.88654,686.2732,605.291,650.00146,558.0594,2.7634277,4.407654,655.72595,0.08491184
509,820.3714,854.07416,715.5717,577.52075,339.50568,260.43832,6.788269,5.694397,837.2228,0.040255424
510,1299.2935,1255.628,1477.1157,1454.6196,1406.8374,1385.6981,7.171936,7.240967,1277.4607,0.03418141
511,649.27026,922.1457,790.1492,769.78326,798.3252,748.1767,4.1497803,4.9714355,785.708,0.34729877
512,2188.736,2374.0796,2468.814,2561.6016,2298.129,2311.6912,6.1453857,8.124695,2281.4077,0.081240855
513,2358.256,2401.69,2527.6902,2609.6636,2534.0852,2444.2217,1.6855469,4.650818,2379.9731,0.018249718
514,3217.9846,2985.156,3085.0308,2752.6016,2920.0486,2789.7527,12.317078,14.223633,3101.5703,0.07506798
515,5878.1816,5661.1235,5964.4243,5838.5713,5775.858,5680.8745,2.5592651,2.3568115,5769.6523,0.037620656
516,3244.4414,2987.3557,2885.1023,2883.8906,2665.8267,2846.1416,12.636658,1.3779297,3115.8984,0.08250772
517,1752.6094,1521.3544,1666.382,1480.719,1625.9625,1542.784,2.673523,5.246338,1636.9819,0.14126912
518,833.4042,557.5923,954.3665,684.7312,590.824,659.6216,8.334106,3.4018555,695.4982,0.39656734
519,2630.9026,2707.138,2957.2935,2915.7827,2793.883,2809.8308,6.438965,5.708191,2669.0203,0.028563047
520,1696.1239,1403.7548,1683.9484,1436.1915,1531.3379,1440.0914,7.2332153,2.4089966,1549.9393,0.18863264
521,874.2875,1008.8154,870.55884,1088.2418,883.58246,1011.15967,0.34545898,0.23480225,941.55145,0.14287902
522,2399.934,2101.6462,2353.8018,2083.425,2411.2053,2004.8243,0.680603,3.0327759,2250.79,0.13252585
523,4987.2695,4759.105,5050.2373,4907.075,5021.091,4838.066,2.2888794,3.7598877,4873.1875,0.04682039
524,2130.7402,2197.7625,2095.6177,2055.05,1968.7456,1934.8196,2.982483,3.8067627,2164.2515,0.03096785
525,1302.4316,693.63995,1008.4994,375.867,562.8736,424.74484,7.7095337,6.188965,998.03577,0.6099898
526,1543.7341,1159.8682,1577.3064,1501.8934,1532.492,1434.1414,0.6281128,0.760376,1351.8011,0.2839663
527,1430.1997,1314.0192,1432.9437,1325.5038,1487.688,1391.4218,3.267334,3.164795,1372.1094,0.08467294
528,1116.436,968.83453,1300.6995,1239.3502,1446.4985,1234.8469,1.4525757,0.5076904,1042.6353,0.14156581
529,2654.9685,2552.456,2545.549,2562.9297,2439.2588,2487.1267,1.829895,3.3978271,2603.7124,0.03937165
530,1689.7762,1567.8857,1616.0693,1391.9764,1274.6576,1415.6237,3.3741455,1.7570801,1628.831,0.07483312
531,1957.0062,1796.8688,1970.7207,1817.8596,1973.5806,1797.8109,0.35943604,0.633728,1876.9375,0.085318476
532,663.06006,555.52655,548.6387,532.64667,491.4819,460.13882,7.059021,5.562744,609.29333,0.17648889
533,2715.8037,2461.5293,2618.4817,2435.083,2381.6672,2292.2764,2.4587402,1.3562622,2588.6665,0.098226026
534,1961.6927,1561.744,1844.7823,1513.4004,1590.458,1513.8539,9.939209,6.4575806,1761.7184,0.22702195
535,502.94907,424.87454,378.70227,346.8782,347.5473,328.55713,3.6781006,3.1644897,463.9118,0.16829605
536,944.9372,1021.89484,1036.3894,1057.0618,1031.3851,1020.59625,4.869385,5.694824,983.416,0.07825543
537,2243.543,1747.0535,2044.384,1705.3126,1396.23,1287.3391,11.715515,9.022949,1995.2982,0.24882972
538,1233.3772,1224.7877,1206.3455,1187.2052,898.6847,954.4578,5.3583374,6.6188354,1229.0825,0.0069885277
539,1610.3634,1262.72,1615.7028,1266.0477,1281.0698,1157.7383,6.4699707,4.0721436,1436.5417,0.24200022
540,2435.5852,1702.0393,2307.534,1663.4554,2168.1465,1766.5151,3.3937988,2.7758179,2068.8123,0.35457346
541,1138.9061,1134.3475,1101.3049,1118.7341,987.29254,1094.0106,3.225586,4.0285645,1136.6268,0.0040106336
542,1297.8462,1202.2186,1174.2954,1087.2015,1269.9248,1125.526,5.361206,4.565918,1250.0325,0.076500066
543,1621.2592,1215.5935,1406.3552,1126.5323,1409.9231,1170.7463,8.247986,3.97583,1418.4263,0.285997
544,3341.0928,3096.4673,3267.8088,2985.5178,2829.0422,2741.013,11.908447,10.849365,3218.78,0.075999446
545,2565.332,2802.6377,2825.9844,2983.7344,2360.6807,2380.111,9.423401,14.361511,2683.9849,0.08841543
546,1635.3394,1441.8678,1464.1094,1361.1382,1209.2858,1124.3309,3.0830078,3.1177979,1538.6035,0.12574491
547,2988.7148,2895.9497,2983.9275,2921.516,2932.2097,3004.7397,4.940857,2.4806519,2942.3323,0.031527758
548,4129.5596,3893.0044,4216.6274,3714.9236,3639.0806,3158.0154,17.04187,10.698975,4011.282,0.058972463
549,785.98206,1226.2286,895.8292,1250.5913,1106.5747,1175.1447,0.39123535,4.197998,1006.10535,0.43757504
550,914.0997,858.6478,1039.2162,928.4222,780.794,873.9988,6.7234497,5.3032227,886.3738,0.062560335
551,401.07184,1319.2446,619.41876,1203.9429,888.0839,1052.0713,0.842041,6.2350464,860.1582,1.0674465
552,3001.7761,2453.0356,2419.1619,1693.2585,1527.8212,1624.9657,23.424927,15.426941,2727.4058,0.20119503
553,241.51991,693.3186,310.72812,894.0134,782.699,837.637,1.609436,2.00354,467.41925,0.9665813
554,1255.7998,1060.2142,1256.635,1021.75757,1231.2017,1121.8142,7.0389404,4.5109863,1158.0071,0.16889842
555,1284.6068,1134.1925,1180.3619,1030.4293,964.4801,895.424,5.3130493,4.778137,1209.3997,0.12437105
556,3597.5115,3316.6528,3607.6633,3352.1167,3267.1763,3172.3364,4.018799,3.243103,3457.082,0.08124153
557,750.1231,964.6739,720.137,805.09546,599.7223,799.67316,3.2161865,5.092346,857.3985,0.2502346
558,613.7831,691.1981,806.60803,831.8376,823.7854,958.9271,3.425537,2.2713013,652.4906,0.118645445
559,494.0019,525.87885,481.81403,509.8634,463.23087,504.9687,1.7157593,0.94989014,509.94037,0.06251114
560,2004.5514,1917.2057,1978.5369,1866.8267,1955.5812,1859.0216,3.7022095,0.8463135,1960.8785,0.044544168
561,2529.3103,2597.5076,2570.1396,2673.8909,2559.9849,2527.2808,4.076111,7.2941284,2563.409,0.02660413
562,2099.1638,1962.5216,2158.1016,1957.2289,1950.5945,1818.363,5.5028687,6.8554688,2030.8428,0.0672835
563,1351.2495,1290.3179,1372.8529,1453.9944,1068.3185,1061.1299,2.0424805,6.05365,1320.7837,0.046132945
564,3274.5327,3342.4814,3123.8787,3016.698,3012.1145,3102.405,7.1798706,5.416809,3308.507,0.020537581
565,1414.9604,1215.0082,1317.8274,1202.3358,1329.2888,1188.5594,0.762146,0.3046875,1314.9844,0.15205677
566,1572.4286,1519.9812,1602.2389,1552.1143,1534.7775,1505.7606,4.303528,7.036621,1546.2048,0.033920076
567,1514.5504,1340.5608,1519.8174,1363.6763,1530.3237,1415.6421,3.4489746,4.6258545,1427.5557,0.1218794
568,2229.431,2291.624,2320.4194,2349.912,2130.2788,2171.7083,5.654114,8.156311,2260.5273,0.027512658
569,1672.2,1708.7942,1672.015,1729.1278,1401.5608,1356.1609,6.8598633,8.347717,1690.4971,0.021647029
570,1207.1176,1087.4207,1228.8643,1097.561,1240.5831,1104.5623,1.329895,1.0778809,1147.269,0.10433202
571,812.0078,708.6465,779.4421,736.33246,757.32275,706.74084,1.3011475,0.60595703,760.32715,0.13594323
572,605.7161,677.2708,630.25964,617.87213,736.2678,706.34564,3.0644531,3.7705688,641.49347,0.11154391
573,797.57904,1022.7152,782.92456,962.71265,661.17584,729.1241,2.1860352,4.0236816,910.1471,0.2473624
574,1007.78455,919.7071,1193.6224,1171.5942,858.7298,660.93384,4.302185,5.534607,963.74585,0.091390744
575,865.664,1205.647,943.53546,1214.003,825.79156,1011.9467,3.1516724,0.26361084,1035.6555,0.32827803
576,1459.6072,2023.6304,1842.0281,2056.2463,1712.8925,1869.2233,5.9074097,7.182678,1741.6188,0.32384998
577,1844.4526,2351.1174,2028.0886,2152.5042,2183.4844,2270.6914,8.973206,11.162598,2097.7852,0.24152368
578,388.44376,372.52628,338.35577,277.56003,417.6203,545.9196,3.2473755,1.5700073,380.48502,0.041834712
579,2607.9062,2453.6296,2699.464,2633.6643,2594.7317,2527.9082,0.91522217,0.1482544,2530.768,0.06096039
580,1417.1395,1519.0095,1224.679,1414.9664,1280.9749,1475.9034,7.451355,8.272705,1468.0745,0.06939021
581,1261.9174,1365.9004,1172.1746,1320.299,1108.7634,1271.9313,4.286316,1.3134766,1313.9089,0.079140216
582,2623.2017,2756.3572,2653.015,2568.8174,2615.1318,2327.08,13.935852,13.555176,2689.7793,0.049504254
583,3361.9897,3924.7559,3342.3027,3693.6538,2897.67,3120.3582,14.5980835,18.886475,3643.3728,0.15446295
584,1998.651,2076.71,1907.4407,1868.4296,1607.3243,1726.9656,8.207153,8.736816,2037.6804,0.038307752
585,677.53015,806.12665,665.79645,802.0328,720.9019,806.1954,1.3220825,2.6451416,741.82837,0.17335074
586,1491.7559,1633.6989,1541.1458,1650.2599,1618.9354,1760.4316,3.388733,1.9327393,1562.7273,0.090830304
587,4074.0447,4126.2656,4003.3684,3912.2217,4001.5952,3807.4338,11.875488,10.996521,4100.1553,0.012736334
588,5947.065,5963.23,6028.511,5953.609,5929.346,5784.9473,0.6759033,1.8505249,5955.1475,0.002714465
589,1002.3719,971.4123,786.5733,765.2832,597.9256,626.3524,8.230896,7.8379517,986.8921,0.0313708
590,2067.265,2553.3545,2273.4429,2457.8972,1903.6262,1830.8635,14.217834,16.760315,2310.3096,0.21040021
591,758.83954,620.5317,712.2467,629.81726,738.75555,897.19635,1.7641602,3.159668,689.6856,0.20053755
592,1108.0996,1050.1333,1076.9814,945.6613,907.1067,806.73016,7.76886,9.234436,1079.1165,0.053716455
593,1416.3573,1432.1505,1865.4468,1709.0103,1426.0385,1433.9733,12.920776,13.920898,1424.2539,0.011088762
594,3136.5027,3529.4668,3224.932,3427.4456,3150.264,3051.0254,8.055176,13.210571,3332.9849,0.117901556
595,1486.991,1402.0447,1553.4126,1389.1506,1393.6718,1258.0364,7.640625,8.50592,1444.5178,0.058805984
596,2082.6243,2479.2478,2112.986,2293.1553,1919.0236,1892.2546,7.2755737,11.049255,2280.936,0.1738863
597,1027.7673,1209.8617,1058.5109,1299.0774,994.88324,1086.716,4.6136475,8.358032,1118.8145,0.16275653
598,449.71878,496.97864,492.0203,561.8358,341.232,442.88367,3.6750488,1.3088989,473.3487,0.09984153
599,2169.0269,2149.2896,2363.7407,2347.0505,2321.6038,2319.3835,2.6378174,4.694092,2159.1582,0.009141204
600,3090.4631,3148.2043,3031.3467,3052.0022,3044.1128,2956.215,1.0639038,2.2784424,3119.3337,0.018510751
601,1363.551,1614.6251,1495.9478,1621.5972,1388.9833,1395.3286,0.5358887,4.659485,1489.0881,0.16860929
602,1660.0363,1391.8733,1578.3296,1219.1338,1279.9077,962.39557,6.6342773,5.212219,1525.9548,0.17573453
603,2660.238,2564.3079,2574.691,2405.8796,2171.493,2044.8131,7.8569336,9.625305,2612.273,0.036722876
604,629.19586,836.14575,517.5092,632.6578,278.58167,381.90094,4.508789,5.206482,732.6708,0.2824596
605,2222.78,2361.7058,2341.9775,2374.7363,2275.9724,2193.8997,3.9251099,7.7927246,2292.243,0.06060692
606,787.3469,668.5365,775.8841,599.1643,747.96814,539.9398,4.8398438,5.2302246,727.9417,0.1632142
607,1027.427,950.4774,999.81384,900.78577,989.3762,862.9074,3.422058,3.3354492,988.9522,0.07780921
608,2075.228,2403.0127,2117.461,2369.874,1938.3699,1944.3773,5.2873535,10.195862,2239.1204,0.14638993
609,4655.5654,4810.2515,5041.4634,4909.1533,4871.484,4753.1465,14.188477,17.895752,4732.908,0.032683082
610,1263.2009,1185.142,1210.3768,1139.8175,1137.6921,1120.053,6.487549,5.3618164,1224.1714,0.06376473
611,2667.765,2278.0833,2837.5273,2583.6267,2806.61,2593.2659,1.2357788,3.831604,2472.924,0.1575793
612,8786.522,8431.348,8692.4,8571.685,8535.098,8334.008,10.234985,1.3707886,8608.936,0.04125653
613,3905.6755,3291.532,3994.3462,3457.363,3971.9622,3574.9233,0.24908447,3.0669556,3598.6038,0.17066163
614,1715.852,2359.2053,1589.8961,1841.4165,1782.2637,2030.0079,0.085632324,5.0632324,2037.5287,0.31575176
615,1126.4325,1003.62103,1154.9315,1106.9607,1150.385,1139.6296,2.802246,4.2165527,1065.0267,0.11531303
616,1282.6252,1586.3638,1379.4722,1551.3613,1304.8257,1591.6292,0.11517334,2.2042847,1434.4945,0.21173906
617,1454.4899,1531.2262,1442.8691,1373.0892,1269.7537,1280.5792,6.1450806,7.6365356,1492.858,0.051402293
618,1970.3047,1428.3203,1880.9578,1449.2689,1639.2675,1487.0802,6.749817,0.15588379,1699.3125,0.31894332
619,1500.7112,1509.9484,1513.4951,1416.8207,1501.1611,1297.1544,2.0197754,1.1147461,1505.3298,0.006136318
620,2712.9102,2390.4429,2630.3923,2206.1155,2404.7258,2296.6943,18.20404,10.768982,2551.6765,0.12637468
621,1722.308,1909.7728,1636.7238,1605.0679,1262.4199,1203.7793,10.31781,14.19458,1816.0404,0.10322724
622,3345.862,3556.3147,3495.5393,3704.3716,3383.576,3430.154,8.361938,14.364197,3451.0884,0.060981527
623,2555.142,2550.7427,2645.0017,2722.133,2470.492,2553.9575,3.0183716,5.9605103,2552.9424,0.001723272
624,6568.636,6532.4214,6692.4395,6603.7324,6345.8223,6579.0376,3.6362305,3.043274,6550.529,0.0055285376
625,3657.881,3546.3914,3492.4375,3317.5432,3220.3264,3171.0205,9.769409,10.683105,3602.1362,0.030951008
626,2363.3008,2299.233,2367.6973,2337.1138,2207.586,2212.094,5.1792603,3.3549805,2331.2668,0.027481997
627,2310.5037,2191.8442,2255.5266,2089.1484,2214.993,2037.2988,6.310913,8.456421,2251.1738,0.052710023
628,2985.5725,3394.7593,2829.0356,2913.4448,2163.839,2044.4823,14.824951,17.19159,3190.166,0.12826504
629,2012.2246,2013.1044,2197.3284,2017.1615,1822.7068,1516.1531,8.058899,10.056702,2012.6646,0.00043711247
630,2708.6826,2489.6675,2679.3718,2505.5005,2521.081,2428.6296,1.4575195,0.39349365,2599.175,0.084263325
631,1393.3423,1379.3188,1396.9014,1391.4491,1379.1656,1311.6523,1.7088623,2.9232788,1386.3306,0.010115508
632,2427.4797,2740.961,2490.8506,2485.43,2333.7432,2140.1616,14.180847,16.020447,2584.2202,0.12130591
633,592.9305,597.22845,647.6718,654.9647,409.81564,531.9154,4.206665,3.8146362,595.07947,0.0072225207
634,1048.273,1065.538,1065.2655,1052.7902,1113.5381,1053.8705,3.5332031,1.6109009,1056.9055,0.016335439
635,1120.0558,951.5127,1119.8906,1014.79193,1124.3604,1027.7721,0.040893555,0.23150635,1035.7842,0.16272028
636,4764.693,4571.861,4751.286,4502.659,4934.219,4859.71,14.432312,14.298401,4668.277,0.041306898
637,2800.1653,2577.7039,3000.197,2727.1917,2758.5674,2419.411,1.3693848,3.5812378,2688.9346,0.082732186
638,4018.5962,3854.8818,3877.001,3762.648,3604.981,3727.6194,7.8744507,8.2751465,3936.739,0.041586287
639,2089.4495,2013.9747,2122.0403,1971.0382,1876.3416,1687.1499,4.1036377,5.926941,2051.7122,0.036786217
640,2567.2349,2340.6877,2367.437,1963.5635,2109.154,1905.7897,11.456238,11.580017,2453.9614,0.09231894
641,1985.4717,1658.3029,1689.1537,1350.4706,1434.439,1298.6254,11.97467,9.126099,1821.8872,0.17957689
642,1627.8722,1240.0372,1488.7057,1175.5437,1367.1559,1076.9332,11.393921,10.756897,1433.9547,0.27046528
643,1236.4247,1177.8867,1218.6012,1106.1885,1328.3715,1256.9222,1.720581,2.4320679,1207.1558,0.04849247
644,2471.709,2519.3699,2542.0571,2527.9468,2464.987,2490.697,2.451416,2.4415283,2495.5396,0.01909843
645,875.46704,813.3695,876.20825,772.799,477.60086,574.79486,0.58843994,1.4284058,844.4183,0.07353883
646,3192.6514,3305.3335,3232.321,3217.1392,3212.781,3165.6936,1.708252,5.1677246,3248.9924,0.034682177
647,744.705,747.5636,685.6302,661.27356,772.4626,743.60724,0.68029785,0.48980713,746.1343,0.0038311891
648,2614.0295,2641.3816,2634.8706,2555.174,2481.1118,2369.8328,15.939819,15.267822,2627.7056,0.0104091
649,2266.798,2368.724,2106.7798,2108.2476,2034.42,2005.2798,6.9177856,6.180786,2317.7612,0.04397607
650,4531.3584,4201.229,4452.2944,4067.2434,4260.801,4198.6567,4.4642334,2.140564,4366.294,0.0756086
651,4322.463,4460.6147,4427.0415,4252.7007,3581.8723,3352.698,26.323853,30.300049,4391.539,0.031458642
652,1630.8431,1553.3529,1624.8779,1667.5106,1560.7115,1563.4908,8.970886,4.7680664,1592.098,0.048671775
653,690.2319,505.33615,581.3838,546.56824,469.47598,365.6207,3.0922241,3.5997314,597.784,0.30930188
654,1064.7479,982.55365,959.6627,893.8087,870.9122,879.1595,0.03729248,0.47473145,1023.65076,0.080295235
655,506.51263,664.8527,444.70874,527.1105,536.80585,660.7211,2.334961,4.125061,585.6827,0.27035132
656,372.47586,543.82196,376.75244,470.795,471.15414,406.8091,0.8734741,2.2537231,458.14893,0.37399653
657,1271.2396,1229.5344,1215.6101,1116.2418,1162.3647,1049.9116,6.2157593,6.9626465,1250.387,0.033353835
658,951.88995,899.4593,933.3933,902.4823,908.8545,876.96375,1.6494141,3.1253052,925.6746,0.05664049
659,769.23364,805.54816,698.97253,729.093,464.62735,608.0706,4.953125,3.447754,787.39087,0.04612006
660,3463.644,3391.939,3544.0732,3358.053,3312.67,3283.0876,4.7582397,8.787903,3427.7915,0.02091874
661,1063.3452,1360.011,1115.1119,1253.9067,1113.4084,1153.4563,1.9851685,4.126343,1211.6781,0.24483876
662,1407.7449,1513.3203,1405.0369,1448.113,1297.0441,1410.3204,2.4042358,2.0523071,1460.5326,0.07228558
663,651.63055,916.73224,684.4886,724.7047,692.16595,662.0335,2.4382324,2.8093262,784.1814,0.3380617
664,1064.1313,978.16626,916.06,779.4711,1044.3248,1098.5623,11.27478,10.122925,1021.1488,0.084184684
665,2855.8032,2873.9165,3111.2832,3155.5923,2703.6528,2712.6658,10.49707,12.071228,2864.8599,0.0063225715
666,4356.963,4059.1765,4633.394,4277.411,4437.404,4272.7344,5.4317627,5.0567627,4208.07,0.07076555
667,3197.3867,3157.1633,3044.3772,2817.5518,2133.1396,2030.2896,22.553467,25.20404,3177.275,0.012659713
668,1581.1487,1582.152,1592.0203,1494.6608,1691.8849,1622.1582,1.8110352,4.8500977,1581.6504,0.0006343348
669,4173.148,4236.2114,4075.6968,4140.2476,3933.9392,4134.152,4.831482,2.0576782,4204.6797,0.014998402
670,1838.9868,1596.7933,1730.456,1349.2634,1634.3329,1277.9489,6.9835815,4.774231,1717.8901,0.1409831
671,1129.3219,1266.2622,1243.2736,1318.0892,1351.6335,1327.4111,4.7007446,5.534424,1197.792,0.11432729
672,1934.032,927.514,1950.6909,1341.665,1657.1562,1313.3389,18.886597,9.363892,1430.773,0.7034785
673,430.0675,604.6213,327.92972,487.37106,352.10013,552.3118,3.5443115,1.5751953,517.34436,0.33740345
674,1559.7109,1480.8809,1648.0378,1589.1218,1478.1338,1579.2919,1.8070068,2.6280518,1520.2959,0.051851798
675,2747.6702,1571.85,2859.0503,1784.3069,2247.7646,1662.8552,18.30371,10.551392,2159.76,0.5444217
676,3128.0955,3040.6619,3349.241,2928.383,2943.051,2323.1592,20.800842,19.421448,3084.3787,0.028347231
677,3257.7312,3249.3506,3280.6582,3289.0513,3153.027,3286.8535,6.3444824,7.140503,3253.541,0.0025758443
678,3731.3884,3849.8953,4178.058,3934.4883,3437.9434,3190.728,22.758057,24.161926,3790.6418,0.031263
679,1892.403,1539.9153,1628.8495,1266.7546,1231.7828,1341.9196,14.641541,11.697571,1716.1592,0.20539334
680,2319.2197,1915.5331,2248.783,2003.7935,2006.5931,1709.414,2.5494385,2.1038208,2117.3765,0.19065417
681,2996.869,2905.4897,2992.7126,2983.8176,2808.838,2804.345,1.7070312,1.7233276,2951.1792,0.030963605
682,1635.8993,1420.6959,1524.5521,1338.1619,1479.0028,1403.7745,5.446228,3.2424316,1528.2976,0.14081247
683,863.06647,1085.9377,870.6846,1027.9937,1032.2496,957.551,7.774231,9.405579,974.5021,0.22870272
684,3507.5151,3122.1584,3557.6433,3145.5518,2639.423,2837.7744,18.19806,17.50824,3314.837,0.11625208
685,487.5363,417.2496,557.23584,508.69925,305.56372,214.12128,0.84039307,0.075683594,452.39294,0.15536644
686,460.42294,594.6852,502.7148,621.63727,554.7848,580.5801,0.9066162,2.430481,527.5541,0.25449947
687,1124.383,1333.9688,1162.0037,1373.1392,1266.6083,1438.4005,7.0891113,2.3339233,1229.1759,0.17050911
688,889.7213,804.8374,858.1471,868.9471,743.64435,697.8794,7.1377563,5.725281,847.27936,0.10018409
689,711.26825,628.76733,682.4778,667.5344,674.9916,622.6778,1.9165039,0.49267578,670.0178,0.12313242
690,386.3806,337.10513,335.10242,299.03433,510.88745,455.00522,1.7001343,1.0125732,361.74286,0.13621688
691,1282.9407,809.787,1236.041,740.29694,782.27844,709.6354,3.4037476,0.7779541,1046.3638,0.45218852
692,2334.7612,2323.0105,2172.216,2059.6692,1925.4077,1825.9211,9.232971,10.613525,2328.8857,0.005045646
693,2012.9567,1718.3147,1998.1123,1820.1211,1867.9402,1754.5171,1.7703857,0.111083984,1865.6357,0.15793113
694,3469.5837,3236.3481,3764.111,3550.5125,3806.2473,3467.7073,7.2400513,9.118774,3352.9658,0.06956098
695,597.32117,545.8367,592.54095,577.7702,543.15546,643.72046,0.4100952,3.7843628,571.5789,0.090074174
696,2686.1675,3454.1738,2419.4707,2696.8523,1570.7782,1567.5792,16.764526,24.573853,3070.1707,0.25015104
697,596.8212,445.22787,496.98584,416.64297,432.2838,459.8573,3.8378296,1.0610962,521.02454,0.2909524
698,1583.4027,1725.1152,1497.3141,1650.73,1169.4282,1058.974,7.710327,10.937256,1654.259,0.085665256
699,244.55511,334.87317,222.6468,275.6073,236.94208,212.48933,2.3529053,3.5148315,289.71414,0.31174886
700,1276.6144,1833.5754,1149.6394,1445.0621,1019.40063,1073.9902,13.594238,16.304688,1555.095,0.35815245
701,3913.638,3888.3574,3930.3467,3964.948,3591.5654,3817.3816,4.611206,1.8954468,3900.9976,0.006480526
702,1595.7666,1352.181,1685.5675,1474.7097,1695.2261,1475.006,1.0270386,0.81658936,1473.9739,0.16525772
703,3574.0125,3123.5781,3523.0933,3069.9417,3432.243,3178.724,3.0147705,4.4868774,3348.7954,0.13450637
704,1745.9658,1558.8025,1727.72,1636.3405,1345.8282,1454.7231,6.1293335,6.034607,1652.3842,0.11326865
705,2501.9255,2396.2654,2505.9436,2411.2998,2490.6792,2441.8042,3.2359009,0.30841064,2449.0955,0.043142524
706,842.3571,695.67957,855.54504,751.0483,840.6827,857.5349,2.7261353,3.415039,769.0183,0.19073349
707,1826.6609,1611.0928,1967.9663,1735.26,1779.5583,1657.9298,6.5653687,6.2043457,1718.8768,0.1254122
708,5312.799,4797.4717,5149.3306,4706.079,4802.0615,4742.194,9.195618,4.669922,5055.1353,0.10194132
709,1226.145,1228.2758,1334.7106,1310.9253,1258.5802,1177.1357,2.1661987,3.2398071,1227.2104,0.0017362444
710,1098.3588,1083.2135,1100.9011,1040.4886,1070.2329,1068.7793,4.986389,3.7804565,1090.7861,0.013884723
711,1537.9558,1451.8225,1639.8273,1396.7129,1459.7753,1276.6947,7.5686646,9.16217,1494.8892,0.05761852
712,1422.1968,1311.2426,1446.6475,1443.3234,1422.754,1415.152,1.3511963,3.441101,1366.7197,0.08118287
713,2304.8816,1610.7632,2554.6653,1821.184,2049.813,1790.7124,13.057129,8.710022,1957.8224,0.35453594
714,787.4415,1058.1729,926.2306,1036.0472,814.09344,918.24475,0.28179932,2.1810303,922.8072,0.293378
715,2258.1487,2093.1692,2243.58,2041.8722,1889.8931,1962.1942,9.242737,6.36969,2175.659,0.07582967
