frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
463,1953.6738,2000.4766,2018.0928,2056.671,1974.966,1991.9965,3.3701172,3.9121094,1977.0752,0.023672713
464,1031.9651,1047.7749,1061.6411,1085.6252,1070.8976,1077.49,0.38867188,0.9053955,1039.87,0.015203645
465,901.61206,1017.1588,963.7198,1058.8124,945.7473,1038.8049,1.3562012,1.6776733,959.38544,0.1204383
466,324.25778,330.89575,336.50516,353.85367,326.94827,347.88046,0.7637329,0.84765625,327.57678,0.02026386
467,216.85715,253.07986,222.08627,280.76495,226.56729,258.11673,0.38415527,0.1451416,234.9685,0.15415989
468,5495.3696,5746.111,5539.67,5732.844,5482.8936,5730.1787,6.7094727,6.216614,5620.74,0.044609997
469,1928.8704,2032.2615,1970.033,2051.8909,2004.2633,2030.036,0.5270996,1.6895142,1980.5659,0.052202813
470,1531.331,1652.381,1612.2576,1694.5533,1601.9941,1617.8088,1.7192383,2.0524902,1591.856,0.07604326
471,532.5666,532.9481,534.65326,556.4,502.54623,441.85812,2.5859985,1.5603027,532.7573,0.00071614364
472,766.55225,678.4375,699.371,644.5087,643.035,569.0509,2.840454,2.9801025,722.4949,0.12195899
473,439.606,526.34424,473.14944,501.4882,337.97397,417.3159,1.937561,0.23388672,482.9751,0.17959157
474,1708.6172,1754.3408,1758.636,1788.4484,1724.6707,1816.6841,1.1989746,1.9174805,1731.479,0.02640727
475,614.6601,764.0252,643.01465,754.3016,671.57404,782.0211,2.058838,0.82958984,689.34265,0.2166776
476,1634.2048,1702.5625,1691.4734,1719.32,1626.255,1707.7175,3.5507812,3.9969482,1668.3837,0.04097239
477,683.666,655.9617,702.3835,682.50824,727.7444,698.77014,0.45880127,0.2536621,669.81384,0.04136126
478,891.8646,898.493,905.2533,898.51324,893.74567,893.30237,0.3786621,0.1496582,895.17883,0.0074045057
479,820.4499,856.25653,850.11456,903.86884,810.61194,878.9494,2.8709106,2.0976562,838.3532,0.042710684
480,3690.4253,3811.8506,3852.0488,4020.9402,3845.9177,3736.6467,9.147095,9.584656,3751.138,0.032370254
481,1336.0045,1322.9639,1356.517,1330.3201,1378.3501,1299.6133,1.6304321,1.9140625,1329.4841,0.009808804
482,147.53645,59.98669,120.92813,37.714043,75.81459,44.54067,1.151123,0.43927002,103.76157,0.843759
483,567.9437,675.7156,614.39417,676.65405,579.23486,712.87775,0.2637329,0.9328613,621.82965,0.17331411
484,212.26024,253.37187,302.1591,309.86752,254.39894,267.64514,0.029418945,0.5749512,232.81606,0.17658418
485,1237.6233,1389.3209,1284.6815,1385.7953,1301.7896,1446.7737,0.022094727,0.13391113,1313.4722,0.1154936
486,440.03003,361.32483,497.03537,409.59348,277.59393,375.84082,0.21398926,0.265625,400.67743,0.19643033
487,1394.5533,1443.2308,1463.0658,1499.2773,1461.5698,1449.0686,2.7644653,2.340393,1418.8921,0.03430669
488,416.91647,281.46213,447.8516,330.69934,321.41013,233.10416,3.854065,3.1691284,349.1893,0.38791093
489,805.3149,957.5964,841.1662,918.7582,855.77875,949.5612,0.011657715,1.0516968,881.4556,0.17276138
490,204.92287,316.72113,242.13371,354.07135,250.00392,344.23315,0.09454346,0.4597168,260.822,0.4286382
491,215.88626,192.81326,219.713,226.67426,214.2377,225.98499,0.66815186,0.06365967,204.34976,0.11290935
492,3623.297,3857.7808,3842.9197,3973.2678,3836.3867,3635.487,3.022766,2.9498901,3740.539,0.06268713
493,1751.3632,1822.1602,1815.4336,1873.2075,1909.5239,1883.1592,0.5202637,0.8422241,1786.7617,0.039623078
494,228.46825,150.7058,199.81078,159.05777,206.70515,140.89171,0.38024902,0.640625,189.58702,0.41016757
495,2192.731,2345.5764,2261.3706,2379.362,2257.6665,2450.8047,2.6306152,4.1850586,2269.1538,0.06735791
496,780.4926,842.56195,805.2472,829.5169,798.7888,896.9525,1.0982666,0.0715332,811.5273,0.0764846
497,194.41684,252.59662,187.39508,245.46211,144.8038,293.71875,1.9490967,0.064819336,223.50673,0.26030436
498,1159.027,1420.5042,1301.3433,1515.3204,1261.5322,1423.1594,1.4914551,2.8874512,1289.7656,0.20273231
499,748.25037,672.8921,770.54443,705.9684,784.6005,725.26697,0.8866577,0.18255615,710.5712,0.10605309
500,662.1872,943.0867,659.15826,950.4356,592.65735,782.9335,8.081055,8.3046875,802.63696,0.34997076
501,1295.052,1466.6722,1415.7974,1527.143,1465.1077,1552.603,1.4675903,2.2893677,1380.862,0.124284856
502,631.4497,762.4247,657.49054,751.4933,669.0663,744.726,0.33880615,0.35821533,696.9372,0.18792938
503,322.52423,445.1552,343.47424,425.60544,300.1613,238.81754,2.0545654,3.0217896,383.83972,0.31948486
504,8111.286,8100.4473,8179.993,8195.605,8085.0386,8092.407,13.315247,15.353516,8105.8667,0.0013371633
505,416.06464,256.40118,293.29306,219.97176,370.34232,227.0086,0.9863281,0.016235352,336.2329,0.47485968
506,580.2464,532.20435,609.7657,565.30414,603.5947,560.88135,0.0836792,0.1675415,556.22534,0.08637156
507,637.24634,665.7717,655.17865,679.2157,640.18164,624.5666,1.0610352,1.3815918,651.50903,0.043783568
508,1465.0369,1629.8927,1512.619,1637.4366,1490.8892,1693.6677,2.529602,0.78271484,1547.4648,0.10653285
509,164.1336,251.1875,172.75772,327.66528,327.51334,424.96808,1.7610474,0.913208,207.66055,0.41921246
510,529.65326,528.9305,534.36676,467.58786,551.5271,473.69937,1.4230347,2.0617676,529.2919,0.0013655572
511,1861.712,2071.3708,1968.4982,2120.9836,1942.0632,2055.6018,3.732727,5.3692627,1966.5415,0.10661296
512,437.29605,315.15973,429.89987,336.21368,445.1923,298.2949,1.8760376,0.3779297,376.2279,0.32463387
513,1544.0483,1661.6826,1625.6653,1733.5974,1681.8337,1675.7168,0.73150635,0.93408203,1602.8655,0.073389985
514,490.6047,658.94745,548.53143,651.8299,530.4144,611.79333,0.4413452,0.90826416,574.77606,0.29288405
515,1894.5464,2104.6099,1952.6985,2121.628,1920.7214,2125.466,1.9215088,1.8181152,1999.5781,0.1050539
516,2920.385,2929.321,2873.821,2958.5767,3000.9915,2915.7095,1.3037109,2.2945557,2924.853,0.0030552084
517,2010.7448,2106.376,2051.4941,2127.3572,2052.037,2102.151,2.83667,3.6762085,2058.5603,0.04645539
518,1780.6334,1810.2399,1826.6206,1838.4753,1835.9679,1777.5686,2.2798462,1.9291382,1795.4366,0.01648983
519,731.5125,722.9248,737.69116,731.4878,742.81934,716.2311,0.6321411,0.7381592,727.2186,0.0118089765
520,1769.8644,1891.3848,1832.0857,1907.4127,1870.3503,1986.0262,1.538208,0.093688965,1830.6245,0.06638193
521,310.13724,280.95587,341.6336,309.39127,441.13815,377.19513,1.638916,1.144104,295.54657,0.09873695
522,150.83014,378.8835,69.80422,287.87247,118.39573,398.0228,0.29083252,1.0089111,264.8568,0.86104405
523,476.3951,681.0651,531.66644,680.50696,566.75226,704.3317,1.1234131,0.34539795,578.7301,0.35365364
524,1776.5571,1745.1058,1816.4258,1751.1176,1881.5834,1868.19,1.9694824,2.3693848,1760.8315,0.017861614
525,376.48245,336.01996,397.5945,311.90192,383.02747,333.65897,0.32531738,0.30047607,356.25122,0.11357854
526,93.582,126.84232,136.8022,151.33157,265.77097,280.19247,0.070007324,0.31896973,110.21216,0.30178452
527,123.11783,167.0455,98.451614,89.11128,164.8535,154.41345,1.1247559,1.5673218,145.08167,0.30277893
528,1766.5706,1666.2637,1838.3204,1756.5009,1953.9865,1695.3954,7.8153687,4.8009644,1716.4171,0.05843969
529,1711.7168,1795.0459,1748.3313,1805.6283,1733.1428,1821.1144,1.3734741,1.8760376,1753.3813,0.047524802
530,227.57744,385.88672,352.1159,496.5526,462.11765,544.1981,0.18927002,0.45135498,306.7321,0.5161158
531,381.1345,477.03595,401.55807,484.87857,393.09464,487.13077,1.1915894,0.32409668,429.0852,0.22350213
532,1753.1359,1757.177,1793.8768,1810.8759,1834.9429,1827.7296,4.086731,2.8654785,1755.1565,0.0023024373
533,9882.78,10242.852,10176.533,10450.522,10256.33,10455.707,5.7630005,9.901672,10062.816,0.035782356
534,1491.1915,1700.7979,1583.7539,1723.0598,1680.2437,1740.433,2.44104,3.0689697,1595.9946,0.13133273
535,366.26416,440.74902,368.2228,432.07172,423.77927,530.3837,1.4414673,0.7953491,403.5066,0.18459392
536,1565.2959,1604.1063,1632.0986,1633.8514,1771.1652,1681.0631,0.6628418,1.4645386,1584.7012,0.02449069
537,3019.3933,3239.0032,3218.844,3407.4014,3228.704,3326.5247,5.7440796,6.7373657,3129.1982,0.07018087
538,559.74347,875.8548,778.17944,922.23035,687.4165,854.78296,2.289856,4.2233276,717.79913,0.44038966
539,2869.2693,3099.2485,2952.6562,3103.2732,2979.1772,3198.8503,1.3985596,1.8554688,2984.2588,0.07706411
540,5148.739,5274.5566,5309.412,5375.792,5387.3813,5305.9355,8.270081,8.93396,5211.6475,0.02414167
541,3316.4807,3404.719,3420.491,3467.8044,3392.0068,3439.0781,3.56427,4.966797,3360.5999,0.026256707
542,824.4009,873.66455,852.28986,866.96625,863.03375,891.9131,1.9380493,0.89819336,849.0327,0.05802329
543,261.716,232.5156,282.6325,243.1729,245.71825,174.14507,2.6603394,1.9494019,247.1158,0.11816488
544,786.83954,827.2797,830.661,843.25745,810.9178,927.5225,0.20806885,0.7484741,807.05963,0.050108053
545,512.7173,552.3353,516.24426,520.4111,460.84595,538.702,2.0022583,2.378479,532.5263,0.0743964
546,211.50539,209.26279,240.20995,247.23358,188.58742,217.66321,0.6975708,0.75494385,210.3841,0.010659548
547,343.26834,332.09814,321.74612,350.0739,347.85022,327.49265,2.0964966,1.2272339,337.68323,0.03307892
548,308.29633,453.54498,380.9047,508.78326,431.73035,599.67633,0.49798584,0.3779297,380.92065,0.38130948
549,1383.782,1388.9816,1430.1199,1427.7047,1463.5574,1409.1625,1.0740967,0.1630249,1386.3818,0.0037504712
550,824.5093,937.9335,911.5958,1024.95,961.2487,1016.0513,1.204834,2.5811768,881.2214,0.12871249
551,1496.2623,1632.0483,1567.724,1664.3573,1668.1257,1758.589,1.9013672,0.8769531,1564.1553,0.08681108
552,3971.4246,4012.4546,3958.1506,4005.1663,4057.67,4138.528,11.281555,10.041382,3991.9395,0.010278219
553,445.01114,438.75555,466.10873,448.59604,491.6167,479.45334,0.82318115,1.1746826,441.88336,0.014156642
554,1096.0497,976.01666,1089.3134,989.42444,1136.4095,977.4406,2.0527954,1.5593872,1036.0332,0.11585827
555,668.24066,723.9671,696.3264,745.0099,686.4612,711.5141,0.24511719,1.0495605,696.1039,0.080054775
556,219.31679,139.56734,245.43356,173.0987,215.41731,122.71636,1.2944336,0.6315918,179.44206,0.44443008
557,1040.7422,941.0002,1042.6799,966.071,1066.8677,986.46484,0.84472656,0.352417,990.8712,0.10066091
558,18.375652,228.57707,59.76174,162.87231,78.61947,211.87221,0.045715332,0.16375732,123.476364,1.7023616
559,1765.0432,1894.6478,1834.55,1928.5029,1831.0659,1948.539,0.61901855,2.2667236,1829.8455,0.07082818
560,1108.1049,1205.3556,1171.9872,1236.2079,1192.8396,1224.5621,1.0526123,0.7714844,1156.7302,0.08407383
561,647.57605,711.918,704.3738,733.36914,632.2401,680.9818,1.1171875,0.81085205,679.7471,0.09465577
562,219.31625,234.88007,260.67795,247.7121,264.31625,283.36072,0.29418945,0.16864014,227.09816,0.06853341
563,654.65576,470.45273,663.541,585.94086,599.2589,346.5966,5.711426,4.6640015,562.55426,0.32744047
564,5210.6978,5109.314,5333.624,5262.535,5315.7285,5140.3643,2.81427,6.5525513,5160.006,0.019647999
565,350.1963,316.27048,295.66168,290.50955,337.39777,203.19754,2.5356445,0.066345215,333.2334,0.10180796
566,2144.6238,2329.7559,2240.6187,2367.7876,2228.2554,2381.8528,0.73931885,3.222412,2237.19,0.082752064
567,355.52246,498.92926,379.7653,478.32306,364.48798,481.25983,0.12384033,0.8968506,427.22586,0.33566976
568,719.7462,764.51166,682.64703,699.2419,671.12787,701.1161,1.413147,2.0726929,742.1289,0.060320307
569,361.45633,394.1889,386.0906,391.1771,426.2207,441.56262,0.8178711,0.47644043,377.82263,0.08663476
570,970.665,1062.0502,1024.2145,1100.4125,1013.2127,1145.2378,0.34246826,0.87493896,1016.35754,0.08991441
571,433.36945,542.8609,428.80566,504.87057,388.61554,443.7973,3.0045776,3.2735596,488.11517,0.2243148
572,426.1098,458.11346,543.295,503.3246,467.14523,434.79263,1.1903076,1.7111816,442.11163,0.072388195
573,320.98203,417.45236,413.08835,494.9726,403.54178,579.82056,2.1123657,1.1992798,369.2172,0.26128343
574,216.22493,339.20554,260.29578,366.92676,283.72885,412.21518,0.086364746,1.0227661,277.71524,0.44282988
575,1648.2301,1985.7484,1776.8785,2008.2614,1809.949,2116.7332,1.9602051,0.51989746,1816.9893,0.1857569
576,509.70547,421.6532,578.8487,439.42932,571.9226,796.73364,4.89209,1.6309204,465.67932,0.1890835
577,315.66705,454.77905,320.19943,445.60275,338.10873,442.07764,0.19299316,0.06921387,385.22305,0.36112064
578,1067.7405,1067.1573,1095.4899,1105.6915,1128.3694,1111.2844,2.661316,3.6437988,1067.449,0.0005462836
579,1941.6754,2064.2656,1984.9159,2064.5964,1966.7346,2054.9412,0.7186279,0.4197998,2002.9705,0.061204202
580,970.28876,1238.2427,1040.4197,1243.1218,982.8101,1228.9568,0.67681885,2.531128,1104.2657,0.24265347
581,932.7063,962.30347,980.33594,945.6647,936.69977,895.25397,1.1895142,0.81933594,947.5049,0.031236956
582,770.44366,808.6564,815.6378,826.69946,803.1625,831.25543,1.7428589,2.399353,789.55005,0.04839808
583,241.31883,374.57776,294.17062,362.61816,218.21468,291.35043,1.062561,1.0404053,307.9483,0.43273148
584,226.80037,319.12723,266.12756,350.59113,435.76163,462.9764,0.5913696,0.55859375,272.9638,0.33823848
585,1888.5084,2051.5398,1937.8429,2053.5803,1905.508,2126.0654,2.9337158,0.5444946,1970.0242,0.08275603
586,1105.1338,1176.5404,1145.575,1175.6051,1237.581,1203.3167,0.9125366,1.5274658,1140.8372,0.06259142
587,743.78815,451.47244,673.09644,507.50983,819.7148,489.91858,3.2009277,1.0090332,597.6303,0.48912463
588,2938.5674,2923.9702,3040.9607,3077.4539,3225.866,3051.4685,2.8682861,2.1618652,2931.2688,0.004979812
589,3217.5945,3333.7944,3354.4153,3424.9082,3426.1084,3429.5896,0.4151001,0.7324829,3275.6943,0.03547338
590,643.4546,631.11755,660.39343,573.756,820.66895,639.8755,2.2058105,1.5682983,637.2861,0.01935871
591,802.9919,923.1303,855.98663,914.3846,1200.8098,1174.7882,0.18457031,0.776062,863.0611,0.13920037
592,1967.8711,2044.476,1968.7148,2012.5566,1944.5446,2083.9502,2.3504028,1.2462158,2006.1736,0.03818456
593,1391.5524,1434.9514,1443.8453,1470.4694,1442.6564,1481.4369,1.1082153,0.091552734,1413.252,0.03070864
594,1387.8225,1409.9781,1412.9364,1449.934,1427.1984,1467.2914,0.9041748,0.4661255,1398.9004,0.015837897
595,267.03714,226.04663,265.8334,254.14381,255.56404,246.88441,2.1437988,1.2284546,246.54189,0.16626185
596,1840.0723,1952.9547,1893.761,1953.158,1928.608,1991.4551,1.3901978,0.7062378,1896.5134,0.059521038
597,1579.3875,1571.8212,1640.5233,1607.8723,1632.4371,1576.2438,2.5629883,2.9504395,1575.6042,0.0048021474
598,296.88232,342.3447,376.55,377.13034,351.17123,363.05685,0.6610718,0.6976929,319.61353,0.1422417
599,221.16855,101.378204,221.76685,170.8502,321.8385,238.50069,0.07977295,0.016479492,161.27338,0.7427782
600,429.81143,202.22064,579.04663,397.30728,502.1593,594.4451,2.098938,1.0267334,316.01605,0.7201874
601,724.3547,764.81885,669.06854,791.1059,631.313,618.76404,3.6690063,3.8875122,744.5868,0.054344468
602,450.49313,385.42227,498.0731,448.5211,594.7632,482.17755,2.4111938,2.2485352,417.9577,0.15568767
603,919.61865,1015.0486,982.2866,1049.8741,952.7636,1068.4078,0.61047363,0.59552,967.3336,0.09865256
604,888.6412,899.307,943.9237,907.595,883.3717,861.96716,3.012268,2.279541,893.9741,0.011930807
605,552.785,529.08856,587.6278,560.7154,576.71246,534.5268,1.1067505,1.4824829,540.93677,0.04380625
606,1283.6682,1291.7981,1308.4584,1317.3827,1319.082,1259.5327,3.0666504,3.8858032,1287.7332,0.0063133286
607,1871.0854,1954.7052,1947.9623,1979.5315,2012.3965,1983.7812,1.3409424,1.718689,1912.8953,0.04371371
608,231.13496,282.8787,252.7719,278.5774,253.9641,273.4815,0.6563721,0.29534912,257.00684,0.2013321
609,1841.7245,2012.9379,1894.026,2017.5087,1862.522,2053.0376,1.0823975,0.23132324,1927.3312,0.088834435
610,184.99132,255.54083,236.94382,277.43527,216.94336,243.27846,0.82580566,1.164856,220.26608,0.32029223
611,413.4926,510.87494,454.2423,513.80414,473.59158,515.49646,0.49066162,0.74279785,462.18378,0.21070044
612,1752.2421,1372.2875,1747.8524,1582.1945,1863.3906,1485.7146,10.294373,7.3600464,1562.2648,0.24320756
613,182.90558,308.2269,141.01187,291.13943,232.75877,298.37317,2.1176147,0.3899536,245.56624,0.5103361
614,1103.8632,1174.6971,1164.8981,1226.1217,1149.69,1206.2769,1.7025146,1.4553223,1139.2802,0.062174335
615,1831.896,1855.1265,1883.1135,1884.5349,1870.8507,1809.574,0.2993164,1.4978638,1843.5112,0.012601208
616,143.75679,150.23276,194.91975,156.90475,125.26066,90.97102,1.6257935,1.4685669,146.99478,0.044055764
617,2613.585,2787.8684,2714.8733,2818.5923,2692.323,2842.8545,1.6577148,1.6942139,2700.7266,0.06453206
618,618.57056,704.2938,646.55927,708.66486,600.7884,684.71844,0.4991455,0.7819824,661.4322,0.1296025
619,546.5279,564.0623,560.8577,628.0769,565.3964,526.3655,4.1411743,3.9074707,555.2951,0.031576768
620,102.97581,141.42207,120.67577,170.84923,216.70425,229.5177,0.5418091,0.107666016,122.198944,0.3146203
621,1576.6982,1682.2017,1611.0511,1687.3165,1604.2909,1671.256,3.6454468,3.9421387,1629.45,0.06474787
622,1232.2601,1343.9412,1308.5967,1407.2015,1266.7756,1323.2378,4.1484375,4.4468994,1288.1006,0.0867021
623,888.01324,1017.52167,957.0159,1030.5553,996.3516,1041.9781,0.124694824,0.9663696,952.76746,0.13592868
624,219.72247,343.98422,234.39569,292.03516,282.74527,400.05145,0.765625,2.9779053,281.85333,0.4408738
625,234.02444,160.07494,296.9517,237.92397,321.33667,254.94287,1.7821655,0.84698486,197.04968,0.37528357
626,600.8694,741.2368,595.2879,707.23364,586.1374,695.01917,1.7008667,1.7228394,671.0531,0.20917486
627,601.7407,608.59717,609.4208,608.6912,618.01935,611.8846,0.9585571,0.64172363,605.16895,0.011329804
628,619.2907,646.91895,603.86786,612.4516,636.27484,660.07745,1.3463745,1.5533447,633.10486,0.043639272
629,1011.53296,1005.81635,1044.9302,1027.8019,1101.8164,1084.7256,1.329895,0.6151123,1008.6747,0.0056674504
630,197.69687,353.23303,231.32745,348.3806,218.36191,198.13623,1.9681396,3.043396,275.46497,0.5646314
631,159.93695,95.24895,213.03992,118.9212,130.05994,78.00026,1.3173828,0.8114624,127.59295,0.5069873
632,283.69305,288.7225,234.02838,227.91772,213.90259,138.80722,1.7304077,2.2645264,286.20776,0.017572721
633,499.17422,540.832,522.94464,555.56213,532.1872,560.00055,0.12994385,1.4002075,520.0031,0.08011057
634,636.10956,611.1115,658.90265,633.7431,715.6298,696.1235,0.6520996,0.4533081,623.61053,0.040085994
635,704.1291,853.63965,738.55096,821.21747,697.5505,759.1374,2.638733,2.5212402,778.8844,0.19195475
636,3859.7917,4089.0757,3995.1794,4200.683,3927.644,4142.0137,5.8082886,6.012207,3974.4336,0.057689715
637,1091.9657,1221.5912,1128.1102,1217.5046,1128.1133,1218.7968,1.2872925,1.848999,1156.7784,0.11205731
638,1136.4663,1273.0095,1162.158,1250.0778,1164.5371,1254.9681,3.0334473,2.296692,1204.7379,0.11333852
639,928.8899,1210.622,940.65466,1148.4935,880.32355,1155.8593,3.1472168,1.6057739,1069.7559,0.26336107
640,729.3979,647.7848,714.8404,640.44104,695.69183,688.10974,0.9512329,1.6362305,688.5913,0.118521824
641,1371.9911,1584.3618,1460.0088,1594.7021,1395.3591,1642.0868,1.135437,0.06188965,1478.1765,0.14367075
642,374.89563,387.30014,389.2763,380.53345,416.8884,391.9089,1.1330566,1.5219116,381.0979,0.032549407
643,1273.6705,1282.554,1339.9507,1319.1217,1342.795,1275.1229,1.5720215,1.3023682,1278.1123,0.0069504245
644,234.24742,228.01033,235.82404,276.11417,254.0559,269.70203,2.1411133,1.9938354,231.12888,0.02698534
645,981.23956,1054.108,1020.19116,1048.8547,974.8725,1091.8783,2.1690674,2.8357544,1017.6738,0.07160297
646,211.32938,94.94607,210.27245,88.83327,180.45462,66.416756,1.1357422,0.99102783,153.13773,0.7599911
647,2246.9456,2487.1096,2361.7405,2512.1313,2405.5315,2492.8772,2.5742798,5.218445,2367.0276,0.1014623
648,5211.339,5579.4194,5482.583,5745.137,5690.698,5641.8945,10.170532,8.067566,5395.379,0.06822145
649,553.08923,668.45306,620.0168,693.0929,645.858,719.2842,0.12109375,0.15252686,610.7711,0.18888226
650,223.65556,518.6721,160.32657,426.119,158.8057,207.31346,1.7698975,2.5996094,371.16385,0.7948418
651,345.67886,404.92117,321.6264,401.37534,304.4103,461.55966,2.422058,0.37615967,375.30002,0.1578532
652,269.02664,192.30249,391.55475,284.48245,271.2957,249.26889,1.5618896,0.94055176,230.66457,0.33262217
653,1213.8926,1321.6069,1260.5065,1314.8323,1277.3765,1356.9609,0.35772705,0.06237793,1267.7498,0.084965
654,2568.933,2694.7825,2632.1802,2720.3662,2640.933,2775.216,0.9976196,1.3578491,2631.858,0.04781769
655,2803.312,2946.21,2896.27,2998.6846,2892.926,3000.9177,1.9390259,3.1931152,2874.761,0.049707767
656,370.65085,376.8594,364.38345,359.7903,391.3226,382.9503,0.14196777,0.40026855,373.75513,0.016611297
657,1652.1761,1761.3577,1683.3436,1755.5999,1682.9083,1804.5948,2.182373,1.1948853,1706.7668,0.06396979
658,1064.9711,997.08405,1042.2203,973.8792,1052.8274,976.81885,3.085022,2.1524658,1031.0276,0.065844044
659,92.82976,311.2751,144.62381,265.83643,105.19696,159.56367,1.0159302,1.8518066,202.05243,1.0811319
660,1694.3427,2060.359,1703.5812,1899.2626,1719.6536,1830.52,5.962219,6.864929,1877.3508,0.19496422
661,390.33374,434.18835,405.8255,460.645,323.4586,333.86234,2.2843018,1.920105,412.26105,0.106375836
662,199.89508,373.68542,219.2853,334.31357,133.80643,222.76642,0.09454346,0.6491699,286.79025,0.60598415
663,136.66167,188.96834,195.10725,214.57755,121.9734,213.65067,0.19403076,0.19146729,162.815,0.32126445
664,318.90906,426.16806,363.67386,408.62976,372.75946,404.64163,1.5820312,2.2871094,372.53857,0.28791383
665,847.5513,875.6811,826.3255,955.424,784.08075,738.704,6.527466,5.1502686,861.6162,0.03264774
666,1502.818,1617.4944,1560.2991,1682.1185,1451.8092,1460.0635,6.1498413,5.736023,1560.1562,0.073503144
667,1470.8483,1694.5039,1544.8989,1677.2961,1540.2983,1661.512,2.649353,5.7269897,1582.676,0.14131486
668,1114.3242,1187.9088,1145.5244,1200.454,1167.3812,1184.4825,2.954956,2.4709473,1151.1165,0.06392454
669,913.5426,1097.6322,933.8822,1089.3975,701.3776,862.26965,3.1774292,4.010071,1005.5874,0.18306673
670,2057.1338,2162.7559,2113.981,2185.1208,2147.1165,2237.0776,0.04473877,0.80126953,2109.9448,0.050059162
671,832.12366,1108.832,910.1774,1093.7855,871.97296,1149.8096,0.8987427,0.2960205,970.47784,0.2851259
672,1494.2913,1457.6605,1668.7715,1531.7839,1614.1517,1311.2979,7.0421143,6.611511,1475.9758,0.024817979
673,432.4639,237.65808,446.57916,238.35297,255.14375,150.99529,3.651184,1.3276367,335.06097,0.5814041
674,1346.4955,1503.8087,1400.0289,1550.1582,1306.1416,1412.1931,3.6455688,4.660095,1425.1521,0.110383466
675,722.82526,879.9726,813.54254,947.0257,806.2665,898.10034,1.2507324,1.7973022,801.3989,0.19609128
676,260.165,307.16028,292.01617,333.33853,329.14816,333.65283,0.018554688,0.39764404,283.66266,0.16567309
677,1654.6198,1803.9698,1720.3866,1816.6387,1744.414,1811.2123,0.8631592,0.74645996,1729.2948,0.08636474
678,1014.1555,1119.5314,1068.8954,1094.2095,1026.256,973.3616,1.8202515,4.46344,1066.8435,0.09877349
679,2398.4165,2540.4546,2530.5862,2605.7717,2514.7559,2455.5024,4.0091553,3.3590698,2469.4355,0.05751844
680,1400.0676,1587.5308,1501.1797,1618.3998,1564.1157,1639.6664,0.52593994,0.9690552,1493.7992,0.1254942
681,1505.75,1530.0695,1554.8473,1574.392,1583.5308,1586.3214,1.8811035,2.2836914,1517.9097,0.016021676
682,466.50836,516.3682,494.62234,573.3155,460.04355,527.5397,0.89868164,0.270813,491.4383,0.101457015
683,1201.53,1294.5966,1242.9309,1342.2549,1177.7483,1268.8171,5.377014,5.685486,1248.0632,0.07456876
684,6842.5854,7192.542,7048.5938,7325.4526,7054.463,7340.7407,1.2307129,3.2196045,7017.5635,0.04986867
685,377.19702,489.9251,404.849,496.5234,343.55945,431.46133,0.9199219,1.5540161,433.56107,0.2600051
686,1684.8347,1784.4723,1758.988,1849.4812,1768.2423,1855.5067,0.94592285,1.6873169,1734.6536,0.057439465
687,789.87195,748.13293,789.2668,771.5382,778.6035,733.2595,1.7915039,1.1368408,769.00244,0.054276828
688,538.9421,595.58405,574.115,600.0929,555.5261,606.524,0.17980957,0.28240967,567.26306,0.099851325
689,336.8424,450.6804,432.96375,507.12424,372.56454,385.96954,2.725647,3.1641235,393.7614,0.28910396
690,312.9979,479.31766,381.63443,452.06845,365.8815,508.4514,0.5130005,2.2123413,396.15778,0.41983214
691,2679.3918,2678.9292,2772.2642,2748.1853,2747.3745,2680.5576,4.2680664,3.3046875,2679.1606,0.00017268337
692,362.78183,294.4441,366.9011,321.82935,284.1715,254.15144,1.203125,1.4915771,328.61298,0.20795812
693,192.8955,184.53996,182.49673,167.91978,113.50286,165.72916,0.115356445,0.057617188,188.71773,0.044275276
694,1086.5325,1052.3485,1077.0817,1053.3285,1080.5483,1090.4257,0.010803223,0.3569336,1069.4404,0.031964343
695,367.9784,305.06165,476.28638,353.0948,662.1341,418.41595,0.5961304,0.73931885,336.52002,0.18696287
696,3206.0789,3325.309,3390.4092,3569.4595,3558.045,3189.126,16.153564,11.284424,3265.6938,0.03650992
697,2068.9119,2176.618,2133.5564,2216.5479,2139.9473,2223.8518,3.503357,4.0670776,2122.765,0.05073857
698,1765.4247,2049.2908,1875.6488,2079.1748,1936.1964,2163.871,2.9609985,0.34881592,1907.3577,0.14882688
699,1132.9463,1125.1495,1165.9807,1158.0293,1214.7277,1075.4578,3.1020508,2.149109,1129.0479,0.0069056
700,784.4208,775.5108,803.9209,808.93506,805.64294,720.45135,2.1602783,2.1948242,779.9658,0.011423543
701,631.8423,607.9691,681.31506,656.8606,791.892,682.31384,1.5002441,0.48883057,619.9057,0.038510967
702,684.21423,908.8552,771.68427,896.86993,769.6863,873.98553,0.33190918,0.8474121,796.5347,0.28202283
703,1676.9866,1861.1202,1784.5989,1873.7513,1747.8256,1902.5203,1.7227783,0.53100586,1769.0535,0.10408598
704,612.15717,686.3345,569.1953,623.08795,596.3537,633.74554,3.0844727,2.4439087,649.24585,0.114251494
705,241.59045,272.6352,238.51924,254.85098,224.95744,186.22928,2.7722168,2.5305786,257.11282,0.12074364
