frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
520,536.8223,480.7349,517.04114,474.80054,535.8129,469.41068,1.0621948,1.3230591,508.77863,0.110239364
521,259.34396,342.29123,301.32504,353.32928,251.19287,366.04788,0.30456543,0.26849365,300.8176,0.2757394
522,1692.3396,1802.7161,1778.1702,1882.4537,1762.7688,1805.6472,2.8344727,4.441223,1747.5278,0.06316149
523,743.73505,764.6203,792.9858,781.6777,770.2964,756.3151,1.5550537,2.0629883,754.1777,0.02769275
524,1035.464,1071.5292,980.20215,968.43567,944.97235,919.6506,7.8964233,7.0650024,1053.4966,0.034233794
525,1624.1931,1599.6642,1740.3539,1716.3955,1697.8596,1576.3085,5.08313,4.7421875,1611.9287,0.015217131
526,493.01456,519.81775,521.4859,517.2845,452.24515,509.8999,1.4296265,0.69403076,506.41614,0.052927207
527,777.8686,879.4083,831.4337,917.908,798.98376,865.83624,1.4301147,0.026855469,828.6384,0.122538045
528,2840.7244,3278.3777,2912.2239,3269.1968,2849.851,3364.66,6.7304688,5.7249146,3059.551,0.14304495
529,806.3343,720.42017,818.29474,749.04004,827.27185,716.717,0.35046387,1.0097656,763.3772,0.11254479
530,1009.6503,1083.4841,1062.7108,1111.0244,1078.5543,1191.7378,2.248108,0.7127075,1046.5673,0.07054855
531,2015.2043,1909.1077,2091.311,1990.2283,2233.6772,2202.6553,1.3703003,2.2328491,1962.156,0.05407148
532,681.85364,980.9172,727.6521,992.83594,502.88632,671.99347,4.6936646,5.75885,831.3854,0.3597171
533,3456.2876,3353.895,3529.6863,3449.8052,3690.925,3488.976,4.3172607,4.14447,3405.0913,0.030070435
534,267.43027,368.39185,316.143,348.3089,397.66013,357.8797,0.43475342,0.50494385,317.91107,0.31757805
535,1308.3553,1371.6592,1386.6326,1439.4618,1364.0621,1448.96,0.039123535,1.220459,1340.0073,0.04724141
536,1191.5096,1233.6882,1260.7122,1285.1594,1307.2197,1303.9019,0.663147,0.6262207,1212.5989,0.034783628
537,734.0848,790.73395,1037.1355,983.14056,1318.2098,1146.7139,6.314453,4.9731445,762.40936,0.07430282
538,247.68001,512.9338,346.9296,511.36722,359.1177,562.476,1.9577637,1.7597656,380.3069,0.697473
539,916.31415,948.28577,1031.4417,1092.1493,1064.0927,861.1548,2.9799194,3.6326294,932.2999,0.034293275
540,9035.192,9472.514,9410.103,9681.491,9552.515,9646.742,8.457336,14.083679,9253.854,0.04725829
541,905.6158,1052.6428,931.7872,1019.35126,908.7582,1038.301,2.5925903,4.1202393,979.1293,0.15016101
542,862.82697,1006.6833,949.0716,1062.5494,882.4848,1011.7306,0.45373535,1.1870117,934.7551,0.15389733
543,2356.8835,2413.309,2408.8972,2415.8079,2310.2104,2141.0176,3.7852783,5.565735,2385.0962,0.023657553
544,2585.9429,2631.4404,2633.5803,2648.3848,2618.67,2640.952,1.7928467,0.32977295,2608.6917,0.017440757
545,1750.9857,1642.8396,1892.2694,1733.1354,1938.3583,1715.1559,3.541626,4.48584,1696.9126,0.063731104
546,1195.685,1287.1107,1238.2787,1298.0647,1222.1139,1291.8121,1.1447754,0.99523926,1241.398,0.07364734
547,562.5679,887.3768,649.03925,714.6553,698.6988,607.09735,3.7243042,4.336792,724.9723,0.4480294
548,1031.8453,1051.6726,1033.0048,1052.0808,980.16504,1053.4427,2.4641724,3.704712,1041.759,0.019032491
549,1570.9174,1554.4316,1604.5846,1545.8505,1612.0533,1530.1074,2.9510498,3.6660767,1562.6746,0.01054968
550,1880.287,1933.8673,1887.8973,1920.9211,1801.8672,2066.421,4.347595,2.7910767,1907.0771,0.02809552
551,2357.529,2585.5068,2452.6257,2600.5007,2396.2754,2435.013,1.2597656,2.972046,2471.518,0.092242
552,2213.9512,1765.1184,1866.9226,1597.6073,1796.6008,1504.6083,5.868469,5.2668457,1989.5348,0.22559685
553,145.03886,147.77328,126.05644,130.46909,145.23656,125.60819,1.0343018,0.89642334,146.40607,0.018676963
554,393.68405,229.60199,421.67084,268.7803,557.8424,278.85416,3.2670288,1.9344482,311.643,0.5265065
555,648.0238,792.4697,699.89514,786.9729,763.0627,883.2349,1.1253052,1.0036011,720.24677,0.2005506
556,846.15686,912.7636,877.1521,927.5318,862.7897,914.3659,1.3273926,1.348877,879.4602,0.07573595
557,267.6837,344.67764,280.98505,349.90164,258.1297,335.77765,1.2836914,1.00177,306.18066,0.25146577
558,614.17236,658.5133,632.1218,649.30994,554.80414,541.11694,3.6569214,4.16864,636.34283,0.0696809
559,988.34357,1169.0245,1076.1187,1181.295,1111.1908,1231.3912,0.026184082,0.6031494,1078.6841,0.16750129
560,1131.6847,1315.0707,1169.2224,1302.345,1172.2527,1395.5471,1.293457,1.8955078,1223.3777,0.14990136
561,1936.5889,1937.2024,2006.9292,1997.05,2023.6519,1947.7893,0.43811035,1.322815,1936.8956,0.00031675707
562,489.66144,510.27066,515.8333,518.78644,611.7773,605.45917,1.7202148,2.1282349,499.96606,0.041221242
563,2262.2244,2506.946,2373.5544,2548.4827,2325.9788,2568.141,2.67865,0.8376465,2384.5852,0.10262652
564,5381.9004,5466.599,5456.8696,5568.8022,5447.987,5261.834,13.61676,15.785645,5424.25,0.015614828
565,1182.0809,1166.5984,1225.3494,1230.7534,1182.785,1089.4906,2.0806885,2.013855,1174.3396,0.013184044
566,298.4509,243.40906,302.46973,279.80762,316.9339,271.86234,0.49395752,0.32696533,270.93,0.2031589
567,244.85965,139.68224,235.76974,116.04951,104.70682,105.14955,1.8220825,1.625061,192.27094,0.5470271
568,296.4553,310.39716,339.7087,349.16028,360.447,347.2557,1.1464844,0.9197998,303.4262,0.04594812
569,554.311,767.12396,600.15564,773.0759,388.2218,537.51355,2.7080078,3.4394531,660.71747,0.32209378
570,505.64175,522.7286,645.10144,610.4457,714.1278,580.83136,0.10180664,0.041015625,514.1852,0.033230875
571,2975.2256,3097.9001,3180.9214,3226.464,3255.9658,3177.3623,2.3621826,3.9101562,3036.563,0.04039915
572,466.91672,459.818,517.60297,446.6252,450.4662,419.1872,0.5858154,0.5248413,463.36737,0.015319862
573,1463.2924,1544.2853,1580.4641,1619.9536,1652.0715,1623.6913,1.4086914,1.3814087,1503.7888,0.053859238
574,475.50137,505.8496,484.09802,498.06613,474.6866,501.42368,0.59594727,0.3635254,490.67548,0.061849914
575,860.74445,956.06995,873.02673,941.6334,694.3054,883.2239,6.402405,5.2770996,908.4072,0.104936965
576,5873.0737,6300.627,6082.712,6319.5625,6162.305,6387.7393,6.185974,8.286804,6086.8506,0.07024211
577,1233.7513,1235.9705,1219.5034,1241.7964,1300.289,1281.4388,2.2634888,2.0460205,1234.8608,0.0017970577
578,1722.9207,1803.1056,1775.1516,1849.3872,1780.7738,1849.3151,1.3734741,2.3480835,1763.0132,0.045481756
579,240.31389,370.88168,218.95926,343.81873,320.42712,376.10016,2.05896,0.33203125,305.59778,0.42725375
580,348.05148,463.8137,370.50934,455.82382,435.71866,473.2167,0.3668213,0.4210205,405.9326,0.28517595
581,675.5665,697.6584,692.3744,677.6635,668.6555,612.6474,1.0981445,0.024597168,686.6124,0.03217515
582,215.30612,360.79208,291.5996,398.90805,354.15317,383.76434,1.1998291,2.378418,288.0491,0.5050735
583,576.57983,482.91568,576.5991,522.8838,739.6063,648.6798,0.20367432,1.0511475,529.74774,0.17680897
584,1570.1528,1689.3309,1602.8378,1676.8197,1639.0178,1720.8588,1.87677,0.3798828,1629.742,0.07312698
585,2591.542,2518.2427,2689.4946,2622.708,2769.5117,2574.0784,7.4005737,7.9592896,2554.8923,0.028689787
586,1914.396,1905.01,2075.111,2040.0978,2148.4124,1889.978,8.251343,8.658142,1909.703,0.0049148933
587,300.38174,417.94223,392.9297,424.37366,464.27,550.8645,2.2719116,1.4083862,359.162,0.32731885
588,3110.993,3019.6086,3287.6208,3199.631,3305.2493,3208.543,6.534668,3.672058,3065.3008,0.0298125
589,287.24756,307.222,315.16876,293.66147,454.11636,416.14014,2.444458,0.7248535,297.23477,0.06720084
590,396.75146,461.82053,398.5191,469.0613,398.86658,340.90152,0.7044678,0.28961182,429.286,0.15157507
591,1817.1151,1934.3611,1922.8735,1987.8236,1902.359,1941.8696,1.7739258,3.4573975,1875.738,0.06250658
592,588.3515,496.2793,643.4587,571.98303,673.1747,506.55753,1.5493774,2.0223389,542.3154,0.16977611
593,724.9917,763.3235,733.7338,763.3178,738.7069,766.25305,0.77215576,0.8814697,744.1576,0.051510308
594,864.51715,877.42413,965.6414,966.0285,940.6448,935.03845,2.1367188,2.8582764,870.97064,0.014819079
595,220.6076,403.7911,260.41968,349.5509,113.45029,196.28113,0.26141357,1.6452026,312.19934,0.5867517
596,496.73932,552.4778,505.67105,549.061,510.7069,575.38477,0.81726074,0.15661621,524.6085,0.10624773
597,929.4889,1002.7213,956.30194,1023.86725,885.4356,939.65125,0.070495605,1.0233154,966.1051,0.075801715
598,1470.2605,1424.0573,1549.1658,1487.7316,1567.0887,1450.4108,2.8013916,2.687561,1447.1589,0.031926863
599,647.8923,549.07355,612.32874,629.8915,587.6537,440.14987,4.244751,3.5039673,598.4829,0.16511537
600,2411.4602,2506.2754,2539.454,2566.4373,2517.9143,2489.6604,2.4360962,2.762207,2458.8677,0.038560506
601,445.83936,555.61255,603.991,595.0047,627.95715,621.4202,1.3292847,1.90625,500.72595,0.21922809
602,3450.0999,3503.7195,3601.2046,3611.7717,3583.1785,3594.2544,5.6740723,5.9821777,3476.9097,0.015421635
603,757.86816,940.5701,864.81964,1002.4093,869.5255,1020.799,1.0899658,2.3339844,849.2191,0.21514113
604,815.9387,838.7893,906.81024,917.5073,805.8957,688.594,6.151001,5.553955,827.364,0.02761854
605,351.305,490.1836,404.81506,521.06445,419.69455,478.99777,0.9836426,1.3857422,420.7443,0.3300784
606,1847.8749,2014.3376,1951.961,2053.2024,1946.2361,2017.5054,0.0390625,1.4237671,1931.1062,0.08620073
607,1043.2793,1281.5383,1056.0431,1279.9504,844.2573,1089.5863,5.663452,4.8878174,1162.4088,0.20497009
608,534.03925,602.86456,550.2186,591.3778,542.8988,635.9106,0.34851074,0.7788696,568.4519,0.121075004
609,263.5687,268.87946,170.44745,238.09618,204.94325,135.53436,1.1622314,1.0045776,266.22406,0.019948462
610,389.98413,461.01093,435.39017,560.0705,353.73816,388.876,1.6268921,1.6295166,425.49753,0.16692646
611,1153.8049,977.1278,1195.6594,1043.9418,1224.0228,858.171,7.98291,6.8063965,1065.4663,0.1658214
612,3087.4834,3522.8982,3336.6738,3594.9485,3299.53,3504.276,6.3953857,6.323059,3305.191,0.13173665
613,915.0934,895.15466,991.6473,956.81177,1008.14087,911.5851,4.20697,3.451416,905.124,0.022028716
614,737.3046,992.6655,672.1433,917.17706,267.07703,495.11588,1.6790771,0.35717773,864.9851,0.29522
615,873.7854,929.8158,959.38855,997.1112,977.3971,987.9715,1.8832397,2.8493652,901.8006,0.06213169
616,414.81284,319.60077,401.20193,342.8322,390.7605,216.27075,1.2538452,1.1400146,367.2068,0.25928733
617,1306.5187,1536.1672,1380.345,1551.7556,1372.9216,1563.3501,2.3397217,0.55181885,1421.343,0.16157153
618,1191.4846,1272.2042,1192.5254,1266.5958,1169.4137,1192.6848,1.0666504,1.3198242,1231.8445,0.06552743
619,1381.763,1522.957,1376.9918,1515.0013,1312.7383,1372.3147,1.1044922,2.0414429,1452.36,0.09721701
620,275.0946,418.6871,275.32785,386.60483,238.89801,295.34363,0.5169678,0.7558594,346.89087,0.4139414
621,458.10538,483.40994,518.6125,527.58514,560.96906,630.4464,0.4584961,1.3422241,470.75766,0.05375285
622,1125.7717,1160.5358,1150.4735,1146.5201,1129.325,1103.1188,3.244995,3.2739868,1143.1538,0.03041064
623,3172.1582,3549.6514,3374.7764,3616.3892,3351.0022,3617.1628,1.9602051,5.055847,3360.9048,0.11231891
624,7061.668,7758.235,7227.032,7760.323,7245.94,7832.2383,6.9802246,14.630615,7409.951,0.09400425
625,728.6512,701.36566,694.20667,713.8426,746.0462,730.02234,0.71698,0.4989624,715.0084,0.03816112
626,1003.58435,994.65485,1063.2899,1037.4879,1070.9603,1051.8197,1.8916016,0.89263916,999.1196,0.008937373
627,748.69904,774.1401,737.61414,738.27924,831.1711,816.4578,2.6705933,2.9536133,761.41956,0.033412643
628,931.54364,968.345,990.30804,1013.94684,962.35474,952.0872,2.011963,2.3181763,949.94434,0.038740512
629,787.62726,858.4116,782.0443,851.5081,755.84906,878.67255,3.913391,1.9442139,823.0194,0.0860057
630,191.91005,352.46448,235.5284,384.8532,231.4605,427.2607,1.3369141,1.6953125,272.18726,0.58986753
631,2031.7361,2254.173,2089.0474,2258.8306,2032.2725,2231.717,3.5892944,2.1447754,2142.9546,0.10379922
632,610.9065,664.10547,679.95996,726.4596,753.61237,736.2602,2.5562744,2.9417725,637.506,0.08344859
633,294.73077,358.8055,324.08447,373.82733,307.8768,323.09924,0.04663086,0.24810791,326.76813,0.19608626
634,277.99664,216.52454,288.3086,223.74373,329.7005,258.48843,0.7305298,0.8765259,247.26059,0.24861264
635,318.90668,430.09564,425.61963,478.3633,400.79758,458.38046,0.88305664,1.9629517,374.50116,0.29689884
636,2303.226,2157.7305,2385.2544,2230.7703,2450.6077,1977.8632,1.1176147,0.8070679,2230.4783,0.065230675
637,1093.9242,1013.67896,1127.3401,1060.3407,1129.4363,1030.5397,1.5861816,1.574707,1053.8015,0.076148346
638,805.4634,775.66315,955.5899,870.2517,1025.2476,904.4261,2.7069092,2.6325684,790.56323,0.03769494
639,207.2187,183.3292,300.5288,117.04205,345.23758,263.08817,0.009155273,1.0925903,195.27396,0.12233844
640,1853.9338,2089.993,1962.7771,2143.6694,1830.8386,2038.0089,2.1938477,1.7566528,1971.9634,0.11970764
641,1330.5055,1464.0857,1374.4897,1484.4021,1339.3225,1501.2709,0.01940918,1.9252319,1397.2957,0.09559909
642,1345.5371,1465.5627,1394.6254,1471.5059,1422.0502,1500.949,0.8078613,2.3583984,1405.5499,0.08539408
643,1745.9839,1756.0406,1782.9235,1789.9086,1841.217,1803.1501,0.8569946,0.6273804,1751.0122,0.0057433997
644,1470.6178,1578.5511,1555.611,1608.7006,1554.4166,1572.7949,0.31018066,0.122558594,1524.5845,0.07079526
645,1201.1129,1321.2892,1306.3605,1375.8876,1347.3271,1406.9692,0.8820801,1.7619629,1261.201,0.09528716
646,510.33328,584.0668,561.0893,582.681,568.3661,631.3376,0.9081421,0.16125488,547.2,0.13474688
647,2676.1138,2762.6543,2814.9277,2857.4695,2851.6716,2790.297,4.6237183,6.6275635,2719.384,0.031823575
648,3433.5857,3644.7354,3690.9622,3789.8435,3625.9624,3767.4734,6.286499,7.2351074,3539.1606,0.05966094
649,3737.1777,3779.9048,3844.225,3843.2776,3860.6133,3835.7227,3.211975,5.430176,3758.5413,0.011367988
650,863.06433,926.79865,819.05695,893.6496,803.10315,822.8814,0.18634033,0.7044678,894.9315,0.07121697
651,411.42026,459.36285,514.07544,527.3669,501.1401,556.3589,1.8374634,2.7613525,435.39154,0.110113755
652,946.7019,1193.8641,857.6507,1061.1207,837.47186,814.84045,2.1828613,3.4212646,1070.283,0.23093167
653,244.52109,213.9385,201.51782,219.75304,296.09845,319.48926,2.480896,1.2792358,229.2298,0.1334145
654,216.32121,280.77713,329.5146,329.53076,417.86758,366.3361,1.4603271,1.7901001,248.54916,0.25932863
655,2561.5906,2570.7903,2649.6765,2621.2856,2634.7751,2572.7842,1.1340332,0.041870117,2566.1904,0.0035849665
656,1137.9122,1382.4438,1157.8848,1326.0116,1265.0948,1371.449,8.569763,5.781189,1260.178,0.1940453
657,585.34515,359.8241,696.1128,442.83087,825.15234,547.42426,6.5388184,4.4661865,472.58463,0.47720778
658,2241.628,2292.6277,2309.8264,2347.5278,2329.4934,2336.4202,2.1941528,0.107788086,2267.128,0.022495314
659,2870.1309,3017.4956,2979.968,3121.5886,2914.561,3038.0803,0.72631836,2.2144165,2943.8132,0.050059136
660,2384.14,2313.1392,2464.5105,2447.7349,2346.8892,2205.9795,8.478027,8.75946,2348.6396,0.030230578
661,1015.173,1015.8595,1134.7535,1071.9812,1151.3944,954.9131,2.1157227,2.687439,1015.51624,0.00067603396
662,824.30664,836.91644,830.4898,822.7833,879.1452,865.09094,1.5829468,0.95043945,830.6116,0.015181347
663,484.3604,778.614,472.7181,680.0808,475.6807,437.1004,4.782837,4.4762573,631.4872,0.46596923
664,940.0813,959.81866,1044.8433,1044.7455,1109.132,1031.4066,1.2149048,2.1048584,949.94995,0.020777268
665,579.2026,609.82996,640.7887,601.7979,494.68488,519.9486,0.3861084,1.2614746,594.51624,0.051516473
666,2715.1323,3156.644,2793.274,3139.4287,2736.045,3169.9353,7.1503296,4.9768677,2935.8882,0.15038438
667,1466.0809,1606.6249,1573.8365,1678.5461,1513.0116,1576.1646,0.96447754,2.968933,1536.3529,0.091478944
668,1974.93,2003.9531,2043.9619,2021.7859,2010.0042,2037.2408,0.32739258,1.1068726,1989.4417,0.014588552
669,790.07086,1192.1866,857.63257,1198.3877,785.6986,886.91345,1.9553223,1.7164307,991.1288,0.40571496
670,720.6351,714.9576,714.45593,719.45624,721.2769,750.6056,1.4486084,1.5200195,717.7963,0.007909612
671,604.9227,660.0321,659.1265,774.4424,421.70682,507.02734,4.538574,3.1675415,632.4774,0.08713256
672,4735.181,5093.9365,4904.9375,5135.854,4857.0264,5054.1,0.6970215,3.3861694,4914.5586,0.072998494
673,1968.2452,2146.305,2106.0247,2241.5254,2038.4447,2191.6748,2.0112305,3.873352,2057.2751,0.08655123
674,742.7932,745.2136,746.40814,733.8013,749.55664,775.92645,1.6234131,1.3539429,744.0034,0.0032532245
675,727.7932,899.20233,794.74884,917.1438,714.55475,899.4691,2.0305176,0.15240479,813.4978,0.21070631
676,131.97722,196.38947,200.03206,209.88573,348.84778,360.84033,0.10827637,0.13787842,164.18335,0.392319
677,485.64938,536.6514,477.5708,514.8405,463.3179,511.45477,0.5852051,0.89331055,511.1504,0.09977894
678,927.88873,1048.1249,957.76025,1043.2867,894.65436,957.4311,2.0872192,2.3858032,988.00684,0.12169566
679,665.98065,699.28674,782.7511,824.85925,812.7189,691.02594,2.342163,3.6780396,682.63367,0.048790578
680,778.67316,795.9558,804.6923,822.76276,783.99133,838.0801,2.1801758,0.18920898,787.31445,0.0219514
681,747.0442,893.2865,818.5174,917.3109,815.19867,927.3817,0.4333496,1.4251709,820.16534,0.17830832
682,883.8407,991.4136,981.9101,1034.4213,1052.8766,967.0457,2.609314,3.3189087,937.62714,0.114728846
683,2435.3223,2377.758,2557.1123,2492.011,2491.316,2328.075,6.5637817,5.941101,2406.54,0.023919905
684,6263.699,6596.9614,6603.1914,6755.3755,6566.6035,6675.6963,7.8428955,12.234436,6430.33,0.05182661
685,2319.1826,2370.9104,2473.1104,2487.492,2522.0818,2430.4055,6.578186,6.8945312,2345.0464,0.02205832
686,235.2099,114.86438,309.79147,241.9999,405.88596,336.69418,2.8765259,1.2637329,175.03714,0.6875428
687,915.6809,990.6339,958.269,1002.11096,929.427,1011.0716,0.45874023,0.99316406,953.1574,0.07863654
688,390.67706,507.52704,478.66644,538.55566,455.05368,535.2252,0.21789551,1.6166992,449.10205,0.2601858
689,636.56555,650.1685,661.3496,674.4502,669.6848,661.8376,0.48217773,0.2578125,643.36707,0.0211434
690,2108.743,2226.4133,2180.8972,2229.3943,2217.9336,2275.0806,0.19354248,1.1835327,2167.5781,0.054286584
691,1445.0204,1463.4784,1525.0928,1497.5322,1496.7493,1476.6848,1.5166016,2.4917603,1454.2494,0.012692464
692,424.11502,461.75323,488.53836,525.91254,401.01566,482.53088,4.2233887,2.1174316,442.93414,0.08497474
693,1652.7477,1573.7941,1723.2947,1686.4209,1727.1528,1640.5739,2.4273682,2.9475098,1613.2709,0.048940085
694,266.9807,257.53122,244.42325,249.53079,313.698,325.5922,0.14068604,0.8391113,262.25598,0.036031567
695,852.682,964.8209,890.51556,935.5665,917.51184,935.9324,0.5117798,0.3508911,908.75146,0.123398885
696,1136.0999,819.05585,1324.3993,1235.421,1260.8474,882.05536,9.239258,5.70166,977.5779,0.32431585
697,1010.7337,1041.9933,1030.6283,1052.9568,1060.8379,1041.3494,2.4569702,1.5918579,1026.3635,0.030456638
698,805.40704,751.42206,772.04755,751.1981,785.46716,771.07086,2.1860352,1.9875488,778.41455,0.069352485
699,476.6798,416.6585,438.8605,441.59195,486.85092,430.0716,0.11090088,0.77508545,446.66916,0.1343753
700,457.9594,569.35864,530.5035,577.8694,497.3006,521.87317,1.7966309,2.053711,513.65906,0.21687387
701,203.78778,265.77023,271.67435,292.9198,231.66658,311.41763,0.6921387,0.58843994,234.779,0.2640034
702,668.7661,627.40857,653.2209,652.5976,602.93225,563.572,2.102417,2.2369995,648.08734,0.06381477
703,1143.5922,1094.0092,1181.6589,1138.1609,1143.1466,1113.926,0.89611816,2.149414,1118.8007,0.044318
704,273.29904,354.47342,299.2543,402.02625,413.14587,356.81448,2.5888672,3.3823242,313.88623,0.2586108
705,1542.18,1522.773,1588.2014,1549.6504,1530.0787,1511.5304,2.9848633,4.4089966,1532.4766,0.012663883
706,469.69168,574.40765,484.035,621.1854,414.04318,494.16476,0.35339355,1.3403931,522.0497,0.20058621
707,771.0565,785.4635,808.1772,794.9014,817.8662,819.6543,0.9696655,0.6878662,778.26,0.018511785
708,1856.4047,1686.8427,1787.0271,1707.9692,1760.8075,1439.0925,7.6294556,7.1864014,1771.6237,0.09570995
709,947.1637,941.1285,945.24725,960.00824,939.4432,925.22314,1.9439697,1.2893066,944.1461,0.0063922494
710,436.63272,530.90753,487.05167,556.6749,476.29242,538.532,0.72442627,0.07940674,483.77014,0.19487521
711,133.15506,297.19788,157.64845,297.2635,340.80246,287.44345,1.0808716,0.75891113,215.17647,0.7623641
712,1147.8612,1104.903,1242.1465,1173.4005,1244.9316,1154.7295,1.3709106,1.5857544,1126.3821,0.03813826
713,1029.5146,1067.6488,1038.9292,1058.8208,1054.6475,1023.26044,1.4732056,0.5628052,1048.5818,0.036367364
714,1263.3892,1381.635,1337.6241,1407.9236,1313.1053,1419.6375,2.3357544,1.4041748,1322.5121,0.08941004
715,233.53456,265.26346,276.95514,309.425,225.32173,274.06198,1.4649658,1.9176636,249.39902,0.12722142
716,1235.4147,1198.512,1439.416,1376.844,1514.3953,1316.6643,1.5390625,2.322998,1216.9634,0.030323599
717,698.84015,757.8516,679.00323,712.89014,654.28534,701.8849,2.5144653,3.4613037,728.3459,0.08102122
718,222.1738,259.593,245.01114,268.78067,225.12,280.8142,0.95739746,0.57458496,240.88339,0.1553415
719,2273.9934,2427.6348,2411.4697,2541.0854,2476.4612,2561.1145,2.0924072,3.9550781,2350.814,0.065356664
720,5942.016,6043.966,6188.8066,6187.999,6169.4893,6084.8413,4.1486816,8.023804,5992.991,0.01701149
721,676.54126,661.2913,667.54333,638.793,752.5912,731.30475,1.7336426,0.7301636,668.91626,0.02279798
722,1416.2197,1477.5361,1494.9025,1505.9619,1492.187,1495.9021,1.387085,0.39257812,1446.8779,0.042378426
723,2598.1394,2788.8394,2704.725,2851.2004,2721.2634,2842.479,0.76348877,3.2697144,2693.4893,0.07080034
724,566.34015,522.8767,607.11127,559.09863,579.4221,495.52292,1.2975464,1.0421143,544.6084,0.079806775
725,220.21548,170.44696,245.41835,243.15865,301.75336,237.04504,2.5994873,2.0371094,195.33122,0.25479043
726,102.6846,159.50623,136.4073,188.3823,266.99896,254.6701,0.5366211,0.34039307,131.09541,0.43343717
727,2732.1667,2769.8174,2847.9185,2853.501,2829.2742,2812.8748,0.5043335,2.7322998,2750.9922,0.013686202
728,394.1887,250.9412,389.66357,278.92813,361.18073,289.79834,1.8319702,1.9072266,322.56494,0.44408888
729,1572.3011,1730.4312,1778.1938,1886.0372,1817.7106,1792.9617,4.06427,3.7155762,1651.3662,0.09575708
730,432.03854,287.48596,473.18646,302.70712,535.3517,233.00627,1.5274048,0.10498047,359.76227,0.40180027
731,1631.2792,1849.8022,1731.0222,1858.9752,1727.7504,1831.4143,1.4477539,3.3832397,1740.5408,0.12554896
732,7407.3613,7934.063,7825.87,8158.811,7868.318,8028.2744,10.344971,14.995483,7670.712,0.068663985
733,852.1241,874.2092,875.0828,880.8552,899.523,940.619,2.100647,2.1343384,863.1666,0.025586188
734,929.9981,1095.9667,1068.5209,1175.2246,1151.2002,1120.5918,2.5408936,2.6594849,1012.9824,0.1638415
735,1804.721,1977.5463,1905.5614,2052.7224,1939.9205,2071.3809,0.086120605,1.8536987,1891.1335,0.09138716
736,279.58704,377.31433,352.9926,357.2492,369.10663,359.89142,2.22229,2.743225,328.45068,0.29754025
737,861.6928,983.27527,962.7894,1028.0541,934.2855,1039.6504,1.5501099,1.6414185,922.484,0.13179898
738,503.5805,514.7338,547.08936,522.8104,480.2644,520.4644,0.07110596,0.19940186,509.15717,0.021905458
739,488.12958,593.5024,509.77313,572.9562,436.3892,520.9169,4.26947,4.511902,540.816,0.1948404
740,195.10408,135.18716,197.96898,180.79759,174.93132,133.85155,1.1132202,0.69470215,165.14563,0.3628126
741,2221.597,2259.6394,2320.4702,2344.3296,2317.2075,2315.3083,2.007019,3.0755005,2240.6182,0.016978566
742,1970.1931,2072.948,2059.8618,2117.0884,2112.684,2104.5273,4.8599854,5.6557617,2021.5706,0.050829235
743,1009.1254,1021.6095,1078.9587,1074.8188,1095.6163,1076.7963,5.364258,3.8305664,1015.36743,0.012295125
744,4225.058,4213.419,4395.4624,4400.521,4479.2314,4212.0493,5.778137,4.154541,4219.2383,0.0027585928
745,120.11845,159.55725,162.5364,196.82063,251.3157,263.93243,1.3711548,1.5201416,139.83784,0.2820324
746,697.992,682.39197,702.99646,695.55084,761.8768,696.2876,1.0793457,0.90411377,690.192,0.02260246
747,725.3944,627.6856,719.9027,650.1948,718.70056,616.97986,2.0829468,2.1464844,676.54004,0.14442427
748,601.8125,647.7618,630.63654,657.6844,635.12634,668.359,0.5793457,0.713562,624.7871,0.0735439
749,905.85535,968.126,986.2374,1023.52234,1005.7297,978.78656,1.0498047,1.3861694,936.99066,0.06645811
750,1835.5011,2194.663,2019.713,2257.2764,1992.2714,2362.6028,3.1935425,7.3413086,2015.082,0.1782369
751,566.53357,349.34338,613.4008,412.61603,601.26184,540.70874,4.6412964,3.6416016,457.93848,0.4742781
752,280.18665,332.39606,317.18448,332.33823,226.0911,278.08118,0.95532227,1.3918457,306.29135,0.1704567
753,533.67694,622.0791,591.2057,656.9934,568.4773,607.58716,1.8406372,1.784668,577.87805,0.15297718
754,1044.5667,1145.3351,1095.2012,1173.4529,1115.3055,1210.5258,0.7349243,0.3102417,1094.9509,0.09203009
755,3307.9204,3938.2693,3425.5627,3880.7876,3280.3228,3864.9902,3.795288,2.4470825,3623.0947,0.17398079
756,3117.415,2677.515,2924.176,2656.1252,2910.4602,2399.5784,9.838318,8.946838,2897.4648,0.15182243
757,768.3921,724.11707,743.4544,702.1744,777.1841,784.5053,2.36969,2.1236572,746.2546,0.05932965
758,1651.0397,1890.4479,1752.1877,1951.3054,1816.6116,1868.9148,0.11627197,1.9805298,1770.7438,0.13520207
759,489.5243,186.3069,396.7825,251.54015,247.24396,245.69167,1.1907349,0.7833252,337.9156,0.897317
760,1601.9868,1808.9583,1719.9043,1855.7485,1777.3286,1838.1741,2.3359985,0.5925293,1705.4725,0.12135724
761,444.51605,339.65842,414.33762,438.82614,272.2248,291.99463,2.6600342,1.8644409,392.08722,0.26743448
762,322.9798,275.49988,348.91904,311.80386,402.54187,355.66956,0.46466064,0.4584961,299.23984,0.15866844
