frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
453,1761.6931,1758.5164,1918.8284,1908.8245,1675.4442,1642.1577,5.8339233,5.4178467,1760.1047,0.0018048686
454,2715.3823,2820.202,2899.6873,2846.6594,2589.2422,2682.373,3.1485596,3.9540405,2767.792,0.037871193
455,2765.2383,2904.4788,2896.5745,2976.3223,2885.8486,2906.643,7.8621826,9.3567505,2834.8584,0.04911726
456,4310.532,3916.712,4393.1113,4285.3647,3479.6997,3305.261,27.41864,27.48053,4113.622,0.095735654
457,1634.6243,2260.4143,1533.7283,1878.9015,1496.0464,1984.2312,2.7982178,4.1170044,1947.5193,0.32132676
458,1248.3994,1213.5751,1244.6115,1262.9851,1324.6312,1271.044,1.295227,1.3706055,1230.9873,0.028289765
459,1323.0463,1256.7253,1593.6467,1523.1069,1557.9312,1580.1038,7.347351,6.6620483,1289.8857,0.05141612
460,1128.6707,1568.123,1093.182,1344.1466,1088.3972,1264.0121,9.174988,3.3446045,1348.3969,0.32590732
461,2265.1782,2297.6858,2386.036,2388.287,2316.527,2364.704,2.772461,4.5287476,2281.4321,0.014248756
462,917.1046,969.9963,1054.3505,1201.8099,707.09436,773.5185,2.862793,6.0562134,943.5504,0.056056
463,1447.3162,1394.165,1551.5294,1511.4485,1379.4629,1431.839,7.711731,6.859741,1420.7406,0.037410855
464,1374.0994,1415.9062,1588.9901,1546.979,1388.8671,1355.882,4.85791,5.7244263,1395.0028,0.029969033
465,2400.627,2455.62,2621.6345,2729.5745,2293.5347,2280.5806,10.172974,11.421936,2428.1235,0.02264842
466,463.51044,516.4322,415.4149,375.43646,485.20682,345.02213,1.3950806,4.3118286,489.9713,0.1080099
467,584.65485,362.44678,582.7812,359.20193,570.9052,432.4898,1.6757202,0.3203125,473.5508,0.46923807
468,6621.91,6435.8037,6679.7734,6508.462,6311.14,6438.7104,0.836792,0.8859863,6528.857,0.028505212
469,1131.3143,1187.4829,1124.4501,1136.8777,891.43805,933.21594,1.489502,3.725708,1159.3987,0.0484463
470,1805.6868,1820.6267,1885.398,1906.5225,1698.5781,1764.9792,5.729492,5.1085205,1813.1567,0.0082397405
471,1554.0237,1330.1979,1463.355,1250.2455,956.38574,883.9666,13.013123,11.944031,1442.1108,0.15520708
472,206.02968,258.66827,382.04834,505.48477,311.05585,261.38962,0.4196167,1.22229,232.34897,0.22654973
473,1399.4241,1027.9296,1572.2688,1312.4028,1446.52,1296.0393,5.032898,1.1764526,1213.6768,0.30609015
474,358.76157,452.5761,599.6444,811.29755,865.89417,798.81995,0.27850342,4.019165,405.66882,0.23125894
475,1616.7123,1723.8862,1516.675,1577.8756,1511.6936,1457.9713,0.95843506,5.580017,1670.2993,0.06416452
476,999.6258,1189.9623,1225.4408,1244.3568,1354.4617,1259.5576,3.1310425,3.3989258,1094.7941,0.17385598
477,1724.9014,1650.3268,1487.752,1313.2482,1625.8553,1431.1986,10.940918,10.687256,1687.614,0.04418936
478,2775.385,2928.1199,3221.8445,3225.2625,3142.577,3189.6794,11.491638,14.123779,2851.7524,0.05355825
479,1363.102,1441.6218,1392.7211,1424.9432,1321.6976,1382.2388,3.8062744,4.546631,1402.3619,0.05599109
480,2664.7668,2747.4148,2765.685,2905.7366,2689.5776,2951.9727,4.7564087,6.2265625,2706.0908,0.030541454
481,3892.6526,3759.8235,4204.005,4015.7153,3517.6194,3718.9624,15.593689,11.104492,3826.238,0.034715325
482,2197.5408,2209.2607,2366.9753,2320.4983,2300.8171,2366.2883,9.430664,7.088135,2203.401,0.005319037
483,1160.4735,1452.6838,1111.0126,1242.7197,1218.3976,1275.2144,2.1760254,0.4668579,1306.5786,0.22364542
484,738.5553,995.67957,754.6359,869.53076,735.29706,781.13367,6.9507446,8.665466,867.11743,0.29652762
485,2723.9287,3531.9998,2938.368,3452.89,2331.5632,2741.3235,11.266602,17.340149,3127.9644,0.25833768
486,2332.7107,2648.6077,2159.1614,2396.823,2175.63,2352.9822,0.60058594,0.512146,2490.6592,0.12683268
487,1442.3242,1791.505,1290.815,1544.7109,1034.5134,1445.2557,6.8379517,9.444702,1616.9146,0.215955
488,1455.3162,1360.9084,1382.0171,1287.6842,1125.9023,1071.015,7.987915,8.28064,1408.1123,0.067045584
489,1057.1951,1586.6755,994.0483,1432.7412,765.0091,1033.9653,3.5697632,4.5475464,1321.9353,0.40053433
490,2145.4258,2128.7732,2105.6042,1921.4244,1930.5854,2195.3347,4.7424316,6.6636353,2137.0996,0.007792144
491,512.56256,568.2443,525.7803,575.83905,433.77768,562.5709,1.3959961,4.725647,540.40344,0.103037395
492,4900.764,5066.4673,4678.538,4686.7866,3764.542,3761.458,19.004944,17.802307,4983.6157,0.03324958
493,1273.075,873.01953,1428.1133,1075.2244,1275.2709,1096.4181,7.4033203,3.7334595,1073.0472,0.3728218
494,1280.3695,1335.2736,1411.2362,1438.7068,1330.8545,1456.9117,1.5231934,0.73931885,1307.8215,0.041981302
495,552.5288,679.69385,628.2053,756.2361,433.1187,537.1816,3.9819946,4.7336426,616.1113,0.20639946
496,277.0861,297.35327,386.1869,388.43848,304.8185,298.68384,1.2854004,1.4569092,287.21967,0.070563346
497,1148.5801,967.2897,1106.7449,929.35364,992.3188,875.3552,4.619995,2.8723755,1057.9348,0.17136255
498,1980.6661,2128.4167,2081.143,2189.7,1997.7798,2020.4988,4.8757935,7.208374,2054.5415,0.07191415
499,678.2554,781.4248,730.28973,786.9187,788.9486,796.5811,0.06921387,4.03302,729.8401,0.14135896
500,1229.9828,1609.2482,1634.7091,2023.4357,1663.7762,2001.3623,5.398987,8.795959,1419.6155,0.26716065
501,1266.2878,1267.9941,1219.7756,1201.0651,1215.8214,1194.1191,0.074035645,1.5662231,1267.141,0.0013465738
502,3031.079,2992.7366,3417.1362,3239.287,2833.0034,2806.2427,13.631165,12.433838,3011.9077,0.012730313
503,1402.1625,1509.9244,1498.3495,1671.1085,1233.291,1278.8595,7.6518555,10.467529,1456.0435,0.07401013
504,2549.7046,2979.1697,2252.4426,2449.3726,2083.7114,2153.19,5.7614746,2.64563,2764.437,0.15535355
505,4176.301,4883.3574,4433.028,4814.476,4382.303,4300.781,6.657593,8.846558,4529.829,0.15608904
506,4566.072,4584.7188,4866.533,4909.4194,4693.7134,4708.9873,8.860535,9.121216,4575.3955,0.0040754885
507,4936.5356,4033.9023,5172.597,4376.736,3398.0264,3334.1416,37.42981,38.546326,4485.2188,0.20124622
508,1134.979,1806.0925,1428.1818,1674.2134,1222.6332,1719.7396,4.6068115,3.3198853,1470.5358,0.45637348
509,1122.6519,1207.087,1314.1814,1388.2479,1195.2153,1331.0999,8.321106,7.847534,1164.8694,0.07248468
510,1189.8257,1676.527,1148.4017,1448.9916,982.6507,1144.3788,6.960327,8.666016,1433.1763,0.33959624
511,479.08786,216.50528,537.25275,195.79256,534.445,380.6239,0.09881592,2.3971558,347.79657,0.75498897
512,870.6782,697.4299,850.1157,623.1029,1101.5282,1050.8683,0.20385742,1.569397,784.0541,0.2209648
513,2269.7815,2794.669,2411.425,3012.6785,2274.8743,2565.728,4.1101074,13.139404,2532.225,0.2072831
514,1337.0669,1280.4012,1367.8564,1209.6796,1442.4672,1287.019,4.753662,6.062195,1308.7341,0.043298062
515,1316.7379,1991.8713,1287.6498,1682.2742,988.3298,1361.9147,0.57440186,2.7213135,1654.3047,0.40810707
516,4302.6455,4734.642,4404.073,4658.359,3921.6733,3999.6326,12.557495,13.315491,4518.6436,0.09560315
517,1523.548,1262.4982,1401.343,1121.1388,1238.2106,901.8339,6.6254272,8.591003,1393.0231,0.18739805
518,412.8304,298.6329,361.61362,358.498,401.5322,277.10065,2.7590332,0.8989868,355.73166,0.3210215
519,1990.3735,2040.0739,2066.7185,2095.0066,1983.3171,2055.3796,2.067871,3.1693115,2015.2236,0.024662433
520,2596.3413,2512.8745,2591.262,2514.797,2408.3728,2451.4817,3.7468262,4.776001,2554.608,0.032673035
521,1617.2534,1704.1498,1657.8186,1766.092,1600.3693,1729.9032,0.8321533,2.5917358,1660.7017,0.05232509
522,1941.164,1891.0957,2109.1008,2038.3969,2112.2424,2085.9653,5.793457,5.1430054,1916.1299,0.026129877
523,2893.4753,3461.8267,3144.6702,3546.535,2470.6226,2761.0288,11.239136,15.31604,3177.651,0.17885895
524,392.00308,609.7127,311.98532,299.0291,382.8555,271.92862,1.6164551,3.5065308,500.8579,0.43467343
525,873.8037,917.71027,908.92035,1006.3727,906.0734,949.2218,0.47735596,1.328186,895.75696,0.049016148
526,1042.051,1168.2396,1190.5719,1339.1982,859.77075,1010.10065,5.625305,7.810669,1105.1453,0.114182815
527,247.76315,298.27008,223.52411,262.11575,198.16321,250.52191,0.11590576,0.13305664,273.0166,0.18499582
528,9765.678,9735.529,9934.694,9888.28,9634.157,9774.399,1.7034302,1.6428833,9750.604,0.003091956
529,2070.9165,1928.309,2141.1785,1972.1237,2041.5632,1870.1942,3.656128,6.882141,1999.6128,0.071317576
530,616.2916,922.7928,435.82672,507.88885,439.12845,735.2436,0.8578491,2.2004395,769.54224,0.39829025
531,1624.2091,1410.0757,1651.3936,1412.7722,1362.7484,1278.3508,2.852295,4.0407715,1517.1423,0.1411426
532,1966.4624,2020.1366,2260.228,2118.6582,2069.4055,2059.1653,8.591797,6.517029,1993.2996,0.02692731
533,1348.45,2054.2107,1647.8723,2038.5979,1246.7458,1720.8606,16.247803,21.904053,1701.3303,0.41482875
534,1134.3853,964.8094,1175.3025,855.0318,921.0374,706.28674,5.6014404,8.61377,1049.5973,0.16156279
535,1990.7994,2257.49,2051.813,2048.9978,1401.9973,1585.3712,18.962463,23.03595,2124.1448,0.12555197
536,639.2862,1223.5515,611.01074,1312.3425,575.4348,948.9546,4.691162,3.4986572,931.4188,0.6272853
537,4369.958,4360.583,4621.3096,4586.477,4476.5835,4601.993,6.5214844,2.0686035,4365.2705,0.0021476331
538,2175.6702,2630.9788,1872.6088,2377.435,870.35284,1356.7316,15.713989,14.36853,2403.3245,0.18944949
539,3013.3586,3218.9639,3159.586,3306.691,3022.1318,3154.7998,6.286255,8.5563965,3116.1611,0.06598029
540,6386.229,6428.7593,6259.5215,6245.6396,6185.6743,6238.0083,3.9384766,3.8117065,6407.494,0.006637583
541,1986.8,1719.6547,1960.0939,1676.4607,1932.5135,1875.9795,0.53564453,4.0664673,1853.2273,0.14415143
542,1122.4292,1520.8455,966.95984,1109.529,964.87946,1163.7604,8.867859,7.911743,1321.6373,0.30145657
543,673.54987,920.0467,743.3644,862.22253,489.10452,735.787,1.9847412,0.9428711,796.7983,0.30935913
544,1165.8099,1460.1014,1225.4199,1484.3923,1032.118,1353.2451,4.9473267,9.15625,1312.9557,0.22414428
545,1186.313,1396.6687,1320.144,1410.4525,1300.9371,1365.5486,1.5308228,1.671875,1291.4908,0.1628782
546,635.4657,324.67178,779.5935,463.11795,773.6909,691.53845,2.1430664,0.43188477,480.06873,0.64739466
547,1084.5571,1347.8021,1328.1904,1546.2487,1295.2072,1500.5502,6.8182983,10.322266,1216.1797,0.21645239
548,1960.5834,2095.7073,1969.6901,2100.5925,1926.6284,2062.9233,4.639221,6.7250366,2028.1453,0.06662437
549,1502.2583,1453.0962,1609.9968,1567.5922,1514.0056,1493.136,2.725525,3.3145752,1477.6772,0.033269856
550,1745.2101,1349.7554,1692.5222,1331.07,1571.9329,1497.8821,7.2182617,4.114441,1547.4827,0.2555471
551,1157.3234,995.64636,1036.6012,840.49725,623.0992,431.30682,5.328308,3.0288086,1076.4849,0.15018976
552,2469.9365,2609.3594,2791.0496,2818.0923,2101.8872,2221.166,22.855164,26.288635,2539.648,0.054898497
553,780.7052,730.58966,727.6435,690.4691,698.1326,670.5998,0.9904785,1.4944458,755.64746,0.06632132
554,529.60626,415.9107,460.70624,403.04083,365.20447,364.21094,1.4528809,0.008178711,472.75848,0.24049395
555,291.69073,367.10028,321.3992,348.05005,254.81644,357.30023,1.385376,2.1654053,329.3955,0.22893314
556,439.98764,520.46,467.83978,537.4884,398.23856,410.54797,0.93603516,2.6898804,480.22382,0.16757266
557,1220.4971,1117.1057,1288.0876,1185.584,1237.328,1199.7717,3.774353,1.7853394,1168.8014,0.088459305
558,1637.9884,1793.7734,1619.9972,1627.0271,1271.7336,1468.0251,4.1188965,3.636963,1715.8809,0.09079012
559,619.6109,402.74023,675.382,583.4653,374.71786,396.06967,2.694458,2.368164,511.17557,0.42425868
560,168.02734,272.31116,305.0502,483.00354,317.20166,493.9579,0.87750244,3.222412,220.16925,0.47365293
561,1383.045,1405.3273,1442.3376,1479.5311,1433.2313,1471.0195,2.6572876,5.5093384,1394.1862,0.015982246
562,4668.8765,4869.848,5069.8525,5099.1,4969.826,4820.951,5.979187,4.342224,4769.3623,0.042138062
563,1648.2008,2223.9688,2100.6047,2319.1472,1654.2396,2209.5203,10.959412,12.120911,1936.0847,0.29738778
564,7400.328,7674.3027,7842.6855,8160.6016,6709.102,6949.193,30.752869,38.288452,7537.3154,0.036349095
565,2572.8977,2546.6082,2933.1633,2704.442,2541.5588,2535.3826,5.60791,4.3240356,2559.753,0.010270347
566,1254.356,1523.8982,1385.2355,1454.7833,1289.125,1469.8842,0.57629395,2.3112183,1389.1271,0.19403714
567,1128.4818,1081.7491,1211.4801,1396.0948,1037.9037,998.58453,3.043335,4.1849365,1105.1155,0.042287584
568,944.6273,614.92444,905.0329,701.86914,568.0776,421.08276,3.8411865,3.585083,779.7759,0.4228175
569,1411.0005,1514.0856,1350.6183,1524.3188,1323.2104,1444.679,1.8980103,2.7333374,1462.543,0.07048345
570,2555.0583,2708.8486,2710.911,3199.5886,2102.8008,2396.8809,11.496765,14.839783,2631.9536,0.058431987
571,1784.88,2362.504,1754.1345,2159.9707,1826.2721,2168.9197,8.496155,6.847534,2073.692,0.27854857
572,1270.9584,1354.2993,1266.4199,1260.7999,1282.765,1341.1034,0.69073486,3.4606323,1312.6289,0.06349163
573,1401.0631,1177.3865,1361.3379,1172.4741,1187.71,1242.0406,0.29534912,0.6690674,1289.2249,0.17349699
574,939.7831,1001.46356,958.38635,934.5898,876.5281,930.5023,1.1793823,4.1290283,970.6233,0.06354729
575,1201.0822,1143.6083,1215.469,1223.3016,1056.1517,974.80774,4.121582,4.4052124,1172.3452,0.049024705
576,1685.0189,2244.8167,1974.6227,2214.902,1807.5332,1885.6206,1.2211914,7.0949097,1964.9177,0.28489625
577,2071.334,2118.0015,2016.873,2090.5388,1601.7477,1835.0845,6.2773438,4.2111206,2094.6677,0.02227918
578,956.47644,1074.809,1109.2526,1135.975,847.2485,1000.9098,6.3965454,5.1296387,1015.6427,0.11650999
579,2182.6975,2339.7603,2549.6802,2639.448,2151.0276,2312.7886,7.775757,9.811829,2261.229,0.06945901
580,659.6252,575.7057,634.08075,510.33466,643.4051,507.26764,4.643982,2.966919,617.6654,0.13586563
581,1027.2992,896.524,898.3279,782.3474,715.85846,749.9008,2.0647583,0.34472656,961.9116,0.13595346
582,1278.2891,980.4392,1354.9816,1200.732,915.07874,864.611,9.942688,8.359863,1129.3641,0.26373234
583,480.53702,582.29803,527.40643,558.56604,482.48404,510.5992,1.7766724,3.1151123,531.41754,0.19148976
584,534.37573,567.6831,579.9222,656.0707,479.6131,495.76706,0.72857666,4.1348267,551.0294,0.060445726
585,1108.0654,956.89496,1154.9176,937.09143,988.4877,867.1057,5.697937,3.3390503,1032.4802,0.14641488
586,442.43848,787.2573,384.96017,678.23663,426.00818,450.95676,1.406189,0.068847656,614.8479,0.56081975
587,612.36847,769.9289,646.9801,613.1857,622.44977,577.0926,2.425293,4.088257,691.1487,0.22796893
588,4307.302,4303.77,4695.404,4702.3496,4188.1553,4100.111,18.739746,20.60852,4305.536,0.0008202784
589,2729.9563,2735.4595,2763.628,2700.0237,2661.4675,2493.1694,2.3529663,1.1675415,2732.708,0.002013817
590,5151.6387,5270.0254,5466.49,5737.4097,5136.2983,5307.266,11.069092,14.265076,5210.832,0.02271935
591,2712.831,2308.5073,2589.971,2135.5925,2358.3223,2164.1594,12.509827,11.819519,2510.6692,0.16104221
592,2693.1384,2322.6096,2668.5183,2254.0222,1797.7711,1695.8523,22.509766,21.260437,2507.874,0.14774618
593,1069.0398,888.4379,1311.2025,878.914,970.2317,945.41,11.912231,10.09082,978.7389,0.18452507
594,454.54803,567.1808,543.7234,649.80316,166.0575,246.13031,0.7878418,1.9680786,510.8644,0.22047484
595,2312.0815,2601.2134,2357.0618,2706.1584,2055.119,2238.9692,10.908386,12.507019,2456.6475,0.11769366
596,970.5567,917.6096,1124.3494,1083.6501,981.82263,782.88184,6.461609,7.9210815,944.0831,0.056083072
597,529.52423,203.33423,392.27087,139.51674,596.7495,546.1634,5.014038,0.73272705,366.42923,0.89018553
598,2335.6792,2519.7275,2297.5059,2599.6624,2226.5454,2415.778,1.3169556,10.099976,2427.7034,0.07581171
599,1022.41327,1137.6699,918.602,1054.8516,1043.0593,1055.7349,5.2268677,2.543274,1080.0416,0.10671501
600,6321.358,5954.813,6231.3843,5908.031,6121.223,5962.312,9.049927,2.736206,6138.0854,0.05971649
601,1909.7628,2038.1375,1828.0281,1885.8824,1499.5819,1725.8104,0.8635254,0.49438477,1973.9502,0.06503438
602,1249.8591,1547.2488,1281.266,1374.519,1065.483,1058.095,5.047119,0.91693115,1398.554,0.2126408
603,368.48447,576.24615,378.27438,483.8071,404.21863,477.4851,3.461975,5.9248657,472.3653,0.43983266
604,1366.5884,1433.8129,1301.1487,1380.4723,1234.0303,1439.1353,0.28186035,1.4022827,1400.2007,0.04801061
605,1442.0684,1822.7401,1656.3674,2017.8334,1171.056,1167.8322,3.2665405,8.148987,1632.4043,0.23319697
606,399.58636,363.6365,596.0484,601.3223,729.1441,687.7042,2.0333862,0.85821533,381.61145,0.0942054
607,460.02942,338.95203,512.5119,456.24762,561.21967,519.87085,2.1136475,0.96362305,399.49072,0.30307937
608,1087.7758,1333.7755,1171.4373,1294.1466,796.25116,848.7519,7.9901733,11.23291,1210.7756,0.20317535
609,1654.7926,1722.151,1830.8135,1894.1287,1521.7067,1613.7635,6.4987183,6.1851196,1688.4718,0.039893113
610,836.74896,869.14825,961.25604,1013.81525,849.2182,912.35474,3.7910156,3.0491333,852.9486,0.037985045
611,1485.7354,1547.2344,1618.7408,1593.9868,1584.8467,1617.2444,1.5001831,1.7108154,1516.4849,0.040553667
612,3026.3467,3015.9824,3214.0208,3136.0312,2342.3162,2534.6013,16.25531,13.480408,3021.1646,0.0034305507
613,1157.2421,837.5736,1081.9056,810.04553,800.8152,638.5299,6.036743,3.4887085,997.40784,0.32049924
614,1682.3883,1514.0028,1661.1072,1542.209,1315.0673,1148.4263,6.830017,10.432495,1598.1956,0.105359755
615,1358.5521,1316.1703,1272.833,1234.1256,1122.3508,1135.5896,3.8501587,0.95843506,1337.3612,0.031690642
616,1503.2179,1302.7703,1406.6058,1260.2753,1184.4413,1221.2798,7.873291,3.6654663,1402.9941,0.14287132
617,1215.0776,1521.7845,1402.2383,1573.9233,1319.4008,1479.171,0.19311523,3.5175781,1368.4312,0.22413032
618,2897.5452,3488.2961,3348.6582,3758.0105,3150.509,3383.15,5.884033,7.5358276,3192.9207,0.185019
619,2945.7,2992.595,3467.1238,3347.4863,3046.7686,3103.3425,8.29126,4.489929,2969.1475,0.015794102
620,3074.6323,3147.6282,2909.009,2932.8076,2506.0586,2561.499,24.381775,28.51593,3111.1304,0.023462806
621,2506.05,2502.229,2500.332,2636.5283,2482.8958,2564.517,0.26776123,4.669861,2504.1396,0.0015258914
622,2884.348,2850.7761,3091.7014,3012.3816,2968.9663,2948.6768,2.8378906,0.64038086,2867.562,0.011707429
623,1392.564,1393.08,1576.5355,1378.6443,1642.1564,1549.9464,1.8212891,2.4658203,1392.822,0.00037046458
624,4047.0315,3862.0596,4075.3794,3941.0647,3990.2556,3930.9258,4.850403,6.6068726,3954.5454,0.04677451
625,1597.7894,1456.5907,1636.9246,1550.2858,1681.4923,1531.8768,11.161011,9.809814,1527.1901,0.09245656
626,2393.1982,3103.1353,2613.3447,3281.6057,2651.4844,3062.1758,1.5997925,8.516663,2748.1667,0.25833112
627,3683.8901,3715.8042,3927.5408,3858.645,2453.387,2884.448,28.532715,30.87262,3699.8472,0.008625778
628,1524.0765,1590.9337,1432.4038,1506.6962,1627.8541,1569.664,3.5795288,1.338562,1557.5051,0.042925816
629,2142.8535,2050.0293,2605.13,2615.0334,2249.893,2245.8745,11.891785,12.851685,2096.4414,0.04427704
630,1011.8794,876.6967,1124.6136,930.1269,1059.2329,872.14,4.233032,1.2195435,944.2881,0.1431583
631,1779.6857,1943.0671,1781.994,1868.4628,1593.2504,1882.6216,1.1097412,3.9569092,1861.3765,0.087774545
632,1874.6216,1481.6785,1799.6658,1534.897,1677.3849,1459.6105,10.562988,8.142578,1678.15,0.23415256
633,2893.311,3219.358,3040.1416,3266.9265,2675.584,2822.5132,11.222656,13.24939,3056.3345,0.10667905
634,147.83817,286.95538,35.561478,187.52893,132.7036,151.98964,1.1107788,2.111206,217.39677,0.6399231
635,762.56006,1112.5271,966.7985,1181.6017,584.2223,746.5739,6.8949585,11.11438,937.5436,0.37328082
636,3013.246,3451.9167,2899.2603,3165.2,2681.4604,2760.554,11.819214,13.797546,3232.5815,0.1357029
637,1630.3022,1818.5779,1717.6257,1867.2676,1449.8816,1620.269,4.996521,6.3931885,1724.4401,0.10918073
638,1622.2009,1693.2339,1723.2448,1804.3153,1391.8127,1453.8662,8.845154,9.674744,1657.7174,0.04284986
639,1279.7161,1369.9622,1291.4033,1383.4795,1242.5516,1292.7937,1.2792969,1.5930786,1324.8391,0.06811853
640,1730.2521,1517.1986,1809.2719,1601.698,1846.5264,1691.2637,0.21624756,1.4177246,1623.7253,0.13121276
641,804.6513,805.40857,952.5624,940.0031,1034.1157,1084.3524,2.3532715,2.2200928,805.0299,0.0009406647
642,351.2231,257.08456,355.18796,263.8547,450.4176,376.01974,1.2749023,2.1105347,304.15384,0.30950966
643,1429.5056,1247.5884,1612.5161,1369.5995,1384.5126,1143.0444,6.337097,3.1119385,1338.547,0.1359065
644,549.6258,547.60675,500.7804,427.90677,548.0083,472.50052,3.2125244,4.138733,548.6163,0.0036802462
645,1711.2183,1335.3732,1537.1127,1192.8079,1304.3683,1150.8354,11.607239,8.756897,1523.2957,0.24673155
646,1915.5018,2017.0911,2057.765,2037.2583,1956.9604,1937.5372,3.1315308,1.6766968,1966.2964,0.05166527
647,650.914,1166.6097,924.6232,1260.43,730.4693,1090.9924,5.0602417,6.999634,908.76184,0.5674707
648,5690.533,6422.7314,5718.033,6501.8833,5385.264,5940.525,12.936523,23.60608,6056.6323,0.12089197
649,2965.669,2901.3794,3571.4636,3477.4265,2864.4204,2991.8044,24.474365,26.393005,2933.5242,0.021915467
650,998.0851,992.19617,1055.6913,993.11273,762.78406,806.2133,7.2387085,5.7061157,995.1406,0.005917672
651,739.8481,730.7504,859.81506,812.3386,882.1775,862.6328,3.1085205,0.15710449,735.29926,0.012372726
652,1142.6154,1222.1917,925.9439,1069.9406,818.51935,1032.6177,3.458313,3.8084106,1182.4036,0.067300454
653,2607.7117,2832.1033,3135.2134,3142.9822,3028.3745,3086.97,6.328125,7.095093,2719.9075,0.08249972
654,1314.1659,1676.0625,1586.8553,1981.3416,1534.6473,1580.8623,6.421509,10.989563,1495.1143,0.24205281
655,1844.4452,2034.7502,1612.7511,1777.7985,1209.9492,1147.1698,11.653809,13.762756,1939.5977,0.098115735
656,1326.7354,1177.4285,1321.1703,1181.5245,1346.6161,1198.303,3.1986694,4.357971,1252.0819,0.1192469
657,846.1654,764.28156,678.41956,566.3841,633.51196,666.6435,7.303772,6.8970337,805.2235,0.101690836
658,1545.3793,1290.4039,1848.2876,1549.8898,1698.2593,1573.9178,3.9230347,0.5272217,1417.8916,0.17982711
659,481.95538,446.0765,729.787,736.12054,560.8114,548.6601,4.335022,3.6800537,464.01593,0.077322505
660,1027.6644,761.5738,1028.5565,779.3524,1067.0387,934.69324,6.3793335,0.99645996,894.61914,0.29743454
661,1048.2913,937.7053,844.26324,657.6391,660.38635,581.5967,9.068481,8.833862,992.9983,0.11136569
662,513.5602,582.56744,627.001,678.7985,616.838,618.7802,1.1987915,3.1402588,548.06384,0.125911
663,1184.6216,1139.312,1218.3193,1321.6519,1187.8029,1289.8365,2.8041382,3.3341675,1161.9668,0.03899386
664,1504.5468,1420.3821,1237.7166,1303.5054,1252.5276,1453.7196,1.2814331,1.274353,1462.4644,0.057549898
665,3760.839,3547.7915,4185.9546,3978.8955,3609.8052,3650.138,16.257446,14.84259,3654.3154,0.05830028
666,1238.3076,890.3559,1247.477,937.9591,1325.5543,1000.62646,0.61639404,0.9782715,1064.3318,0.32692036
667,358.06058,586.15857,316.97977,447.93045,376.03806,537.44977,1.8457642,0.42956543,472.10956,0.4831463
668,1489.4261,1301.8511,1598.9521,1363.0524,1196.9567,1175.0751,4.9833984,5.5942383,1395.6387,0.13440089
669,1216.4633,1189.8114,1499.0652,1431.8832,1262.3558,1323.7935,2.437561,4.0421143,1203.1373,0.022151964
670,752.2767,862.28284,829.0547,977.80176,858.29443,1034.0006,0.060791016,0.41741943,807.2798,0.1362677
671,1262.9926,1037.4567,1381.1239,1152.5494,1275.7064,1204.4294,7.239746,4.4157104,1150.2246,0.19607987
672,2798.6182,2134.0125,3289.1465,2727.0996,2618.096,2358.771,14.732727,10.871216,2466.3154,0.2694731
673,1193.5232,1033.4647,1286.1974,1166.5597,1071.5123,821.59174,4.480896,4.404236,1113.4939,0.14374436
674,2515.9958,2323.599,2710.7256,2645.8677,2526.1394,2657.808,12.870422,9.887634,2419.7974,0.07950944
675,1277.8756,1368.9958,1419.5004,1219.8373,1494.5941,1240.0792,4.116699,4.504822,1323.4358,0.06885127
676,406.64917,408.0743,472.7345,516.83966,460.1296,263.79852,2.5808716,1.284668,407.36176,0.003498464
677,3632.498,3745.3135,4112.761,4380.774,3701.3079,3778.6455,15.659668,16.253601,3688.9058,0.030582355
678,1175.2155,2054.15,1402.7728,1886.6592,923.39215,1359.309,14.201843,24.342896,1614.6826,0.5443388
679,2160.333,1940.528,2232.136,2024.7133,2092.3857,2074.6604,1.658081,0.48510742,2050.4304,0.10719947
680,1056.4636,1124.2324,1315.0051,1223.0935,1040.0231,923.27435,8.499878,11.602844,1090.348,0.062153365
681,1471.5984,1266.5924,1471.668,1359.6332,1556.965,1244.8165,0.88171387,0.67230225,1369.0955,0.14973827
682,2357.9368,2647.382,2356.3713,2620.1646,2359.642,2279.178,7.8150635,12.145203,2502.6594,0.115655094
683,3016.3772,3104.3962,3462.0813,3537.7288,2731.735,2844.845,17.623413,21.03717,3060.3867,0.02876076
684,3196.0425,2425.3582,3252.0925,2955.4692,3333.0022,3098.1497,9.516602,8.655579,2810.7002,0.27419657
685,2505.7983,2557.793,2470.8105,2470.6372,2453.1052,2598.3074,1.4586182,3.4535522,2531.7957,0.020536661
686,4255.8506,4312.2173,4671.225,4645.734,4430.7314,4347.0654,10.884399,8.069092,4284.034,0.013157388
687,1094.7573,1096.115,1199.8394,1271.0007,1070.1129,1204.3789,3.2754517,3.5166626,1095.4362,0.001239384
688,2187.4436,2446.538,2298.7197,2508.9248,2160.4092,2361.825,2.7009277,4.671814,2316.9907,0.1118237
689,1507.0232,1580.7769,1572.7107,1620.7789,1542.9596,1773.5994,5.939087,4.7334595,1543.9,0.04777101
690,1852.3845,1613.4089,2126.9045,2009.1185,1274.2158,1459.1278,16.579712,15.132996,1732.8967,0.13790527
691,3667.3303,3986.6675,3888.4934,4227.9844,3703.008,3996.1704,0.51605225,4.617737,3826.999,0.08344323
