frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
442,339.45908,313.9866,355.68774,338.20142,345.811,309.51706,0.24847412,0.22729492,326.72284,0.07796355
443,132.10495,114.30288,134.65744,107.55948,150.45586,132.234,0.042175293,0.1798706,123.20392,0.14449273
444,2000.1593,2144.1157,2062.0134,2144.032,2075.0156,2132.356,3.9592896,4.8426514,2072.1375,0.06947243
445,128.57751,291.94864,113.79498,208.67278,135.59602,171.49896,0.5596924,0.75,210.26308,0.7769844
446,336.21613,275.2913,304.3005,239.38391,299.31628,283.43488,0.4052124,0.27789307,305.75372,0.19926114
447,198.0114,108.06476,167.67741,98.69586,110.5808,96.42941,0.47027588,0.28051758,153.03809,0.58774024
448,294.40738,294.19617,338.54404,345.66986,202.17189,227.66953,0.022766113,0.56817627,294.30176,0.0007176721
449,591.6675,626.16815,637.3445,667.97437,635.243,634.41327,1.2164917,1.171875,608.91785,0.05665899
450,206.91872,238.17856,225.46873,253.4037,246.82771,255.91566,0.16503906,0.057556152,222.54865,0.14046296
451,289.2104,170.92018,253.39456,171.9277,218.6027,172.21078,0.17114258,0.35412598,230.06528,0.5141593
452,170.13243,186.4635,170.76422,172.67923,135.87985,168.67523,0.6179199,0.74468994,178.29797,0.09159426
453,361.05292,324.89413,353.4555,320.89386,382.03818,321.79013,0.16503906,0.65740967,342.9735,0.10542733
454,362.99704,382.01782,371.7525,390.4442,387.99808,414.9526,0.07891846,0.028503418,372.50745,0.05106148
455,274.6607,281.52768,289.97388,276.19846,317.71307,259.44553,1.4122925,1.1879272,278.09418,0.02469298
456,2439.5437,2312.3152,2463.0933,2389.9243,2571.7053,2465.0168,5.904663,5.7822266,2375.9294,0.053548947
457,843.5174,839.57214,862.048,847.29987,870.9158,885.66406,1.5718994,0.8944702,841.5448,0.0046881065
458,116.9088,88.706276,134.80806,128.05136,136.51633,125.56299,0.77734375,0.15802002,102.80754,0.2743235
459,356.60663,310.1432,344.30298,280.90347,333.92422,297.8428,1.6164551,2.0493164,333.3749,0.13937293
460,578.41125,502.42996,586.54755,544.3816,584.6688,488.0658,0.7252197,0.602417,540.4206,0.14059658
461,301.44485,298.95908,272.6463,285.0963,272.68582,300.735,2.3328857,1.9950562,300.20197,0.008280355
462,553.93243,457.1747,599.627,534.771,573.3242,504.73346,0.8770752,0.65563965,505.5536,0.19138965
463,427.79623,382.8427,444.1249,408.25275,483.7041,384.804,0.9414673,0.6254883,405.31946,0.110908866
464,1164.2153,1096.9769,1191.2518,1171.5588,1195.2667,1154.4861,2.482788,2.371704,1130.5962,0.059471633
465,278.83847,271.3842,304.12283,298.28067,322.4945,295.62003,0.7671509,0.070617676,275.11133,0.02709552
466,215.97627,217.00813,235.92738,243.87132,216.48569,205.10143,0.1182251,0.36218262,216.4922,0.00476627
467,428.72528,305.8217,446.63776,368.9909,448.51773,355.26672,0.21765137,0.4360962,367.2735,0.3346378
468,1052.2147,994.7153,975.848,911.9378,1052.2052,1024.7064,2.7407227,2.3619385,1023.46497,0.056181163
469,750.32263,767.00073,778.30115,795.8829,730.0333,790.6282,3.0061035,2.9055176,758.6617,0.02198358
470,223.05334,213.2167,218.92017,228.80357,144.96272,158.75848,0.89367676,0.69732666,218.13503,0.04509427
471,426.40918,429.98853,458.60165,464.0731,487.98276,464.27966,0.072143555,0.21691895,428.19885,0.008359074
472,461.54883,440.16553,437.58398,417.15933,466.93988,388.44336,0.05682373,0.5251465,450.85718,0.047428105
473,149.48402,196.91278,89.83219,171.02415,113.24555,183.35886,1.4177856,1.3354492,173.1984,0.27384064
474,104.25453,174.80724,125.98138,152.62262,68.09234,119.792496,0.58709717,0.45361328,139.53088,0.50564224
475,455.15692,498.45047,505.8408,533.71185,521.491,558.9024,0.94177246,0.87109375,476.8037,0.09079952
476,954.47174,869.2161,977.36646,910.9873,1011.4863,911.9473,1.8168945,2.3034668,911.84393,0.093498036
477,410.00958,398.65234,437.51355,439.70035,429.23337,436.74588,1.6842041,1.5228882,404.33096,0.028088966
478,506.3322,529.8332,513.2266,523.2803,527.0514,528.6613,0.3086548,0.15496826,518.0827,0.045361437
479,117.43821,80.46952,114.38098,123.83647,91.93631,125.13133,1.0714111,0.59375,98.953865,0.3735952
480,3063.6465,2786.1406,3099.0764,2917.5415,3217.2317,2946.245,0.006164551,2.1088257,2924.8936,0.09487725
481,546.03516,565.9895,525.3027,523.2232,593.03656,544.7304,0.52441406,1.0369873,556.0123,0.035888314
482,30.522367,131.83447,43.306263,135.66359,75.44084,104.33094,0.24804688,0.29003906,81.17842,1.2480177
483,395.614,435.17303,411.69507,428.49197,415.2307,462.2463,0.3163452,0.17486572,415.39352,0.095232636
484,346.37152,311.58026,339.7861,324.92117,277.51367,279.2108,0.2432251,0.2939453,328.9759,0.10575626
485,798.2432,655.7871,818.8489,716.07324,924.1423,729.46985,2.041748,0.5171509,727.01514,0.19594656
486,500.48184,468.9781,556.97797,529.6602,560.63525,532.33636,2.5403442,2.180603,484.72998,0.064992376
487,472.35324,396.89862,439.93213,387.10358,517.9246,390.53394,0.44921875,0.5854492,434.62592,0.1736082
488,36.91639,63.901714,96.13052,111.74139,60.034405,99.44894,0.11462402,0.35351562,50.40905,0.53532696
489,130.37125,115.091545,129.12234,130.16182,118.61257,111.36196,1.232666,0.7570801,122.7314,0.124497086
490,231.1091,162.95015,220.98961,189.28564,229.6699,204.17802,0.6538696,0.5817261,197.02963,0.34593248
491,98.61501,132.20865,132.10284,137.45198,110.6139,111.55537,0.07330322,0.17755127,115.411835,0.29107618
492,1387.4445,1418.799,1413.3618,1396.4026,1481.4528,1366.4688,1.472229,2.7958984,1403.1217,0.022346238
493,183.64009,160.02617,207.83461,169.68352,241.1973,121.97746,1.784729,1.4078369,171.83313,0.13742357
494,472.9476,444.22095,493.8291,472.78586,528.38165,463.23834,0.33251953,0.9812622,458.5843,0.06264204
495,837.03094,756.51855,813.50336,752.3008,840.8549,762.005,2.5186157,2.4694214,796.7748,0.101047866
496,206.61981,290.48398,190.16432,251.3034,180.38966,259.1875,0.63568115,0.5671997,248.5519,0.3374111
497,313.9695,324.4876,331.0958,338.2714,347.3706,355.74387,0.8004761,1.0593872,319.22858,0.032948483
498,458.61084,489.3895,440.3557,470.7691,442.04755,475.2467,2.159729,2.527832,474.00018,0.06493385
499,295.44717,153.9848,258.35846,160.13583,223.27782,162.26039,1.3464355,1.2540283,224.71599,0.6295163
500,688.98315,610.8424,715.02026,642.0191,757.4863,655.1464,0.22515869,0.85821533,649.9128,0.120232664
501,305.91904,232.54669,324.92758,262.12448,370.42496,233.26674,2.0256348,1.1445312,269.23285,0.27252376
502,653.2208,591.93536,660.5059,625.084,674.58844,636.9905,1.526123,1.383606,622.5781,0.09843819
503,571.6777,520.41583,603.4447,583.7619,644.27496,602.61444,1.1912842,1.0043945,546.04675,0.09387812
504,4011.2808,3960.609,4087.33,3991.6436,4220.5195,4070.011,0.92822266,1.7808228,3985.9448,0.012712638
505,82.18253,137.48279,85.04356,131.5354,77.93427,134.20367,0.29675293,0.2510376,109.83266,0.5034956
506,217.64468,240.06213,218.5044,234.33784,146.96404,178.76337,1.7496338,1.2329712,228.85341,0.0979555
507,609.40454,605.0963,630.89984,632.04926,651.5725,652.2623,1.105896,0.6651001,607.2504,0.0070946473
508,114.9334,141.61336,142.56638,139.96684,100.22394,126.40996,0.6097412,0.748291,128.27338,0.20799293
509,1200.298,1091.3829,1194.1481,1089.8754,1249.124,1090.3594,0.16821289,1.2729492,1145.8405,0.09505253
510,174.82127,141.64162,170.69823,177.65862,239.02121,200.66306,0.9511719,0.9122925,158.23145,0.20969066
511,92.51957,172.2506,56.167168,152.89719,203.15764,218.87102,0.46606445,0.6446533,132.38509,0.6022659
512,620.437,554.9142,591.17,518.18115,599.7107,498.15543,1.8913574,2.3393555,587.6756,0.11149489
513,261.85187,245.12698,282.478,281.19516,263.51437,283.1656,0.6390381,0.33294678,253.48943,0.065978624
514,625.1196,592.3356,685.87213,685.05743,750.3791,681.33636,0.20983887,0.30493164,608.7276,0.053856697
515,203.96857,202.75085,210.60672,217.5042,238.481,204.05193,1.6484985,1.8353882,203.35971,0.005987973
516,455.5421,280.13797,468.2682,272.42447,195.96866,195.48323,1.885498,1.8344116,367.84003,0.476849
517,223.17903,326.80148,195.11565,230.23001,190.77261,236.73874,0.6057129,0.480896,274.99026,0.37682226
518,593.4553,552.20544,605.67554,579.83453,630.9568,570.0558,0.0034179688,0.446167,572.8304,0.07201063
519,662.8286,661.40607,672.608,673.43365,673.40515,665.54016,0.83361816,1.4067383,662.1173,0.0021484809
520,141.84341,93.03517,124.024345,105.576866,111.599594,111.56955,0.30303955,0.33551025,117.43929,0.41560403
521,340.19427,237.1099,334.49283,262.18518,345.58514,271.0097,1.0901489,1.1589966,288.6521,0.35712326
522,170.85834,193.37648,209.20169,210.9176,221.718,201.20235,0.19128418,0.014465332,182.1174,0.1236463
523,262.91666,300.24905,306.1565,310.17157,272.35852,309.28925,2.3411865,1.7406616,281.58286,0.1325805
524,569.5818,544.466,564.74225,533.9996,629.2383,598.53265,0.062683105,0.26245117,557.0239,0.045089237
525,545.86414,462.64502,541.5457,499.76428,567.6534,472.91882,1.7537231,1.9522095,504.25458,0.16503394
526,331.22717,358.52072,348.0637,358.4805,342.16904,330.5471,0.6689453,0.77734375,344.87396,0.07914065
527,389.9645,362.4633,410.92032,374.88162,440.67374,354.77347,0.41552734,0.05908203,376.2139,0.073099956
528,2149.7937,2028.4939,2182.6782,2095.6655,2323.6755,2148.3264,1.0837402,1.9014893,2089.1438,0.05806197
529,666.0427,639.0473,644.8336,614.1733,654.26843,582.81976,1.604187,1.6542969,652.54504,0.04136944
530,196.14633,241.04234,192.06369,233.66998,207.66422,220.32253,0.5996704,0.35375977,218.59433,0.20538507
531,699.2218,674.69336,738.0551,723.9621,795.26245,747.0729,1.2416992,1.7160645,686.9576,0.035705905
532,276.2078,299.42313,280.1025,317.80347,202.03413,190.30344,0.5325928,1.0470581,287.81546,0.08066048
533,2682.593,2542.8005,2771.7258,2709.1729,2860.7737,2728.567,2.2041016,2.7634888,2612.6968,0.053505052
534,846.5869,870.3341,904.32355,915.43634,866.46844,903.0847,1.3820801,1.9450684,858.4605,0.027662532
535,320.03052,354.06903,382.06494,395.44376,398.43845,382.89963,1.0141602,1.5310059,337.04977,0.10098957
536,84.0928,84.52917,93.58388,91.35782,174.07036,111.41445,0.24768066,0.06994629,84.31098,0.0051757297
537,2121.9849,2160.6462,2200.5408,2230.2983,2194.6501,2230.018,2.3693237,2.3741455,2141.3154,0.018054966
538,904.8758,925.37854,900.1457,907.2862,961.74786,912.684,2.1759644,2.3618774,915.1272,0.02240426
539,958.6404,972.1799,884.65497,852.2666,849.30963,840.9819,2.2701416,2.477295,965.41016,0.0140245985
540,5482.3057,5244.9536,5581.7354,5386.676,5894.3096,5459.9766,5.322632,7.8719482,5363.63,0.04425213
541,388.3513,462.94608,408.98834,438.167,422.56393,463.75308,0.6043091,1.3291626,425.64868,0.17524967
542,578.1744,508.63507,609.51227,545.9449,681.2663,514.1131,0.81811523,0.4411621,543.4047,0.12796964
543,140.94345,130.38448,130.97702,117.57141,160.06674,136.43456,0.5678711,0.704895,135.66397,0.07783183
544,289.54416,151.22536,284.18692,192.66557,345.61005,192.66418,0.9343262,0.0029296875,220.38477,0.62762415
545,922.8234,1019.4329,965.6712,1033.472,932.56726,1007.2501,1.439209,1.7213135,971.1282,0.09948172
546,260.79922,206.22427,274.69073,256.20175,265.0985,217.04027,1.1469116,0.9293823,233.51175,0.23371394
547,150.91537,155.59497,143.80432,150.97784,94.13805,126.441895,1.8739624,1.7315063,153.25517,0.03053467
548,178.12158,237.4708,214.15277,249.74287,185.64973,234.1529,1.3302612,0.9949341,207.79619,0.2856126
549,1065.2739,1066.8726,1118.2959,1125.3845,1082.7471,1081.2201,2.7991943,2.133606,1066.0732,0.0014995525
550,734.81934,766.84686,778.7171,778.5253,733.6356,725.9568,0.13653564,0.041015625,750.8331,0.042655986
551,1343.6766,1273.5693,1407.9434,1377.701,1421.8756,1336.4655,1.5577393,2.5744019,1308.623,0.053573333
552,986.95935,1281.5768,1022.69574,1220.1348,945.5017,1167.5314,1.9533081,1.8109131,1134.2681,0.25974232
553,1137.4521,1131.1565,1135.0548,1131.8351,1190.7375,1152.9335,1.7545166,1.8918457,1134.3043,0.005550234
554,461.03073,488.45206,481.04755,504.3114,467.92554,464.62265,1.1728516,1.0175781,474.7414,0.057760555
555,295.1212,393.65955,278.666,334.75418,230.93163,289.60358,1.1642456,1.164917,344.39038,0.28612402
556,132.73576,172.39746,129.56943,147.37563,143.6282,175.60042,0.19311523,0.38916016,152.56662,0.25996312
557,285.5912,305.83243,315.8551,335.30905,286.54138,346.41034,0.5670166,0.7074585,295.7118,0.06844922
558,122.103004,120.73842,142.26738,149.37726,121.39734,188.34856,0.85931396,0.583313,121.420715,0.011238493
559,413.77426,438.44437,451.0375,457.89874,468.86536,492.525,0.18640137,0.28619385,426.1093,0.05789619
560,601.9401,638.5834,645.55695,684.4223,655.29297,710.1942,0.9337158,0.93725586,620.2617,0.059077077
561,166.35883,210.3561,172.50452,224.89001,145.34349,175.3363,0.32299805,0.44714355,188.35745,0.2335839
562,964.503,884.8746,1023.4878,974.58746,1081.72,973.1123,1.0161133,1.2364502,924.6888,0.08611375
563,605.0512,530.33044,617.13477,577.1746,629.24695,592.40186,0.6179199,0.42962646,567.6908,0.1316223
564,1759.7083,1841.3268,1762.0602,1782.2797,1817.5983,1824.4705,3.0428467,4.156616,1800.5176,0.045330595
565,508.29282,501.01056,509.72168,511.46075,500.11456,491.39117,2.0628052,1.8152466,504.65167,0.014430264
566,509.1406,550.1398,570.3218,594.21716,578.0173,632.20856,0.14691162,0.09265137,529.6402,0.07740948
567,202.60687,212.6298,219.81117,205.59906,103.049934,115.84028,0.9043579,0.9475708,207.61835,0.04827576
568,197.28316,248.98164,174.69742,212.21313,194.31847,200.31664,0.8131714,0.5913696,223.1324,0.23169422
569,102.20295,49.570007,70.52625,66.361694,47.879826,57.911247,0.60601807,0.46228027,75.886475,0.6935747
570,337.75375,314.41882,317.98776,294.5069,336.3499,292.01025,1.4698486,1.4995728,326.0863,0.0715606
571,661.06134,665.7762,712.96277,716.3313,752.0786,717.033,0.5710449,0.006225586,663.41876,0.0071068895
572,449.3469,379.6379,420.20963,370.99017,399.01462,316.02795,0.88464355,0.93634033,414.4924,0.16817915
573,134.03648,250.77815,139.23108,199.03903,122.9696,186.04663,0.56103516,0.74591064,192.40732,0.6067423
574,737.8555,764.9099,819.9933,840.9129,799.8693,841.75116,0.944458,0.74938965,751.3827,0.03600613
575,264.17715,265.00067,245.5538,263.23834,264.78928,271.42194,2.0905151,1.6271973,264.58893,0.0031124388
576,582.8482,609.7602,614.99084,630.96497,636.19885,661.1868,1.767456,1.8451538,596.3042,0.045131307
577,232.01231,214.02057,219.69714,203.08525,174.30437,205.40103,0.96850586,1.15979,223.01645,0.08067452
578,302.8043,271.92795,294.96375,270.1424,360.3038,303.18338,0.3330078,0.4883423,287.36612,0.10744601
579,559.74243,501.00775,566.5034,539.1505,578.6035,561.5983,1.5153198,1.4644165,530.3751,0.11074177
580,419.88846,505.59607,443.11935,527.7991,402.1217,478.039,0.013122559,0.16168213,462.74225,0.18521674
581,451.43506,466.35437,495.8685,512.24677,498.02512,526.3269,0.73443604,0.35791016,458.8947,0.032511406
582,233.23747,209.73979,251.10403,239.61082,280.96124,224.19513,0.39611816,0.056640625,221.48863,0.10608978
583,349.93283,310.46948,371.6695,345.21136,448.41153,374.32312,0.8008423,0.24285889,330.20117,0.11951305
584,269.9107,248.41386,288.0263,261.63596,165.84534,159.42801,0.598999,0.52752686,259.1623,0.08294741
585,626.19977,562.70215,612.22485,557.47595,620.0389,530.3614,0.48608398,0.9376831,594.4509,0.10681726
586,588.47406,572.50275,612.19867,597.15137,630.15985,619.14825,0.18554688,0.020507812,580.4884,0.027513579
587,674.36993,631.12195,703.69904,681.6738,748.30334,707.2006,0.2290039,0.70513916,652.746,0.066255465
588,3191.7456,3175.6199,3281.0764,3282.0935,3447.5918,3348.2446,2.59729,4.1291504,3183.6826,0.0050651194
589,153.55109,160.94405,145.38779,163.77383,166.16945,167.79338,0.0826416,0.050598145,157.24756,0.04701478
590,124.98253,87.02835,162.86392,128.54904,116.80255,97.739525,0.15814209,0.12359619,106.00544,0.35803992
591,183.76712,80.66766,206.56218,134.22626,167.64848,142.2118,0.02709961,0.45306396,132.21739,0.7797723
592,227.35965,220.89319,233.91618,217.77551,220.11389,213.43498,0.9484863,1.1015015,224.12642,0.028851846
593,526.4059,507.75372,556.3178,543.3675,510.55402,509.7925,1.3092651,0.9472046,517.07983,0.03607211
594,348.19067,299.62286,334.23657,282.3071,287.2773,258.2592,2.5739746,2.3100586,323.90677,0.1499438
595,559.0312,553.392,576.85486,583.2256,623.3972,606.08405,1.697998,1.9802856,556.2116,0.010138515
596,218.20013,251.05576,213.50168,246.80678,232.7803,281.0898,0.62701416,0.30792236,234.62794,0.14003286
597,339.0379,362.0692,326.1421,344.7305,361.88193,340.81885,0.54333496,0.40777588,350.55356,0.06569984
598,341.11212,338.0274,309.9581,281.06705,395.8339,306.55392,0.20587158,0.51013184,339.56976,0.009084191
599,658.83185,675.7895,675.88696,684.4382,619.646,641.53577,1.4264526,1.5411377,667.31067,0.025411915
600,375.17413,533.9055,316.75446,406.22287,435.34613,499.3244,0.31817627,0.6607666,454.53983,0.34921336
601,1428.6927,1443.5804,1449.9572,1429.7864,1513.9612,1528.4294,1.1773071,1.0580444,1436.1366,0.01036649
602,633.0691,615.05554,650.5323,633.24524,665.0566,621.08075,0.45141602,0.09301758,624.0623,0.028864985
603,407.87247,368.59555,430.41354,409.84763,405.47147,386.85394,0.10284424,0.31939697,388.234,0.10116815
604,69.294655,116.84087,86.235825,102.03073,73.52968,82.6728,0.23858643,0.012390137,93.067764,0.51087743
605,593.36926,585.9265,587.04565,596.69086,629.24786,621.48285,0.13635254,0.18487549,589.6479,0.012622362
606,210.35483,260.7302,212.97987,279.95255,178.80226,198.29967,1.5463257,1.920166,235.54251,0.21386953
607,72.53652,142.01291,116.51688,141.40884,159.40102,183.33815,0.0044555664,0.0026245117,107.27472,0.6476492
608,272.6347,248.54353,275.7716,287.6941,311.50946,321.99542,1.1541748,0.9772339,260.5891,0.09244888
609,529.6809,533.7126,523.46985,515.25684,545.5069,529.8112,0.08001709,0.36657715,531.6968,0.0075826626
610,707.3954,708.8678,721.30774,732.5055,766.2814,761.9026,0.48034668,0.078308105,708.1316,0.0020792917
611,284.8818,294.6276,299.24286,302.20306,264.071,244.57193,1.3115234,1.3071289,289.7547,0.033634618
612,2367.1147,2327.8418,2463.1475,2433.1133,2527.1465,2357.3782,4.062866,5.2301636,2347.4783,0.016729847
613,752.37067,793.81775,800.8465,836.0941,831.3421,808.0442,0.5135498,1.1117554,773.09424,0.05361194
614,1424.8424,1331.494,1522.3811,1479.8644,1558.1079,1527.8392,5.639099,5.675171,1378.1682,0.06773367
615,776.51013,761.3269,785.83813,773.2609,806.82153,775.7061,1.7005005,2.1394653,768.9185,0.01974621
616,263.15308,197.9886,261.59302,246.73431,268.5009,212.4526,1.0273438,0.9003906,230.57083,0.28262237
617,320.1187,318.8832,329.15573,323.8088,352.70297,344.51672,1.088623,0.9001465,319.50098,0.0038669808
618,74.924736,81.81735,114.37256,94.81924,134.74805,138.56451,0.047790527,0.27819824,78.37105,0.0879485
619,374.597,338.96542,380.97708,368.3869,390.27377,331.50845,1.2073364,1.3414917,356.7812,0.099869505
620,588.85016,542.618,606.039,577.817,632.3058,593.7828,1.8474731,1.8180542,565.7341,0.08172069
621,607.72894,501.47006,611.491,543.0501,662.8318,542.92035,0.34594727,0.98779297,554.5995,0.1915957
622,193.84271,165.08174,158.56609,137.65607,158.8592,115.7345,0.24853516,0.5789795,179.46222,0.16026199
623,355.18338,350.2409,366.9997,375.9381,356.48984,367.4721,1.3493652,1.2697144,352.71216,0.01401277
624,2389.7349,2278.3384,2446.015,2348.043,2556.4324,2421.5806,0.90197754,0.9268799,2334.0366,0.047726966
625,712.75946,684.2837,767.2033,766.2532,764.9227,758.143,1.9440308,2.034607,698.5216,0.040765766
626,956.4093,888.4137,1010.03796,986.0894,1042.4943,967.34705,2.1138916,2.5288086,922.4115,0.073715046
627,1567.6519,1619.8367,1580.201,1624.6831,1679.7683,1696.6869,1.8134155,2.0109863,1593.7443,0.032743532
628,343.67932,272.1154,336.6263,258.91827,322.30566,238.5318,0.15258789,0.00592041,307.89734,0.23242791
629,370.16418,319.6163,404.18637,358.85425,419.2765,343.38165,0.0725708,0.12194824,344.89026,0.14656222
630,556.4128,597.4829,559.51843,584.3832,569.4336,583.83435,0.16479492,0.0033569336,576.9479,0.071185164
631,180.48135,196.47144,195.08617,212.8371,125.58176,143.04459,0.26428223,0.028442383,188.4764,0.08483864
632,211.65909,119.756096,210.29488,146.57082,212.05783,153.19525,1.2477417,1.0505981,165.7076,0.5546094
633,180.93782,175.89555,181.7115,192.60852,159.71252,166.87277,1.4666748,1.4075317,178.41669,0.028261185
634,357.83118,335.6116,380.09933,356.5755,397.281,383.78207,0.36938477,0.16577148,346.72137,0.06408481
635,901.3255,886.4457,918.22534,873.9076,926.90106,868.6483,0.54003906,0.29516602,893.8856,0.016646225
636,3649.1003,3715.9111,3778.623,3806.3914,3957.0469,3902.0562,5.470825,7.2077637,3682.5059,0.018142752
637,272.31488,347.11783,264.85196,304.393,258.34116,333.26465,0.5366821,0.72753906,309.71637,0.2415208
638,1459.2172,1417.5374,1512.7672,1495.8679,1534.5111,1473.8088,1.8609619,2.4207764,1438.3772,0.028976968
639,474.92493,423.3901,531.96924,501.4346,541.47064,498.5086,0.5957031,1.3175049,449.15753,0.11473663
640,547.2372,512.6486,576.5426,565.66675,573.36774,514.19446,0.24511719,0.12854004,529.9429,0.06526847
641,361.36703,350.48926,388.9365,373.86765,397.31708,350.8393,0.15032959,0.3821411,355.92816,0.030561721
642,624.691,630.92816,614.40247,611.5995,679.71405,652.4816,1.4286499,1.5569458,627.8096,0.009934832
643,372.3522,354.2668,354.5925,340.39075,372.85123,348.2803,0.967041,1.1972656,363.3095,0.04977956
644,413.5535,418.9052,441.84515,464.51965,466.30695,472.49237,0.57244873,0.10864258,416.22937,0.01285761
645,998.6954,1024.4873,1025.9111,1036.2128,1011.85297,1043.9608,2.8276978,2.6582642,1011.5913,0.025496395
646,780.8831,719.0246,828.7061,791.6018,861.46674,784.7236,0.8745117,0.79815674,749.95386,0.082483105
647,1444.5753,1374.4617,1517.5148,1463.4197,1608.5336,1480.2133,0.82128906,0.42144775,1409.5186,0.049742974
648,3618.2205,3555.497,3729.226,3689.6704,3908.3816,3770.3237,4.180725,5.7263794,3586.859,0.017486997
649,373.25665,496.83853,373.9754,477.83292,395.14142,520.07227,1.0181274,0.9108887,435.0476,0.2840652
650,294.9327,218.32199,293.4,236.96785,285.65726,244.1032,0.7583008,0.31347656,256.62735,0.29852906
651,343.09222,385.20245,354.66193,381.9043,296.7311,350.31387,0.08099365,0.41796875,364.14734,0.11564063
652,438.82468,499.5564,491.8701,539.2273,460.77637,545.0721,1.9467163,1.645935,469.19055,0.12943935
653,125.73736,91.80341,175.13983,129.96538,175.3807,109.929726,1.3411865,1.0751953,108.770386,0.3119778
654,217.24597,273.5157,208.1951,227.62048,149.28304,230.48346,1.7087402,1.5279541,245.38083,0.22931585
655,705.8096,724.9572,731.6261,750.47345,741.51117,765.513,0.9942627,1.0108643,715.3834,0.026765568
656,448.09164,418.30734,467.1526,452.94318,525.9954,475.11215,0.729126,0.21173096,433.1995,0.06875424
657,238.54828,237.87737,248.3071,259.6922,245.69772,266.05566,1.4237671,1.4355469,238.21283,0.0028164466
658,462.12302,497.8668,510.02142,544.4468,488.15552,532.7646,1.3804932,1.1451416,479.9949,0.07446699
659,995.1605,1020.19525,1020.48065,1043.1578,1011.49176,1043.57,2.7715454,2.9475708,1007.67786,0.02484398
660,1941.5847,1759.9482,1955.1233,1844.1841,2201.748,1870.5624,0.25463867,1.5999146,1850.7665,0.098141216
661,1193.5652,1128.9784,1223.005,1192.604,1245.1649,1190.3665,2.0917969,2.0425415,1161.2717,0.055617295
662,417.74548,382.76556,435.45642,425.85236,472.81317,443.33954,0.82525635,0.18664551,400.25552,0.08739397
663,156.55692,174.78766,169.0657,180.5133,162.57307,152.11102,0.43151855,0.017822266,165.67229,0.11004099
664,288.8812,243.59164,295.1945,251.30907,338.35532,281.78967,0.018127441,0.13995361,266.23642,0.17011027
665,338.65924,311.37866,336.10077,323.3548,402.69717,283.22226,1.8930664,1.628418,325.01895,0.08393535
666,1517.4724,1516.2311,1547.6818,1527.622,1579.9572,1553.0055,2.7548218,3.3613281,1516.8518,0.0008183614
667,268.03372,182.8211,266.01688,180.41351,272.36624,179.09595,0.15222168,0.14050293,225.42741,0.37800467
668,669.0858,625.03,706.5206,676.1294,710.45233,667.87976,1.8240356,2.0272827,647.0579,0.06808631
669,309.13452,401.68753,292.95584,347.3161,142.4823,180.08174,0.17480469,0.13787842,355.411,0.2604112
670,991.03876,936.1194,1010.879,975.27075,1033.7855,959.32874,0.60894775,1.7623291,963.5791,0.056995187
671,237.05481,273.38678,237.78601,266.28128,206.96333,261.97598,0.24255371,0.2607422,255.2208,0.14235505
672,2510.892,2621.6526,2588.508,2628.5623,2584.641,2659.397,1.5780029,1.9559937,2566.2725,0.04316007
673,349.2826,354.82773,335.76443,346.33655,366.29944,364.82928,0.21594238,0.18988037,352.05518,0.015750756
674,1005.80664,1021.24976,1042.0178,1064.1146,1074.9178,1068.1661,1.7810059,1.8879395,1013.5282,0.015236986
675,466.11365,428.65247,480.90704,439.3732,545.81036,475.90085,1.6789551,2.0950317,447.38306,0.08373402
676,393.38992,409.3798,385.21756,386.52954,375.34656,370.47604,0.23657227,0.2946167,401.38486,0.03983675
677,341.77457,121.796684,340.15677,170.88394,336.7656,140.13313,2.2011108,1.3251953,231.78563,0.94905746
678,678.2385,644.19495,705.5,698.33875,659.3856,651.10266,3.0430298,2.9518433,661.21674,0.051486265
679,252.92084,290.63904,251.69727,297.7196,190.73158,230.50256,0.6090088,0.5116577,271.77994,0.13878214
680,483.59042,476.16293,518.93463,511.45905,554.29694,507.1404,1.2315063,1.4581909,479.87668,0.015477914
681,822.8627,846.8893,883.1358,908.1067,879.0838,904.88715,2.7340088,2.3546143,834.876,0.02877866
682,220.62086,255.23845,260.3529,279.69177,195.77179,249.36774,1.7251587,2.0942993,237.92966,0.14549504
683,721.8443,634.99176,766.80707,707.79443,816.6484,731.4334,0.50897217,0.11468506,678.418,0.12802215
684,1803.907,1815.4983,1789.6217,1764.7363,1825.2126,1807.895,1.6676636,1.9492798,1809.7026,0.00640509
685,953.8971,866.59863,945.47095,896.3189,946.2661,877.2105,1.3723755,1.5015869,910.24786,0.09590625
686,486.42056,439.70782,570.3549,547.5937,629.789,584.27246,0.41571045,0.40234375,463.0642,0.10087746
687,271.01904,184.9168,260.38513,181.28923,266.19635,207.52832,0.8735962,1.038208,227.96793,0.37769458
688,107.436134,140.35765,88.26349,126.81024,82.52373,118.838974,1.1369019,0.57666016,123.8969,0.26571703
689,210.94247,174.07195,200.84665,169.0367,197.27074,173.8604,1.3619385,0.8892212,192.5072,0.19152805
690,382.93918,335.9891,369.04407,325.42145,392.02377,344.75266,0.8170166,0.41412354,359.46414,0.13061129
691,150.89528,317.30344,168.67247,266.11572,104.060555,252.76126,0.54711914,0.9385376,234.09937,0.7108441
