frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
492,3857.1475,3910.4968,4176.3037,4105.12,4242.9395,4001.146,7.467163,16.831116,3883.8223,0.013736305
493,606.82465,664.6732,567.4373,527.528,539.72235,364.25507,0.66186523,5.1815796,635.7489,0.0909928
494,1953.159,1867.8127,1981.237,1874.734,2019.5167,1981.4246,1.8812256,0.053527832,1910.4858,0.04467257
495,210.2309,248.1421,404.99295,422.0346,504.24808,535.8362,1.7879028,1.9874878,229.1865,0.16541642
496,976.26776,865.11273,896.0935,856.5127,764.61273,494.35004,0.5922241,0.28033447,920.69025,0.1207301
497,422.83755,423.81628,367.29633,300.8357,275.44675,260.76138,0.506958,1.5692749,423.3269,0.0023119939
498,1325.4122,1150.5522,1201.522,1046.3844,1038.2764,902.5122,2.263733,1.6611328,1237.9822,0.14124596
499,461.88284,528.74207,469.74228,542.7319,461.24557,474.23605,3.0846558,2.7335205,495.31244,0.13498394
500,4388.214,4735.9463,4852.4272,5062.954,4651.7446,4818.1724,12.9552,11.827332,4562.08,0.07622234
501,1853.2123,1572.4818,1905.3447,1685.053,1823.7122,1616.9055,9.794739,4.859436,1712.847,0.163897
502,1533.7678,1182.397,1357.5298,1158.3082,1339.1671,1015.393,5.5910034,0.3605957,1358.0824,0.25872573
503,1521.3654,1210.6831,1443.5883,1126.8289,1773.0103,1239.5657,0.503479,3.3742065,1366.0242,0.2274354
504,9751.762,8912.17,10264.57,9550.592,10362.123,9341.136,22.230652,9.897705,9331.966,0.08996945
505,2061.786,2432.3057,1982.3279,2233.418,2090.0183,2287.0457,5.317932,2.3638916,2247.046,0.16489194
506,1884.8408,1797.6644,2004.2458,1687.9061,1957.5774,1398.9436,4.355591,7.61969,1841.2527,0.04734624
507,3181.8545,3279.315,3139.9058,3184.6035,2977.0225,3105.516,8.484375,5.204651,3230.5847,0.030168053
508,2301.7424,2261.5754,2236.259,2193.548,2151.0557,2170.8484,5.388977,3.324707,2281.659,0.017604293
509,1278.1608,1472.5574,1359.6105,1475.4927,1247.8145,1365.8953,4.2927246,5.2697754,1375.3591,0.14134243
510,657.4521,667.48346,639.5227,618.66235,454.51114,543.57166,5.2855225,1.6589966,662.4678,0.015142431
511,1963.7557,2065.6372,2006.4934,2134.2617,1791.4053,1918.2833,10.550964,6.8494263,2014.6965,0.05056914
512,215.45677,294.77905,399.94678,213.5123,420.99197,273.09293,0.6552124,2.6916504,255.11792,0.310924
513,1480.3503,1611.8792,1383.941,1425.1561,1308.227,1229.478,1.7640381,0.11395264,1546.1147,0.085070536
514,665.2265,542.85944,519.7259,526.83514,504.75592,390.08743,5.0270996,0.6033325,604.04297,0.20258006
515,3119.277,3161.5269,3205.242,3175.3708,3126.9277,2926.6553,6.118408,3.265503,3140.4019,0.013453615
516,5164.807,5267.099,5168.2964,5168.0303,5114.647,4874.2954,7.6015015,15.296997,5215.953,0.019611372
517,1035.952,1471.1675,1042.0732,1288.393,976.6133,1145.1425,3.201477,2.9016724,1253.5598,0.34718364
518,1192.5767,1433.4011,1017.4653,1100.1537,742.8733,948.8981,10.441406,7.669922,1312.9889,0.18341698
519,2516.0186,2479.7422,2644.7178,2507.23,2599.7532,2502.4048,5.9629517,8.926025,2497.8804,0.01452286
520,1276.6967,1471.3385,1449.4215,1557.2439,1497.3987,1589.0634,3.5651855,3.0629883,1374.0176,0.14165892
521,1562.878,1509.2395,1612.3927,1455.7512,1334.9159,1201.8118,6.9375,6.371765,1536.0588,0.034919593
522,2138.963,2235.6133,2200.4922,2234.0574,2160.5322,2173.7378,6.2233276,0.63079834,2187.288,0.044187315
523,1298.4731,1506.9061,1320.8131,1421.2157,1268.8009,1291.0411,4.5544434,3.7409668,1402.6897,0.14859521
524,1726.0731,1871.4874,1777.1143,1863.3545,1813.9564,1875.9954,5.8222656,1.7839966,1798.7803,0.080840506
525,1300.5602,985.6344,1369.1187,1044.9938,1638.5936,1100.8527,2.2799072,3.1817627,1143.0973,0.27550218
526,449.9553,736.4322,555.296,726.32996,528.17426,727.88434,2.430664,3.9102173,593.1937,0.48293987
527,1129.4806,1147.758,1172.499,1156.9136,1128.8442,1037.2153,3.5133057,1.1636353,1138.6194,0.016052306
528,893.17303,919.22723,920.9656,962.3087,955.96686,1003.7531,1.5689087,3.1782227,906.20013,0.028751044
529,3361.156,3380.0938,3505.049,3445.913,3446.2646,3331.692,7.3045044,12.405823,3370.625,0.0056184665
530,1446.7578,1360.5293,1433.9814,1368.1549,1353.2856,1355.9658,5.744995,5.887146,1403.6436,0.06143192
531,1183.9523,1462.1874,1389.6975,1487.3489,1074.8645,1388.2592,8.906738,5.8485107,1323.0698,0.21029511
532,1687.5472,1840.5016,1666.6097,1776.4558,1403.388,1655.757,7.9906616,7.8062134,1764.0244,0.086707614
533,2437.127,2807.5498,2534.0183,2907.8135,2338.2505,3054.4373,0.4109497,2.6663208,2622.3384,0.14125669
534,796.66364,787.9166,749.1522,738.2321,654.755,695.588,4.4885864,2.2513428,792.29016,0.011040159
535,1771.8492,1546.5027,1752.6628,1534.4719,1496.797,1351.4789,5.062317,0.5010376,1659.176,0.13581835
536,2195.1038,2247.8906,2184.859,2181.5867,2081.0068,2157.0298,9.542969,7.304199,2221.497,0.023761842
537,2832.0276,3047.0684,3127.2832,3160.8352,2995.7732,3088.432,0.6220703,3.229187,2939.5479,0.07315437
538,949.34546,1312.5166,1156.8962,1317.9058,935.40173,1155.3716,3.6706543,8.664551,1130.931,0.3211258
539,5209.4634,4840.957,5143.4966,4814.9194,4863.226,4562.291,19.357666,13.602234,5025.21,0.073331535
540,9098.609,9038.529,9289.893,9319.909,8571.545,8601.982,32.187866,20.319092,9068.569,0.006625089
541,1216.2339,1132.8278,1192.4742,1165.0427,1121.2278,914.0313,3.8484497,2.5997925,1174.5308,0.071012296
542,1205.1233,1363.916,1251.3351,1234.7323,1112.3281,1098.8376,1.8963013,0.5130615,1284.5197,0.12362032
543,1476.0201,1457.675,1548.4595,1346.1438,1726.925,1206.1721,5.0456543,8.035645,1466.8477,0.012506475
544,3389.07,3526.4736,3690.9429,3701.3567,3465.567,3433.9443,15.063965,14.055176,3457.772,0.0397376
545,2277.9258,2086.0327,2168.2932,2115.489,2161.5269,2072.5122,4.317932,3.430664,2181.9792,0.0879445
546,2950.9014,2590.6433,2960.7524,2620.9946,2972.2869,2577.2605,12.360718,8.460693,2770.7725,0.1300208
547,2459.1008,2375.831,2559.7888,2522.8586,2432.2896,2419.309,10.888611,8.050293,2417.4658,0.03444507
548,1343.4387,1184.8804,1277.7932,1094.2975,1241.6542,783.6714,11.174866,11.020935,1264.1595,0.1254259
549,874.49225,856.57666,1084.5215,933.99994,1038.9781,907.9075,4.463684,3.4451294,865.5344,0.020698875
550,595.7827,725.6968,723.52045,752.10565,921.6076,838.0342,0.21508789,4.0981445,660.73975,0.19661911
551,3705.5828,3677.3684,3811.9841,3702.905,3667.9504,3595.3574,5.9699097,4.706299,3691.4756,0.0076431106
552,3774.269,3695.4595,3811.1602,3710.9705,3816.3564,3699.0989,1.3206787,9.329407,3734.8643,0.021101054
553,553.42487,516.62714,582.9864,534.231,634.9914,674.12604,3.673584,3.862732,535.026,0.06877746
554,907.794,907.9792,945.02386,967.86774,955.8351,978.70264,1.2197876,1.7433472,907.8866,0.00020396894
555,293.2138,431.81418,409.64972,422.38828,384.41382,338.6581,1.2676392,0.855896,362.51398,0.3823311
556,1353.5237,1372.6537,1317.32,1330.7089,1415.3198,1463.0281,1.729065,1.0447388,1363.0886,0.014034308
557,313.297,218.97812,225.6274,247.36224,553.9537,365.58185,0.101501465,0.011657715,266.13757,0.35439897
558,1131.6271,1153.3386,1073.6636,1096.6754,1191.911,1258.348,2.5739746,1.6494141,1142.4829,0.019003827
559,1338.5784,1138.7135,1299.8828,1176.3567,1321.4576,1165.7578,0.15319824,0.08972168,1238.646,0.16135754
560,525.0888,481.36975,596.11084,503.73764,519.7414,445.80908,0.114868164,0.009094238,503.22928,0.08687701
561,2358.0203,1906.3495,2583.189,2002.3217,2328.143,1804.4807,1.3345337,2.0560913,2132.1848,0.21183473
562,3602.1482,3343.8633,3725.1719,3446.3699,3533.0227,3407.8423,6.9661865,5.4763184,3473.0059,0.074369274
563,513.05096,656.1561,463.58264,155.53267,751.4283,375.4781,2.5739746,8.151428,584.6035,0.24479012
564,2993.3582,2936.2773,2871.532,3009.6562,3107.5364,3081.7532,10.473267,1.3244629,2964.8179,0.019252721
565,3772.1787,3660.095,3863.4827,3680.9355,3642.973,3453.5208,10.0177,8.117737,3716.1367,0.03016136
566,1015.28503,766.4643,1414.4945,896.797,1402.9225,976.10986,1.7582397,3.774475,890.87463,0.27929938
567,448.55048,274.74158,670.6913,450.0142,740.8017,639.1603,2.4212036,0.522583,361.64603,0.48060504
568,1636.9337,1779.1796,1626.3611,1749.2501,1563.4735,1694.5132,2.7196655,0.21795654,1708.0566,0.08327935
569,2970.6284,2880.8606,2838.8306,2792.9397,2641.47,2615.58,2.4748535,6.9522095,2925.7446,0.030682042
570,463.1201,573.3519,139.64897,301.6699,351.47336,281.47427,4.6290894,5.696228,518.236,0.21270587
571,1159.8517,1334.2443,1207.2236,1216.318,954.3347,946.73926,5.6517334,6.7263184,1247.048,0.13984433
572,2699.385,2316.354,2662.8704,2305.1729,2479.282,2223.744,5.0480957,1.8619995,2507.8696,0.15273163
573,3873.207,3734.8245,4100.1123,3935.745,3906.9858,3754.7483,11.743835,7.0718384,3804.0156,0.036378022
574,1115.633,1303.2936,1111.5547,1272.3497,821.49414,1164.6578,4.9072876,2.7409058,1209.4634,0.15516016
575,1829.8894,1513.86,1762.08,1515.7905,1736.8242,1476.8452,0.58013916,2.4492188,1671.8748,0.18902697
576,856.1761,695.6591,867.0256,821.5861,998.59656,822.22406,1.1364136,2.6484985,775.9176,0.20687373
577,348.318,333.6899,165.57303,304.56522,179.81235,325.53177,4.0063477,2.1914673,341.00397,0.0428971
578,1289.2617,1096.8542,1231.4014,996.695,1243.2592,1004.7297,2.2485352,3.116516,1193.058,0.16127253
579,625.3947,697.8934,819.2486,857.41266,906.1813,792.64624,4.133362,2.8616943,661.64404,0.109573506
580,1767.8926,1744.8424,1806.493,1698.9966,1849.8046,1740.9854,2.8253174,4.060913,1756.3674,0.013123775
581,1007.7572,942.1812,1071.2042,1087.5671,1019.7801,930.6597,5.241516,5.308777,974.96924,0.06725955
582,1140.5583,1082.8146,1197.8295,1125.5615,1137.7699,1050.6799,3.9749756,2.9834595,1111.6865,0.051942497
583,2027.743,1952.1887,2070.2256,1976.5135,1926.4305,1834.8079,3.7313232,6.522522,1989.9658,0.03796765
584,2412.456,2379.8516,2499.0012,2492.6292,2564.8782,2610.5881,2.326477,3.206604,2396.1538,0.013607011
585,215.77948,382.58725,206.31998,266.0242,217.08289,258.64325,0.115112305,3.3485107,299.18335,0.55754364
586,338.1032,261.36914,498.49747,489.11227,455.70224,371.37488,3.9539185,3.2340088,299.73618,0.25600538
587,1683.1708,1486.919,1760.3148,1401.6191,1497.1455,1005.9654,10.601624,10.624512,1585.0449,0.12381468
588,4674.54,4630.333,4731.989,4488.2134,4439.4644,4296.4917,0.31982422,11.648254,4652.4365,0.00950191
589,1242.5046,1272.9579,1469.0748,1446.2012,1295.3475,1351.0118,10.435669,3.2179565,1257.7312,0.024212843
590,1032.5701,1174.0752,1159.5703,1199.2461,1266.3636,1428.3062,0.59710693,2.2996826,1103.3226,0.12825362
591,2720.459,2634.8198,2873.593,2709.7441,2661.5293,2670.4062,9.820007,7.2717285,2677.6394,0.03198308
592,2204.013,2163.4988,2190.9058,2091.7014,2127.838,2027.771,7.9318237,5.1465454,2183.7559,0.018552514
593,2157.8438,2043.8801,2183.5437,2146.715,2039.2941,2017.4987,6.555664,3.1853638,2100.8618,0.05424613
594,2828.2285,2575.4778,2941.7302,2738.7646,2839.9038,2615.5808,9.123718,9.036255,2701.853,0.09354718
595,2730.7898,2657.5938,2680.4026,2621.345,2683.242,2546.5867,5.0889893,0.8260498,2694.192,0.02716809
596,770.9309,882.5666,882.83105,876.619,920.50226,937.3811,2.1229858,3.951294,826.7488,0.13502975
597,1505.1686,1397.3229,1568.7545,1481.378,1553.2946,1536.2886,0.41168213,4.743103,1451.2457,0.0743125
598,1365.5508,1241.545,1408.4254,1304.345,1456.8904,1194.7659,6.370178,4.1450806,1303.5479,0.09512941
599,2558.2937,2406.7703,2632.3716,2389.7446,2575.6265,2205.427,6.9922485,1.7662964,2482.532,0.061035845
600,6110.876,5459.9033,6540.736,5984.1655,6577.629,5967.4277,19.103882,13.666321,5785.3896,0.112520106
601,3334.5276,3288.4421,3370.869,3275.6985,3373.3948,3168.6648,8.9817505,11.691467,3311.4849,0.013916854
602,973.3535,914.427,1118.5906,1047.8729,1028.9429,971.2515,1.2902832,0.9941406,943.89026,0.062429413
603,2914.5574,2475.1362,3211.423,2823.422,3402.9363,2979.1948,3.9698486,2.2609863,2694.8467,0.16305979
604,2979.1936,2797.562,3179.7131,3040.8865,3060.8306,2980.7092,12.128235,7.801941,2888.378,0.06288359
605,366.94595,172.25195,478.99527,303.21542,497.13635,310.37256,0.090026855,0.77423096,269.59894,0.7221616
606,405.05658,384.86258,415.35565,375.7619,423.6877,336.21817,1.0881958,0.58758545,394.9596,0.05112928
607,1267.0132,1224.3318,1275.5966,1296.5624,1048.131,1155.5098,9.085266,6.9379272,1245.6725,0.034263737
608,1777.0111,1678.1011,1839.6111,1718.233,1727.2866,1612.9786,6.2053223,5.3779907,1727.5562,0.05725431
609,928.3781,866.82794,870.7537,890.9613,960.2057,1022.89496,3.5396118,1.3845215,897.603,0.06857171
610,1129.9065,1066.1987,1212.6993,1167.4128,1147.9668,1201.7522,4.3563232,2.1064453,1098.0526,0.058018863
611,2752.6675,2649.1604,2868.9075,2747.0825,2858.5913,2787.827,7.5028687,5.0874023,2700.914,0.03832298
612,2004.8947,1756.8818,2327.2156,2070.2368,2762.5034,2211.8179,7.8238525,1.7612915,1880.8882,0.13185942
613,662.48376,907.39984,783.0316,907.26385,759.2623,910.4132,2.4746704,1.8408203,784.9418,0.31201816
614,1384.8513,1299.1354,1414.494,1410.3333,1417.552,1367.2026,3.4834595,5.4084473,1341.9934,0.06387211
615,4142.7607,3965.5396,4121.6313,3880.6938,3748.6997,3706.6274,15.081543,10.103027,4054.1501,0.043713525
616,1329.7885,1378.0726,1529.8772,1444.4246,1685.9685,1558.6752,5.83374,2.913086,1353.9305,0.035662226
617,1551.0802,1430.1893,1742.1626,1280.4633,1698.0189,1208.4905,5.5751953,11.030212,1490.6348,0.08110026
618,1708.3105,1742.838,1805.455,1913.609,1923.8896,2120.1885,1.2609863,1.9206543,1725.5742,0.02000926
619,2828.2334,2731.5703,2937.837,2901.5984,2690.803,2584.898,13.311401,10.885681,2779.9019,0.03477212
620,1095.0914,858.0194,1336.331,1267.6871,1087.7537,1282.6135,10.799622,2.2837524,976.5554,0.2427635
621,1636.0928,1210.8152,1709.298,1378.8427,1533.3611,1193.8542,13.616638,6.059387,1423.454,0.29876456
622,1091.342,1205.2856,1312.8746,1402.7528,1109.3262,1298.9343,5.2769775,4.5585938,1148.3138,0.099226885
623,1534.1542,1435.3278,1708.9064,1591.7999,1578.2001,1456.8054,10.066101,7.1816406,1484.741,0.066561386
624,3866.9143,3906.9048,3969.3076,3944.49,4261.844,3961.261,4.2315674,5.0324097,3886.9097,0.010288502
625,1050.7008,978.7711,1217.8661,964.4608,1268.8772,882.981,0.6355591,2.1846924,1014.73596,0.07088513
626,2257.9639,1983.1451,2189.8987,1930.9786,2306.6587,1942.7001,4.2839355,0.88897705,2120.5544,0.12959757
627,1705.4822,1835.1642,1659.9172,1730.1868,1846.0604,1814.2776,0.87005615,1.4197998,1770.3232,0.0732533
628,1829.5437,1712.1459,1958.382,1824.5637,1807.8973,1625.8516,1.7565918,4.7180786,1770.8447,0.06629482
629,769.05945,918.9282,1050.086,1017.3117,971.2311,808.3759,4.6608276,9.817505,843.99384,0.17757094
630,3296.6138,2843.5393,3502.2727,3081.9292,3308.7078,2967.188,6.300232,7.2004395,3070.0767,0.14757757
631,1414.0493,1432.7169,1338.853,1361.4891,1236.5581,1278.296,4.579529,2.86792,1423.383,0.013114953
632,1083.2317,923.54126,979.02783,869.0594,814.0217,834.99,7.699951,1.7175903,1003.3865,0.15915146
633,2738.7537,2634.2168,2917.6123,2786.2695,2998.7957,2768.0605,3.156189,7.692505,2686.4854,0.03891213
634,504.82495,186.9661,340.32986,338.0522,246.19934,327.66635,5.187317,1.0566406,345.8955,0.9189447
635,1723.3772,1750.0988,1844.4569,1860.0289,1921.6722,1877.5497,3.0736694,4.031006,1736.738,0.015386061
636,1721.9166,2003.2129,1526.7853,1953.2312,1345.0062,1730.2804,11.618408,4.274475,1862.5647,0.15102631
637,644.48975,671.7396,545.1907,615.9076,397.09067,587.8155,1.6880493,0.8640137,658.1147,0.041405972
638,705.4182,734.6494,632.80225,657.5995,569.0602,767.3034,1.8146973,0.85595703,720.0338,0.040596984
639,548.8979,572.4015,621.8765,632.4775,736.9009,743.8554,4.0007324,4.1691895,560.64966,0.04192208
640,4592.6567,4386.039,4758.573,4520.8623,4722.152,4507.081,14.953003,12.83667,4489.3477,0.046023987
641,1789.627,1749.7726,1964.4513,1816.5472,1944.1405,1818.4274,4.874878,4.2680664,1769.6997,0.022520414
642,1316.1959,1271.5991,1428.1667,1364.3472,1351.1266,1307.5488,1.6989136,0.22149658,1293.8975,0.03446703
643,724.13464,756.4096,777.7044,734.1517,723.52606,444.38214,5.652527,1.8491211,740.2721,0.043598786
644,1835.1213,1969.4219,1882.0785,1962.85,1874.7747,1917.8616,1.0617065,2.4922485,1902.2716,0.070600085
645,2517.3242,2524.894,2710.6494,2586.9402,2618.6187,2558.077,6.0079956,6.5776367,2521.1091,0.003002577
646,3253.3083,3160.7761,3152.2622,3089.2139,3260.6104,3071.7136,5.2037354,3.96875,3207.0422,0.028852824
647,762.9709,514.66626,752.6992,485.04752,910.0358,387.48608,5.708496,0.65722656,638.8186,0.38869348
648,1790.3445,2421.7498,2362.3376,2344.8987,1613.9509,1833.6638,2.27771,5.5943604,2106.047,0.29980585
649,1868.3702,2055.4844,1776.3307,1960.2072,1945.913,2065.704,1.8272095,3.3382568,1961.9272,0.09537262
650,2784.2136,2778.2659,2774.2358,2788.6692,2649.8428,2715.807,2.3568115,5.970215,2781.2397,0.0021385262
651,3603.1113,3521.577,3858.6455,3779.147,3766.3757,3595.4004,7.222046,6.6863403,3562.3442,0.022887856
652,812.6272,1242.3535,573.5348,729.07434,397.22125,123.89905,7.7770386,15.094666,1027.4904,0.41822904
653,3701.936,3659.0151,3656.498,3699.9893,3460.7834,3446.4353,10.014282,7.8341064,3680.4756,0.01166178
654,2029.6542,1880.9266,2014.0713,1905.9764,1888.5253,1603.6827,9.13916,6.776184,1955.2904,0.07606417
655,444.22046,88.736694,325.0614,87.53608,418.9348,272.68027,0.1459961,0.45043945,266.47858,1.334005
656,1597.1483,1551.1287,1571.0387,1513.7385,1527.6813,1394.7659,4.021179,4.689392,1574.1384,0.02923482
657,1233.6675,1511.418,1159.3965,1424.8354,1264.6212,1415.7021,2.6539307,1.0264282,1372.5427,0.202362
658,1999.1866,1790.7482,2236.5989,2056.719,2221.9058,1896.983,6.7417603,0.86499023,1894.9674,0.10999581
659,3731.1545,3357.748,3976.5186,3688.7559,3860.21,3625.0085,12.88623,8.058899,3544.4512,0.10534959
660,2258.6035,2200.3237,1949.4673,1922.66,1669.2854,1887.9747,13.08374,10.703186,2229.4636,0.02614072
661,859.1855,673.5485,923.17145,787.34644,1022.01874,661.25305,1.9160156,4.1781006,766.367,0.24222985
662,520.0765,639.02747,569.3498,653.15643,501.78372,613.79364,1.335083,2.2440186,579.552,0.20524645
663,1153.4141,1103.6235,990.97687,935.36414,1065.6528,862.7746,6.437317,4.145935,1128.5188,0.044120245
664,2160.5947,2131.1577,2236.0996,2072.905,2008.4099,1856.2324,4.0004272,5.2592773,2145.8762,0.013717945
665,2138.3726,2185.1716,2163.5955,2088.7039,1909.4158,1946.3518,7.5543213,9.445068,2161.772,0.021648478
666,1204.6857,1273.7762,1568.2845,1441.2347,1367.6553,1356.2771,7.838501,8.60376,1239.231,0.055752784
667,1650.2281,1690.9357,1647.967,1566.5801,1674.9175,1536.6136,5.2546387,3.767212,1670.5819,0.02436727
668,546.42706,648.3014,537.8757,413.0048,830.6344,410.11337,0.80737305,5.304138,597.36426,0.1705397
669,539.6805,515.5431,608.4318,621.659,648.29846,615.5477,0.96917725,1.0060425,527.6118,0.045748387
670,254.32753,280.88742,294.57315,325.59192,353.39508,356.2991,0.03277588,0.4121704,267.60748,0.09924943
671,2167.0603,2102.1245,2237.505,2234.0435,2151.0286,2127.1436,9.859253,7.873657,2134.5923,0.0304207
672,7675.244,7235.6187,8072.3853,7890.706,7952.2466,7491.225,27.204285,19.564514,7455.4316,0.05896714
673,1702.8555,1877.7365,1570.8904,1677.9677,1619.699,1764.9359,2.735962,2.7177734,1790.2959,0.09768272
674,1111.0319,1038.964,978.471,958.37537,1178.6183,1165.4012,5.4246826,4.5740967,1074.9979,0.06704001
675,2068.4907,2101.446,2277.5784,2199.1538,2352.34,2271.0864,5.8432007,2.6585693,2084.9683,0.01580615
676,351.00726,641.0064,529.2762,421.41864,369.08093,706.81635,3.3970947,4.04834,496.00684,0.5846676
677,351.77014,428.87128,505.8094,478.97174,722.8779,731.8836,1.4517822,1.1186523,390.3207,0.19753279
678,3588.6655,3653.589,3795.6877,3964.5032,3598.073,3628.1436,15.038879,12.113281,3621.1274,0.017929107
679,1061.2079,975.90283,1016.4142,964.67615,1131.6659,905.25214,7.4716187,0.73846436,1018.55536,0.08375102
680,2086.0398,1931.2582,2105.754,1922.9714,1996.4462,1927.6382,3.8607788,1.7423706,2008.6489,0.07705758
681,1942.5177,1886.6865,2204.0447,2141.928,2086.2366,2098.5337,6.9108887,4.9521484,1914.602,0.029160721
682,5667.8887,5579.036,5822.4565,5814.073,5730.146,5718.7227,10.352905,9.670532,5623.4624,0.015800325
683,3293.6936,3410.5054,3379.4373,3463.7595,3174.8967,3292.991,3.7643433,3.8988037,3352.0996,0.034847345
684,3561.1184,3197.6406,3956.3357,3541.0269,3676.5435,3257.1484,13.37915,5.0357666,3379.3794,0.10755756
685,1427.8767,1140.7938,1483.4673,1208.3438,1659.1213,1505.8663,0.79229736,1.5337524,1284.3352,0.22352645
686,1266.2816,615.8682,1285.074,721.8859,1489.9062,745.34674,0.9697876,0.15411377,941.07495,0.6911388
687,648.5581,567.509,647.44147,571.3918,698.2144,690.8555,1.135437,1.6864624,608.03357,0.13329713
688,2830.51,2527.4595,2875.5686,2666.8308,2843.2654,2713.261,5.880615,1.7206421,2678.9849,0.113121405
689,1092.5599,1116.7211,1389.514,1364.0511,1439.7625,1421.2305,5.8342285,8.045166,1104.6405,0.021872394
690,1647.6565,1483.8704,1749.2218,1587.1473,1847.3229,1700.9854,1.9793091,2.4225464,1565.7634,0.10460465
691,3865.9043,3621.4792,4018.6355,3905.1223,4048.3105,3710.4478,11.071472,8.932434,3743.692,0.06528984
692,1217.0814,918.6883,1239.132,1140.32,1091.2411,1139.752,9.589355,3.1152344,1067.8849,0.27942443
693,3082.7368,3026.533,3358.893,3251.2786,3245.6228,3139.351,7.3946533,4.4137573,3054.6348,0.018399535
694,609.82306,802.1872,619.43304,697.59186,580.78046,580.7315,4.4241333,6.3015747,706.0051,0.27246848
695,199.24203,321.4058,93.49782,193.8932,213.58543,242.54561,2.4801025,3.0440674,260.3239,0.46927598
696,4470.2295,4167.3584,5123.723,4799.869,5408.328,4936.752,7.548462,14.182617,4318.794,0.07012863
697,1030.7968,897.04596,1087.3611,1052.4945,1080.2751,943.8464,1.6409912,0.34661865,963.9214,0.13875695
698,2015.5935,1949.1943,2090.3179,1903.752,1987.4098,1832.567,6.03833,7.45166,1982.3939,0.03349444
699,930.5931,903.16064,1071.4181,1091.0022,1005.0811,1117.2383,2.8016968,1.2055664,916.87683,0.029919432
700,3422.0667,3590.042,3745.342,3851.4312,3769.7612,3899.2612,10.913269,9.610596,3506.0542,0.047910083
701,2815.6777,2636.4648,3037.595,2952.6316,3356.9604,3210.1196,5.3969727,5.046875,2726.0713,0.065740354
702,381.987,655.35535,796.97723,691.9848,448.20404,527.4065,1.6461182,3.9587402,518.67114,0.52705526
703,999.6164,1334.7925,825.1514,1096.7048,723.23865,978.776,0.05206299,6.04718,1167.2045,0.2871614
704,1280.3059,1613.075,1286.2202,1235.5354,1011.352,801.06213,0.3388672,9.106934,1446.6904,0.23002091
705,2731.0857,2652.868,2515.6458,2550.25,2336.4832,2106.082,4.1713257,3.704895,2691.9768,0.029055886
706,2139.7246,2042.8978,1996.8427,1962.2152,1779.0131,1891.0167,11.760803,4.9421387,2091.3113,0.046299554
707,619.09265,650.8194,982.6725,996.0572,1227.781,1281.4794,5.514282,5.656006,634.95605,0.04996684
708,8061.9097,7648.4224,8280.234,7956.596,8129.0337,7874.5845,25.214294,16.630981,7855.166,0.0526389
709,822.6443,1120.4215,790.35046,1009.3386,897.5489,1133.1884,0.74438477,1.4525757,971.5329,0.30650246
710,400.70013,476.99124,289.4394,271.8447,416.8775,247.9767,1.6633301,5.1034546,438.8457,0.17384495
711,1472.0024,1166.7495,1655.7605,1317.231,1501.7755,1080.6713,6.596863,4.7835693,1319.376,0.2313616
712,1446.2982,1802.7416,1463.5436,1682.0101,1603.9047,1783.2513,3.3798828,3.980957,1624.5199,0.21941459
713,4117.9204,3831.2444,4175.6396,3906.4285,4085.7703,3867.5,11.44696,8.587952,3974.5825,0.07212733
714,1880.6798,1924.2921,2013.8691,1904.1354,1970.1858,1937.7358,3.9295654,3.3579712,1902.486,0.022923851
715,2223.8987,1880.279,2302.8616,2075.045,2279.5728,1950.4637,4.363098,9.393188,2052.0889,0.16744871
716,771.9773,561.77167,731.36017,831.38257,1188.0309,1015.5917,3.2398071,0.97021484,666.8745,0.31521016
717,1306.8104,1187.0276,1369.5535,1265.005,1162.1143,1033.0603,3.9785767,3.6091309,1246.919,0.09606305
718,2511.898,2429.9712,2603.4343,2512.5928,2600.0913,2453.1719,4.8183594,7.376343,2470.9346,0.033156183
719,3831.497,3765.621,4025.331,3964.7668,3910.3044,3866.8108,12.138733,11.2595215,3798.559,0.017342359
720,2555.9954,1845.7855,2593.3523,2118.0955,2564.717,1852.9425,11.280151,4.907715,2200.8904,0.32269207
721,3013.1128,2819.3022,3105.0537,2898.0627,2954.3596,2799.666,4.772522,4.2417603,2916.2075,0.06645979
722,2019.0463,1902.6935,2030.9478,1911.6792,1886.7043,1843.937,1.8318481,2.230957,1960.8699,0.05933733
723,1305.4437,1100.6415,1126.1229,1024.7286,1032.0791,789.54126,2.5029297,0.21179199,1203.0426,0.1702369
724,748.3442,769.32495,961.2708,878.1965,1056.2848,935.64734,1.1793213,0.38098145,758.8346,0.027648678
725,471.11453,429.9336,490.24518,448.21524,458.77493,354.99515,0.089538574,0.19384766,450.52405,0.09140675
726,1381.0157,1232.8494,1366.8114,1211.9893,1369.4624,1214.0128,0.31549072,0.06750488,1306.9326,0.11336956
727,1238.1748,1235.5999,1112.6107,1151.7717,1109.7644,1167.6626,4.0358887,0.5100708,1236.8873,0.0020817993
728,1192.9032,1028.0623,1067.8787,1021.3687,967.95984,976.08276,5.996521,1.8383789,1110.4827,0.14844081
729,1391.2039,1513.7612,1793.2178,1640.5294,1474.2251,1318.747,8.468933,10.899231,1452.4825,0.08437786
