frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
509,941.09827,964.23505,959.64124,947.67786,924.75073,907.3597,2.1958008,2.7688599,952.6666,0.024286333
510,233.7922,231.15771,295.00937,296.26224,223.61784,221.84145,0.37945557,0.2779541,232.47496,0.011332365
511,192.8812,138.86676,243.45203,197.03882,372.3845,258.54474,1.3306274,0.10473633,165.87398,0.32563537
512,2214.3008,2328.833,2313.104,2328.0413,2271.6638,2268.026,5.763794,5.645508,2271.567,0.050419923
513,408.28506,478.04663,473.91013,492.5406,458.60736,378.0503,0.15386963,0.9657593,443.16583,0.15741639
514,917.9636,893.22687,936.75684,905.09644,909.48456,921.78955,0.5687256,0.98095703,905.5952,0.027315466
515,348.997,541.44336,454.8198,589.8249,562.196,652.54407,0.93481445,0.42974854,445.22018,0.43224984
516,9377.93,9952.768,9580.468,9851.069,9808.791,9603.671,29.749756,29.436401,9665.349,0.0594741
517,4033.734,4076.3562,4198.6763,4161.5503,4284.4326,4107.4727,11.763672,13.278381,4055.045,0.010510935
518,726.609,733.8273,738.02344,807.2993,824.3319,910.04926,0.26208496,1.0175171,730.21814,0.0098850755
519,54.17531,157.75996,83.338135,235.279,204.0068,316.76505,0.14910889,0.4319458,105.967636,0.9775122
520,1624.7626,1580.1165,1590.2047,1581.318,1655.6243,1674.2812,4.1066284,4.7229614,1602.4395,0.027861346
521,1169.6945,1238.2809,1194.338,1209.8397,1110.1255,1070.6818,2.4227295,3.0950928,1203.9877,0.05696605
522,456.3463,488.31894,479.97922,498.2967,501.16162,552.5298,1.2819824,1.7267456,472.33264,0.06769091
523,676.50635,666.69824,714.6139,646.912,669.9964,591.2658,2.1652222,2.8826904,671.6023,0.014604038
524,1100.1089,1272.9158,1131.7609,1191.1997,1094.0603,1088.3574,3.6867065,4.9727173,1186.5123,0.14564273
525,203.0294,70.23139,232.19064,114.184044,318.84085,204.9405,0.12731934,0.5325928,136.6304,0.97195065
526,305.42487,432.84152,378.1628,462.30914,498.25262,484.9222,0.6348877,0.23638916,369.13318,0.345178
527,317.63876,342.54025,313.70676,297.27567,353.83823,259.08948,1.1333008,1.1066284,330.0895,0.0754386
528,1319.7628,1133.9166,1271.1914,1068.9287,1288.7911,1042.1049,1.9619751,3.5639648,1226.8397,0.15148367
529,2097.7144,2147.1306,2103.948,2125.1602,2141.695,2104.1877,1.0566406,2.9121094,2122.4224,0.023282953
530,360.2669,318.91425,379.0406,343.80203,465.17203,323.57147,0.24871826,0.27459717,339.59058,0.12177211
531,268.07187,221.30908,184.43893,192.18852,283.61005,288.92557,1.802063,0.44995117,244.69048,0.19110996
532,1022.845,1167.5446,986.5306,1124.5527,969.7714,1130.7216,1.1152954,1.2954712,1095.1948,0.13212223
533,3076.9849,3122.3757,3123.2834,3136.9695,3181.8677,3169.8792,5.930542,7.060486,3099.6802,0.014643727
534,3199.1667,3395.7708,3273.2708,3366.416,3375.7385,3351.8474,5.2738037,5.8119507,3297.4688,0.059622705
535,2405.4429,2477.493,2582.8513,2563.1448,2619.16,2546.0417,2.2177124,2.913086,2441.4678,0.029510956
536,766.9972,754.2749,750.9174,680.29114,732.83936,596.11,2.4697266,2.679016,760.63605,0.016725857
537,446.50226,308.8528,636.0366,416.52747,589.77856,370.7298,3.144043,2.649109,377.67755,0.36446288
538,627.5089,551.6544,693.6364,646.1108,770.5725,637.81085,0.26489258,0.31549072,589.58167,0.12865816
539,197.9586,218.58229,222.995,220.03036,284.24347,229.6016,1.0096436,0.6511841,208.27045,0.099023595
540,7810.6914,8136.152,7853.874,7941.806,7936.4062,7717.515,28.089905,29.982605,7973.422,0.040818166
541,2431.5847,2419.6685,2512.4812,2492.9753,2604.2937,2463.267,10.570801,11.451477,2425.6265,0.0049126525
542,491.12067,495.52795,499.23096,554.4503,435.66473,573.80444,4.6174316,4.1394653,493.3243,0.008933854
543,92.39631,170.97191,97.19985,176.4051,138.05705,274.84952,1.1425781,1.4998779,131.68411,0.5966976
544,1089.5062,1079.3805,1126.9912,1197.9619,1171.0574,1197.5098,1.8077393,1.4056396,1084.4434,0.009337262
545,183.91335,191.12787,398.99258,197.29778,241.39273,148.886,0.75354004,0.2993164,187.5206,0.03847323
546,497.98865,536.71155,555.66156,536.99194,550.97894,580.5469,2.4492188,3.0461426,517.3501,0.07484854
547,148.78235,128.24486,162.40678,185.95267,170.27031,198.53058,1.5102539,1.1380615,138.51361,0.14827056
548,464.73422,451.99448,464.3987,448.8979,487.58328,421.37637,0.57196045,0.97052,458.36435,0.027793929
549,1303.7979,1420.7367,1350.368,1425.3998,1345.3823,1355.1329,4.9312744,5.329712,1362.2673,0.085841335
550,4832.4272,4974.5894,4991.379,5074.277,5118.2617,5034.4907,8.2942505,9.694641,4903.5083,0.028991917
551,427.10587,378.6269,425.76144,400.99637,321.12735,242.21039,4.9212036,4.482727,402.8664,0.12033512
552,4199.1606,4093.1028,4256.855,4150.5176,4457.3066,3994.4456,12.486816,11.52948,4146.132,0.025579954
553,2931.4392,3015.4258,2951.433,3012.0562,3047.808,3020.5913,7.8170166,8.208313,2973.4326,0.028245661
554,1030.0303,1025.0504,989.43976,1007.37146,1088.6505,987.31287,3.0861206,3.1246948,1027.5403,0.0048463875
555,392.50327,326.39178,433.24802,381.88297,457.3142,325.2641,1.7026367,1.5300903,359.4475,0.18392527
556,595.10474,690.13086,635.3725,707.24304,689.35126,720.29364,0.4227295,0.19378662,642.6178,0.14787348
557,313.78552,399.57016,334.30576,348.71915,323.52127,297.39227,2.161255,2.2578125,356.67786,0.24051014
558,604.87537,575.69867,601.4389,630.1692,682.01105,650.6827,0.73565674,0.958313,590.287,0.049427986
559,358.1915,331.18857,339.18768,335.4193,399.16724,380.37793,0.2921753,0.5950928,344.69003,0.07833975
560,152.05423,147.26175,106.00194,139.59595,186.87209,201.97864,0.50738525,0.056640625,149.65799,0.032022886
561,592.4389,574.0191,563.2646,538.9496,570.6402,585.872,0.4640503,1.3944702,583.229,0.03158245
562,1656.7556,1674.5277,1660.8812,1580.2755,1616.8757,1627.7534,3.2057495,5.288086,1665.6416,0.010669819
563,2897.4023,3065.0754,2985.2903,3009.6707,3067.0225,3021.8499,12.2872925,12.620728,2981.2388,0.05624276
564,2545.0464,2637.05,2520.7434,2515.1768,2626.433,2405.5972,12.567993,11.5460205,2591.0483,0.03550828
565,1742.0784,1880.827,1784.0059,1813.2965,1736.0724,1720.054,7.7408447,8.395508,1811.4526,0.07659525
566,892.45416,912.5201,943.1586,945.8954,973.42804,907.83246,0.23797607,1.1405029,902.4871,0.02223402
567,237.56209,344.81906,231.41763,327.56012,223.51225,258.7221,2.5039062,2.5203247,291.19058,0.36833942
568,925.19586,929.2722,931.00397,943.70703,997.2035,943.5011,2.4208984,2.0592651,927.234,0.004396253
569,426.03085,460.1733,557.22253,593.60486,566.98816,608.6978,3.0123901,3.0184326,443.10208,0.07705325
570,759.49384,806.2591,792.1787,802.2674,746.79724,806.6708,2.5257568,3.194519,782.87646,0.05973517
571,1053.7352,946.2289,1147.4406,1019.33746,1141.9509,1011.15814,0.29016113,0.6904297,999.98206,0.10750828
572,1262.9397,1269.0535,1233.7527,1233.6401,1256.8206,1222.8533,4.3447266,5.1220093,1265.9966,0.004829215
573,1767.4923,1786.2368,1842.1813,1815.2816,1840.3768,1774.9547,2.765808,3.6329956,1776.8645,0.010549204
574,315.71976,251.40227,384.5366,321.1176,409.78336,317.81384,0.6439209,0.90960693,283.561,0.22682065
575,1368.4498,1431.4922,1370.8209,1390.7351,1319.8547,1371.9635,3.385315,3.0992432,1399.971,0.04503119
576,3660.112,3650.1711,3526.3462,3617.871,3470.916,3598.22,6.3637085,4.7839966,3655.1416,0.002719708
577,2570.9067,2688.5288,2582.4573,2644.4958,2620.1624,2632.2588,4.4766846,5.642578,2629.7178,0.044728022
578,809.9289,785.9021,878.02856,852.32916,875.893,822.47534,0.032043457,0.014099121,797.9155,0.030111952
579,618.2046,536.16815,607.3051,545.87384,597.90326,531.958,1.246582,1.0071411,577.1864,0.14213163
580,595.36456,622.0843,599.14557,660.06836,823.6642,790.5514,2.1950684,1.7202759,608.7244,0.04389462
581,1609.4495,1415.3032,1618.0812,1449.9865,1714.0737,1392.09,0.13842773,1.6813965,1512.3763,0.12837164
582,894.01776,882.9237,927.4774,914.4529,946.7317,890.27,1.1706543,1.1536865,888.4707,0.012486687
583,178.09584,174.1919,166.43921,156.80147,194.99017,154.85693,1.588501,2.0090332,176.14386,0.022163395
584,2062.5586,1988.1497,2084.403,2019.1592,2079.3267,2026.9866,3.7156982,4.6413574,2025.3541,0.036738727
585,285.41928,308.19855,261.57684,263.27435,212.80914,200.96759,2.6015015,2.7750854,296.8089,0.076747246
586,332.9875,327.41086,486.46606,399.53412,240.89378,242.36644,0.8604126,1.1181641,330.19916,0.016888686
587,959.97565,1034.0408,1017.1244,1047.2097,1017.5143,1050.1444,2.7443848,2.922058,997.0082,0.07428738
588,8942.131,9531.689,9187.006,9390.849,9237.488,9064.624,23.26056,26.44104,9236.91,0.06382639
589,3124.3022,3437.1604,3181.863,3383.4353,3205.59,3221.0593,6.209961,6.406555,3280.7314,0.09536232
590,2017.8126,2077.0388,2017.8772,2079.3638,2059.1252,2072.0608,5.67041,4.888489,2047.4258,0.028927151
591,607.0403,742.4335,646.8319,684.3986,599.1493,638.49915,2.3742676,2.6306763,674.7369,0.20066072
592,291.46603,267.13007,326.25748,289.79993,196.10403,279.15314,0.6469116,0.56347656,279.29803,0.08713262
593,314.79483,283.48425,290.0009,270.55737,296.8728,282.63757,0.33666992,0.30126953,299.13953,0.1046688
594,168.40785,142.77304,100.590454,107.65792,101.572296,145.64503,0.14758301,0.05078125,155.59045,0.16475825
595,245.89853,253.87766,248.9872,279.39124,268.6699,269.40616,0.8768921,1.2074585,249.88809,0.031930797
596,1713.5702,1783.8967,1803.2742,1839.7207,1906.4363,1833.7025,1.796936,2.137146,1748.7334,0.0402157
597,909.68396,969.05035,907.1623,961.7075,886.2239,969.87683,2.5813599,1.9599609,939.3672,0.06319828
598,1031.5371,922.99475,1024.3138,952.2041,1091.2522,985.9346,2.1314697,2.2052002,977.2659,0.11106737
599,2120.9773,2261.781,2209.277,2307.239,2238.3333,2324.8618,5.034607,4.9976196,2191.3792,0.06425347
600,3614.1433,4083.4668,3604.335,3888.732,3645.5498,3549.9478,14.407715,14.847046,3848.8052,0.12194005
601,3177.6318,3382.505,3244.6646,3330.8867,3301.493,3354.6643,9.812927,10.106934,3280.0684,0.062459994
602,1801.9062,1762.9211,1783.233,1757.0833,1899.5966,1753.252,5.3812866,6.6326904,1782.4137,0.021872086
603,179.9261,165.79802,216.7717,193.9365,135.13966,183.99333,0.5517578,0.94281006,172.86206,0.08173038
604,231.57137,258.90765,230.09631,223.67415,200.2408,209.17921,1.2545166,2.1245728,245.2395,0.11146772
605,489.13434,434.64722,537.84644,495.8604,514.11273,531.15137,1.4831543,1.0454102,461.89078,0.11796538
606,159.59566,112.21085,210.72742,93.97455,198.78313,217.98625,0.9122925,0.8288574,135.90326,0.34866568
607,199.50998,223.78267,204.57869,228.91264,232.12192,232.97655,0.5554199,0.88183594,211.64633,0.11468514
608,192.82343,228.1732,200.97253,208.86446,162.07376,154.41597,1.5316772,1.2617188,210.49832,0.16793378
609,768.01636,822.3474,818.6597,858.11926,997.86957,858.9603,0.42822266,1.3615723,795.1819,0.06832532
610,406.0794,363.7172,434.06934,420.90607,445.32574,489.42993,0.04711914,0.22070312,384.89832,0.11006079
611,202.8504,222.76947,252.43846,227.539,208.44351,223.99208,0.5300293,1.0787964,212.80994,0.093600266
612,4597.426,4791.2847,4587.6294,4615.765,4572.6035,4440.7627,14.3602295,15.303406,4694.3555,0.041296165
613,2316.3455,2364.1313,2339.2969,2382.0518,2401.3086,2364.1125,4.0722046,4.4264526,2340.2383,0.02041924
614,992.28265,1026.2012,1029.7351,1035.3488,1000.5655,1095.7605,0.09649658,0.6552124,1009.24194,0.033607915
615,277.70612,286.20514,255.94664,322.4829,261.15887,236.31891,2.7339478,2.1383667,281.95563,0.030143123
616,478.56906,491.3748,521.685,532.39465,464.42825,450.85208,2.187439,2.215149,484.97192,0.026405085
617,544.13806,693.2981,572.78534,741.43005,583.10944,650.80145,3.9731445,4.572998,618.7181,0.24107917
618,2266.2456,2375.4297,2293.6199,2376.63,2326.155,2331.551,8.187805,7.442993,2320.8376,0.04704512
619,1278.1151,1323.8433,1297.9651,1319.4384,1315.6592,1313.2366,2.139038,2.663208,1300.9792,0.035149023
620,692.2456,548.0759,759.32654,589.05884,705.0903,529.72363,0.9220581,0.92211914,620.16077,0.23247145
621,340.28506,498.05176,462.47302,553.5324,463.97726,522.4165,0.68743896,0.25708008,419.1684,0.3763802
622,886.59546,927.80646,939.0516,977.14307,1024.7019,1002.6566,0.106933594,0.6020508,907.2009,0.04542654
623,924.8832,947.5034,935.4885,945.9629,938.80505,960.9794,1.8800659,1.8574829,936.1933,0.024161933
624,1198.4286,1158.1328,1092.4083,1182.5814,1233.0514,1337.6605,0.4935913,2.9824219,1178.2808,0.03419879
625,1662.0189,1809.2192,1669.1132,1713.2864,1615.6471,1682.3815,5.5877075,5.4259644,1735.6191,0.08481142
626,1255.8118,1293.8271,1268.1509,1317.809,1292.6787,1362.7782,1.5248413,2.3182373,1274.8195,0.029820208
627,171.81201,381.41714,286.92767,411.5036,280.40112,316.88748,1.5014038,2.031372,276.61456,0.75775164
628,219.49553,250.38062,202.56297,217.0923,225.63455,199.8958,1.6843262,1.465271,234.93808,0.13146053
629,1403.197,1460.1295,1406.573,1405.071,1380.6597,1338.7726,2.1258545,2.628357,1431.6633,0.039766677
630,183.83647,152.23743,228.7632,134.17703,197.16905,154.4065,0.033447266,0.04711914,168.03696,0.18804818
631,368.67587,404.76642,396.67453,393.69016,409.08722,455.2945,3.1499634,2.8598633,386.72113,0.093324475
632,1174.1151,1243.392,1181.4364,1202.4424,1178.9664,1166.0626,2.604187,2.5482788,1208.7535,0.057312638
633,1086.1462,1138.0709,1097.7249,1116.66,1081.5114,1103.6495,0.0015869141,0.8897095,1112.1086,0.046690296
634,612.7679,601.46094,614.04004,600.77167,630.23645,592.4809,0.46398926,0.36621094,607.1144,0.018624078
635,113.01208,89.83425,92.28722,77.875305,121.5306,75.55964,1.050293,0.8503418,101.423164,0.22852597
636,1341.6401,1663.7793,1229.9938,1412.0233,1244.4141,1421.429,2.709961,2.6278076,1502.7097,0.21437219
637,1114.8372,1113.0806,1105.2135,1134.8607,1126.0863,1114.4338,1.6088867,1.7644043,1113.9589,0.001576891
638,2036.5691,2177.7358,2066.6062,2139.722,2047.0697,2070.838,5.6347046,5.512329,2107.1523,0.066994086
639,946.51117,831.5884,937.5879,840.5703,931.4602,778.13696,1.8230591,0.9459839,889.0498,0.12926474
640,205.63887,194.38872,224.75989,244.70178,178.64513,225.0883,0.5777588,0.76220703,200.0138,0.056246884
641,415.3026,318.5216,455.16956,334.9754,447.71292,323.77243,2.1347046,1.6148682,366.9121,0.26377162
642,419.56577,326.5149,372.9901,294.13824,352.0322,309.25214,0.3955078,0.09967041,373.04034,0.24943916
643,52.61729,63.438805,125.93749,126.75023,187.73805,231.11137,0.33380127,0.045776367,58.028046,0.18648766
644,722.7341,736.0135,735.2568,763.7707,752.23553,766.35156,0.5343628,0.31817627,729.3738,0.018206604
645,369.59918,386.14178,339.03308,368.49075,504.81604,408.81522,0.7940674,0.1251831,377.87048,0.043778498
646,962.2454,951.3133,1039.2001,979.3441,1110.5065,1025.2594,2.3564453,1.9511108,956.77936,0.011425966
647,1380.5178,1408.7207,1387.1967,1483.6853,1469.676,1478.1282,2.3810425,1.8197021,1394.6193,0.020222638
648,1774.4148,1953.8904,1643.7958,1805.4218,1477.2921,1651.875,6.661499,6.41687,1864.1526,0.096277304
649,738.2318,829.6811,757.4811,752.0981,771.2011,677.50726,1.3259888,1.847229,783.9564,0.116650976
650,666.0986,709.97296,675.0531,707.19586,711.39386,728.9982,0.7862549,0.041625977,688.03577,0.0637676
651,537.8914,499.01044,605.09454,577.7037,636.3755,609.34125,0.07989502,0.68481445,518.4509,0.07499453
652,345.7592,449.37918,364.3449,483.61865,314.3881,462.0896,0.14294434,0.258667,397.56918,0.26063386
653,1182.761,1286.4932,1228.2754,1294.0449,1160.126,1174.367,5.3828125,5.158264,1234.6271,0.084019035
654,237.37129,272.17795,274.51624,292.4162,268.5838,334.95346,1.1670532,0.81604004,254.77463,0.13661744
655,820.7969,942.1008,913.68994,1008.47754,892.00104,949.09607,2.1115723,1.8337402,881.44885,0.13761882
656,328.1474,249.9337,344.39914,265.869,330.80508,354.1362,0.82159424,0.12310791,289.04056,0.27059767
657,676.3372,718.13605,656.2156,636.97266,637.96643,601.2225,1.8451538,1.4442139,697.23663,0.05994927
658,1163.5063,1183.7905,1177.0071,1246.109,1161.8976,1256.8724,2.8095093,3.3087158,1173.6484,0.017283011
659,823.47565,822.2416,793.00543,781.9855,743.49756,722.0542,2.4629517,2.7212524,822.85864,0.0014997349
660,2646.7246,2691.8384,2614.5852,2549.2285,2530.976,2366.6536,4.9416504,5.1810913,2669.2815,0.01690109
661,1696.4119,1860.2197,1701.1984,1755.454,1561.3616,1531.9158,5.6834717,6.017212,1778.3158,0.092114046
662,107.30333,104.39779,141.77493,118.35431,88.87664,76.17263,0.387146,0.26464844,105.850555,0.027449459
663,997.77765,969.51215,1018.13776,992.3331,954.0317,981.0141,1.6768188,2.0343628,983.6449,0.028735474
664,507.8531,561.0969,532.32086,582.5391,571.1896,583.9488,0.53900146,0.64593506,534.475,0.09961895
665,888.5569,1010.54205,955.44257,955.2365,877.5631,906.3764,3.6716309,3.3220215,949.54944,0.12846637
666,298.62378,333.1922,437.7356,452.32288,400.19583,507.13748,2.185852,2.0635376,315.908,0.1094256
667,1625.8234,1548.6099,1628.6176,1526.3955,1616.9116,1419.823,4.5268555,4.2107544,1587.2166,0.048647113
668,350.40326,332.4846,333.14984,325.44547,284.6654,292.15952,1.5913696,1.5651245,341.4439,0.052479103
669,224.39062,182.23367,210.98358,202.09174,136.89304,179.40054,1.1641846,1.2432861,203.31215,0.20735088
670,317.91312,294.0609,369.22833,313.93436,123.01834,189.96446,1.4249268,1.5684814,305.987,0.07795169
671,117.25472,164.5015,123.32338,142.66237,146.35844,112.41677,0.09716797,0.5153198,140.87811,0.3353734
672,3341.7607,3340.8694,3284.4387,3185.7256,3118.3389,2918.0405,10.288818,9.910889,3341.315,0.00026676845
673,2683.6736,2780.0066,2722.9077,2728.8843,2705.3787,2654.5776,10.348145,10.203613,2731.84,0.035263047
674,477.15015,564.7039,496.45963,524.96545,382.5018,403.8258,2.413269,2.395691,520.927,0.16807301
675,583.6082,542.48694,617.2744,529.682,561.456,526.6597,1.9859009,1.8349609,563.0476,0.07303339
676,682.39545,749.2129,764.13586,811.98706,766.1309,887.94257,2.1879272,2.2028198,715.8042,0.09334598
677,1145.5011,1217.0232,1177.8452,1184.7052,1114.568,1071.2747,2.945984,2.7720337,1181.2622,0.06054718
678,1862.7516,1931.2313,1991.9727,2078.1077,1983.2015,2178.438,0.24890137,1.0391235,1896.9915,0.03609913
679,452.60007,502.26913,504.56897,534.5464,489.8909,536.88806,0.25317383,0.17199707,477.4346,0.10403324
680,368.4456,349.80032,346.05057,380.6299,413.25058,426.32498,1.2019653,0.70080566,359.12296,0.051918887
681,126.92304,135.1126,159.12706,143.4008,168.35384,199.9589,0.81915283,1.0559692,131.01782,0.06250716
682,1662.4244,1606.0033,1687.9049,1638.9282,1764.4459,1671.1178,4.0336914,5.1206665,1634.2139,0.034524944
683,1902.6997,2028.7267,1947.7794,2040.2255,1986.8531,2068.2915,3.7888794,3.4398193,1965.7131,0.064112596
684,2115.8896,2478.7146,2149.307,2370.1304,2072.1372,2203.2686,5.1464844,6.160034,2297.3022,0.15793523
685,1773.8209,1974.1097,1785.4222,1905.9648,1699.067,1815.6476,6.295349,6.227234,1873.9653,0.10687968
686,983.48157,958.61084,1047.202,1040.8503,1024.1887,1043.7623,0.6437378,1.1108398,971.0462,0.0256123
687,405.51865,439.82608,446.0481,460.49652,420.69583,417.3862,2.1726685,1.932312,422.67236,0.081167914
688,372.60135,354.6887,398.4069,376.83533,421.62842,410.86826,0.78167725,0.76464844,363.64502,0.04925864
689,334.8943,406.4762,405.58524,450.173,407.6442,505.07498,0.6420288,0.043273926,370.68524,0.19310698
690,689.7868,699.92334,652.7389,718.1567,687.34863,748.57007,0.67645264,0.8093872,694.8551,0.014587984
691,2140.2769,2165.9045,2183.4224,2229.89,2283.2664,2340.5479,3.1798096,3.7667236,2153.0908,0.011902742
692,748.52167,682.8883,731.7869,703.40546,743.0694,703.05414,0.539917,0.9508667,715.70496,0.091704495
693,531.8184,457.0149,549.2172,462.3965,539.8281,436.21558,1.0791626,0.98046875,494.41666,0.15129654
694,570.93445,567.5272,591.15,576.96375,568.4965,579.2453,2.6270142,2.5473022,569.23083,0.0059856675
695,485.74054,430.69046,442.0066,397.31158,445.02682,403.36978,0.41253662,0.55578613,458.2155,0.12014015
696,2460.0042,2514.4866,2365.681,2405.5637,2400.747,2293.0076,2.5143433,2.8676758,2487.2454,0.021904724
697,1522.3739,1576.665,1488.2715,1489.2627,1453.669,1417.5294,6.2839966,5.1816406,1549.5195,0.035037402
698,566.9394,391.35883,562.5756,452.82904,537.3349,467.49472,0.14746094,0.6871338,479.1491,0.36644244
699,141.85168,175.58405,142.42041,226.35547,186.86023,249.7394,0.40057373,0.27716064,158.71786,0.21253033
700,1003.525,1016.4805,1032.2244,1061.0616,1045.9888,1059.5966,1.4627075,1.361084,1010.0028,0.012827197
701,710.49475,650.888,773.0522,651.80365,809.98456,759.61957,2.00354,2.2424927,680.6914,0.08756795
702,307.56903,359.7789,558.63824,428.6531,631.49536,576.3835,0.74731445,0.5940552,333.67395,0.15646972
703,2188.6897,2279.64,2218.7,2262.96,2323.7903,2305.9397,5.0684204,4.269226,2234.1648,0.040708814
704,1176.2867,1405.0966,1260.4467,1370.3329,1404.2074,1388.3718,3.222229,3.229248,1290.6917,0.1772769
705,2032.2687,2215.1997,2136.7783,2223.1848,2184.823,2158.7383,4.2593994,4.5840454,2123.7341,0.086136505
706,913.55646,921.7908,941.55884,942.5953,962.44,958.6976,1.9486694,1.0032959,917.6736,0.008973031
707,984.37555,1069.2434,999.6885,1033.02,963.18,1045.0247,1.9379883,2.0305176,1026.8094,0.082652
708,1561.2012,1672.5015,1530.5203,1650.4073,1164.5472,1372.7391,7.8502197,7.2616577,1616.8513,0.06883768
709,1641.3197,1617.0968,1634.4342,1576.2988,1544.0138,1435.4757,3.8651123,4.7662964,1629.2083,0.014867897
710,534.9861,553.0127,610.0135,620.5051,758.1333,759.4956,1.9379883,2.2487793,543.9994,0.03313719
711,620.5601,679.2897,602.94257,614.86383,596.74756,555.6838,1.3035889,1.774353,649.9249,0.09036359
712,789.16486,804.5326,839.018,809.11694,811.11816,793.84924,0.33465576,0.2652588,796.84875,0.019285638
713,819.8602,828.2116,803.2618,813.57965,795.8595,772.7484,0.34075928,0.73046875,824.0359,0.010134728
714,1935.455,1934.9044,1948.9626,1928.0634,1968.7731,1855.7306,5.875183,5.942871,1935.1797,0.0002844889
715,743.1419,715.04895,754.69855,725.1409,789.42596,743.55524,0.25738525,0.45440674,729.09546,0.038531248
716,620.36285,516.8419,508.46655,503.13123,415.2825,437.7885,2.9482422,1.7894897,568.6024,0.18206207
717,2221.972,2319.616,2286.5715,2370.1682,2282.1492,2371.3757,4.7852783,5.1744995,2270.794,0.042999957
718,744.49835,702.3097,880.9571,813.61365,813.5702,765.3458,2.5892944,2.3603516,723.40405,0.058319636
719,693.4677,731.8734,728.93066,790.5121,656.96747,726.5853,1.5080566,1.3078003,712.67053,0.05388984
720,4122.269,4552.1587,4288.537,4534.9775,3913.4324,4144.1777,17.138184,17.267944,4337.214,0.09911654
721,1682.549,1859.6328,1763.2405,1839.3617,1575.5282,1609.1519,7.9746094,7.1019897,1771.0908,0.09998576
722,573.502,637.24664,600.3033,667.2958,643.5417,683.38025,0.07269287,0.3305664,605.3743,0.10529787
723,598.1894,650.3385,629.48315,673.5986,632.71124,680.6582,1.4561768,1.3446045,624.2639,0.08353696
724,332.82324,320.13815,317.49237,297.86746,317.85385,282.93082,1.7957153,1.8532715,326.4807,0.03885402
725,1015.0517,1051.1763,1034.7622,1066.8271,1009.10223,984.8417,2.2632446,2.6452026,1033.114,0.034966685
726,354.51,343.33792,399.3124,384.37057,394.08926,383.8925,1.0148926,0.8637085,348.92395,0.03201869
727,317.5978,401.02386,318.68723,382.99353,260.91696,365.9862,0.43518066,0.3456421,359.31085,0.23218352
728,423.56427,515.1754,464.69717,534.4211,521.3648,584.8897,1.3776245,0.5776367,469.36984,0.19517902
729,985.243,813.8419,965.11285,839.2094,949.1644,814.4666,0.99468994,0.034179688,899.5425,0.19054249
730,1170.2499,1070.4929,1234.8232,1122.7957,1251.3787,1149.8297,2.4215698,2.7160645,1120.3713,0.08903919
731,2324.1804,2401.9463,2432.2886,2469.4866,2479.1797,2496.0896,4.3533936,4.821289,2363.0635,0.03290892
732,4947.91,5171.56,4926.6367,4890.6484,4591.654,4433.811,13.87677,14.826904,5059.7354,0.044201896
733,3739.6267,3835.7593,3712.0374,3672.5574,3678.2175,3466.652,10.666687,11.110107,3787.6929,0.025380244
734,603.25116,690.27673,610.1916,704.6382,613.8201,686.86304,2.4746094,2.4377441,646.7639,0.1345554
735,651.6323,718.0154,681.3452,728.19403,627.45337,698.2141,2.098755,2.0395508,684.82385,0.0969345
736,473.55414,502.44537,475.98026,466.8266,489.9286,479.50592,0.14703369,0.42944336,487.99976,0.059203383
737,183.35489,215.0497,164.31068,217.13461,184.36807,173.427,0.066467285,0.8486328,199.2023,0.15910865
738,1144.2474,1062.3286,1194.3622,1113.5159,1250.9534,1153.6523,1.5516357,1.6789551,1103.2881,0.074249715
739,1314.063,1368.2379,1371.8561,1383.2935,1373.2422,1352.2328,2.3931885,2.3327637,1341.1504,0.04039437
740,188.30263,213.10866,194.4321,219.63318,191.08943,246.66045,0.5767822,0.9794922,200.70564,0.12359408
741,1230.2954,1324.4954,1285.1472,1313.9492,1281.9476,1255.3458,2.576477,3.138916,1277.3954,0.07374377
742,1409.1112,1194.277,1418.9764,1300.0051,1580.3821,1378.0642,0.44750977,0.30181885,1301.6941,0.16504203
743,113.32622,141.92975,118.41686,167.14433,151.80157,191.1376,0.50323486,0.0040893555,127.62798,0.22411646
744,3845.4114,3784.0076,3645.338,3632.7976,3626.4214,3379.4312,14.75647,11.062622,3814.7095,0.016096588
745,3291.3103,3343.8525,3228.5,3308.068,3187.3816,3134.186,9.821533,9.267273,3317.5815,0.015837511
746,412.99542,453.8615,453.09583,490.29193,380.4857,395.87234,2.7734375,1.65094,433.42847,0.09428566
747,238.06842,292.36273,210.97871,311.49252,339.75616,372.87036,0.81640625,2.088379,265.21558,0.20471765
748,267.33197,234.46228,242.56793,232.61162,239.96689,189.9375,2.1594238,1.96521,250.89713,0.13100864
749,260.23575,189.48207,205.51306,173.6188,149.16727,159.23636,1.8822632,1.0845947,224.85892,0.31465808
750,3518.5012,3489.6582,3535.038,3462.0762,3295.027,3191.743,4.6726074,6.1638184,3504.0796,0.008231268
751,301.623,374.43335,332.84415,353.36017,266.38654,280.18634,1.2613525,1.7487183,338.02817,0.21539733
752,206.41656,135.72765,208.58733,181.32324,212.30342,175.86012,0.9203491,1.0808105,171.07211,0.41321123
753,323.0353,262.01505,332.51364,271.551,282.15387,222.547,0.115478516,0.5180054,292.52518,0.20859833
