frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
491,767.9109,775.127,778.1427,764.84814,744.42224,741.03973,2.8349,3.5644531,771.5189,0.009353141
492,3066.5981,3107.716,3094.7747,2913.7334,2927.1367,2920.4333,7.6968994,3.5354614,3087.1572,0.013319024
493,2694.9624,2949.6533,2803.114,2892.7917,2770.7705,2936.1282,4.5266724,0.77801514,2822.3079,0.09024207
494,234.19044,233.2735,206.38252,235.6808,297.23907,173.63632,0.9532471,1.6166382,233.73196,0.0039230683
495,448.21448,503.2423,430.31342,506.70767,189.08815,388.26428,4.874939,5.7390137,475.7284,0.11567069
496,737.79944,706.1209,753.0656,701.044,496.47015,465.15952,4.4900513,5.0890503,721.9602,0.043878496
497,337.53372,471.05487,374.27197,434.89804,310.79236,335.09543,0.63116455,0.767334,404.2943,0.3302573
498,406.07318,288.7809,320.66107,168.27849,360.51944,275.28873,0.63012695,2.1907349,347.42706,0.33760256
499,796.58844,837.34595,781.4718,780.1767,779.38947,805.0473,2.2079468,1.8662109,816.96716,0.049888793
500,1411.5656,1369.0099,1740.0511,1639.8931,1661.944,1708.7612,14.868164,12.567993,1390.2877,0.03060925
501,706.4063,535.0155,725.7626,602.93243,650.85535,421.8373,3.612793,3.7088623,620.71094,0.27612016
502,1253.3148,1238.4877,1279.0795,1243.6649,1277.2745,1303.283,2.444458,2.4785156,1245.9012,0.011900742
503,216.59918,324.81616,260.48178,313.26614,246.96983,394.97772,2.3674927,1.8303833,270.70767,0.39975587
504,3512.7578,3117.0042,3567.6504,3355.7395,2827.7537,2774.9768,21.223328,21.660522,3314.8809,0.11938699
505,2400.8625,2413.1814,2491.9304,2455.0562,2571.859,2592.1667,0.7368164,0.5901489,2407.022,0.0051178792
506,1109.7183,933.56195,1215.375,1052.5369,894.0928,796.85223,7.494873,6.548645,1021.64014,0.17242502
507,180.02165,345.2753,223.03896,297.90076,243.41202,297.75882,0.57666016,0.16473389,262.64847,0.62918186
508,1061.6909,1159.2902,1152.7812,1196.003,1132.3906,1249.5464,2.081482,0.48529053,1110.4905,0.08788841
509,1470.7526,1588.1051,1524.0668,1601.1879,1539.8137,1626.5173,3.3375244,4.6035156,1529.4288,0.07672965
510,628.3654,659.421,595.0764,607.3391,594.31085,681.01056,0.04852295,0.1774292,643.8932,0.048230987
511,841.59436,840.28143,859.5505,857.3422,844.8515,814.05347,2.1807861,3.2596436,840.93787,0.0015612654
512,1350.2047,1400.0282,1438.7074,1469.1371,1464.3118,1459.7345,2.2287598,3.4093018,1375.1165,0.036232196
513,767.62933,654.4043,738.1755,655.68,770.28906,623.47015,0.84088135,0.758728,711.01685,0.15924382
514,300.70398,278.0744,352.41788,311.84332,294.5889,325.3083,3.7114868,3.3388672,289.3892,0.07819773
515,1182.0638,1138.8777,1220.9625,1152.7273,1229.5914,1105.6572,2.6773071,3.859314,1160.4707,0.037214346
516,4251.9287,4281.904,4389.9897,4335.083,4341.0107,4681.4766,10.161682,6.506714,4266.916,0.007025003
517,1558.5317,1566.4291,1577.4014,1499.2913,1752.8566,1688.6365,7.07489,4.7008667,1562.4805,0.0050543603
518,680.26984,592.5094,704.57166,638.9032,511.2786,682.5683,3.6143188,2.7598877,636.38965,0.13790362
519,961.22205,857.52496,1013.6765,908.1107,899.76495,869.59845,3.173462,3.4505005,909.37354,0.11403134
520,732.6977,908.411,819.9205,921.36755,677.73236,795.0994,4.6488037,5.3238525,820.5543,0.21413977
521,1247.3,1073.5771,1274.6904,1109.7588,1341.5133,1086.6333,2.9152832,3.4421387,1160.4386,0.14970452
522,685.1935,607.93805,711.9079,654.3527,716.9897,675.1612,0.76171875,1.7576904,646.5658,0.1194858
523,1421.7084,1262.579,1477.6733,1374.4043,1436.1605,1338.8005,5.310791,5.71167,1342.1437,0.11856361
524,1009.1035,903.56354,1056.7623,970.0836,969.3533,856.6204,3.6564941,4.179199,956.3335,0.11035897
525,906.0673,882.39343,938.2279,918.09534,946.0846,942.1677,2.0513306,1.4556885,894.23035,0.02647404
526,351.38928,230.78764,350.93262,242.00552,313.26578,242.93985,3.470337,2.6862793,291.08847,0.41431266
527,535.26636,505.91708,566.51624,539.89087,586.9179,576.67004,0.86499023,1.5263672,520.59174,0.056376755
528,3925.5027,4159.878,4150.93,4226.3975,4179.9854,4626.683,8.804565,5.8444824,4042.6904,0.057975065
529,2266.3948,2481.9749,2327.232,2411.529,2340.6396,2576.0076,4.1484985,1.4257202,2374.1848,0.09080172
530,219.14864,205.13457,252.04604,188.53525,264.7886,254.46017,1.4540405,1.2797852,212.1416,0.06605998
531,686.2424,745.0867,728.88513,738.40857,721.73193,776.38184,1.6327515,1.7409668,715.66455,0.082223296
532,1086.0894,901.5603,1179.7031,896.11566,971.7797,936.33417,2.7695312,2.7853394,993.8248,0.18567564
533,262.77676,524.5001,333.9336,530.3163,208.84863,499.36328,1.06427,0.8305664,393.63843,0.66488266
534,170.00548,571.09607,220.21782,545.1214,288.17078,599.24835,0.7815552,1.6709595,370.55078,1.0824172
535,657.7103,594.70135,755.8081,680.2429,753.5647,651.1058,3.2926636,2.968933,626.2058,0.10062023
536,500.59772,526.00464,509.08423,526.3799,387.49936,452.65805,1.4647827,1.2058716,513.30115,0.049497105
537,612.8882,698.985,606.2129,673.14966,557.3187,585.20496,0.6173706,0.079589844,655.9366,0.13125782
538,347.52335,324.40274,344.9457,376.7169,321.70746,370.29425,1.3737183,1.7070312,335.96304,0.0688189
539,718.2394,715.2872,708.9076,685.0498,535.1862,567.63055,4.6427,4.4714966,716.7633,0.0041188067
540,2494.0178,2589.0098,2613.6157,2568.3154,2265.7727,2612.9966,19.087524,15.004028,2541.5137,0.037376128
541,1862.7773,1938.5295,1858.4764,1849.1951,1911.5569,2019.1995,7.4503174,5.647827,1900.6534,0.03985587
542,592.0567,639.4126,611.5876,630.3204,513.20123,589.0676,1.6682129,0.34692383,615.7346,0.07690959
543,1068.8263,919.50696,1071.0227,940.9831,986.6029,894.0112,4.7009277,3.906067,994.1666,0.15019548
544,190.45099,269.32028,174.57709,211.04976,64.59803,64.41547,0.5683594,1.7754517,229.88564,0.34308055
545,224.87456,294.09128,197.73264,332.9315,177.99205,174.5243,1.1893921,2.0595093,259.4829,0.26674867
546,1260.1516,1193.2235,1295.0023,1202.975,1256.1687,1121.1171,2.4316406,3.4216309,1226.6875,0.054560024
547,508.04492,403.70517,489.35095,414.25574,582.1334,413.63004,0.7952881,0.97058105,455.87506,0.22887796
548,1420.3054,1213.1643,1431.325,1273.5242,1447.984,1266.4165,1.1328735,1.1635132,1316.7349,0.15731421
549,291.46277,126.4261,291.43063,190.22884,301.30908,198.26562,0.68670654,0.03302002,208.94443,0.7898591
550,741.7337,416.82028,774.9624,485.81256,755.01196,570.30255,3.2208252,1.4815674,579.277,0.5608948
551,517.8648,567.52264,533.2712,566.0765,519.2908,583.7236,2.1065063,2.2962036,542.6937,0.09150251
552,1762.0898,2034.1884,1831.4027,1993.619,1476.0852,1654.5636,8.435059,9.973389,1898.1392,0.14335014
553,2687.147,2757.927,2761.5508,2681.6868,2659.962,2798.652,9.865723,6.371643,2722.537,0.02599782
554,320.75183,216.05592,310.2528,186.25916,261.1287,244.74727,0.7962036,0.42730713,268.40387,0.39006856
555,1123.489,979.905,1097.534,993.00824,1072.3096,919.6885,1.2520142,0.52142334,1051.697,0.136526
556,693.292,567.87915,728.94714,656.65735,872.1568,622.9403,1.3371582,1.6921997,630.5856,0.19888315
557,159.86687,106.320114,144.06512,112.39919,105.9604,148.14436,0.7223511,0.5487671,133.09349,0.40232435
558,940.88605,649.74133,1031.0057,752.8537,1016.5574,815.7051,3.3710327,2.4005127,795.3137,0.3660753
559,992.4444,909.7906,1032.6998,948.3698,1051.5608,969.5712,1.0564575,1.3581543,951.1175,0.086901784
560,2752.756,2553.0,2845.3381,2638.2854,2966.2466,2671.4294,0.14031982,1.8104858,2652.878,0.075297885
561,1912.1418,1842.7853,1853.2302,1765.7959,1767.0262,1697.6976,2.1956177,2.9678955,1877.4636,0.03694163
562,872.7008,917.36035,911.7614,916.07404,916.87646,928.4888,1.5041504,0.3151245,895.0306,0.049897227
563,475.19162,510.24738,537.15186,578.26044,583.44226,541.3832,1.5253906,1.7634888,492.71948,0.071147494
564,3194.2808,3101.0645,3665.8872,3278.391,3059.6387,3556.9846,15.516418,11.547913,3147.6726,0.02961436
565,2647.9783,2404.7185,2943.6172,2503.7488,2262.337,2451.069,17.702393,13.177124,2526.3484,0.09628908
566,805.50903,323.25943,858.08167,364.94495,892.6605,506.56613,2.9760742,0.7873535,564.3842,0.8544704
567,1265.9406,990.00226,1319.806,1019.7874,1287.091,1092.8652,6.012024,2.4421387,1127.9714,0.24463235
568,1314.573,1272.9116,1347.4224,1305.5679,1430.2094,1344.369,0.3328247,0.88916016,1293.7423,0.03220222
569,821.6076,752.95026,822.01575,799.3739,801.9284,837.75525,5.57251,5.2160645,787.27893,0.08720841
570,211.47635,216.18636,216.76836,229.7784,183.92992,208.60117,2.5390015,1.9086304,213.83136,0.022026734
571,272.34335,247.96164,293.63828,296.60065,334.00137,290.62323,1.4592896,1.4164429,260.1525,0.09372085
572,409.1085,470.79224,369.92313,552.4986,494.51376,774.0385,4.866577,3.5,439.95038,0.14020614
573,168.41492,290.80316,173.86903,309.15753,195.51012,352.5151,0.022399902,1.7456665,229.60904,0.53302884
574,797.53546,729.32947,979.9488,864.3655,885.96875,953.30664,4.6696777,4.4379883,763.4325,0.08934122
575,837.26135,589.90155,951.97174,776.4602,995.363,878.17957,0.35772705,0.6191406,713.5814,0.34664553
576,1558.0846,2383.2651,1551.7897,2031.3673,1524.3641,2131.3794,4.8916626,2.4384766,1970.6748,0.41872993
577,1619.2561,1908.8903,1695.9807,1801.0076,1583.064,1876.2073,7.944397,6.222046,1764.0732,0.16418488
578,539.5184,375.99423,550.35547,453.8036,518.24963,402.4525,2.5499268,2.3515625,457.7563,0.3572297
579,640.00836,507.43256,625.6419,513.7721,562.2285,429.89,1.6661377,2.2251587,573.72046,0.23108084
580,454.13635,419.10938,481.23288,456.92267,396.60962,437.14493,5.5197754,4.9172363,436.62286,0.0802225
581,264.7238,554.692,329.77844,533.3606,293.40897,490.90027,2.1356812,2.4733887,409.7079,0.7077438
582,190.70944,233.8878,179.80635,187.73927,191.85571,210.28873,1.6602783,1.581604,212.29861,0.20338503
583,1262.3296,1164.8644,1253.9274,1144.8375,1258.3159,1100.8662,2.390625,2.902832,1213.5969,0.08031102
584,764.9362,957.9275,808.4433,945.3403,741.08777,953.3804,4.00531,3.6203003,861.4319,0.22403544
585,942.92786,943.411,972.3773,946.77216,966.10876,883.256,5.4214478,5.5462036,943.16943,0.0005122667
586,185.1401,125.70525,160.0811,141.12764,207.81673,131.82285,2.1153564,1.477478,155.42268,0.38240784
587,173.79266,197.14252,146.30829,148.8372,137.2674,37.438698,0.9651489,1.5114746,185.46759,0.12589721
588,3611.246,4016.0996,3796.3074,3948.1936,3723.2126,4111.4023,11.312744,7.765503,3813.6729,0.10615843
589,2651.9138,2818.1116,2818.3816,2831.152,2733.0747,2906.6746,4.94635,2.8568115,2735.0127,0.060766723
590,412.0894,425.49866,411.10486,476.73602,253.04826,325.0901,4.7958374,4.7697754,418.794,0.032018777
591,1117.4347,1148.4292,1160.3887,1170.7994,1135.7062,1117.1926,1.9099121,2.6524658,1132.9319,0.027357785
592,309.9425,363.46512,324.23187,350.75644,352.39124,396.4388,1.9622803,1.8562622,336.7038,0.15896054
593,647.84,478.0551,659.4547,559.02795,709.2692,527.38324,0.6912842,1.138977,562.9476,0.30159986
594,1564.3102,1527.4154,1563.7201,1515.6005,1598.8884,1461.3849,4.7453613,5.7495117,1545.8628,0.023866786
595,540.2342,689.5056,584.8213,720.809,541.1574,660.2012,1.559082,1.1661377,614.8699,0.24276912
596,709.5031,682.88275,652.5152,760.0123,589.7539,605.054,7.109192,5.8010254,696.19293,0.038237046
597,1900.1373,1982.1627,1969.2932,1968.4209,1995.2478,1947.2698,1.8251343,3.4215698,1941.15,0.04225608
598,680.12305,625.85864,678.11896,641.4029,764.32587,681.5005,0.1182251,0.4647827,652.99084,0.083101325
599,437.93414,488.34048,396.3498,493.52768,299.3237,457.7526,3.9945679,3.5356445,463.13733,0.1088367
600,2638.5557,2910.9414,2874.0854,3021.8364,2611.4297,3162.4465,6.512268,4.5405884,2774.7485,0.09816592
601,2352.633,2567.2856,2437.974,2478.481,2325.774,2659.135,9.834473,6.998596,2459.9595,0.087258585
602,1432.8229,1348.4572,1467.2842,1395.4741,1432.3322,1360.0734,2.5639038,2.5700073,1390.64,0.06066683
603,1092.4451,1219.753,1115.7183,1171.0815,1063.2731,1137.8243,3.2053833,3.21875,1156.0991,0.11011857
604,684.08093,552.1536,697.7866,566.0942,577.07733,535.11206,5.413086,5.9711914,618.1173,0.21343409
605,662.5445,670.50104,662.2995,636.41705,461.3828,483.46158,0.7681885,1.6416016,666.52277,0.011937391
606,1008.3705,898.20044,1052.2197,950.3201,1062.1154,938.1399,0.413208,0.800354,953.28546,0.11556879
607,713.54486,749.84296,732.84845,744.76587,751.4097,726.3959,2.5198975,3.7595215,731.6939,0.049608305
608,1011.3293,875.81024,997.06464,947.624,983.5772,705.7278,6.5568237,7.147583,943.56976,0.14362377
609,775.93866,679.9273,737.63184,717.7283,748.07074,591.5523,6.633972,6.178589,727.933,0.13189587
610,348.08902,406.6342,345.28278,349.28455,210.94576,246.73601,0.6604614,1.6630249,377.3616,0.15514341
611,740.282,624.0306,652.869,569.57416,648.5968,610.72736,0.66259766,1.2857666,682.15625,0.17041756
612,2799.0183,2611.3792,2748.6765,2523.3708,1889.7264,1906.6698,25.238525,23.157898,2705.1987,0.06936243
613,1509.6017,1245.786,1446.8109,1108.8013,1059.8462,931.72,12.032593,9.08667,1377.6938,0.19149078
614,892.14655,637.4818,887.84155,684.2332,953.5126,740.07306,1.5336914,0.5171509,764.8142,0.33297595
615,816.6508,771.10974,866.825,823.1643,882.7331,820.9656,0.51013184,0.2244873,793.88025,0.05736517
616,1235.5692,1169.8951,1375.986,1193.5968,1174.0774,1183.1945,0.012145996,1.4361572,1202.7322,0.05460407
617,1753.0609,1646.7784,1769.2365,1622.1115,1846.1365,1656.3451,1.2037354,3.1831055,1699.9197,0.06252205
618,395.8237,331.31955,405.93182,372.37158,407.101,324.7809,0.850647,2.0447388,363.57162,0.177418
619,264.35013,168.19278,306.40967,226.69609,388.73068,308.54752,0.7510376,0.11578369,216.27145,0.44461414
620,719.33936,989.3229,773.89996,963.44666,607.27216,950.99915,2.9404297,2.7462158,854.3311,0.31601742
621,694.69763,855.7388,747.1051,819.613,695.5875,803.21954,0.9649658,0.2548828,775.2182,0.20773652
622,1247.2777,1165.411,1326.51,1237.6002,1172.2675,1180.2228,3.6312256,2.1465454,1206.3444,0.06786346
623,558.7498,671.9548,624.41034,666.5414,560.09686,565.73346,2.3804932,3.0853271,615.3523,0.18396771
624,1712.7252,1907.1069,1828.7306,1787.2548,1211.2468,1489.1139,12.034668,8.973877,1809.916,0.1073982
625,2127.7039,2342.434,2137.6177,2219.389,2101.4685,2248.0176,2.4003906,0.0881958,2235.0688,0.0960732
626,1182.3193,1118.699,1315.7144,1175.234,1270.0709,1059.8157,4.566162,4.3884277,1150.5092,0.055297572
627,974.7154,877.2876,950.43677,850.9332,827.5437,759.15564,3.8840332,4.3814697,926.00146,0.10521343
628,731.85284,895.7948,780.4184,875.5311,816.4955,910.73254,0.96917725,1.4387817,813.82385,0.20144649
629,520.6263,554.81903,557.6136,540.82635,656.1276,609.1009,1.7518921,2.3931885,537.72266,0.063588075
630,1416.5111,1257.6472,1439.2358,1295.7764,1286.0455,1111.361,6.307129,5.9727783,1337.0791,0.11881413
631,595.7351,609.22394,644.29224,632.32904,642.55255,641.19507,1.0237427,1.0388184,602.4795,0.022388862
632,1279.1965,1048.9829,1408.2717,1190.6296,1374.2947,988.1454,5.056946,5.0581055,1164.0897,0.19776279
633,1155.4623,859.7029,1235.097,1000.5756,1102.805,762.92505,6.8637695,7.1574707,1007.5826,0.29353365
634,367.1955,171.20383,441.82816,306.1097,492.6885,344.4997,0.38378906,0.32598877,269.19965,0.7280532
635,693.4247,737.6669,700.6472,720.14075,689.13916,681.63617,1.864563,2.1225586,715.5458,0.061829988
636,3174.6611,3443.7583,3226.2917,3304.974,3176.378,3411.7722,6.1396484,2.6271362,3309.2097,0.081317656
637,3411.272,3588.418,3450.5625,3474.8386,3416.1619,3515.3809,3.293274,0.755188,3499.845,0.050615385
638,479.0883,557.4302,511.30847,574.6761,438.18085,425.20056,3.2475586,3.7822266,518.2592,0.15116352
639,218.90776,246.2055,209.3524,247.42355,228.60939,220.18896,0.39813232,0.6098633,232.55664,0.11738106
640,599.57544,529.88666,675.3077,620.9475,646.29486,691.7456,1.4709473,1.1879883,564.7311,0.12340171
641,1074.8341,1002.3035,1050.1921,959.20544,1105.8811,956.9986,2.3313599,2.7149658,1038.5688,0.06983704
642,368.55896,350.93277,395.7382,372.3306,349.73126,356.63,1.5526123,1.2764893,359.74585,0.04899623
643,666.3825,569.2552,665.2409,631.8045,668.46436,568.2408,1.543457,1.7265015,617.81885,0.15721002
644,1712.8503,1496.9396,1669.3264,1478.6458,1658.6064,1425.1266,2.475708,3.585083,1604.895,0.13453265
645,1149.4916,1064.9899,1181.9604,1074.655,1265.1276,1134.5857,0.7890625,0.40148926,1107.2407,0.07631738
646,397.405,506.53857,399.01572,531.1742,380.22507,541.5908,2.5664062,1.7125854,451.9718,0.24146102
647,304.55478,315.10712,287.7032,270.6485,267.01468,292.59134,1.1696167,1.3161011,309.83093,0.034058373
648,3021.8083,3452.8118,3109.923,3314.301,2903.624,3379.9395,13.205811,9.566406,3237.31,0.13313627
649,3738.4568,3945.9001,3760.8374,3764.854,3847.1257,3862.7231,2.2914429,2.0964355,3842.1785,0.05399108
650,929.5038,921.6467,940.9306,949.7262,968.9758,977.73584,5.434082,5.418274,925.57526,0.008488835
651,570.12555,674.1648,615.80475,711.4408,653.8709,655.27264,1.2804565,0.42596436,622.14514,0.16722664
652,1219.6814,1151.6451,1185.9791,1157.818,1316.611,1139.0758,6.003845,5.249939,1185.6633,0.05738244
653,655.2948,608.8886,609.38983,584.5293,528.5184,407.3854,6.2732544,6.0062866,632.0917,0.07341687
654,573.73596,672.09143,611.5503,639.32733,621.74335,678.3712,0.31384277,1.3137817,622.9137,0.15789582
655,378.00055,285.21725,402.63016,374.08072,411.52542,367.60468,1.8574829,1.2380981,331.6089,0.27979738
656,1342.5198,1385.2645,1412.5929,1299.5391,1449.3468,1360.1058,1.9238281,0.0289917,1363.8921,0.031340275
657,1144.727,993.20935,1176.4697,1062.4126,1186.5431,931.54425,0.32891846,0.1921997,1068.9683,0.141742
658,849.5729,544.2506,856.16266,589.45593,1003.2349,618.17444,2.5299683,2.1391602,696.91174,0.43810752
659,784.4345,744.4718,772.6147,727.2096,799.60516,737.01385,1.0877686,1.5888672,764.4531,0.052276205
660,3439.9744,3882.5015,3498.8613,3711.318,3461.2063,3853.6108,0.4921875,2.5802002,3661.2378,0.12086817
661,1808.6486,2472.608,1806.9618,2297.011,1503.3309,2248.001,6.7579956,6.248413,2140.6282,0.31017032
662,587.43396,530.28375,605.3688,521.2662,650.26245,511.1571,0.71014404,0.1977539,558.8589,0.102262326
663,1051.5387,1131.2893,1052.3113,1092.3613,987.8427,1026.4218,4.383484,5.467407,1091.4141,0.0730709
664,1908.8672,1939.8947,1920.4933,1816.929,1939.4141,1870.3649,0.44354248,3.3798828,1924.3809,0.01612335
665,1008.7574,1029.7614,994.22925,981.0177,1041.7766,987.18384,1.9974365,2.7109375,1019.2594,0.020607088
666,739.4551,756.3595,796.3574,803.71136,782.8767,828.0578,0.32440186,0.18267822,747.9073,0.022602292
667,114.88851,132.2666,80.392586,171.45807,143.6235,111.77311,0.4147339,0.21685791,123.57756,0.14062497
668,1198.0612,1331.9696,1327.5457,1326.3007,1489.649,1456.3074,2.7960205,1.2282715,1265.0154,0.10585519
669,1283.9232,1405.8253,1235.5602,1254.5504,1185.3711,1189.3514,0.8618164,2.75354,1344.8743,0.090642005
670,304.90942,267.00647,284.9962,245.8867,303.4059,246.69954,0.4453125,0.60461426,285.95795,0.1325473
671,451.47763,617.8042,476.1507,610.049,419.0256,536.4218,0.97839355,0.9211426,534.6409,0.3110996
672,3626.5703,4067.882,3559.4375,3779.4275,3626.4553,3945.1548,6.1810913,1.5473633,3847.226,0.11470908
673,3046.8577,3295.9082,3064.0977,3177.4827,3061.5317,3263.2688,0.8010864,2.4926758,3171.3828,0.07853058
674,445.45917,575.68713,470.25113,583.5477,481.54752,498.10217,2.143982,2.1235962,510.57315,0.2550623
675,230.05568,234.47533,201.15509,167.72849,183.2304,200.974,0.7871094,1.1157837,232.2655,0.019028427
676,640.1517,648.2957,696.7407,716.0276,683.84393,739.75885,0.06896973,0.15844727,644.2237,0.0126416385
677,895.01825,857.77704,874.2324,854.49304,798.3835,854.58936,2.0560303,1.045044,876.39764,0.042493507
678,1772.5496,1692.0692,1798.852,1690.2234,1668.7207,1585.4597,9.140747,8.270203,1732.3093,0.046458416
679,721.05475,838.40955,804.71405,883.85767,660.69086,841.6773,0.8563843,0.09661865,779.7322,0.15050654
680,1064.3932,903.0992,1161.3713,964.15564,1118.6919,1039.4946,0.2894287,1.1818848,983.7462,0.16395897
681,237.43018,327.4018,269.0292,288.02597,148.08505,180.58401,1.6880493,1.874939,282.416,0.31857836
682,879.48926,639.4017,973.9144,624.78326,788.4116,598.5772,9.041992,5.836609,759.44543,0.3161354
683,214.4818,297.08023,229.5228,306.25702,235.48013,340.5135,0.4116211,0.62841797,255.781,0.32292637
684,2379.2568,2580.8557,2458.8596,2481.3591,2213.3062,2479.8416,15.849548,11.16095,2480.0562,0.08128803
685,2477.355,2488.9778,2579.749,2453.1084,2472.802,2532.044,9.124817,5.3986206,2483.1665,0.0046806377
686,1154.6163,1087.6233,1132.957,1054.0789,1215.0632,1038.4725,0.2796631,1.260315,1121.1199,0.059755467
687,1143.1649,1087.2786,1170.6276,1140.989,1119.566,1069.2252,0.89331055,1.7062378,1115.2217,0.050112326
688,736.14923,591.18506,696.4077,532.3202,566.2717,462.38583,4.8949585,3.1936646,663.6671,0.21842904
689,1011.5187,1058.4298,1023.2214,1018.23083,1047.5778,1035.9923,2.5204468,1.1497192,1034.9742,0.045325894
690,1336.814,1289.457,1336.141,1361.508,1365.5728,1260.6807,5.896179,5.1221924,1313.1355,0.03606401
691,1887.603,1812.0709,1932.5448,1833.3108,1917.1627,1763.2247,2.4664307,3.6535645,1849.8369,0.040831763
692,1054.4,923.5597,1033.6278,858.67456,1086.8496,791.13763,1.2452393,2.4453125,988.97986,0.13229828
693,310.10773,251.89993,360.15286,309.03217,211.11206,124.97539,2.3479614,2.0543213,281.00385,0.20714234
694,1135.2823,1149.0294,1159.7332,1179.3518,1196.5078,1123.5995,3.8898315,4.473938,1142.1559,0.012036072
695,305.43082,378.61282,311.67398,384.31677,345.87128,374.11917,3.4223022,3.2457275,342.02182,0.21396883
696,3227.3484,3251.7188,3497.8154,3204.7131,2730.9436,3383.1487,19.15979,14.456543,3239.5337,0.007522799
697,1712.7944,1906.5051,1683.2449,1750.6654,1634.8407,1902.2319,7.463318,4.6949463,1809.6498,0.10704319
698,1057.7104,1108.3374,1154.6407,1125.2478,1139.0614,1208.2524,2.1905518,0.5628052,1083.0239,0.046745922
699,670.3175,577.61304,661.25494,560.5909,739.5381,643.6479,1.0061646,1.1507568,623.9653,0.14857312
700,379.93958,254.44986,466.22464,441.2607,419.2964,402.97537,1.0892334,1.4949951,317.1947,0.39562362
701,1913.4296,1924.173,1964.0029,1880.2949,1978.7322,1818.5731,1.4303589,3.3581543,1918.8013,0.005599021
702,440.01852,361.31284,383.08182,325.64365,301.683,264.5217,0.14849854,0.121398926,400.66568,0.19643731
703,309.13287,362.641,303.66898,367.68405,201.50926,260.1825,3.0758057,3.106018,335.88693,0.15930396
704,697.7585,659.00336,706.5674,794.2387,598.5769,606.3029,4.8167725,4.6707764,678.3809,0.057128858
705,980.68475,814.604,964.9936,854.71375,926.6316,715.31836,3.7109375,4.640259,897.6444,0.18501842
706,431.4764,618.4031,437.9306,612.84424,380.61615,473.3925,0.07745361,0.10479736,524.93976,0.35609165
707,258.5519,425.49576,319.13312,461.0488,324.6503,481.12842,0.2826538,1.249939,342.02383,0.4881059
708,3102.809,3348.4556,3217.3796,3283.06,2901.992,3027.2222,13.672119,10.234436,3225.6323,0.07615452
709,2628.2444,3207.182,2690.9124,2988.888,2647.619,3064.8513,10.792114,6.054077,2917.7131,0.19842167
710,1339.9008,1329.9102,1373.9331,1330.9425,1423.9043,1330.1091,3.2572632,4.056946,1334.9055,0.0074841254
711,621.4614,361.5335,653.52057,416.23306,636.1082,422.5604,2.7000122,2.7039185,491.49747,0.52884895
712,1245.1306,1253.2632,1352.6416,1310.2302,1263.078,1124.1143,1.5383301,1.9203491,1249.1969,0.006510237
713,670.49554,707.6734,670.1318,598.5482,794.7938,623.3133,0.13787842,0.6442871,689.0845,0.053952537
714,479.06577,460.18323,507.09216,445.62277,515.90576,463.25455,0.42181396,0.5151367,469.6245,0.040207736
715,440.45493,277.70776,450.16492,291.34842,519.7863,325.05066,1.6878052,1.2929077,359.08136,0.453232
716,962.34216,678.4495,1061.451,756.44446,1053.5452,736.3424,4.376526,3.434082,820.3959,0.34604347
717,360.47455,272.35822,385.34528,280.7481,366.17252,236.74234,1.6314087,0.87945557,316.41638,0.2784822
718,597.523,621.62354,659.6669,649.6847,743.92816,782.45605,1.8033447,1.4577637,609.57324,0.03953672
719,814.21875,883.1657,881.93005,910.7136,876.81,912.4678,0.48913574,1.8286133,848.69226,0.08123906
720,3714.0435,3589.9907,3806.0344,3463.9336,2808.6301,3142.935,26.156372,17.562927,3652.017,0.033968277
721,3338.7332,3451.6187,3397.4626,3411.5945,3313.026,3509.5046,10.23468,3.9434204,3395.1758,0.033248793
722,1004.2657,929.32477,1041.3708,987.2199,1080.4553,940.4711,0.46276855,1.8119507,966.7952,0.077514775
723,928.2635,948.4946,959.88306,953.64954,996.6708,940.8282,1.479126,2.4696045,938.379,0.021559669
724,585.50946,482.17322,758.79114,612.11066,704.1137,683.9813,1.213623,0.84594727,533.8413,0.19357109
725,1486.7635,1406.5735,1602.4492,1459.1295,1611.4961,1521.2828,4.24646,1.5193481,1446.6685,0.055430852
726,1088.9052,1072.3322,1111.9625,1097.5255,1112.7847,1059.437,4.11438,4.338684,1080.6187,0.015336583
727,250.73805,245.99971,284.42648,290.5703,206.44342,248.568,1.177185,1.236145,248.36888,0.019077841
728,1179.9518,957.10333,1210.0043,945.96136,1365.8345,863.6567,4.291626,1.7993774,1068.5276,0.20855658
729,448.32507,311.45316,515.6601,389.92892,451.52472,583.20844,1.6342163,2.2365112,379.8891,0.3602944
730,557.579,347.20267,544.5278,372.6473,390.60535,333.1893,4.0407715,2.770752,452.3908,0.46503225
731,876.62683,710.9944,990.28107,854.8377,904.2496,778.90607,3.130127,3.4104004,793.8106,0.20865487
732,3375.3472,3662.351,3466.3662,3468.4973,3432.265,3535.8828,7.7057495,3.4684448,3518.849,0.08156187
733,3597.149,3788.2688,3643.7136,3581.5208,3510.7146,3647.7744,3.3869019,1.0957642,3692.709,0.051756006
734,738.472,733.23,750.64557,688.6523,781.63947,725.1749,3.7559814,1.7921143,735.85095,0.007123731
735,385.31918,395.3825,385.90656,355.1032,431.01202,353.6131,0.8736572,0.08874512,390.35083,0.025780205
