frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
519,216.0541,734.5262,626.27527,643.5945,533.85895,593.8573,2.25354,0.51220703,475.29013,1.0908539
520,2051.117,2286.9326,2257.911,2532.882,2236.0132,2244.7917,9.281738,12.071777,2169.025,0.10871967
521,8121.9536,8238.848,8738.378,8323.85,7985.1777,7668.377,24.280884,3.6120605,8180.4004,0.014289526
522,3103.9016,2836.1028,2987.5308,3006.0059,2795.264,3001.802,16.853882,7.0875244,2970.0022,0.09016789
523,778.04474,1043.8872,862.91864,962.0851,977.4963,1083.3848,1.7937012,3.812561,910.96594,0.29182482
524,900.5682,1181.5359,893.10376,1082.3217,824.91876,915.8729,1.6945801,3.6950684,1041.052,0.26988825
525,1096.078,1180.7181,1043.124,1083.5059,892.05634,994.1502,1.4031372,0.73809814,1138.3981,0.07435021
526,2412.5986,2133.3574,2749.4358,2992.2888,2546.6016,2722.8484,17.031067,12.484802,2272.978,0.12285258
527,1140.1996,1207.3094,1348.3055,1058.6682,1433.0935,1407.0675,1.3214111,9.77124,1173.7545,0.057175383
528,2520.2014,3022.3342,2677.211,3073.3481,2822.879,2919.6758,3.2380981,4.7630615,2771.2678,0.18119246
529,3524.4763,4089.572,3553.2788,3943.215,3407.9187,3544.8413,3.3200073,13.43457,3807.0242,0.14843501
530,1767.3553,1469.0972,1867.8595,1741.2542,1675.3589,1611.924,10.178589,1.9414062,1618.2263,0.18431178
531,1770.3474,1849.8531,1923.9045,1785.703,1862.2946,1760.8668,1.6207886,6.902771,1810.1003,0.043923385
532,588.4962,758.5246,816.9139,805.9782,795.5796,823.1116,4.0927124,2.2250977,673.5104,0.25245103
533,1538.3224,1482.3665,1441.3446,1589.7557,1352.6866,1580.6774,7.237549,5.8137207,1510.3445,0.037048455
534,2717.5317,2806.5613,2744.9185,3079.7776,2732.1262,2802.305,7.0369263,7.7748413,2762.0464,0.032233182
535,3344.4004,3305.372,3370.548,3321.262,3137.7695,3038.754,0.05316162,3.652893,3324.8862,0.011738243
536,838.6129,850.1312,800.029,955.185,637.4764,656.12103,6.2440796,6.9526978,844.3721,0.013641274
537,618.5099,477.4109,650.44293,484.01007,604.75507,535.643,2.5159302,0.17242432,547.9604,0.25749853
538,512.20703,265.3854,771.45593,824.0864,909.0406,911.57623,3.1287231,3.2061157,388.7962,0.6348355
539,1744.9067,1962.6323,1971.2994,2010.0806,1857.5167,1856.6165,0.7374878,4.7418823,1853.7695,0.11745019
540,9677.484,9642.066,9917.488,9551.45,9538.7705,9387.058,21.809082,4.5218506,9659.775,0.0036665415
541,5763.982,5602.839,5893.707,5597.03,5796.504,5620.481,4.585205,0.012207031,5683.41,0.028353235
542,582.4385,823.766,699.6247,738.29205,508.37787,498.26895,2.008484,4.104248,703.10223,0.34323245
543,817.9184,366.5505,849.89624,579.7782,725.2686,532.60156,5.222046,2.3183594,592.23444,0.76214397
544,2411.9438,2418.5037,2295.5881,2285.1328,2126.5815,2270.8577,2.7141724,0.2668457,2415.2236,0.0027160277
545,800.3946,670.13367,869.4952,769.934,794.9691,727.7052,4.0302734,0.15350342,735.26416,0.17716208
546,271.1493,410.43393,247.89272,428.72562,334.5741,411.0539,2.1085815,2.7020874,340.79163,0.4087091
547,1163.6764,931.55493,1172.2825,1105.1329,1157.6581,1167.9885,4.565735,3.1766968,1047.6157,0.22157119
548,1187.8752,1325.5963,1178.407,1497.3932,1312.6812,1534.3838,1.833435,3.8305664,1256.7358,0.10958633
549,2866.522,2808.2544,2910.1426,2819.1875,2695.4417,2760.5188,0.059448242,2.5043335,2837.3882,0.020535639
550,363.7462,489.7372,237.7056,312.9338,221.27054,272.5979,1.8659668,1.1606445,426.7417,0.29523954
551,620.9834,721.70605,581.786,231.76768,583.83716,447.18573,3.0615845,8.970703,671.3447,0.15003121
552,7656.1333,7264.4756,7565.051,7414.7505,7072.4897,6537.63,5.4730225,14.084045,7460.3047,0.05249889
553,1037.1355,733.4027,651.01355,717.9391,548.69995,515.8851,2.8520508,1.7476196,885.2691,0.34309655
554,3745.4004,3555.7378,3460.359,3328.5308,3101.2249,2867.3354,14.058594,16.361328,3650.569,0.051954255
555,1230.7664,1421.8524,1254.099,1470.3259,1124.57,1415.1459,12.018677,3.1860962,1326.3093,0.14407353
556,3490.9795,2956.016,3352.2314,2996.3623,3000.5774,2757.684,17.621338,11.489258,3223.4978,0.16595742
557,5779.2954,5254.9873,6058.03,5455.621,5419.124,5243.9204,18.405762,5.579529,5517.1416,0.095032565
558,1230.1919,1550.1146,1251.7938,1550.2443,1250.107,1439.7207,2.4865723,10.30426,1390.1533,0.23013486
559,2288.4695,2276.5776,2886.8015,3726.9126,2834.3792,2941.399,12.774536,18.223206,2282.5234,0.0052099554
560,1760.1619,3583.578,1935.4678,3307.5286,1422.7147,2599.572,14.096313,4.638977,2671.8699,0.6824494
561,1241.2004,1731.6925,1598.3159,2170.35,1622.4542,1914.9893,12.915894,10.923645,1486.4465,0.32997626
562,472.6122,505.9104,526.1954,701.5762,406.5266,621.25653,2.121582,3.2907715,489.2613,0.06805809
563,2015.6658,2159.0515,2140.9968,2196.7048,2063.396,2094.7175,4.1470337,0.37353516,2087.3586,0.06869243
564,1909.991,2111.4014,2214.63,2456.278,1789.364,1873.5836,1.3895874,2.741455,2010.6962,0.10016949
565,1026.9061,1709.7029,1052.0398,1611.6333,1006.8481,1288.3706,6.8046265,11.666199,1368.3044,0.49900937
566,5736.4937,6286.172,6111.312,6243.387,5783.785,5783.419,18.308777,9.426514,6011.333,0.09144032
567,550.09656,1106.8789,669.3196,1201.4607,542.7122,826.0716,5.5498047,3.0147095,828.48773,0.6720466
568,3260.7314,3140.742,3272.0337,3200.1768,3204.9612,3258.1042,4.503113,4.9627686,3200.7368,0.037488088
569,2066.226,2337.7048,2077.927,2231.4092,1930.251,1852.2614,6.397522,5.758423,2201.9653,0.123289295
570,497.1601,934.7471,719.32275,794.5917,889.49133,779.4319,4.855652,1.5741577,715.9536,0.6111946
571,2417.6775,2702.5657,2400.0237,2728.75,2360.3755,2523.8533,1.4003906,8.238953,2560.1216,0.11127916
572,1560.274,1768.1545,1627.672,1612.9736,1441.0712,1621.1146,2.4847412,8.023193,1664.2144,0.12491209
573,3487.3342,3472.5735,3439.0735,3899.821,3346.7185,3552.6562,14.738281,14.489075,3479.9539,0.0042416486
574,678.3869,630.8485,915.2897,859.454,870.2683,807.35345,4.316101,1.2434082,654.6177,0.07262009
575,2658.2336,2667.4167,2593.5447,2608.8003,2591.448,2680.5972,6.5028687,0.7253418,2662.8252,0.0034486325
576,3017.9531,3423.4844,2555.7388,2966.9907,1716.4308,1812.8868,11.261047,6.555359,3220.7188,0.12591328
577,2119.1685,1890.5391,2037.4226,2001.683,1761.673,1880.6755,3.0758667,0.33355713,2004.8538,0.11403794
578,668.15466,654.5713,830.2449,750.4139,857.4441,858.16766,4.4995728,2.1489258,661.363,0.020538455
579,1519.4854,1587.0228,1611.7526,1678.5726,1678.6925,1643.5999,2.8989258,1.7127686,1553.2542,0.04348128
580,658.67596,521.9992,625.5555,533.7152,486.4706,581.42194,7.500366,4.9005127,590.3376,0.23152305
581,2080.0977,2479.2202,2214.6235,2535.6626,2091.519,2276.1123,10.151306,7.9522705,2279.659,0.17507994
582,573.55084,467.40897,531.72614,431.2434,488.42496,287.0573,4.128113,5.8014526,520.4799,0.20393078
583,912.19403,883.3378,786.71454,1005.1336,685.5326,834.87634,7.373108,6.4260864,897.7659,0.032142233
584,378.23706,628.032,318.05743,493.83878,320.27634,373.49164,1.3001709,1.1603394,503.13452,0.4964774
585,1172.9993,1029.785,1237.2543,1135.6716,1133.0209,1126.3866,0.50634766,1.9697876,1101.3921,0.1300302
586,1026.2915,587.18024,981.7895,805.03577,880.65515,746.28,4.481262,1.388977,806.73584,0.54430616
587,455.8148,464.0192,383.2872,293.99365,368.86838,298.7158,0.7001953,4.100891,459.917,0.017838886
588,2419.0078,2609.2998,2469.5244,2771.1465,2455.938,2824.3362,25.733398,25.76001,2514.1538,0.07568829
589,3678.1118,3701.2437,3651.8652,3776.248,3630.2798,3718.3533,6.935669,5.9179077,3689.6777,0.0062693376
590,1229.0101,1237.1152,1343.896,1431.573,1325.7557,1394.3024,6.175598,5.5612793,1233.0627,0.0065731467
591,1345.8752,1450.6178,1426.7596,1397.9366,1378.7538,1447.8546,4.6779175,4.6324463,1398.2466,0.07490993
592,619.56793,831.0092,675.40137,754.53687,606.22723,685.7344,1.9211426,2.5197144,725.2886,0.29152712
593,965.489,1009.8276,947.75574,998.5093,843.08563,898.49274,1.7653198,0.7886963,987.6583,0.044892613
594,1477.1351,1420.072,1509.9071,1440.4629,1532.9524,1567.7893,3.0515747,2.4779663,1448.6035,0.03939181
595,607.23126,1839.9974,1020.3477,1282.9448,812.34436,829.166,1.0241699,15.032837,1223.6144,1.0074793
596,634.6604,1067.7479,500.28592,866.52216,510.7211,642.9554,3.3988647,4.0941772,851.20416,0.50879395
597,2247.5962,2128.4526,1962.4014,1866.3417,2026.3599,2067.6553,15.492249,11.352722,2188.0244,0.054452572
598,2504.979,2743.6394,2638.9585,2892.6165,2513.7842,2624.3157,5.452881,4.0549927,2624.309,0.09094218
599,1229.1515,1224.8667,1248.2822,1200.7562,1146.3871,1091.8833,6.1939697,8.005493,1227.009,0.0034920608
600,1834.8375,1534.4471,2319.494,1904.0536,2079.34,2404.0667,15.332336,3.2799683,1684.6423,0.17831106
601,1107.3013,1266.0841,1058.8525,1146.1329,1145.0563,1358.8937,4.206787,1.6548462,1186.6926,0.13380283
602,471.94662,302.9143,705.94666,382.7615,323.72983,443.8314,3.0134888,2.4369507,387.43048,0.4362907
603,1424.4772,1668.4966,1571.7831,1444.5685,1708.3105,1424.1887,0.055786133,6.372986,1546.4868,0.15778951
604,2012.5654,2232.6206,1918.9543,2517.4883,1998.8162,2514.6208,3.5145874,8.171631,2122.593,0.10367281
605,3782.571,3856.7974,4055.3765,3949.1978,3555.407,3488.5356,17.1969,0.6255493,3819.684,0.01943258
606,1103.5778,1184.4366,1290.1803,1209.4888,1045.1501,1190.0277,10.991882,6.3633423,1144.0072,0.0706804
607,362.2015,387.14017,288.5382,335.97546,253.46915,360.36578,3.93396,1.5194702,374.67084,0.06656152
608,503.11194,496.06137,367.6682,580.2009,352.6619,447.2644,0.67889404,2.1244507,499.58667,0.014112801
609,3668.1448,3968.6511,3998.255,4033.661,3794.5977,3642.429,12.559204,2.4181519,3818.398,0.07869959
610,1360.924,2031.0369,1244.4735,1812.2412,1143.9133,1712.8987,6.0947266,4.4556885,1695.9805,0.3951183
611,1536.3197,1001.725,1312.2539,1421.5972,1265.6376,1586.788,11.496887,5.3936768,1269.0223,0.42126504
612,1800.5074,1333.9044,1657.3208,1293.8502,1183.8778,784.3011,8.531616,10.229126,1567.2059,0.29772922
613,3141.6814,3116.1453,3078.0876,3246.497,3087.4988,3291.115,6.9815063,1.1152344,3128.9133,0.008161343
614,3896.2156,3808.7908,4103.1714,3972.8782,3943.743,4040.91,4.0007324,8.681213,3852.5032,0.022692988
615,964.5109,762.43567,837.3051,673.4767,829.48914,843.86475,2.5342407,1.5946655,863.47327,0.23402607
616,1989.3022,1657.0559,1871.8329,1658.688,1712.655,1600.3284,11.316895,6.6984863,1823.1791,0.18223462
617,3026.6165,2972.6658,3082.9075,3097.0886,2888.5635,2907.197,8.564758,3.593628,2999.641,0.017985713
618,1250.5325,1224.5366,1236.0597,1230.9111,1136.8182,1017.37714,8.607849,8.982178,1237.5345,0.021006161
619,436.59378,432.40247,313.37372,381.3623,370.7867,378.3065,0.73742676,0.14910889,434.4981,0.009646336
620,1802.1676,1830.9618,1528.934,1545.6515,1486.5717,1622.8407,7.4189453,2.4659424,1816.5647,0.015850902
621,449.13348,580.44434,391.64288,616.6985,357.25095,658.9665,4.20874,1.68927,514.78894,0.25507706
622,1398.9934,1304.2687,1369.8839,1356.9479,1276.6864,1193.7872,4.149048,4.4397583,1351.6311,0.07008179
623,2339.7253,2139.115,2514.9797,2952.9675,2403.526,2446.4758,14.840637,17.703125,2239.4202,0.08958138
624,4485.6953,5179.136,4862.584,5163.3823,5007.0684,5087.905,9.613892,6.1487427,4832.416,0.14349777
625,1761.0773,1687.6924,1823.5859,1737.1178,1660.245,1530.1174,2.6195068,3.1846924,1724.3848,0.042557143
626,1017.2,1039.1946,965.7395,976.52673,876.98395,1018.0222,1.8388062,2.4718628,1028.1973,0.02139139
627,1330.5575,1804.9722,1371.9531,1701.2924,1055.8035,1233.0199,0.35375977,10.932922,1567.7649,0.30260575
628,2409.758,2321.8997,2467.0637,2270.1553,2207.2131,1936.107,10.614624,6.7869873,2365.8289,0.037136413
629,3762.8325,3695.6125,3781.351,3670.419,3728.0034,3639.232,0.91174316,2.1669922,3729.2227,0.018025197
630,538.59174,378.2893,371.74454,305.78604,341.18643,381.97757,4.949829,1.6778564,458.44052,0.34966898
631,1890.6893,2098.9233,1886.6515,2117.0632,1941.4434,2118.3767,4.531372,1.1842651,1994.8064,0.10438808
632,1257.9774,1681.7571,1393.9366,1905.7549,1179.0841,1322.4899,5.8774414,9.965393,1469.8672,0.28831154
633,944.42664,680.53766,1246.0527,1077.2393,1012.8903,853.34595,5.2560425,5.5027466,812.4822,0.32479355
634,3133.5217,3066.5847,3330.1538,3084.917,3212.0947,3136.804,2.0928345,2.1768188,3100.0532,0.021592213
635,434.04935,553.26276,397.08798,623.87054,637.7856,635.1074,4.644409,6.3480225,493.65607,0.24149083
636,320.78275,536.4592,197.82457,881.4939,396.13354,752.51746,2.10437,3.35437,428.62097,0.50318694
637,2083.9646,1939.4225,2037.3687,1939.2074,1933.785,1903.5242,6.44928,5.586914,2011.6936,0.071850955
638,748.9321,475.74448,410.68976,374.44034,242.50473,246.2021,7.710144,4.793762,612.3383,0.4461384
639,2224.9075,2048.5142,2366.0747,2089.6973,2141.9143,2170.6382,0.9685669,7.7000732,2136.711,0.08255366
640,767.50305,985.9479,919.4275,1175.2474,682.6387,1049.8494,6.217285,4.8010864,876.72546,0.24915989
641,1298.9547,922.8697,1392.129,1417.9523,1303.3798,1049.57,13.996277,9.915649,1110.9122,0.33853713
642,1803.338,2078.0413,1483.3596,1814.3911,1374.5135,1304.8928,15.811768,20.350037,1940.6897,0.14154929
643,1474.6737,999.0427,1603.1366,1285.9414,1294.4283,1238.1084,12.406189,5.9313965,1236.8582,0.3845477
644,765.8566,1019.4248,909.93445,1452.6128,1001.4048,1267.7957,5.102356,7.2146606,892.64075,0.28406522
645,1096.6724,869.8571,1250.4955,1070.5066,1162.7751,1382.9906,7.171631,3.2400513,983.2648,0.23067565
646,1297.3706,1354.19,1387.0874,1353.6611,1358.8539,1282.0305,1.3512573,5.387085,1325.7803,0.04285728
647,1032.7161,1268.7653,1093.4298,1316.6729,1115.3142,1292.3613,0.38464355,0.74194336,1150.7407,0.20512804
648,4485.483,4509.6206,4511.3457,4454.5664,4515.1045,4445.3135,2.991333,0.7277832,4497.552,0.005366852
649,2615.9202,2420.934,2691.5212,2333.5935,2580.1829,2427.2559,1.1224365,0.701355,2518.4272,0.07742375
650,333.0956,407.08203,337.06802,360.65262,224.1722,294.0289,2.8309326,3.5251465,370.0888,0.19991532
651,2456.4124,2288.5498,2426.7832,2274.6116,2397.7908,2273.084,0.51556396,1.7010498,2372.481,0.070754014
652,1506.4294,1674.5527,1594.0471,1747.4252,1587.3048,1708.8463,1.852417,3.248291,1590.4911,0.10570527
653,1735.8997,1959.6389,1850.2084,2029.8822,1816.9873,1956.576,2.9884033,2.7835693,1847.7693,0.12108614
654,1405.7354,1391.787,1387.1322,1397.8842,1234.0051,1171.3602,2.0704956,0.020751953,1398.7612,0.009971941
655,158.31294,99.88564,140.39442,153.33134,119.179955,55.942635,1.2336426,0.27947998,129.09929,0.45257646
656,339.57028,868.0879,307.5435,690.326,185.48027,458.17847,2.751892,0.970459,603.8291,0.87527674
657,512.8708,795.9153,648.4413,734.62036,451.67288,706.5803,6.2613525,3.8084717,654.39307,0.43252978
658,427.79218,678.3581,630.2197,807.4186,665.18005,790.26306,3.75,5.6520386,553.07513,0.45304137
659,717.74,845.19635,318.99414,509.79208,229.81476,380.09695,8.9036255,7.9960327,781.46814,0.1630986
660,6693.9995,6959.621,6735.481,6678.3467,6380.3057,6268.76,6.5151978,0.1126709,6826.8105,0.03890859
661,4935.547,4513.679,4618.496,4451.935,4148.9746,4003.9673,24.78778,24.575623,4724.6133,0.089291476
662,1296.7322,1386.5747,1107.1294,1652.6857,1071.2927,1376.2805,12.307678,12.40564,1341.6534,0.06696404
663,2016.2878,1464.2074,2411.9487,2326.1772,2080.0828,2300.5315,14.742126,5.8692017,1740.2476,0.31724247
664,1466.0469,1155.0897,1528.3843,1547.6089,1302.3873,1646.967,10.565979,1.7037354,1310.5684,0.23726892
665,1406.4191,2433.6348,1016.22644,2147.2751,1256.4843,2160.3506,3.1905518,5.3344116,1920.0269,0.5350007
666,736.56793,991.25824,1018.69965,1330.5573,1164.6727,1253.8026,4.85968,2.4161377,863.9131,0.29481012
667,1382.251,1566.2822,1356.1451,1275.825,1272.4757,1196.7737,9.843811,9.168152,1474.2666,0.12482902
668,2795.2114,3163.611,2973.4888,3286.2632,2796.166,2756.7886,1.1777344,3.8440552,2979.4111,0.12364848
669,2043.2076,2019.2281,2169.8325,2276.4133,2016.3512,2134.5962,11.645386,10.715393,2031.2179,0.011805475
670,1304.33,1246.4346,1384.5497,1249.7771,1291.1213,1191.6799,2.0917358,0.16027832,1275.3823,0.045394532
671,159.53506,385.98236,216.60556,264.32022,242.26073,312.89566,0.2498169,3.3692627,272.75873,0.830211
672,2252.9436,2528.201,2657.705,2514.4858,2511.4668,2819.2004,9.692383,3.8271484,2390.5723,0.11514286
673,1532.0272,1486.9304,1561.0933,1638.2808,1688.9861,1797.256,1.5008545,2.7317505,1509.4788,0.029875744
674,1671.3104,1776.7365,1764.1957,1749.4304,1666.1859,1656.3066,0.70739746,2.220459,1724.0234,0.061151154
675,785.1499,1179.681,668.11926,1075.9304,712.0007,1027.9657,0.8968506,2.1464233,982.41547,0.40159294
676,718.7767,512.07623,608.16815,666.20337,551.55725,429.81488,6.396179,3.5123901,615.42645,0.33586538
677,2555.2437,2666.6992,2641.9312,2753.0679,2582.6157,2468.9575,2.5391235,3.8098755,2610.9714,0.042687394
678,1723.4167,2064.422,2007.3076,2136.0532,1634.6166,1650.1034,5.407837,1.5701904,1893.9194,0.18005273
679,1073.9291,1441.6438,1123.0078,1407.6339,1046.4617,1144.6875,3.90979,8.965149,1257.7864,0.2923507
680,1055.3179,1015.7731,931.18463,899.91034,997.8813,1052.8737,6.7716064,1.4460449,1035.5454,0.038187414
681,1861.8818,1895.0375,1880.2942,2027.648,1714.8066,1746.4901,5.648926,8.958618,1878.4597,0.01765044
682,1728.3247,1907.0809,1847.7462,1805.0356,1682.8145,1544.0573,0.07385254,1.3917847,1817.7029,0.09834183
683,2581.813,2378.4375,2517.6836,2354.2046,2360.0754,2235.1384,1.9661865,1.8931274,2480.1252,0.0820021
684,3979.1135,3654.935,3731.8552,3401.0276,3427.6575,3137.6294,3.3165894,1.8189087,3817.0244,0.08492963
685,5333.4917,4977.124,5449.399,5065.5947,5135.617,5087.585,4.517761,6.4281616,5155.3076,0.06912637
686,2170.9656,2022.2646,2070.2996,2245.7515,2145.9724,1976.3058,14.551758,13.606079,2096.6152,0.07092428
687,2005.4955,2326.2036,1824.1432,2228.143,1919.4513,1971.5992,3.1065063,11.11145,2165.8496,0.14807497
688,2123.0632,2168.547,2167.3484,2142.5017,2040.9065,2119.016,7.789612,5.8444824,2145.8052,0.021196652
689,2613.9504,2400.2397,2687.2903,2700.7476,2564.5132,2495.0273,12.800781,8.041077,2507.0952,0.08524235
690,2771.7827,3104.5315,2884.8743,3228.2104,2948.131,2968.9038,2.7180786,8.919617,2938.1572,0.113250844
691,1028.0172,776.33124,861.6314,713.0879,702.27594,759.5832,1.8745728,2.3675537,902.1742,0.27897713
692,942.6734,815.1954,1072.0553,1099.1791,1172.5232,1172.4518,5.567505,5.6000366,878.9344,0.14503703
693,548.62573,514.3936,480.24475,513.4434,340.7712,307.14105,2.5248413,0.89471436,531.50964,0.06440545
694,581.4218,573.29645,451.30035,475.38638,444.51633,472.18207,4.1102905,1.6395264,577.35913,0.014073331
695,1190.3761,1356.6553,1066.3265,1306.4071,1049.836,1162.9489,5.4484253,6.090088,1273.5156,0.13056704
696,3821.7979,4058.2659,3779.586,3840.708,3588.7063,3772.6719,3.0411987,3.4164429,3940.0317,0.06001678
697,2291.8647,2326.0417,2213.398,2205.7014,2294.9656,2297.674,5.554016,3.3098755,2308.9531,0.014801947
698,632.1824,475.77972,635.2954,519.40295,525.87463,492.62482,0.25909424,0.6130371,553.9811,0.28232488
699,2657.1152,2628.3557,2628.557,2603.9067,2545.5837,2497.295,0.2921753,0.11584473,2642.7354,0.010882483
700,383.48145,267.67316,421.52393,141.74274,366.56876,184.19977,1.5447388,1.1298828,325.5773,0.35570136
701,244.31293,314.6025,270.90198,303.6552,206.48471,363.73962,1.9133301,0.43737793,279.4577,0.25152135
702,203.78,371.8445,305.26697,419.23996,382.70047,280.77762,1.28302,1.8828735,287.81226,0.583938
703,552.80133,536.77155,524.8481,546.02673,422.2701,473.25513,2.2019653,3.9091187,544.78644,0.02942398
704,264.45218,276.2605,326.98346,394.8991,298.2602,214.08014,1.338623,3.1758423,270.35632,0.043676876
705,1279.691,1048.0876,676.3314,846.2326,389.74274,728.1937,15.543152,11.895203,1163.8894,0.1989909
706,907.1436,511.50906,939.072,912.28937,973.72406,816.2784,1.9973755,3.6362305,709.32635,0.55776095
707,2075.948,1684.6581,2051.4766,1726.4833,2039.6327,2027.4785,12.022156,8.957947,1880.303,0.2080994
708,5254.5337,4866.7544,5624.71,5411.362,6025.4863,5757.505,20.703491,7.5061035,5060.644,0.07662647
709,2979.42,2053.1047,2719.271,2000.3868,2444.3333,2024.4198,14.7091675,11.56543,2516.2622,0.36813143
710,5872.403,5239.177,6146.217,5430.696,5715.537,5465.335,10.438843,12.243835,5555.79,0.11397588
711,1160.0708,562.8442,1221.6859,965.2357,958.09296,1050.8411,8.074829,5.1914062,861.4575,0.6932746
712,1046.2087,1624.3298,951.8302,1285.7057,993.8583,1142.7557,7.253479,8.686523,1335.2693,0.43296218
713,2509.2222,2401.3394,2438.8218,2275.0032,2377.0159,2366.1619,5.2420654,6.067688,2455.2808,0.043939095
714,3391.6118,3504.9133,3555.1147,3541.8396,3301.166,3031.8386,6.0790405,1.8463745,3448.2627,0.032857563
715,1630.3262,1649.3633,1886.4161,2106.211,2031.5566,2097.468,7.7339478,10.108704,1639.8447,0.011609092
716,2017.9926,1858.1569,2055.692,1953.5232,1929.2819,1814.4287,9.124634,3.7420654,1938.0747,0.08247138
717,415.3131,962.9804,506.4304,949.25793,522.3968,865.015,3.3256226,4.329529,689.1467,0.7947035
718,143.27362,371.18442,157.78854,395.22098,197.2425,304.53458,0.84155273,1.5515137,257.229,0.8860229
719,1207.4692,1294.8168,1172.5057,1156.2017,1053.4196,1066.1581,0.93463135,6.996582,1251.1431,0.06981418
720,4508.8213,4298.8916,4414.7793,4351.8936,4254.706,4378.7314,3.2927856,3.484253,4403.8564,0.04766951
721,3874.213,3667.283,3955.1975,3673.1504,3721.5,3722.446,7.2282715,1.5003662,3770.748,0.054877687
722,800.6935,788.99994,885.9543,909.95154,791.3818,837.41254,3.2785034,4.022461,794.8467,0.014711696
723,880.14825,928.96375,874.85297,1122.2137,802.0877,911.0126,4.459961,5.782593,904.556,0.053966243
724,1482.9686,1701.5707,1603.8019,1729.1027,1515.1158,1628.471,5.036438,4.5982666,1592.2697,0.1372896
725,1890.9161,1805.2833,2038.5852,2184.242,1713.5317,1755.9801,12.933899,10.909912,1848.0997,0.0463356
726,805.90326,981.94946,853.57367,943.06885,803.5008,928.59814,1.0019531,3.2508545,893.9264,0.1969359
727,962.3574,1024.2211,1042.8253,1171.1432,934.0895,889.1723,8.618042,6.211975,993.28925,0.062281605
728,1242.1178,1165.8574,1326.8057,1255.1738,1163.9178,1084.3253,1.6964722,0.7114868,1203.9875,0.06333984
729,3816.0007,4311.0737,3984.8838,4301.346,3969.4277,3873.6401,2.2296143,6.468506,4063.537,0.12183302
730,2728.8079,2708.278,2760.9543,2723.9824,2479.3335,2331.2627,1.3135376,2.3493652,2718.543,0.0075517604
731,2002.8523,2277.5396,2080.2642,2149.3042,2033.3513,2015.2166,7.180664,3.4921265,2140.1958,0.12834679
732,8210.8125,8135.4756,8167.7734,8054.254,7942.6025,7809.2295,15.205383,7.8222046,8173.144,0.009217617
733,5573.433,5816.878,5773.7607,5475.967,5354.858,5126.644,2.2478638,5.2700806,5695.1553,0.04274595
734,1913.6699,2234.2488,2029.4116,2321.4385,1965.6029,1980.2157,3.7515259,4.743225,2073.9595,0.15457335
735,978.8235,854.91516,1059.3153,878.9532,968.7214,1123.5925,7.7909546,1.9213257,916.8693,0.13514285
736,763.8855,562.88104,745.92004,640.3082,696.5454,816.32513,0.6208496,2.527649,663.3833,0.30299896
737,2280.16,2037.7235,2242.2407,2138.3933,2158.4424,2156.5605,6.7092285,2.940796,2158.9417,0.11229409
738,4135.5293,3868.9453,4256.5786,4260.9463,4111.2725,4099.9966,17.1391,9.884888,4002.2373,0.06660874
739,2116.7632,2134.1118,2168.7646,2161.654,2328.1938,2526.367,1.6221313,0.30578613,2125.4375,0.008162382
740,1579.4988,1823.8434,1739.1543,1775.3784,1628.0859,1809.9885,0.9282837,4.6052856,1701.6711,0.14359097
741,940.25995,897.30475,1057.5834,1075.1561,1010.25793,1168.6174,1.8456421,3.0897827,918.78235,0.046752315
742,1489.5288,1446.1764,1437.1154,1530.035,1262.5739,1516.9308,5.3068237,2.8324585,1467.8525,0.029534586
743,1314.5354,873.1241,1249.1567,906.037,1060.1349,1052.3159,7.8203125,3.4702759,1093.8297,0.40354666
744,3192.777,3054.6091,3454.785,3051.593,3552.1726,3300.8843,9.356995,0.21313477,3123.693,0.04423225
745,2173.734,1946.313,2220.9521,2058.429,2155.585,1974.9362,11.055664,2.2597656,2060.0234,0.11039724
746,373.1488,444.12366,548.1245,915.87463,635.13367,862.38214,1.862915,3.6053467,408.63623,0.17368713
747,1175.0636,1205.7001,1307.5037,1316.8262,1254.0571,1303.0516,4.0456543,3.0387573,1190.3818,0.025736678
748,150.31519,292.58572,225.1435,348.44885,195.19121,497.0865,1.7433472,1.609375,221.45045,0.6424486
749,1131.8944,1011.2416,1138.8225,1037.2615,1125.0725,1074.1461,0.54016113,1.7730103,1071.568,0.11259466
750,1330.7085,787.218,1160.2493,738.58124,951.96576,742.84265,12.041504,3.7792969,1058.9633,0.51322883
751,695.66187,664.4947,681.0797,646.8911,586.9391,613.15393,1.0201416,0.54241943,680.07825,0.045828808
752,1397.5721,1731.4117,1492.2594,1659.5201,1424.924,1541.1255,2.0082397,0.7734375,1564.492,0.21338531
753,1578.0206,1827.2725,1560.0269,1746.6932,1461.2065,1547.5072,5.4122925,0.7694702,1702.6465,0.14639083
754,1777.2142,2189.2422,1834.5201,2095.1047,1655.4226,1665.2737,0.3425293,7.6243286,1983.2283,0.20775619
755,822.3029,726.1866,651.1834,967.03345,631.7875,817.5424,8.941406,8.654114,774.24475,0.12414205
756,12060.808,12678.727,12245.338,12545.495,11975.106,12132.897,16.153809,1.9694824,12369.768,0.049953967
757,2199.2048,2256.162,2319.9932,2256.4592,2322.2021,2267.8398,4.097107,0.9121704,2227.6836,0.025567938
