frame_index,left_toe_speed,right_toe_speed,left_ankle_speed,right_ankle_speed,left_knee_speed,right_knee_speed,left_toe_vertical_delta,right_toe_vertical_delta,toe_tapping_rate_proxy,toe_lr_asymmetry
453,2274.6843,2304.9968,2235.8257,2241.184,2120.7915,2200.3838,0.67663574,0.9092407,2289.8406,0.013237821
454,965.3549,721.52704,951.36725,764.67676,919.4836,800.6884,2.7462769,1.7672119,843.441,0.28908706
455,943.7289,938.76196,916.45074,908.7234,868.3743,819.47327,0.9925537,2.414856,941.2454,0.005276965
456,1476.0394,1007.9226,1249.2356,886.35144,951.10046,647.805,4.112915,4.4352417,1241.981,0.37691143
457,1643.4648,1829.0883,1517.4945,1689.57,1505.1686,1667.8295,0.89764404,3.5169678,1736.2766,0.106908895
458,1253.7297,1322.904,1101.2632,1228.4093,890.4586,1116.9298,4.0613403,4.3478394,1288.3169,0.053693555
459,1756.293,1862.8132,1776.1422,1856.548,1735.3754,1869.3804,0.12896729,0.579895,1809.5531,0.05886551
460,781.30133,666.44354,791.4465,830.3686,850.84436,712.823,1.8241577,2.0153809,723.87244,0.1586713
461,388.5268,647.0176,518.505,696.3125,660.5451,836.4496,4.057617,3.8693848,517.7722,0.4992365
462,1804.8982,1539.0039,1727.0807,1529.2017,1643.3708,1525.3688,1.0615234,1.1696777,1671.951,0.15903234
463,614.0187,605.27783,501.8382,567.1939,438.24405,340.89276,0.27478027,2.505371,609.64825,0.014337521
464,1688.2947,1789.9292,1603.2208,1692.0687,1713.5677,1863.6873,0.61968994,0.69836426,1739.1119,0.058440473
465,637.5397,770.3892,685.0653,741.1332,608.1237,496.34918,6.3912964,2.7451172,703.9645,0.18871626
466,1960.5795,1715.7085,1917.554,2007.096,2022.5005,1956.9678,5.9263306,1.1026611,1838.144,0.13321643
467,572.45,614.1302,832.04474,705.27313,977.1216,544.96704,1.0623779,5.2539062,593.2901,0.070252605
468,1975.4126,3640.2273,1712.9177,3318.5037,1886.9978,2817.865,1.3702393,5.4315186,2807.8198,0.5929208
469,5185.344,5182.7,4703.598,4914.4995,4742.827,4984.4272,2.5007324,2.4904175,5184.0225,0.00051003695
470,3764.99,1555.988,3376.6836,2108.7554,3275.9092,1522.9651,14.490845,8.133972,2660.489,0.8302992
471,2203.0554,1443.304,1331.0665,1194.8687,1316.7804,861.45386,8.644775,1.4729614,1823.1797,0.41671783
472,3804.4883,3151.8113,3120.7256,2849.7925,3127.0273,2924.5652,10.817688,2.7640991,3478.15,0.18765062
473,3813.9822,2530.4026,3023.0015,2911.6528,2693.5618,1924.7046,29.724304,25.743103,3172.1924,0.40463486
474,2136.3047,2142.33,2128.4216,2010.5328,2093.1782,2080.623,6.272217,5.997986,2139.3174,0.0028165015
475,2183.8745,2193.961,2310.1692,2304.8564,2218.037,2122.5808,4.875061,4.5407715,2188.9177,0.0046079513
476,2616.0027,2749.8252,2615.6536,2655.8682,2518.1646,2474.3662,2.4712524,2.409912,2682.914,0.049879536
477,1324.5352,910.0514,1256.3458,1142.0719,1288.235,885.76227,6.7887573,8.961975,1117.2932,0.37097135
478,2550.3044,2590.0964,2653.943,2602.3928,2487.4124,2690.725,8.055908,7.9351196,2570.2004,0.015482058
479,1494.5015,803.0643,1043.63,1129.1752,1091.6062,736.78625,7.5319824,9.095703,1148.7828,0.60188675
480,1925.0353,1771.3191,2011.8887,1923.0669,1646.5851,1783.8416,1.0522461,11.0529175,1848.1772,0.08317178
481,2473.671,1038.0957,1887.3254,1560.4991,2113.823,1075.3925,2.4454346,4.77594,1755.8833,0.81758004
482,5247.384,5435.2837,5006.7344,5179.53,4998.1167,5104.62,3.560608,1.4920044,5341.334,0.03517846
483,2721.9585,1518.033,2222.6106,1620.2686,2065.4517,1479.0032,6.6292114,0.7848511,2119.9956,0.5678906
484,1945.3481,1549.7216,1449.4263,1351.764,1542.0521,1502.0033,0.4993286,2.8916016,1747.5349,0.22639124
485,536.58966,477.50504,346.58218,438.7064,112.50636,369.29535,0.2831421,0.5841675,507.04736,0.116526835
486,658.5569,273.85284,649.9929,280.20712,886.0147,314.93408,0.5532837,1.7642212,466.20486,0.8251824
487,2123.252,421.98392,1351.1855,114.614784,1081.3274,520.46436,2.6262207,2.4246826,1272.6179,1.3368255
488,1830.4875,1808.5873,1423.7716,1598.9053,1530.6404,1723.0054,1.9830322,4.052368,1819.5374,0.012036175
489,141.14368,207.73712,226.68031,190.75685,107.5938,180.5709,0.29937744,0.0026855469,174.4404,0.38175473
490,1260.4106,1770.3612,1212.6,1654.7864,1546.5913,1912.0807,1.18927,1.5362549,1515.386,0.3365153
491,785.75745,1311.0802,1188.8876,1431.4781,985.3796,1209.3682,0.1472168,1.6173096,1048.4188,0.5010619
492,1154.0514,1756.5216,1048.6208,1307.3792,1296.217,1366.9609,2.9035645,4.3980103,1455.2865,0.41398737
493,1491.7507,1315.326,1540.8273,1448.2406,1685.8889,1391.0853,1.5022583,1.2625122,1403.5383,0.12569994
494,1853.4039,1477.0922,1848.7435,1534.1637,1407.5538,1210.2368,0.46118164,4.1411133,1665.248,0.2259794
495,425.55197,397.79303,368.8671,385.59848,338.9848,268.8844,4.9151,0.36724854,411.6725,0.06742968
496,516.4452,607.19904,753.1944,673.9746,746.5918,615.1794,5.778015,4.9038696,561.82214,0.16153483
497,590.6901,280.7064,270.98694,93.08448,374.65775,192.9934,0.52142334,0.3032837,435.69824,0.7114643
498,449.81833,947.72394,525.8076,779.64575,482.43802,488.6604,5.3222046,2.0517578,698.7711,0.7125446
499,2014.6753,2166.348,2046.2274,2115.6716,2094.107,2138.606,3.2330933,0.03692627,2090.5117,0.07255286
500,3774.9146,3487.2983,3748.7358,3298.051,3703.6184,3412.2874,7.683838,11.487488,3631.1064,0.07920897
501,1332.9541,1920.6637,1265.2399,1803.3214,1000.9684,1625.1185,5.1896973,2.937317,1626.8088,0.3612653
502,2830.6375,2692.8542,2773.748,2633.4685,2678.1748,2496.6865,7.226013,7.553894,2761.7458,0.049889892
503,1107.4991,889.4981,1056.4446,842.87146,1002.5311,850.87213,4.001648,3.4589844,998.49866,0.21832882
504,5767.315,5820.781,5554.5195,5492.308,5362.334,5550.264,6.416809,0.12628174,5794.048,0.0092277145
505,1215.8232,1157.4545,1067.5299,955.21765,911.73584,967.6338,1.5977173,1.1707764,1186.6389,0.04918832
506,645.138,837.42596,724.3774,788.2519,1177.5925,1129.6064,2.8242798,0.8658447,741.282,0.2593992
507,1323.1655,1477.6302,1248.2839,1355.7463,1028.2854,1234.5764,1.4101562,2.0270996,1400.398,0.11030059
508,1522.3611,480.6128,1196.1099,733.90753,1308.3364,740.4791,6.4592896,2.1643066,1001.48694,1.0402015
509,1030.4061,1602.3082,1074.5144,1516.9615,1273.8208,1432.3315,2.1189575,3.4594727,1316.3572,0.43445814
510,764.5883,1925.0521,1010.2646,1895.5166,1064.8232,1624.7576,0.23834229,4.8311157,1344.8202,0.8629138
511,824.9476,1743.5054,1236.4972,1580.0424,835.87836,1205.968,2.5610352,5.5411987,1284.2264,0.7152616
512,4742.928,3726.5032,3472.2466,3181.3433,3520.222,3546.0874,7.290222,8.752136,4234.716,0.24002202
513,2825.4883,1271.799,2156.7156,1264.5826,1814.634,857.46594,1.8508911,4.592285,2048.6436,0.75839907
514,3870.2917,3670.5413,3294.479,3248.279,3320.261,3206.6824,2.4471436,2.1760864,3770.4165,0.052978363
515,5212.1577,4516.3647,4088.1504,4018.601,4228.3945,4126.343,5.7955933,6.4612427,4864.261,0.14304186
516,1877.6349,2888.2021,2143.916,3175.758,1931.27,2366.6467,3.1486816,3.7410278,2382.9185,0.42408806
517,2951.5518,425.36047,2005.0995,663.61084,1584.5739,168.23723,6.5648193,2.0509644,1688.456,1.4961547
518,1628.1387,1378.3174,1401.519,1330.5873,948.6506,935.17645,3.793213,6.006836,1503.228,0.16618988
519,834.77155,722.4798,712.433,660.4163,949.1605,476.74725,0.049438477,2.7019653,778.6257,0.14421788
520,1661.9666,849.2855,997.9838,904.7625,827.652,496.67325,1.0570068,3.078125,1255.626,0.64723176
521,2147.7341,1373.0139,1936.2462,1463.0428,1353.4077,1091.8396,4.6801147,2.647583,1760.374,0.44008842
522,3147.3728,2553.7642,2650.092,2410.3892,2855.658,2708.397,9.991638,5.455139,2850.5684,0.20824221
523,583.31775,364.1693,327.44525,585.7431,1015.4325,593.62195,5.4057007,0.3078003,473.74353,0.46258876
524,1025.0984,1705.2386,1560.1199,1976.3677,999.1876,1407.07,0.59729004,4.9506836,1365.1685,0.49820977
525,3500.3525,1800.313,2729.116,1755.3524,2362.1958,1482.6562,1.2043457,3.5299683,2650.3328,0.6414438
526,3714.2676,4600.112,3608.5923,4225.6055,3272.219,3872.5942,8.603577,6.003601,4157.1895,0.21308729
527,1126.3756,987.57324,1314.0752,1312.9094,1342.7426,1044.2133,4.064209,4.2336426,1056.9744,0.13132046
528,3718.1653,3294.3438,3377.0034,2984.356,3265.409,3099.719,5.539551,4.8743896,3506.2544,0.120875865
529,1097.2659,1338.916,1368.5452,1454.0911,1265.634,1277.468,4.2628174,1.8598633,1218.091,0.19838433
530,1084.2788,1486.056,1345.017,1552.3492,1247.4137,1368.218,5.736511,2.611023,1285.1675,0.31262636
531,692.18756,1490.9957,537.8033,1232.2793,511.0047,1111.8567,1.3132324,2.8608398,1091.5917,0.7317829
532,561.2506,518.2586,202.89748,630.89856,152.86993,513.99866,0.98669434,0.042297363,539.75464,0.07965101
533,2025.9583,1647.7825,1726.7274,1452.5717,1572.89,1327.0718,10.444031,6.1083374,1836.8704,0.2058805
534,2243.007,1937.1377,2209.2717,1997.9078,2123.3801,1817.58,10.676941,5.831848,2090.0723,0.14634393
535,3558.3853,3435.9062,3381.2002,3259.859,3347.4053,3376.7136,5.355713,0.17175293,3497.1458,0.03502256
536,2518.5305,2469.9392,2524.9448,2583.11,2568.0032,2521.0442,10.028931,5.7349243,2494.2349,0.019481448
537,1339.8187,1451.0879,1234.6449,1299.8358,1282.2992,1223.6176,2.81604,0.34625244,1395.4534,0.079736926
538,1474.3915,1793.1257,1595.0576,1840.4208,1803.0824,2012.7423,0.8395386,4.315613,1633.7585,0.19509263
539,1164.0142,713.81006,1191.0503,881.4288,946.95624,763.34393,3.159851,0.14556885,938.9121,0.47949547
540,5345.4663,5634.42,5140.328,5324.568,4767.535,5437.257,3.4398193,6.6047363,5489.9434,0.05263326
541,240.9832,189.3335,358.1676,188.89125,73.667885,173.13235,2.3243408,1.6264648,215.15836,0.24005437
542,362.4733,298.83322,223.77422,192.77484,359.16235,393.14023,2.953125,2.352539,330.65326,0.1924677
543,585.9781,764.6986,618.2713,723.1108,528.3189,674.1608,2.4729004,1.5251465,675.3384,0.26463848
544,773.29535,1043.0652,642.185,820.9454,646.27374,891.797,1.4592285,1.0546875,908.1803,0.29704437
545,3571.442,3799.5024,3507.908,3738.3518,3572.206,3660.256,3.7799683,4.7298584,3685.4722,0.061880957
546,3153.0251,3050.6033,3202.487,3103.8965,3151.818,3014.5947,3.8372192,0.10241699,3101.8142,0.03301999
547,786.09076,703.9384,796.6557,666.6663,733.8891,737.88025,0.99139404,1.0194702,745.0146,0.11026944
548,1974.3154,1918.9039,1910.1492,1849.9923,1703.103,1806.7604,4.5856323,1.6713257,1946.6096,0.028465645
549,1099.5227,1031.8682,1043.811,917.9977,905.72766,983.34564,5.6309814,1.5385132,1065.6954,0.06348394
550,1791.2633,1164.5034,1624.5568,1257.2106,1769.123,1184.135,7.678833,1.7897339,1477.8833,0.42409295
551,784.06354,432.93698,795.8735,579.5975,1008.42786,615.1955,4.7332764,2.8989258,608.50024,0.577036
552,2030.1167,1786.281,1999.8169,1612.6382,1804.3511,1639.7826,0.16448975,1.9627686,1908.1989,0.12778316
553,2423.8506,3215.54,2148.3455,2617.3367,2117.124,2460.6003,1.9597778,4.330078,2819.6953,0.2807713
554,417.90717,1090.1501,638.877,1073.0673,625.6245,1089.9711,0.07623291,0.4864502,754.0287,0.89153504
555,2365.2393,3083.8108,1846.0928,2472.5461,1928.9504,2415.5498,8.011658,6.2785034,2724.525,0.26374197
556,4141.217,4150.588,3815.6096,4059.622,3816.1316,4054.9888,0.59399414,5.5095825,4145.9023,0.0022603266
557,3438.3655,2938.5352,2296.8914,2374.3958,2409.7173,2589.9443,0.4000244,6.797058,3188.4502,0.15676278
558,3219.871,2719.347,2276.6396,2743.027,1744.1292,2122.7446,19.971436,18.531189,2969.609,0.16854885
559,4846.797,3501.8276,3784.1692,2917.1243,4093.7207,3275.5645,8.087891,2.3677979,4174.3125,0.32220137
560,2112.5044,2010.4027,1770.2584,2096.374,1734.1521,1339.5702,14.503906,12.657898,2061.4536,0.049528975
561,2453.7715,1218.1908,1935.7803,1182.4761,1536.2677,1409.4479,8.770386,1.9070435,1835.9812,0.67298114
562,263.97998,919.7892,518.2186,996.96606,678.9192,1147.0803,2.907959,3.6004028,591.8846,1.1080018
563,924.151,1567.966,1262.4631,1606.1055,1033.4252,1250.7007,4.571045,6.284485,1246.0585,0.51668113
564,3474.784,3382.0264,3364.7073,3369.767,3089.867,2932.1152,0.82232666,0.9475708,3428.4053,0.027055603
565,2478.7876,2770.5466,2472.0288,2706.0376,2285.8188,2541.1194,3.0185547,0.09899902,2624.667,0.1111604
566,646.12866,545.4333,624.712,577.1472,570.9051,509.80457,1.8411255,2.7495117,595.781,0.16901407
567,1055.2438,658.8928,915.3913,799.4061,831.2016,693.3529,1.1022339,5.253113,857.0683,0.46244967
568,629.27075,1957.1562,1951.6075,2796.5105,2305.7227,2015.3802,5.4907227,14.275391,1293.2135,1.0268108
569,1276.954,200.6333,595.9431,324.7057,834.19745,96.40205,2.4454956,1.6102295,738.79364,1.4568624
570,1900.4268,1515.437,1535.4879,1370.1807,1394.0752,1263.8153,7.263916,0.5704346,1707.9319,0.22541282
571,2864.1528,3342.9717,2626.0889,3036.6116,2551.7407,2763.5,0.59033203,0.8154297,3103.5623,0.15428041
572,1999.502,1406.2535,1943.0742,1803.3986,2022.804,1667.9875,0.98095703,0.24365234,1702.8777,0.34837994
573,2008.0383,1907.7767,1762.3715,1744.442,1701.6156,1772.3567,4.9207764,6.7609863,1957.9075,0.05120855
574,1459.8281,1767.1593,1326.438,1624.2555,1574.95,1790.6929,1.081604,3.2226562,1613.4937,0.1904756
575,2328.475,1882.5377,1424.5543,1558.192,1851.8114,1860.939,4.3656616,0.15490723,2105.5063,0.21179579
576,3601.6038,3635.7437,3499.2717,3478.7295,3775.0598,3598.4292,0.5084839,0.3279419,3618.6738,0.009434366
577,5741.2485,5340.8384,5844.6772,5611.0835,5655.355,5311.3647,9.154358,4.4657593,5541.0435,0.07226259
578,1513.1178,1742.8492,1354.3898,1461.7784,1230.8794,1404.4971,4.3444214,6.0149536,1627.9835,0.14111412
579,540.0668,832.7755,727.4206,936.4036,771.55493,859.5957,0.86279297,0.5013428,686.42114,0.42642733
580,1841.7552,1846.3982,1848.3081,1813.59,1931.2167,1749.7432,2.6393433,3.3244019,1844.0767,0.002517761
581,677.40216,896.655,732.7009,970.0229,815.6575,864.2715,1.6055298,4.897156,787.02856,0.2785831
582,3482.1523,3675.4343,3398.9407,3504.141,3289.2334,3375.0896,1.1085815,0.34832764,3578.7935,0.054007582
583,1882.3663,1926.394,1922.6837,2055.3577,1945.913,1891.336,4.3568115,4.1463623,1904.3801,0.023119181
584,572.70544,687.94617,627.8315,708.55505,512.85547,623.05664,4.8983154,4.0477905,630.3258,0.18282723
585,1638.9608,1712.6608,1687.1279,1727.8319,1642.7943,1741.8256,2.9829102,0.7164917,1675.8108,0.043978684
586,342.07352,272.6397,274.37772,279.48944,320.81516,222.25467,1.9503174,1.9033203,307.35663,0.22590633
587,1971.9158,1996.7896,1900.5414,1901.6138,1805.5197,1858.8088,1.2560425,2.1398926,1984.3527,0.012534959
588,1932.0913,2101.1914,1981.8623,2133.9924,1646.6704,1764.0957,2.7306519,7.293213,2016.6414,0.08385234
589,1727.0977,1509.9006,1516.331,1334.8811,1437.3536,1404.8452,8.664307,5.7908936,1618.4991,0.13419656
590,2046.4662,2133.1826,2083.5913,2105.1628,2120.8337,2060.896,0.42944336,1.3380737,2089.8245,0.0414946
591,884.2597,837.6526,882.3857,889.84326,929.6955,804.25946,0.97509766,1.4998779,860.9562,0.054134134
592,3110.585,2904.5874,3120.3687,2911.134,3049.4238,2837.4028,3.9932861,0.26263428,3007.5862,0.06849265
593,2001.2039,2014.2914,1981.5782,1984.764,1726.4275,1692.6166,6.306946,7.7856445,2007.7476,0.006518511
594,1273.9064,780.3099,943.3181,607.1004,866.32104,434.20715,4.7035522,1.1837158,1027.1082,0.48056915
595,1417.0562,1514.1461,1449.7957,1499.1277,1506.4037,1545.0759,1.2957764,0.6100464,1465.6011,0.06624583
596,818.4461,369.47675,687.4136,469.6297,1245.5503,557.74066,1.5046997,1.491394,593.9614,0.7558898
597,612.4917,905.0006,721.2384,920.557,706.5078,573.03845,7.19635,5.854309,758.74615,0.38551617
598,295.76553,661.8018,970.4461,1017.19543,1391.7645,1206.3159,2.3497314,1.4212036,478.7837,0.76451284
599,2559.4426,3303.6255,2356.0332,2856.8774,2328.9363,2671.1943,4.383606,1.4744263,2931.5342,0.2538544
600,3806.183,3893.3655,3931.4512,3827.0264,3768.0308,3545.2556,12.370422,9.226868,3849.7744,0.0226461
601,4153.576,3209.3164,3014.0774,2697.5454,3015.0952,2996.535,2.8145142,1.4165039,3681.4463,0.2564915
602,3454.3325,4136.7783,2790.6497,3592.031,2886.0845,3625.768,4.8621216,0.9651489,3795.5554,0.1798013
603,5131.5947,4119.4746,3706.9468,3384.9646,3908.063,3678.927,1.9547119,2.8902588,4625.5347,0.21881148
604,4980.423,5374.4126,4798.786,5004.758,5001.3003,4960.5283,0.3873291,3.7514038,5177.418,0.07609773
605,1319.3768,762.8983,1555.7369,1230.307,1267.3795,993.1333,3.53302,3.5534668,1041.1376,0.5344909
606,3098.275,3548.432,3314.38,3506.1123,3271.7546,3378.694,1.7094116,3.6365356,3323.3535,0.13545263
607,717.012,796.7842,663.23785,806.1065,475.3472,549.763,2.619629,3.6899414,756.8981,0.10539352
608,2191.3257,2280.88,2139.9614,2315.8127,1984.4624,2103.4592,5.67334,3.8848877,2236.1028,0.040049233
609,3529.0789,3246.5256,3722.129,3572.815,3029.4875,2992.3418,13.055481,14.424316,3387.8022,0.0834031
610,1604.5358,2072.1746,1518.9867,2096.2239,1755.432,1792.0763,3.9935303,3.798767,1838.3552,0.2543789
611,4868.1157,4124.87,4393.242,3794.505,4204.194,3808.9797,3.183899,3.1503296,4496.493,0.1652945
612,5208.2783,5108.1274,4577.959,4669.1475,4654.846,4886.982,1.2526245,1.9503174,5158.203,0.019415846
613,1284.2239,1147.2195,1301.826,1358.731,1436.0822,1277.2185,2.7573853,1.767395,1215.7217,0.11269388
614,412.043,1072.5446,801.9442,1191.0308,822.7042,898.4726,2.4371338,2.239624,742.29376,0.8898116
615,1248.1277,731.2949,927.1504,721.9499,928.4893,708.59283,4.9572754,2.8093872,989.7113,0.5222056
616,891.22144,831.5769,664.961,659.04846,819.4794,664.2976,3.3544922,0.6019287,861.3992,0.06924146
617,2101.8225,1861.3215,2095.2312,1910.0836,2196.6497,1784.8231,5.9206543,2.781067,1981.572,0.12136878
618,447.2385,508.4477,544.932,565.9047,579.40155,643.7214,0.2208252,0.29034424,477.84308,0.12809476
619,3093.3262,2629.5146,2554.594,2321.3794,2465.7576,2291.9749,0.20751953,1.4145508,2861.4204,0.16209136
620,839.8047,1252.3617,943.23425,1265.1849,847.1492,1409.2184,6.334839,0.6176758,1046.0833,0.39438257
621,1122.9869,838.4204,807.0819,840.4869,738.253,951.7312,6.37323,0.7138672,980.7037,0.29016566
622,2032.991,1258.6992,1922.5746,1402.3171,1803.1176,1325.5316,11.004089,4.6049805,1645.8451,0.4704524
623,1996.3903,1446.7764,1080.3213,1090.3348,982.1139,1053.63,0.71850586,2.3030396,1721.5833,0.3192491
624,3453.3567,3467.9045,2827.73,3246.2659,3148.034,3489.5635,0.23828125,2.6781006,3460.6306,0.004203815
625,2943.5857,2788.7024,2546.353,2376.0227,2440.9048,2462.7332,2.8292236,0.69189453,2866.144,0.054038912
626,2968.209,3163.7224,2869.0244,2945.912,2890.2488,2846.917,1.9155273,0.14245605,3065.9658,0.06376895
627,537.2119,768.63306,1094.0939,1199.3153,804.7754,638.7765,5.5698853,5.117798,652.9225,0.35443893
628,1640.7471,1865.6704,1742.7255,1925.6628,1884.2452,1779.9115,0.40802002,4.4610596,1753.2087,0.1282924
629,1178.8871,1074.6129,1084.2875,999.51855,892.5938,956.4808,10.947266,8.270386,1126.75,0.09254419
630,1267.0714,1448.0243,1717.0441,1881.906,1610.3186,1571.3394,4.9350586,7.026184,1357.5479,0.13329393
631,1127.1036,797.6985,1025.6759,768.0466,812.7671,580.3095,5.9068604,4.682678,962.40106,0.3422743
632,2569.9917,2648.9397,2305.7935,2455.8218,2458.6887,2689.276,6.9226074,8.849243,2609.4658,0.030254466
633,2883.4177,3019.8838,2800.8337,2795.9106,2811.1924,2775.3027,2.5177612,2.2462158,2951.651,0.04623381
634,2297.025,991.5653,1676.646,1215.6792,1743.8894,1238.2435,3.224121,2.442627,1644.2952,0.7939326
635,1471.4435,1547.0828,1294.3232,1372.5854,1221.4886,1350.1191,4.8618774,3.736206,1509.2632,0.050116695
636,3549.5718,2863.6172,2440.4155,2162.2197,2448.0867,2350.1455,3.602417,1.2615967,3206.5945,0.21391997
637,726.1646,827.70337,704.88556,745.9727,732.5702,526.3991,3.119995,4.4643555,776.93396,0.13069162
638,1100.7501,1074.9939,1343.3422,1251.3257,1344.819,1131.6881,2.321289,4.452942,1087.8721,0.023675784
639,2002.451,2246.095,1870.2074,2066.3965,1892.7485,1999.8534,2.135437,0.97735596,2124.273,0.11469521
640,3005.2212,2549.465,2559.5032,2404.8755,2469.288,2478.5425,5.162903,3.275879,2777.3433,0.16409786
641,1511.9794,2000.7659,1445.715,1859.396,1369.4325,1762.0227,2.456787,0.84747314,1756.3726,0.27829316
642,1388.8417,1161.1102,1025.8982,897.82666,959.57556,1201.1069,5.137146,3.6051636,1274.976,0.17861627
643,602.22003,281.26163,530.69104,352.76282,490.23087,304.70532,2.715332,0.19946289,441.74084,0.72657627
644,2336.2632,2242.1484,1984.1559,1863.8146,1654.394,1812.3138,12.778687,10.368408,2289.2058,0.0411124
645,2438.0522,2664.2715,2585.3953,2616.1394,2441.2488,2511.2107,5.342163,4.6502075,2551.1619,0.088673025
646,2267.6921,2302.7632,2293.513,2379.9133,2196.9822,2296.659,8.057068,5.145691,2285.2275,0.01534685
647,691.89667,548.9195,615.51764,533.5624,588.2807,609.41486,0.2949829,2.2653198,620.4081,0.23045667
648,6031.347,5999.526,5768.116,5690.631,5694.5786,5552.5913,2.4993896,2.5991821,6015.4365,0.0052899383
649,3035.7532,2926.1526,2888.6594,2861.7314,2866.7705,2900.476,7.536194,2.0280762,2980.953,0.036766965
650,448.43048,360.72922,396.31778,364.5491,266.29028,307.76318,4.49292,3.6921387,404.57983,0.21677122
651,871.33453,618.03815,700.3927,581.7323,799.7003,455.5417,2.7799683,4.11969,744.68634,0.34013835
652,1767.3464,1873.6483,1659.5848,1806.9954,1501.2678,1562.637,3.4448853,5.6798706,1820.4973,0.05839167
653,357.47363,217.43134,343.16437,107.62695,147.02719,285.0544,0.5428467,1.7279053,287.45248,0.48718417
654,1331.4935,1317.9141,1291.7731,1274.7374,1181.5453,1275.0294,0.670105,0.10864258,1324.7039,0.0102509465
655,3055.1165,2965.641,2952.9673,2878.6917,2748.499,2637.9873,6.676758,6.382202,3010.379,0.029722286
656,989.957,808.7967,939.98334,819.52423,949.43994,678.8455,0.7652588,3.8120117,899.37683,0.20142867
657,2046.2368,2234.0269,2087.8599,2222.7268,2101.049,2175.5046,2.0549927,2.342102,2140.1318,0.08774695
658,485.90607,814.0597,472.6511,727.9368,555.33905,567.49115,4.7456055,5.378296,649.9829,0.504865
659,1288.4332,1621.682,1485.9045,1623.0577,1502.2185,1509.5924,7.152954,4.34906,1455.0576,0.2290279
660,1708.3032,1340.1228,1482.6299,1451.7007,1762.8866,1600.7677,0.5987549,2.0394897,1524.213,0.24155444
661,575.7943,523.94073,416.3506,252.64903,349.93338,276.07993,2.911255,1.2566528,549.86755,0.09430194
662,1084.1687,2376.2432,1503.6035,2466.8752,1334.673,2083.3013,6.7001953,6.0667114,1730.2059,0.746775
663,3235.5203,2760.7083,2388.689,2316.0554,2469.021,2414.7747,3.359314,2.0282593,2998.1143,0.15837021
664,1728.2056,712.12445,1471.7412,1225.1489,1660.1398,876.18616,3.6126099,2.6115723,1220.165,0.8327407
665,3540.973,3561.7778,2930.9446,3022.1848,2968.446,3049.668,0.02154541,4.31958,3551.3755,0.005858274
666,4143.7554,1562.1084,2815.9915,1244.3514,3406.4146,1173.5455,14.388123,6.236389,2852.932,0.90491015
667,2184.0452,3167.6614,2415.901,3054.0732,2243.2336,2636.57,1.2667847,4.593872,2675.8533,0.36758974
668,2718.9722,1072.3961,2085.1577,1044.9974,1699.4355,691.0215,13.266785,5.0924683,1895.6841,0.868592
669,772.2747,1033.2814,814.45795,838.6294,782.94244,747.8702,2.609497,1.7457275,902.7781,0.28911495
670,782.28864,514.34814,866.6306,435.1441,587.1166,445.96356,1.6489258,0.63964844,648.31836,0.41328537
671,1265.8518,1555.1161,1325.1445,1429.4625,1289.8774,1341.6112,0.34399414,2.2843628,1410.4839,0.2050816
672,2038.6138,1833.7319,2132.5596,2185.4067,2165.6064,2075.56,6.7146606,3.508545,1936.1729,0.105817944
673,377.81052,293.93292,303.42395,267.66888,343.0838,214.96555,0.5733032,0.91571045,335.8717,0.24973105
674,2392.5127,2634.761,2349.6619,2574.6277,2396.8389,2576.737,2.5080566,2.2718506,2513.6367,0.096373625
675,339.2247,823.63715,359.87964,763.82764,528.93286,708.22687,0.4645996,4.259033,581.4309,0.83313847
676,1102.5891,732.2824,1049.7671,1049.4532,834.5796,634.83234,6.1640625,5.89563,917.4358,0.40363228
677,1932.2411,1188.0573,1498.287,1195.2429,1424.2468,755.4673,15.203247,9.215454,1560.1492,0.47699532
678,2231.7249,1215.9799,1812.5863,1585.3701,1581.2476,1227.2448,10.121216,8.47168,1723.8523,0.5892297
679,2191.9968,2012.1227,2123.527,2123.0703,1979.8528,2030.8956,1.2305298,2.1760254,2102.0598,0.085570425
680,2486.565,2425.8647,2509.661,2447.2046,2385.3418,2338.686,11.826172,8.201233,2456.2148,0.024712902
681,304.73312,911.0345,1113.8971,1440.8214,1081.419,913.54736,3.5950317,8.402893,607.8838,0.9973969
682,1525.9431,1188.3623,1152.929,976.8386,1170.1611,947.7906,3.7990723,4.068054,1357.1527,0.24874195
683,2054.5908,1973.0673,1899.841,1755.5378,2049.871,1819.1069,9.804199,6.1778564,2013.8291,0.040481865
684,2358.5063,454.14047,1759.512,710.76715,1697.9137,1047.448,9.089294,0.41778564,1406.3234,1.354145
685,4298.633,3263.9023,4330.0254,3647.151,4284.467,3544.9463,7.861328,1.1809692,3781.2676,0.27364644
686,2615.0315,2436.0254,2300.197,2311.0522,2418.0205,2560.332,0.15484619,1.5939331,2525.5283,0.07087868
687,1924.8918,2303.4265,1864.007,2251.4316,2005.9078,2273.9749,3.105713,2.3240967,2114.1592,0.17904738
688,1034.9291,579.1174,881.8772,720.2218,958.72833,564.7857,0.7863159,2.6795654,807.0232,0.5648062
689,1232.7477,1649.3763,1761.8933,2021.7269,1591.3074,1764.1113,8.207825,3.1464233,1441.062,0.28911224
690,399.91553,371.26172,267.20288,266.8685,322.58527,471.46045,2.9638672,3.1261597,385.58862,0.07431186
